caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case70,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-06 08:29:09,67,0,0.0,2011-07-06 08:29:09
Case74,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 09:14:59,67,0,0.0,2011-07-06 09:14:59
Case93,Create Quotation comparison Map,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-06 09:30:29,67,0,0.0,2011-07-06 09:14:44
Case20,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 09:43:29,67,0,0.0,2011-07-06 09:34:11
Case26,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-06 10:19:13,67,0,0.0,2011-07-06 10:19:13
Case35,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 10:31:54,67,0,0.0,2011-07-06 10:31:46
Case55,Release Purchase Order,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-06 10:51:26,67,0,0.0,2011-07-06 10:51:26
Case69,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 11:35:09,67,0,0.0,2011-07-06 11:35:02
Case45,Deliver Goods Services,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-06 11:36:41,67,3,0.4,2011-07-06 11:35:13
Case77,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-06 11:39:10,67,0,0.0,2011-07-06 11:39:10
Case35,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 12:54:33,67,0,0.0,2011-07-06 12:52:18
Case35,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 13:16:47,67,0,0.0,2011-07-06 13:16:47
Case65,Deliver Goods Services,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-06 13:33:30,66,3,0.4,2011-07-06 13:33:08
Case57,Release Purchase Order,res_125d5867-3778-4958-9e1c-0030ecedf199,Role 1,2011-07-06 13:45:58,66,0,0.0,2011-07-06 13:45:58
Case31,Release Purchase Order,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 1,2011-07-06 14:24:19,66,0,0.0,2011-07-06 14:24:19
Case63,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-06 15:09:13,66,0,0.0,2011-07-06 15:09:13
Case69,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 15:18:24,66,0,0.0,2011-07-06 15:16:19
Case68,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-06 15:36:27,66,0,0.0,2011-07-06 15:36:27
Case20,Authorize Supplier's Invoice payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 5,2011-07-06 15:43:56,66,0,0.0,2011-07-06 15:32:18
Case19,Send Invoice,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-06 15:46:48,66,0,0.4,2011-07-06 15:44:22
Case93,Analyze Quotation Comparison Map,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-06 16:18:44,66,0,0.0,2011-07-06 16:16:55
Case69,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 16:20:17,66,0,0.0,2011-07-06 16:20:17
Case74,Release Purchase Order,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 1,2011-07-06 16:31:41,65,0,0.0,2011-07-06 16:30:10
Case52,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 16:32:51,65,0,0.0,2011-07-06 16:32:46
Case56,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-06 16:47:37,65,0,0.0,2011-07-06 16:47:36
Case20,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 17:25:17,65,0,0.0,2011-07-06 17:15:30
Case70,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 17:56:59,64,0,0.0,2011-07-06 17:56:47
Case78,Deliver Goods Services,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-06 18:05:15,64,3,0.4,2011-07-06 18:04:27
Case45,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-06 19:07:05,64,0,0.07142857142857142,2011-07-06 19:06:36
Case79,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-06 20:05:48,64,3,0.4,2011-07-06 20:04:58
Case65,Release Purchase Order,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 1,2011-07-06 21:07:37,64,0,0.07142857142857142,2011-07-06 21:07:37
Case54,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-06 21:10:02,64,0,0.0,2011-07-06 21:09:59
Case55,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-06 21:12:10,64,0,0.0,2011-07-06 21:12:10
Case54,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 21:25:06,64,0,0.0,2011-07-06 21:21:04
Case44,Send Invoice,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-06 22:34:29,63,0,0.4,2011-07-06 22:32:48
Case77,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-06 23:20:49,63,0,0.0,2011-07-06 23:20:49
Case57,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-06 23:25:50,63,0,0.0,2011-07-06 23:25:33
Case52,Release Purchase Order,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 1,2011-07-06 23:52:45,63,0,0.07142857142857142,2011-07-06 23:51:11
Case31,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 00:14:32,63,0,0.0,2011-07-07 00:14:32
Case70,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-07 01:17:56,63,0,0.07142857142857142,2011-07-07 01:16:27
Case93,Choose best option,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-07 01:24:02,65,0,0.0,2011-07-06 17:00:29
Case78,Release Purchase Order,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-07 01:36:52,63,0,0.0,2011-07-07 01:36:45
Case79,Release Purchase Order,res_d71dc372-20a7-44e6-aaf5-ce601145de0a,Role 1,2011-07-07 03:34:53,63,0,0.0,2011-07-07 03:34:41
Case45,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 04:19:43,63,0,0.0,2011-07-07 04:19:43
Case91,Confirm Purchase Order,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 2,2011-07-07 04:46:42,68,0,0.0,2011-07-06 02:37:02
Case74,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 04:48:10,63,0,0.0,2011-07-07 04:48:10
Case26,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-07 04:56:56,63,0,0.2,2011-07-07 04:54:56
Case19,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 06:17:14,63,0,0.0,2011-07-07 06:17:14
Case19,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 06:36:13,63,0,0.0,2011-07-07 06:32:36
Case57,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-07 06:43:27,63,0,0.0,2011-07-07 06:41:54
Case65,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 06:44:33,63,0,0.0,2011-07-07 06:44:10
Case19,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 06:51:40,63,0,0.0,2011-07-07 06:48:09
Case19,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 07:14:44,63,0,0.0,2011-07-07 07:08:59
Case31,Release Purchase Order,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-07 07:36:40,62,0,0.0,2011-07-07 07:35:38
Case65,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 09:18:15,62,0,0.0,2011-07-07 09:16:13
Case63,Send Invoice,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-07 09:35:06,62,0,0.2,2011-07-07 09:33:05
Case74,Release Purchase Order,res_82f1f729-4f14-4ff3-b060-547d92ffd632,Role 1,2011-07-07 09:39:54,62,0,0.0,2011-07-07 09:36:34
Case68,Send Invoice,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-07 10:00:43,62,0,0.2,2011-07-07 09:58:33
Case97,Confirm Purchase Order,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-07 10:51:04,67,1,0.2,2011-07-06 08:43:00
Case65,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 11:01:32,62,0,0.0,2011-07-07 11:01:26
Case56,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-07 11:04:17,61,0,0.0,2011-07-07 11:02:13
Case45,Release Purchase Order,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-07 11:38:38,61,0,0.0,2011-07-07 11:37:20
Case44,Release Supplier's Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 12:44:30,61,0,0.0,2011-07-07 12:44:30
Case44,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 13:04:11,61,0,0.0,2011-07-07 13:01:23
Case78,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-07 13:06:00,61,0,0.0,2011-07-07 13:06:00
Case52,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 13:40:44,61,0,0.0,2011-07-07 13:40:44
Case55,Send Invoice,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-07 14:38:47,61,0,0.0,2011-07-07 14:37:11
Case79,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-07 14:53:08,61,0,0.0,2011-07-07 14:53:08
Case87,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-07 15:42:28,61,3,0.0,2011-07-07 15:41:46
Case77,Send Invoice,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-07 16:54:38,61,0,0.0,2011-07-07 16:53:09
Case70,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 17:32:53,61,0,0.0,2011-07-07 17:32:53
Case57,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-07 18:22:45,61,0,0.0,2011-07-07 18:22:45
Case44,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-07 18:39:01,61,0,0.0,2011-07-07 18:36:50
Case26,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 19:09:31,61,0,0.0,2011-07-07 19:09:31
Case26,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 19:21:15,61,0,0.0,2011-07-07 19:17:32
Case93,Settle Conditions With Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-07 19:37:44,60,1,0.0,2011-07-07 19:29:03
Case85,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-07 20:20:34,60,3,0.0,2011-07-07 20:19:45
Case52,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 21:27:05,60,0,0.0,2011-07-07 21:23:26
Case74,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 22:07:14,60,0,0.0,2011-07-07 22:06:30
Case31,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 22:17:18,60,0,0.0,2011-07-07 22:17:18
Case44,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-07 22:51:18,60,0,0.0,2011-07-07 22:47:01
Case52,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-07 23:06:12,60,0,0.0,2011-07-07 23:04:22
Case87,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-07 23:07:27,59,0,0.0,2011-07-07 23:07:12
Case70,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 00:52:24,59,1,0.5,2011-07-08 00:49:17
Case74,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 00:56:37,59,0,0.0,2011-07-08 00:48:43
Case63,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 00:58:31,59,0,0.0,2011-07-08 00:58:31
Case63,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 01:08:17,59,0,0.0,2011-07-08 01:03:49
Case56,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 01:12:18,58,0,0.0,2011-07-08 01:12:18
Case68,Release Supplier's Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 01:17:15,58,0,0.0,2011-07-08 01:17:15
Case56,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 01:22:13,58,0,0.0,2011-07-08 01:17:50
Case68,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 01:27:26,57,0,0.0,2011-07-08 01:22:30
Case74,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 01:38:13,57,0,0.0,2011-07-08 01:35:56
Case68,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 01:45:18,56,0,0.0,2011-07-08 01:42:15
Case45,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 02:21:44,55,0,0.0,2011-07-08 02:21:44
Case70,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 02:49:06,55,0,0.0,2011-07-08 02:46:41
Case85,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-08 03:44:45,54,0,0.0,2011-07-08 03:44:35
Case44,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-08 04:20:54,54,0,0.0,2011-07-08 04:12:42
Case55,Release Supplier's Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 04:45:49,54,0,0.0,2011-07-08 04:45:49
Case55,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 04:56:26,54,0,0.0,2011-07-08 04:51:56
Case55,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 05:14:56,54,0,0.0,2011-07-08 05:12:30
Case95,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-08 06:50:39,53,3,0.0,2011-07-08 06:49:59
Case77,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 06:56:12,53,0,0.0,2011-07-08 06:56:12
Case77,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 07:04:04,53,0,0.0,2011-07-08 07:00:25
Case77,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 07:19:58,53,0,0.0,2011-07-08 07:16:51
Case77,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 07:44:10,53,0,0.0,2011-07-08 07:38:27
Case45,Release Purchase Order,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-08 07:53:19,52,0,0.0,2011-07-08 07:49:17
Case31,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-08 09:02:34,52,0,0.0,2011-07-08 08:57:54
Case78,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-08 09:39:49,52,0,0.0,2011-07-08 09:37:16
Case44,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-08 10:43:27,52,0,0.0,2011-07-08 10:36:37
Case87,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-08 10:49:17,52,0,0.0,2011-07-08 10:49:17
Case31,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 11:08:11,52,0,0.0,2011-07-08 11:06:08
Case93,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-08 11:37:57,51,0,0.0,2011-07-08 11:21:06
Case79,Send Invoice,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-08 12:47:35,51,0,0.0,2011-07-08 12:44:56
Case95,Release Purchase Order,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-08 14:16:04,51,0,0.0,2011-07-08 14:15:23
Case57,Send Invoice,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-08 15:28:21,51,0,0.0,2011-07-08 15:24:13
Case85,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-08 16:19:53,51,0,0.0,2011-07-08 16:19:53
Case45,Approve Purchase Order for payment,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-08 22:14:21,51,0,0.0,2011-07-08 22:14:21
Case85,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-08 23:16:34,51,0,0.0,2011-07-08 23:13:42
Case78,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 00:07:42,51,0,0.0,2011-07-09 00:07:42
Case78,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 00:16:24,51,0,0.0,2011-07-09 00:12:17
Case78,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 00:42:22,51,0,0.0,2011-07-09 00:39:41
Case91,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-09 01:05:19,50,3,0.0,2011-07-09 01:05:07
Case95,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 01:52:50,50,0,0.0,2011-07-09 01:52:29
Case79,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 02:51:44,50,0,0.0,2011-07-09 02:51:44
Case79,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 03:00:20,50,0,0.0,2011-07-09 02:56:21
Case57,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 03:48:41,49,0,0.0,2011-07-09 03:47:05
Case57,Pay Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 04:03:24,49,0,0.0,2011-07-09 03:56:35
Case97,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-09 04:47:40,48,3,0.2,2011-07-09 04:47:24
Case91,Release Purchase Order,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-09 08:35:10,48,0,0.0,2011-07-09 08:34:31
Case87,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-09 08:57:40,48,0,0.2,2011-07-09 08:55:31
Case45,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-09 11:07:40,48,0,0.2,2011-07-09 11:01:49
Case95,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 11:27:22,48,0,0.0,2011-07-09 11:23:48
Case97,Release Purchase Order,res_d71dc372-20a7-44e6-aaf5-ce601145de0a,Role 1,2011-07-09 12:16:30,48,0,0.0,2011-07-09 12:15:46
Case45,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 15:26:18,48,0,0.0,2011-07-09 15:23:43
Case85,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-09 15:53:13,48,0,0.0,2011-07-09 15:53:13
Case45,Authorize Supplier's Invoice payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 5,2011-07-09 15:56:19,48,0,0.0,2011-07-09 15:43:27
Case44,Send Invoice,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-09 16:51:54,48,0,0.2,2011-07-09 16:43:29
Case91,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 20:08:36,48,0,0.0,2011-07-09 20:08:36
Case95,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 21:41:40,48,0,0.0,2011-07-09 21:40:33
Case87,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 23:00:07,47,0,0.0,2011-07-09 23:00:07
Case87,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-09 23:22:35,47,0,0.0,2011-07-09 23:19:13
Case87,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-09 23:46:32,47,0,0.0,2011-07-09 23:43:04
Case97,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 00:04:23,47,0,0.0,2011-07-10 00:04:19
Case87,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 00:14:10,47,0,0.0,2011-07-10 00:06:42
Case45,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 03:19:21,46,0,0.0,2011-07-10 03:07:52
Case93,Confirm Purchase Order,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 2,2011-07-10 03:58:18,50,0,0.0,2011-07-09 01:35:20
Case44,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 04:26:18,45,0,0.0,2011-07-10 04:18:34
Case44,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 05:09:42,45,0,0.0,2011-07-10 04:58:53
Case97,Release Purchase Order,res_2073a583-f48f-4799-a840-e0c7c77739fe,Role 1,2011-07-10 07:40:37,44,0,0.0,2011-07-10 07:37:55
Case91,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 08:21:05,44,0,0.0,2011-07-10 08:17:51
Case91,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 18:48:53,44,0,0.0,2011-07-10 18:48:09
Case85,Send Invoice,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-10 18:55:35,43,0,0.0,2011-07-10 18:52:08
Case97,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-10 21:25:45,43,0,0.0,2011-07-10 21:25:42
Case97,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-11 05:40:11,43,0,0.0,2011-07-11 05:34:49
Case97,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-11 08:41:58,43,0,0.0,2011-07-11 08:38:49
Case85,Release Supplier's Invoice,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-11 08:46:50,42,0,0.0,2011-07-11 08:44:23
Case85,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-11 09:10:29,42,0,0.0,2011-07-11 08:58:42
Case85,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-11 09:29:37,42,0,0.0,2011-07-11 09:18:30
Case93,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-11 13:33:01,41,3,0.0,2011-07-11 13:32:38
Case93,Release Purchase Order,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-11 20:57:44,41,0,0.0,2011-07-11 20:57:15
Case93,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-12 07:59:11,41,0,0.0,2011-07-12 07:59:03
Case93,Send Invoice,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-07-13 03:32:20,41,0,0.0,2011-07-13 03:29:39
Case93,Release Supplier's Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-13 17:37:33,41,0,0.0,2011-07-13 17:37:21
Case93,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-13 17:49:14,41,0,0.0,2011-07-13 17:44:43
Case93,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-13 18:12:00,41,0,0.0,2011-07-13 18:07:47
