caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case75,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-08 18:22:59,51,0,0.0,2011-07-08 18:22:59
Case77,Send Invoice,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-08 19:14:48,51,0,0.0,2011-07-08 19:12:41
Case93,Create Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-08 20:30:35,51,0,0.0,2011-07-08 20:10:38
Case85,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-08 21:19:02,51,0,0.0,2011-07-08 21:19:02
Case75,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-08 23:52:57,51,0,0.0,2011-07-08 23:48:04
Case88,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-09 01:10:25,51,0,0.0,2011-07-09 01:10:25
Case50,Send Invoice,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-09 01:21:04,51,0,0.0,2011-07-09 01:19:09
Case71,Approve Purchase Order for payment,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-09 02:19:41,51,0,0.0,2011-07-09 02:19:36
Case75,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 02:50:54,51,0,0.0,2011-07-09 02:49:10
Case64,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-09 03:56:34,50,0,0.0,2011-07-09 03:54:56
Case74,Release Supplier's Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-09 05:20:11,50,0,0.0,2011-07-09 05:20:11
Case74,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 05:29:34,50,0,0.0,2011-07-09 05:25:10
Case74,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-09 05:56:46,50,0,0.0,2011-07-09 05:53:39
Case69,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-09 07:13:52,49,0,0.0,2011-07-09 07:13:52
Case77,Release Supplier's Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 09:18:10,49,0,0.0,2011-07-09 09:18:10
Case77,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 09:27:14,49,0,0.0,2011-07-09 09:23:06
Case77,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-09 09:54:07,49,0,0.0,2011-07-09 09:51:21
Case64,Release Purchase Order,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-09 10:18:51,48,0,0.0,2011-07-09 10:10:02
Case50,Release Supplier's Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 15:22:56,48,0,0.0,2011-07-09 15:22:56
Case50,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-09 15:36:52,48,0,0.0,2011-07-09 15:33:32
Case50,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 15:59:51,48,0,0.0,2011-07-09 15:56:13
Case50,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 16:28:36,48,0,0.0,2011-07-09 16:22:10
Case56,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-09 16:39:36,47,3,0.2,2011-07-09 16:39:13
Case71,Send Invoice,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-09 20:13:46,47,0,0.2,2011-07-09 20:11:11
Case88,Send Invoice,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-09 21:44:15,47,0,0.2,2011-07-09 21:41:49
Case85,Send Invoice,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-09 22:35:52,47,0,0.2,2011-07-09 22:33:57
Case64,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-09 22:55:23,47,0,0.0,2011-07-09 22:46:47
Case56,Release Purchase Order,res_c55948c5-dde6-4026-bdf4-d5d80d6ec72e,Role 1,2011-07-10 00:06:09,47,0,0.0,2011-07-10 00:05:29
Case64,Release Purchase Order,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-07-10 05:22:17,47,0,0.0,2011-07-10 05:09:50
Case71,Release Supplier's Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 10:20:20,47,0,0.0,2011-07-10 10:20:20
Case71,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-10 10:28:25,47,0,0.0,2011-07-10 10:25:25
Case69,Send Invoice,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-10 10:33:05,47,0,0.2,2011-07-10 10:29:46
Case56,Approve Purchase Order for payment,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-10 11:17:49,47,0,0.0,2011-07-10 11:17:49
Case88,Release Supplier's Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 11:49:49,47,0,0.0,2011-07-10 11:49:49
Case88,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-10 11:59:43,47,0,0.0,2011-07-10 11:56:28
Case93,Confirm Purchase Order,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 2,2011-07-10 12:02:53,49,0,0.0,2011-07-09 09:36:35
Case88,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 12:18:40,47,0,0.0,2011-07-10 12:14:41
Case85,Release Supplier's Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 12:36:01,47,0,0.0,2011-07-10 12:36:01
Case88,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-10 12:46:57,47,0,0.0,2011-07-10 12:38:59
Case85,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 12:49:59,46,0,0.0,2011-07-10 12:47:15
Case85,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 13:09:00,46,0,0.0,2011-07-10 13:06:03
Case85,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-10 13:34:13,46,0,0.0,2011-07-10 13:27:58
Case71,Release Purchase Order,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-07-10 15:33:31,45,0,0.0,2011-07-10 15:29:42
Case71,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-10 17:16:47,45,0,0.0,2011-07-10 17:11:40
Case71,Release Purchase Order,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-07-10 22:55:30,45,0,0.0,2011-07-10 22:47:34
Case69,Release Supplier's Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-11 00:24:33,45,0,0.0,2011-07-11 00:23:43
Case69,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-11 00:43:33,45,0,0.0,2011-07-11 00:35:48
Case69,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-11 00:58:58,45,0,0.0,2011-07-11 00:55:48
Case71,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-11 04:23:20,44,0,0.0,2011-07-11 04:16:16
Case56,Send Invoice,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-11 05:50:26,44,0,0.0,2011-07-11 05:47:30
Case64,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-11 06:45:39,44,0,0.0,2011-07-11 06:30:58
Case64,Release Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-11 13:14:23,44,0,0.0,2011-07-11 12:59:48
Case71,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-11 13:58:55,44,0,0.0,2011-07-11 13:44:21
Case71,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-11 14:44:04,44,0,0.0,2011-07-11 14:31:50
Case56,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-11 19:51:26,43,0,0.0,2011-07-11 19:50:51
Case56,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-11 20:28:10,43,0,0.0,2011-07-11 20:22:55
Case93,Deliver Goods Services,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-12 03:56:29,42,3,0.0,2011-07-12 03:56:07
Case64,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-12 05:05:30,42,0,0.0,2011-07-12 04:54:09
Case93,Release Purchase Order,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-07-12 11:28:23,42,0,0.0,2011-07-12 11:27:56
Case93,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-12 22:19:24,42,0,0.0,2011-07-12 22:19:24
Case64,Send Invoice,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-13 02:01:20,42,0,0.0,2011-07-13 01:47:39
Case64,Release Supplier's Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-13 05:19:45,42,0,0.0,2011-07-13 05:08:22
Case64,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-13 05:51:15,42,0,0.0,2011-07-13 05:29:50
Case64,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-13 11:08:58,42,0,0.0,2011-07-13 10:58:15
Case93,Send Invoice,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-13 16:12:56,42,0,0.0,2011-07-13 16:10:14
Case64,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-14 02:41:57,42,0,0.0,2011-07-14 02:31:10
Case64,Release Purchase Order,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-07-14 04:20:45,42,0,0.0,2011-07-14 04:10:05
Case93,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-14 06:24:16,42,0,0.0,2011-07-14 06:23:58
Case93,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-14 06:35:47,42,0,0.0,2011-07-14 06:31:12
Case64,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-14 09:15:30,41,0,0.0,2011-07-14 09:04:07
Case64,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-14 19:44:35,41,0,0.0,2011-07-14 19:31:23
Case64,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-14 21:13:37,41,0,0.0,2011-07-14 21:03:16
