caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case76,Confirm Purchase Order,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 2,2011-07-05 01:17:43,81,6,1.0,2011-07-03 23:25:23
Case48,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-05 01:50:57,74,3,1.0,2011-07-05 01:50:13
Case61,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-05 03:09:00,74,3,1.0,2011-07-05 03:08:36
Case82,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-05 04:14:21,74,0,0.0,2011-07-05 03:59:28
Case35,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-05 04:59:23,74,0,0.0,2011-07-05 04:59:17
Case89,Analyze Quotation Comparison Map,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-07-05 05:01:05,74,0,0.07142857142857142,2011-07-05 05:00:33
Case50,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-05 05:20:50,74,3,1.0,2011-07-05 05:20:24
Case35,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 05:32:12,74,0,0.0,2011-07-05 05:29:35
Case35,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 05:39:21,74,0,0.0,2011-07-05 05:39:00
Case74,Choose best option,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 1,2011-07-05 06:14:28,75,0,0.0,2011-07-04 21:54:03
Case32,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-05 06:59:54,73,0,0.0,2011-07-05 06:59:54
Case46,Release Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-05 07:19:57,73,0,0.07142857142857142,2011-07-05 07:19:39
Case28,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 07:27:26,73,0,0.0,2011-07-05 07:26:46
Case28,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-05 07:42:34,73,0,0.0,2011-07-05 07:37:01
Case85,Create Quotation comparison Map,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-05 08:02:51,72,0,0.0,2011-07-05 07:47:53
Case48,Release Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 1,2011-07-05 09:10:44,72,0,0.07142857142857142,2011-07-05 09:10:44
Case41,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 09:15:16,72,0,0.0,2011-07-05 09:15:02
Case40,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 09:26:39,72,0,0.0,2011-07-05 09:25:52
Case93,Analyze Purchase Requisition,res_c62962e6-1f96-46c0-8349-46777ec085a6,Role 3,2011-07-05 09:42:02,72,0,0.0,2011-07-05 09:31:16
Case41,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 10:02:40,72,0,0.0,2011-07-05 10:00:15
Case41,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 10:10:19,72,0,0.0,2011-07-05 10:10:09
Case40,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 10:19:32,71,0,0.0,2011-07-05 10:16:10
Case61,Release Purchase Order,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-05 10:37:14,71,0,0.07142857142857142,2011-07-05 10:37:14
Case79,Confirm Purchase Order,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 2,2011-07-05 11:18:44,76,6,1.0,2011-07-04 11:53:53
Case97,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-05 12:25:12,71,1,0.0,2011-07-05 12:15:34
Case50,Release Purchase Order,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-07-05 12:45:45,71,0,0.07142857142857142,2011-07-05 12:45:45
Case10,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-05 13:08:55,71,3,1.0,2011-07-05 13:08:11
Case56,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-05 13:09:14,71,4,1.0,2011-07-05 13:08:41
Case52,Confirm Purchase Order,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-05 13:23:55,77,5,1.0,2011-07-04 11:16:43
Case89,Choose best option,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 1,2011-07-05 13:47:11,74,1,0.07142857142857142,2011-07-05 05:22:29
Case74,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-05 14:22:53,71,1,0.0,2011-07-05 14:14:32
Case93,Amend Purchase Requisition,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-05 14:38:46,71,0,0.0,2011-07-05 14:24:23
Case85,Analyze Quotation Comparison Map,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-05 15:08:07,71,0,0.0,2011-07-05 15:08:05
Case87,Confirm Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 2,2011-07-05 15:41:10,76,6,1.0,2011-07-04 13:37:32
Case40,Release Purchase Order,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-05 16:30:37,71,0,0.07142857142857142,2011-07-05 16:26:59
Case96,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-05 18:32:54,71,0,0.0,2011-07-05 18:19:10
Case51,Confirm Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 2,2011-07-05 18:34:28,76,7,1.0,2011-07-04 19:46:17
Case46,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-05 18:45:25,70,0,0.0,2011-07-05 18:45:25
Case84,Confirm Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 2,2011-07-05 18:55:53,76,6,1.0,2011-07-04 17:36:18
Case53,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-05 19:38:23,70,3,0.6,2011-07-05 19:38:06
Case97,Create Purchase Order,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 4,2011-07-05 19:44:28,70,0,0.0,2011-07-05 19:30:23
Case48,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-05 19:58:05,70,0,0.3333333333333333,2011-07-05 19:58:05
Case95,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-05 20:03:41,70,0,0.0,2011-07-05 19:50:54
Case56,Release Purchase Order,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-05 20:32:18,70,0,0.07142857142857142,2011-07-05 20:32:18
Case10,Release Purchase Order,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-07-05 20:38:16,70,0,0.07142857142857142,2011-07-05 20:38:11
Case61,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-05 21:15:50,70,0,0.0,2011-07-05 21:15:50
Case70,Confirm Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 2,2011-07-05 22:15:44,76,7,1.0,2011-07-04 21:38:30
Case32,Send Invoice,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-05 23:35:33,70,0,0.4,2011-07-05 23:32:48
Case50,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-05 23:41:00,70,0,0.0,2011-07-05 23:41:00
Case85,Choose best option,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 1,2011-07-06 00:02:32,71,0,0.0,2011-07-05 15:32:19
Case91,Confirm Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 2,2011-07-06 00:39:41,71,4,0.8,2011-07-05 17:54:23
Case74,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-06 00:53:30,70,0,0.0,2011-07-06 00:35:40
Case40,Approve Purchase Order for payment,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-06 02:01:28,70,0,0.0,2011-07-06 01:56:41
Case53,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-06 03:05:49,70,0,0.0,2011-07-06 03:05:49
Case68,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-06 05:06:11,70,3,0.2,2011-07-06 05:05:36
Case95,Send Request for Quotation to Supplier,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 4,2011-07-06 05:13:26,70,0,0.0,2011-07-06 03:42:46
Case50,Release Purchase Order,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-06 06:58:14,70,0,0.0,2011-07-06 06:56:44
Case10,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-06 06:58:53,70,0,0.0,2011-07-06 06:58:53
Case82,Confirm Purchase Order,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 2,2011-07-06 06:59:04,71,5,1.0,2011-07-05 13:10:17
Case56,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-06 07:46:57,70,0,0.0,2011-07-06 07:46:57
Case60,Deliver Goods Services,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-06 08:10:13,70,3,0.0,2011-07-06 08:09:43
Case93,Analyze Purchase Requisition,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-07-06 09:38:04,70,0,0.0,2011-07-06 09:29:25
Case46,Send Invoice,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-06 10:22:53,69,0,0.0,2011-07-06 10:20:40
Case65,Deliver Goods Services,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-06 10:29:38,69,3,0.0,2011-07-06 10:29:08
Case77,Deliver Goods Services,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-06 11:36:10,69,3,0.0,2011-07-06 11:35:29
Case89,Settle Conditions With Supplier,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 4,2011-07-06 11:43:32,69,1,0.0,2011-07-06 11:33:58
Case48,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-06 11:51:06,69,0,0.0,2011-07-06 11:49:11
Case61,Send Invoice,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-06 12:08:55,69,0,0.2,2011-07-06 12:07:42
Case53,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-06 12:36:07,69,0,0.0,2011-07-06 12:36:07
Case68,Release Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-06 12:38:59,69,0,0.0,2011-07-06 12:38:53
Case95,Create Quotation comparison Map,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-06 13:07:51,69,0,0.0,2011-07-06 12:53:16
Case76,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-06 13:09:17,69,3,0.4,2011-07-06 13:09:01
Case32,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-06 13:43:51,69,0,0.0,2011-07-06 13:43:45
Case32,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-06 13:57:22,69,0,0.0,2011-07-06 13:53:40
Case10,Release Purchase Order,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-06 14:13:29,68,0,0.0,2011-07-06 14:11:44
Case40,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-06 14:25:44,68,0,0.4,2011-07-06 14:16:25
Case98,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-06 14:57:20,68,0,0.0,2011-07-06 14:43:47
Case53,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-06 15:31:35,68,0,0.0,2011-07-06 15:30:03
Case60,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-06 15:41:47,68,0,0.0,2011-07-06 15:41:47
Case53,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-06 16:04:41,68,0,0.0,2011-07-06 16:04:41
Case40,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-06 16:18:25,67,0,0.0,2011-07-06 16:12:39
Case40,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-06 16:37:45,67,0,0.0,2011-07-06 16:26:57
Case40,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-06 17:10:15,67,0,0.0,2011-07-06 16:59:17
Case65,Release Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 1,2011-07-06 18:03:34,66,0,0.0,2011-07-06 18:03:34
Case77,Release Purchase Order,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-06 19:07:20,66,0,0.0,2011-07-06 19:07:09
Case55,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-06 19:24:23,66,3,0.4,2011-07-06 19:23:29
Case95,Analyze Quotation Comparison Map,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-07-06 20:01:23,66,0,0.0,2011-07-06 20:01:14
Case50,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-06 20:26:59,66,0,0.0,2011-07-06 20:26:59
Case76,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-06 20:37:10,66,0,0.07142857142857142,2011-07-06 20:37:10
Case85,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-06 21:11:42,66,1,0.0,2011-07-06 21:02:28
Case68,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-06 22:07:30,66,0,0.0,2011-07-06 22:07:12
Case89,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-06 23:09:19,66,0,0.0,2011-07-06 22:52:31
Case46,Release Supplier's Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 00:29:59,66,0,0.0,2011-07-07 00:29:59
Case46,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 00:42:15,66,0,0.0,2011-07-07 00:38:34
Case60,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 00:50:49,66,0,0.0,2011-07-07 00:50:38
Case46,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 00:56:46,66,0,0.0,2011-07-07 00:54:04
Case56,Send Invoice,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-07 01:11:16,65,0,0.4,2011-07-07 01:09:22
Case10,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 01:26:06,65,0,0.0,2011-07-07 01:26:06
Case48,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 02:10:01,65,0,0.0,2011-07-07 02:10:01
Case48,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 02:26:29,65,0,0.0,2011-07-07 02:23:24
Case61,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 02:37:59,65,0,0.0,2011-07-07 02:37:59
Case48,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 02:41:01,65,0,0.0,2011-07-07 02:38:41
Case61,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 02:52:28,65,0,0.0,2011-07-07 02:49:21
Case55,Release Purchase Order,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-07 02:54:22,64,0,0.07142857142857142,2011-07-07 02:54:21
Case87,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-07 02:57:42,64,3,0.4,2011-07-07 02:56:47
Case48,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 03:05:58,64,0,0.0,2011-07-07 03:00:12
Case65,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 03:22:13,63,0,0.0,2011-07-07 03:21:41
Case77,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 03:45:20,63,0,0.0,2011-07-07 03:44:55
Case95,Choose best option,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 1,2011-07-07 04:50:38,66,0,0.0,2011-07-06 20:23:45
Case68,Release Purchase Order,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-07 05:26:20,63,0,0.0,2011-07-07 05:24:22
Case60,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-07 05:44:57,63,0,0.0,2011-07-07 05:43:07
Case79,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-07 06:04:25,63,3,0.4,2011-07-07 06:03:35
Case76,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-07 09:14:21,63,0,0.0,2011-07-07 09:14:21
Case60,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 09:44:22,63,0,0.0,2011-07-07 09:44:16
Case87,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-07 10:22:37,62,0,0.0,2011-07-07 10:22:24
Case50,Authorize Supplier's Invoice payment,res_56ca3409-8479-4f16-b2af-387707523792,Role 5,2011-07-07 10:24:13,62,0,0.0,2011-07-07 10:20:31
Case65,Release Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 1,2011-07-07 10:45:16,62,0,0.0,2011-07-07 10:43:29
Case77,Release Purchase Order,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-07 11:10:08,62,0,0.0,2011-07-07 11:07:59
Case84,Deliver Goods Services,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-07 12:15:37,62,3,0.6,2011-07-07 12:14:47
Case98,Send Request for Quotation to Supplier,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 4,2011-07-07 12:28:44,62,0,0.0,2011-07-07 10:03:57
Case55,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-07 12:45:45,62,0,0.0,2011-07-07 12:45:45
Case79,Release Purchase Order,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 1,2011-07-07 13:28:26,62,0,0.0,2011-07-07 13:28:26
Case97,Confirm Purchase Order,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 2,2011-07-07 14:18:07,69,0,0.0,2011-07-06 12:06:50
Case50,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 14:30:05,62,0,0.0,2011-07-07 14:28:05
Case74,Confirm Purchase Order,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 2,2011-07-07 14:41:54,69,1,0.2,2011-07-06 12:12:41
Case85,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-07 15:02:18,61,0,0.0,2011-07-07 14:43:34
Case56,Release Supplier's Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 15:42:08,61,0,0.0,2011-07-07 15:42:08
Case52,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-07 16:02:39,61,3,0.2,2011-07-07 16:02:03
Case56,Settle Dispute With Supplier,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 5,2011-07-07 16:02:43,61,0,0.0,2011-07-07 15:59:56
Case56,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 16:17:12,61,0,0.0,2011-07-07 16:13:37
Case56,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 16:37:28,61,0,0.0,2011-07-07 16:32:02
Case10,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 17:56:46,60,0,0.0,2011-07-07 17:52:32
Case82,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-07 19:08:14,60,3,0.2,2011-07-07 19:07:12
Case68,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-07 19:37:47,60,0,0.0,2011-07-07 19:37:47
Case84,Release Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 1,2011-07-07 19:47:30,60,0,0.0,2011-07-07 19:47:28
Case51,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-07 21:01:03,60,3,0.2,2011-07-07 21:00:05
Case95,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-07 21:12:58,60,1,0.0,2011-07-07 21:03:47
Case87,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 21:28:14,60,0,0.0,2011-07-07 21:27:58
Case70,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-07 21:45:22,60,3,0.2,2011-07-07 21:44:40
Case10,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-07 21:52:39,60,0,0.0,2011-07-07 21:50:18
Case52,Release Purchase Order,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-07 23:27:00,59,0,0.0,2011-07-07 23:26:51
Case91,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-08 01:03:07,59,3,0.2,2011-07-08 01:02:21
Case79,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-08 01:34:55,59,0,0.0,2011-07-08 01:34:55
Case87,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 01:37:46,59,0,0.0,2011-07-08 01:34:57
Case77,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 01:43:24,59,0,0.0,2011-07-08 01:43:24
Case82,Release Purchase Order,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-08 02:29:15,59,0,0.0,2011-07-08 02:29:07
Case98,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-08 04:13:52,59,0,0.0,2011-07-08 03:58:48
Case51,Release Purchase Order,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-07-08 04:26:12,59,0,0.0,2011-07-08 04:26:12
Case70,Release Purchase Order,res_9d210b30-dc5c-4fd2-9877-a00e484627f1,Role 1,2011-07-08 05:07:49,59,0,0.0,2011-07-08 05:07:49
Case87,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 05:10:05,59,0,0.0,2011-07-08 05:09:38
Case65,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-08 05:54:07,58,0,0.0,2011-07-08 05:54:07
Case84,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 06:05:04,58,0,0.0,2011-07-08 06:05:01
Case76,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-08 06:33:11,58,0,0.2,2011-07-08 06:31:18
Case55,Send Invoice,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-08 06:33:48,58,1,0.4,2011-07-08 06:31:45
Case77,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 07:37:40,58,0,0.0,2011-07-08 07:32:19
Case84,Authorize Supplier's Invoice payment,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 07:52:20,58,0,0.0,2011-07-08 07:49:39
Case77,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 08:21:45,58,0,0.0,2011-07-08 08:18:56
Case84,Pay Invoice,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 08:24:29,57,0,0.0,2011-07-08 08:24:06
Case91,Release Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 1,2011-07-08 08:25:49,56,0,0.0,2011-07-08 08:25:30
Case95,Create Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-08 11:00:32,56,0,0.0,2011-07-08 10:42:04
Case52,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-08 11:20:55,56,0,0.0,2011-07-08 11:20:55
Case98,Analyze Quotation Comparison Map,res_834e69d0-0dc4-42a1-a1c4-6e698f30aba2,Role 1,2011-07-08 11:21:27,56,0,0.0,2011-07-08 11:21:13
Case89,Confirm Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 2,2011-07-08 12:45:12,62,2,0.4,2011-07-07 10:31:36
Case82,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-08 14:37:39,56,0,0.0,2011-07-08 14:37:21
Case70,Settle Dispute With Supplier,res_7a27c062-bf4e-43aa-ae8f-b9c1a3ef776d,Role 5,2011-07-08 16:45:58,56,0,0.0,2011-07-08 16:45:58
Case68,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-08 17:27:10,56,0,0.2,2011-07-08 17:22:49
