caseid,task,start_timestamp,end_timestamp
Case0173,W_Afhandelen leads,2021-02-13 13:01:19.356177,2021-02-13 13:01:19.356177
Case0173,W_Completeren aanvraag,2021-02-13 13:58:38.882328,2021-02-13 14:13:05.201829
Case0173,W_Valideren aanvraag,2021-02-13 13:35:41.830211,2021-02-13 13:35:41.830211
Case0173,W_Valideren aanvraag,2021-02-13 17:40:35.994725,2021-02-13 18:02:29.473982
Case0173,W_Beoordelen fraude,2021-02-13 12:59:51.489511,2021-02-13 12:59:51.489511
Case0174,W_Completeren aanvraag,2021-02-14 00:22:17.800910,2021-02-14 00:22:17.800910
Case0174,W_Beoordelen fraude,2021-02-13 17:33:54.599036,2021-02-13 17:33:54.599036
Case0174,W_Nabellen offertes,2021-02-13 23:44:08.456739,2021-02-14 01:29:43.516644
Case0174,W_Afhandelen leads,2021-02-13 14:35:10.015887,2021-02-13 14:35:10.015887
Case0174,W_Afhandelen leads,2021-02-13 13:13:43.481853,2021-02-13 13:13:43.481853
Case0174,W_Nabellen offertes,2021-02-13 10:57:01.139627,2021-02-13 11:38:45.198143
Case0174,W_Nabellen offertes,2021-02-13 11:08:02.341023,2021-02-13 14:24:11.675053
Case0174,W_Nabellen incomplete dossiers,2021-02-13 17:40:35.994725,2021-02-13 17:40:35.994725
Case0174,W_Beoordelen fraude,2021-02-13 12:49:09.019127,2021-02-13 12:49:09.019127
Case0174,W_Beoordelen fraude,2021-02-13 23:14:30.719288,2021-02-13 23:14:30.719288
Case0176,W_Afhandelen leads,2021-02-13 10:57:13.228700,2021-02-13 10:57:13.228700
Case0176,W_Nabellen incomplete dossiers,2021-02-13 23:03:42.612063,2021-02-13 23:14:42.808361
Case0176,W_Nabellen offertes,2021-02-13 12:43:01.893271,2021-02-13 12:43:01.893271
Case0176,W_Nabellen offertes,2021-02-13 12:43:01.893271,2021-02-13 12:43:01.893271
Case0176,W_Completeren aanvraag,2021-02-13 14:50:19.466095,2021-02-13 16:37:06.245909
Case0176,W_Nabellen offertes,2021-02-13 12:43:01.893271,2021-02-13 14:03:50.583769
Case0176,W_Beoordelen fraude,2021-02-13 16:37:06.245909,2021-02-13 18:18:11.860967
Case0176,W_Completeren aanvraag,2021-02-14 00:21:03.375143,2021-02-14 00:21:03.375143
Case0177,W_Beoordelen fraude,2021-02-13 10:57:13.228773,2021-02-13 10:57:13.228773
Case0177,W_Beoordelen fraude,2021-02-13 11:34:27.338489,2021-02-13 15:30:05.867313
Case0177,W_Valideren aanvraag,2021-02-13 11:40:56.433301,2021-02-13 12:49:06.557002
Case0177,W_Beoordelen fraude,2021-02-13 17:40:48.083798,2021-02-13 18:36:54.509312
Case0178,W_Beoordelen fraude,2021-02-13 13:00:03.578584,2021-02-13 13:00:03.578584
Case0178,W_Valideren aanvraag,2021-02-13 17:40:48.083798,2021-02-13 18:02:41.563055
Case0178,W_Valideren aanvraag,2021-02-13 13:35:53.919284,2021-02-13 13:35:53.919284
Case0178,W_Afhandelen leads,2021-02-13 13:01:31.445249,2021-02-13 13:01:31.445249
Case0178,W_Completeren aanvraag,2021-02-13 13:58:50.971401,2021-02-13 14:13:17.290902
Case0179,W_Afhandelen leads,2021-02-13 14:35:22.104960,2021-02-13 14:35:22.104960
Case0179,W_Completeren aanvraag,2021-02-14 00:22:29.889983,2021-02-14 00:22:29.889983
Case0179,W_Beoordelen fraude,2021-02-13 17:34:06.688109,2021-02-13 17:34:06.688109
Case0179,W_Afhandelen leads,2021-02-13 13:13:55.570925,2021-02-13 13:13:55.570925
Case0179,W_Nabellen offertes,2021-02-13 23:44:20.545812,2021-02-14 01:29:55.605717
Case0179,W_Nabellen offertes,2021-02-13 10:57:13.228700,2021-02-13 11:38:57.287216
Case0179,W_Nabellen offertes,2021-02-13 11:08:14.430095,2021-02-13 14:24:23.764125
Case0179,W_Nabellen incomplete dossiers,2021-02-13 17:40:48.083798,2021-02-13 17:40:48.083798
Case0179,W_Beoordelen fraude,2021-02-13 12:49:21.108200,2021-02-13 12:49:21.108200
Case0179,W_Beoordelen fraude,2021-02-13 23:14:42.808361,2021-02-13 23:14:42.808361
Case0181,W_Completeren aanvraag,2021-02-14 00:20:51.736827,2021-02-14 00:20:51.736827
Case0181,W_Beoordelen fraude,2021-02-13 16:36:54.607593,2021-02-13 18:18:00.222651
Case0181,W_Nabellen offertes,2021-02-13 12:42:50.254948,2021-02-13 14:03:38.945446
Case0181,W_Completeren aanvraag,2021-02-13 14:50:07.827779,2021-02-13 16:36:54.607593
Case0181,W_Nabellen offertes,2021-02-13 12:42:50.254948,2021-02-13 12:42:50.254948
Case0181,W_Nabellen incomplete dossiers,2021-02-13 23:03:30.973747,2021-02-13 23:14:31.170045
Case0181,W_Afhandelen leads,2021-02-13 10:57:01.590384,2021-02-13 10:57:01.590384
Case0181,W_Nabellen offertes,2021-02-13 12:42:50.254948,2021-02-13 12:42:50.254948
Case0182,W_Beoordelen fraude,2021-02-13 11:34:15.700173,2021-02-13 15:29:54.228997
Case0182,W_Beoordelen fraude,2021-02-13 17:40:36.445482,2021-02-13 18:36:42.870996
Case0182,W_Valideren aanvraag,2021-02-13 11:40:44.794985,2021-02-13 12:48:54.918686
Case0182,W_Beoordelen fraude,2021-02-13 10:57:01.590450,2021-02-13 10:57:01.590450
Case0183,W_Completeren aanvraag,2021-02-13 13:58:39.333085,2021-02-13 14:13:05.652586
Case0183,W_Afhandelen leads,2021-02-13 13:01:19.806926,2021-02-13 13:01:19.806926
Case0183,W_Valideren aanvraag,2021-02-13 13:35:42.280968,2021-02-13 13:35:42.280968
Case0183,W_Valideren aanvraag,2021-02-13 17:40:36.445482,2021-02-13 18:02:29.924739
Case0183,W_Beoordelen fraude,2021-02-13 12:59:51.940268,2021-02-13 12:59:51.940268
Case0184,W_Nabellen offertes,2021-02-13 23:44:08.907496,2021-02-14 01:29:43.967401
Case0184,W_Completeren aanvraag,2021-02-14 00:22:18.251667,2021-02-14 00:22:18.251667
Case0184,W_Beoordelen fraude,2021-02-13 17:33:55.049793,2021-02-13 17:33:55.049793
Case0184,W_Afhandelen leads,2021-02-13 14:35:10.466644,2021-02-13 14:35:10.466644
Case0184,W_Beoordelen fraude,2021-02-13 23:14:31.170045,2021-02-13 23:14:31.170045
Case0184,W_Nabellen offertes,2021-02-13 10:57:01.590384,2021-02-13 11:38:45.648900
Case0184,W_Nabellen offertes,2021-02-13 11:08:02.791772,2021-02-13 14:24:12.125802
Case0184,W_Nabellen incomplete dossiers,2021-02-13 17:40:36.445482,2021-02-13 17:40:36.445482
Case0184,W_Beoordelen fraude,2021-02-13 12:49:09.469884,2021-02-13 12:49:09.469884
Case0184,W_Afhandelen leads,2021-02-13 13:13:43.932602,2021-02-13 13:13:43.932602
Case0186,W_Completeren aanvraag,2021-02-14 00:20:52.320991,2021-02-14 00:20:52.320991
Case0186,W_Beoordelen fraude,2021-02-13 16:36:55.191757,2021-02-13 18:18:00.806815
Case0186,W_Nabellen offertes,2021-02-13 12:42:50.839113,2021-02-13 14:03:39.529611
Case0186,W_Nabellen offertes,2021-02-13 12:42:50.839113,2021-02-13 12:42:50.839113
Case0186,W_Completeren aanvraag,2021-02-13 14:50:08.411943,2021-02-13 16:36:55.191757
Case0186,W_Nabellen offertes,2021-02-13 12:42:50.839113,2021-02-13 12:42:50.839113
Case0186,W_Nabellen incomplete dossiers,2021-02-13 23:03:31.557911,2021-02-13 23:14:31.754209
Case0186,W_Afhandelen leads,2021-02-13 10:57:02.174548,2021-02-13 10:57:02.174548
Case0187,W_Beoordelen fraude,2021-02-13 11:34:16.284337,2021-02-13 15:29:54.813161
Case0187,W_Beoordelen fraude,2021-02-13 17:40:37.029646,2021-02-13 18:36:43.455160
Case0187,W_Valideren aanvraag,2021-02-13 11:40:45.379149,2021-02-13 12:48:55.502850
Case0187,W_Beoordelen fraude,2021-02-13 10:57:02.174615,2021-02-13 10:57:02.174615
Case0188,W_Completeren aanvraag,2021-02-13 13:58:39.917249,2021-02-13 14:13:06.236750
Case0188,W_Afhandelen leads,2021-02-13 13:01:20.391091,2021-02-13 13:01:20.391091
Case0188,W_Valideren aanvraag,2021-02-13 13:35:42.865132,2021-02-13 13:35:42.865132
Case0188,W_Valideren aanvraag,2021-02-13 17:40:37.029646,2021-02-13 18:02:30.508903
Case0188,W_Beoordelen fraude,2021-02-13 12:59:52.524432,2021-02-13 12:59:52.524432
Case0189,W_Completeren aanvraag,2021-02-14 00:22:18.835831,2021-02-14 00:22:18.835831
Case0189,W_Nabellen offertes,2021-02-13 23:44:09.491660,2021-02-14 01:29:44.551565
Case0189,W_Beoordelen fraude,2021-02-13 17:33:55.633957,2021-02-13 17:33:55.633957
Case0189,W_Afhandelen leads,2021-02-13 14:35:11.050808,2021-02-13 14:35:11.050808
Case0189,W_Beoordelen fraude,2021-02-13 12:49:10.054048,2021-02-13 12:49:10.054048
Case0189,W_Beoordelen fraude,2021-02-13 23:14:31.754209,2021-02-13 23:14:31.754209
Case0189,W_Nabellen offertes,2021-02-13 10:57:02.174548,2021-02-13 11:38:46.233064
Case0189,W_Nabellen offertes,2021-02-13 11:08:03.375937,2021-02-13 14:24:12.709967
Case0189,W_Nabellen incomplete dossiers,2021-02-13 17:40:37.029646,2021-02-13 17:40:37.029646
Case0189,W_Afhandelen leads,2021-02-13 13:13:44.516767,2021-02-13 13:13:44.516767
Case0191,W_Completeren aanvraag,2021-02-14 00:20:50.033400,2021-02-14 00:20:50.033400
Case0191,W_Beoordelen fraude,2021-02-13 16:36:52.904166,2021-02-13 18:17:58.519224
Case0191,W_Nabellen offertes,2021-02-13 12:42:48.551537,2021-02-13 14:03:37.242035
Case0191,W_Completeren aanvraag,2021-02-13 14:50:06.124352,2021-02-13 16:36:52.904166
Case0191,W_Nabellen offertes,2021-02-13 12:42:48.551537,2021-02-13 12:42:48.551537
Case0191,W_Nabellen incomplete dossiers,2021-02-13 23:03:29.270320,2021-02-13 23:14:29.466618
Case0191,W_Afhandelen leads,2021-02-13 10:56:59.886957,2021-02-13 10:56:59.886957
Case0191,W_Nabellen offertes,2021-02-13 12:42:48.551537,2021-02-13 12:42:48.551537
Case0192,W_Beoordelen fraude,2021-02-13 11:34:13.996746,2021-02-13 15:29:52.525570
Case0192,W_Beoordelen fraude,2021-02-13 17:40:34.742055,2021-02-13 18:36:41.167569
Case0192,W_Valideren aanvraag,2021-02-13 11:40:43.091558,2021-02-13 12:48:53.215259
Case0192,W_Beoordelen fraude,2021-02-13 10:56:59.887039,2021-02-13 10:56:59.887039
Case0193,W_Completeren aanvraag,2021-02-13 13:58:37.629658,2021-02-13 14:13:03.949159
Case0193,W_Afhandelen leads,2021-02-13 13:01:18.103515,2021-02-13 13:01:18.103515
Case0193,W_Valideren aanvraag,2021-02-13 13:35:40.577541,2021-02-13 13:35:40.577541
Case0193,W_Valideren aanvraag,2021-02-13 17:40:34.742055,2021-02-13 18:02:28.221312
Case0193,W_Beoordelen fraude,2021-02-13 12:59:50.236841,2021-02-13 12:59:50.236841
Case0194,W_Nabellen offertes,2021-02-13 23:44:07.204069,2021-02-14 01:29:42.263974
Case0194,W_Completeren aanvraag,2021-02-14 00:22:16.548240,2021-02-14 00:22:16.548240
Case0194,W_Beoordelen fraude,2021-02-13 17:33:53.346366,2021-02-13 17:33:53.346366
Case0194,W_Afhandelen leads,2021-02-13 14:35:08.763217,2021-02-13 14:35:08.763217
Case0194,W_Afhandelen leads,2021-02-13 13:13:42.229191,2021-02-13 13:13:42.229191
Case0194,W_Beoordelen fraude,2021-02-13 23:14:29.466618,2021-02-13 23:14:29.466618
Case0194,W_Nabellen offertes,2021-02-13 10:56:59.886957,2021-02-13 11:38:43.945473
Case0194,W_Nabellen offertes,2021-02-13 11:08:01.088361,2021-02-13 14:24:10.422391
Case0194,W_Nabellen incomplete dossiers,2021-02-13 17:40:34.742055,2021-02-13 17:40:34.742055
Case0194,W_Beoordelen fraude,2021-02-13 12:49:07.766457,2021-02-13 12:49:07.766457
Case0196,W_Completeren aanvraag,2021-02-14 00:20:51.440864,2021-02-14 00:20:51.440864
Case0196,W_Beoordelen fraude,2021-02-13 16:36:54.311630,2021-02-13 18:17:59.926688
Case0196,W_Nabellen offertes,2021-02-13 12:42:49.958999,2021-02-13 14:03:38.649497
Case0196,W_Completeren aanvraag,2021-02-13 14:50:07.531816,2021-02-13 16:36:54.311630
Case0196,W_Nabellen offertes,2021-02-13 12:42:49.958999,2021-02-13 12:42:49.958999
Case0196,W_Nabellen incomplete dossiers,2021-02-13 23:03:30.677784,2021-02-13 23:14:30.874082
Case0196,W_Afhandelen leads,2021-02-13 10:57:01.294421,2021-02-13 10:57:01.294421
Case0196,W_Nabellen offertes,2021-02-13 12:42:49.958999,2021-02-13 12:42:49.958999
Case0197,W_Beoordelen fraude,2021-02-13 11:34:15.404210,2021-02-13 15:29:53.933034
Case0197,W_Beoordelen fraude,2021-02-13 17:40:36.149519,2021-02-13 18:36:42.575033
Case0197,W_Valideren aanvraag,2021-02-13 11:40:44.499022,2021-02-13 12:48:54.622723
Case0197,W_Beoordelen fraude,2021-02-13 10:57:01.294501,2021-02-13 10:57:01.294501
Case0198,W_Completeren aanvraag,2021-02-13 13:58:39.037122,2021-02-13 14:13:05.356623
Case0198,W_Afhandelen leads,2021-02-13 13:01:19.510977,2021-02-13 13:01:19.510977
Case0198,W_Valideren aanvraag,2021-02-13 13:35:41.985005,2021-02-13 13:35:41.985005
Case0198,W_Valideren aanvraag,2021-02-13 17:40:36.149519,2021-02-13 18:02:29.628776
Case0198,W_Beoordelen fraude,2021-02-13 12:59:51.644305,2021-02-13 12:59:51.644305
Case0199,W_Nabellen offertes,2021-02-13 23:44:08.611533,2021-02-14 01:29:43.671438
Case0199,W_Completeren aanvraag,2021-02-14 00:22:17.955704,2021-02-14 00:22:17.955704
Case0199,W_Beoordelen fraude,2021-02-13 17:33:54.753830,2021-02-13 17:33:54.753830
Case0199,W_Afhandelen leads,2021-02-13 14:35:10.170681,2021-02-13 14:35:10.170681
Case0199,W_Beoordelen fraude,2021-02-13 23:14:30.874082,2021-02-13 23:14:30.874082
Case0199,W_Nabellen offertes,2021-02-13 10:57:01.294421,2021-02-13 11:38:45.352937
Case0199,W_Nabellen offertes,2021-02-13 11:08:02.495823,2021-02-13 14:24:11.829853
Case0199,W_Nabellen incomplete dossiers,2021-02-13 17:40:36.149519,2021-02-13 17:40:36.149519
Case0199,W_Beoordelen fraude,2021-02-13 12:49:09.173921,2021-02-13 12:49:09.173921
Case0199,W_Afhandelen leads,2021-02-13 13:13:43.636653,2021-02-13 13:13:43.636653
Case0201,W_Completeren aanvraag,2021-02-14 00:20:53.233262,2021-02-14 00:20:53.233262
Case0201,W_Beoordelen fraude,2021-02-13 16:36:56.104028,2021-02-13 18:18:01.719086
Case0201,W_Nabellen offertes,2021-02-13 12:42:51.751409,2021-02-13 14:03:40.441907
Case0201,W_Completeren aanvraag,2021-02-13 14:50:09.324214,2021-02-13 16:36:56.104028
Case0201,W_Nabellen offertes,2021-02-13 12:42:51.751409,2021-02-13 12:42:51.751409
Case0201,W_Nabellen incomplete dossiers,2021-02-13 23:03:32.470182,2021-02-13 23:14:32.666480
Case0201,W_Afhandelen leads,2021-02-13 10:57:03.086819,2021-02-13 10:57:03.086819
Case0201,W_Nabellen offertes,2021-02-13 12:42:51.751409,2021-02-13 12:42:51.751409
Case0202,W_Beoordelen fraude,2021-02-13 11:34:17.196608,2021-02-13 15:29:55.725432
Case0202,W_Beoordelen fraude,2021-02-13 17:40:37.941917,2021-02-13 18:36:44.367431
Case0202,W_Valideren aanvraag,2021-02-13 11:40:46.291420,2021-02-13 12:48:56.415121
Case0202,W_Beoordelen fraude,2021-02-13 10:57:03.086911,2021-02-13 10:57:03.086911
Case0203,W_Completeren aanvraag,2021-02-13 13:58:40.829520,2021-02-13 14:13:07.149021
Case0203,W_Afhandelen leads,2021-02-13 13:01:21.303387,2021-02-13 13:01:21.303387
Case0203,W_Valideren aanvraag,2021-02-13 13:35:43.777403,2021-02-13 13:35:43.777403
Case0203,W_Valideren aanvraag,2021-02-13 17:40:37.941917,2021-02-13 18:02:31.421174
Case0203,W_Beoordelen fraude,2021-02-13 12:59:53.436703,2021-02-13 12:59:53.436703
Case0204,W_Nabellen offertes,2021-02-13 23:44:10.403931,2021-02-14 01:29:45.463836
Case0204,W_Completeren aanvraag,2021-02-14 00:22:19.748102,2021-02-14 00:22:19.748102
Case0204,W_Beoordelen fraude,2021-02-13 17:33:56.546228,2021-02-13 17:33:56.546228
Case0204,W_Afhandelen leads,2021-02-13 14:35:11.963079,2021-02-13 14:35:11.963079
Case0204,W_Beoordelen fraude,2021-02-13 23:14:32.666480,2021-02-13 23:14:32.666480
Case0204,W_Nabellen offertes,2021-02-13 10:57:03.086819,2021-02-13 11:38:47.145335
Case0204,W_Nabellen offertes,2021-02-13 11:08:04.288233,2021-02-13 14:24:13.622263
Case0204,W_Nabellen incomplete dossiers,2021-02-13 17:40:37.941917,2021-02-13 17:40:37.941917
Case0204,W_Beoordelen fraude,2021-02-13 12:49:10.966319,2021-02-13 12:49:10.966319
Case0204,W_Afhandelen leads,2021-02-13 13:13:45.429063,2021-02-13 13:13:45.429063
Case0206,W_Completeren aanvraag,2021-02-14 00:20:50.971457,2021-02-14 00:20:50.971457
Case0206,W_Beoordelen fraude,2021-02-13 16:36:53.842223,2021-02-13 18:17:59.457281
Case0206,W_Nabellen offertes,2021-02-13 12:42:49.489608,2021-02-13 14:03:38.180106
Case0206,W_Nabellen offertes,2021-02-13 12:42:49.489608,2021-02-13 12:42:49.489608
Case0206,W_Completeren aanvraag,2021-02-13 14:50:07.062409,2021-02-13 16:36:53.842223
Case0206,W_Nabellen offertes,2021-02-13 12:42:49.489608,2021-02-13 12:42:49.489608
Case0206,W_Nabellen incomplete dossiers,2021-02-13 23:03:30.208377,2021-02-13 23:14:30.404675
Case0206,W_Afhandelen leads,2021-02-13 10:57:00.825014,2021-02-13 10:57:00.825014
Case0207,W_Beoordelen fraude,2021-02-13 11:34:14.934803,2021-02-13 15:29:53.463627
Case0207,W_Beoordelen fraude,2021-02-13 17:40:35.680112,2021-02-13 18:36:42.105626
Case0207,W_Valideren aanvraag,2021-02-13 11:40:44.029615,2021-02-13 12:48:54.153316
Case0207,W_Beoordelen fraude,2021-02-13 10:57:00.825110,2021-02-13 10:57:00.825110
Case0208,W_Afhandelen leads,2021-02-13 13:01:19.041586,2021-02-13 13:01:19.041586
Case0208,W_Completeren aanvraag,2021-02-13 13:58:38.567715,2021-02-13 14:13:04.887216
Case0208,W_Beoordelen fraude,2021-02-13 12:59:51.174898,2021-02-13 12:59:51.174898
Case0208,W_Valideren aanvraag,2021-02-13 13:35:41.515598,2021-02-13 13:35:41.515598
Case0208,W_Valideren aanvraag,2021-02-13 17:40:35.680112,2021-02-13 18:02:29.159369
Case0209,W_Completeren aanvraag,2021-02-14 00:22:17.486297,2021-02-14 00:22:17.486297
Case0209,W_Beoordelen fraude,2021-02-13 17:33:54.284423,2021-02-13 17:33:54.284423
Case0209,W_Nabellen offertes,2021-02-13 23:44:08.142126,2021-02-14 01:29:43.202031
Case0209,W_Afhandelen leads,2021-02-13 14:35:09.701274,2021-02-13 14:35:09.701274
Case0209,W_Afhandelen leads,2021-02-13 13:13:43.167262,2021-02-13 13:13:43.167262
Case0209,W_Nabellen offertes,2021-02-13 10:57:00.825014,2021-02-13 11:38:44.883530
Case0209,W_Nabellen offertes,2021-02-13 11:08:02.026432,2021-02-13 14:24:11.360462
Case0209,W_Nabellen incomplete dossiers,2021-02-13 17:40:35.680112,2021-02-13 17:40:35.680112
Case0209,W_Beoordelen fraude,2021-02-13 12:49:08.704514,2021-02-13 12:49:08.704514
Case0209,W_Beoordelen fraude,2021-02-13 23:14:30.404675,2021-02-13 23:14:30.404675
Case0211,W_Completeren aanvraag,2021-02-14 00:20:59.949652,2021-02-14 00:20:59.949652
Case0211,W_Beoordelen fraude,2021-02-13 16:37:02.820418,2021-02-13 18:18:08.435476
Case0211,W_Nabellen offertes,2021-02-13 12:42:58.467771,2021-02-13 14:03:47.158269
Case0211,W_Completeren aanvraag,2021-02-13 14:50:16.040604,2021-02-13 16:37:02.820418
Case0211,W_Nabellen offertes,2021-02-13 12:42:58.467771,2021-02-13 12:42:58.467771
Case0211,W_Afhandelen leads,2021-02-13 10:57:09.803209,2021-02-13 10:57:09.803209
Case0211,W_Nabellen offertes,2021-02-13 12:42:58.467771,2021-02-13 12:42:58.467771
Case0211,W_Nabellen incomplete dossiers,2021-02-13 23:03:39.186572,2021-02-13 23:14:39.382870
Case0212,W_Valideren aanvraag,2021-02-13 11:40:53.007810,2021-02-13 12:49:03.131511
Case0212,W_Beoordelen fraude,2021-02-13 17:40:44.658307,2021-02-13 18:36:51.083821
Case0212,W_Beoordelen fraude,2021-02-13 10:57:09.803273,2021-02-13 10:57:09.803273
Case0212,W_Beoordelen fraude,2021-02-13 11:34:23.912998,2021-02-13 15:30:02.441822
Case0213,W_Completeren aanvraag,2021-02-13 13:58:47.545910,2021-02-13 14:13:13.865411
Case0213,W_Beoordelen fraude,2021-02-13 13:00:00.153093,2021-02-13 13:00:00.153093
Case0213,W_Afhandelen leads,2021-02-13 13:01:28.019749,2021-02-13 13:01:28.019749
Case0213,W_Valideren aanvraag,2021-02-13 13:35:50.493793,2021-02-13 13:35:50.493793
Case0213,W_Valideren aanvraag,2021-02-13 17:40:44.658307,2021-02-13 18:02:38.137564
Case0214,W_Beoordelen fraude,2021-02-13 12:49:17.682709,2021-02-13 12:49:17.682709
Case0214,W_Nabellen incomplete dossiers,2021-02-13 17:40:44.658307,2021-02-13 17:40:44.658307
Case0214,W_Nabellen offertes,2021-02-13 11:08:11.004595,2021-02-13 14:24:20.338625
Case0214,W_Nabellen offertes,2021-02-13 10:57:09.803209,2021-02-13 11:38:53.861725
Case0214,W_Afhandelen leads,2021-02-13 13:13:52.145425,2021-02-13 13:13:52.145425
Case0214,W_Afhandelen leads,2021-02-13 14:35:18.679469,2021-02-13 14:35:18.679469
Case0214,W_Nabellen offertes,2021-02-13 23:44:17.120321,2021-02-14 01:29:52.180226
Case0214,W_Beoordelen fraude,2021-02-13 17:34:03.262618,2021-02-13 17:34:03.262618
Case0214,W_Completeren aanvraag,2021-02-14 00:22:26.464492,2021-02-14 00:22:26.464492
Case0214,W_Beoordelen fraude,2021-02-13 23:14:39.382870,2021-02-13 23:14:39.382870
Case0216,W_Afhandelen leads,2021-02-13 10:57:04.467165,2021-02-13 10:57:04.467165
Case0216,W_Nabellen incomplete dossiers,2021-02-13 23:03:33.850528,2021-02-13 23:14:34.046826
Case0216,W_Nabellen offertes,2021-02-13 12:42:53.131731,2021-02-13 12:42:53.131731
Case0216,W_Nabellen offertes,2021-02-13 12:42:53.131731,2021-02-13 12:42:53.131731
Case0216,W_Completeren aanvraag,2021-02-13 14:50:10.704560,2021-02-13 16:36:57.484374
Case0216,W_Nabellen offertes,2021-02-13 12:42:53.131731,2021-02-13 14:03:41.822229
Case0216,W_Beoordelen fraude,2021-02-13 16:36:57.484374,2021-02-13 18:18:03.099432
Case0216,W_Completeren aanvraag,2021-02-14 00:20:54.613608,2021-02-14 00:20:54.613608
Case0217,W_Beoordelen fraude,2021-02-13 11:34:18.576954,2021-02-13 15:29:57.105778
Case0217,W_Beoordelen fraude,2021-02-13 17:40:39.322263,2021-02-13 18:36:45.747777
Case0217,W_Valideren aanvraag,2021-02-13 11:40:47.671766,2021-02-13 12:48:57.795467
Case0217,W_Beoordelen fraude,2021-02-13 10:57:04.467233,2021-02-13 10:57:04.467233
Case0218,W_Completeren aanvraag,2021-02-13 13:58:42.209866,2021-02-13 14:13:08.529367
Case0218,W_Afhandelen leads,2021-02-13 13:01:22.683709,2021-02-13 13:01:22.683709
Case0218,W_Valideren aanvraag,2021-02-13 13:35:45.157749,2021-02-13 13:35:45.157749
Case0218,W_Valideren aanvraag,2021-02-13 17:40:39.322263,2021-02-13 18:02:32.801520
Case0218,W_Beoordelen fraude,2021-02-13 12:59:54.817049,2021-02-13 12:59:54.817049
Case0219,W_Nabellen offertes,2021-02-13 23:44:11.784277,2021-02-14 01:29:46.844182
Case0219,W_Completeren aanvraag,2021-02-14 00:22:21.128448,2021-02-14 00:22:21.128448
