caseid,task,start_timestamp,end_timestamp,resource
37,Amend Request for Quotation,2011-08-24 10:38:36.238,2011-08-24 10:58:01.458,Role 1
37,Analyze Request for Quotation,2011-08-24 10:58:01.458,2011-08-24 10:58:33.54,Role 3
38,Analyze Request for Quotation,2011-08-24 10:21:57.237,2011-08-24 11:04:52.61,Role 3
37,Send Request for Quotation to Supplier,2011-08-24 10:58:33.54,2011-08-24 11:16:13.124,Role 3
38,Amend Request for Quotation,2011-08-24 11:04:52.61,2011-08-24 11:27:55.429,Role 1
38,Analyze Request for Quotation,2011-08-24 11:27:55.429,2011-08-24 11:34:45.364,Role 3
38,Send Request for Quotation to Supplier,2011-08-24 11:34:45.364,2011-08-24 11:40:10.671,Role 3
30,Deliver Goods Services,2011-08-22 11:45:49.024,2011-08-24 12:05:53.482,Role 2
30,Release Purchase Order,2011-08-24 12:05:53.482,2011-08-24 12:06:53.482,Role 1
30,Approve Purchase Order for payment,2011-08-24 12:06:53.482,2011-08-24 12:07:53.482,Role 3
39,Create Purchase Requisition,2011-08-25 06:25:11.931,2011-08-25 09:02:00.652,Role 1
39,Start,2011-08-25 09:02:00.652,2011-08-25 09:02:00.652,SYSTEM
39,Create Purchase Requisition,2011-08-25 09:02:00.652,2011-08-25 09:04:35.892,Role 1
38,Create Quotation comparison Map,2011-08-24 11:40:10.671,2011-08-25 09:15:03.946,Role 3
38,Analyze Quotation Comparison Map,2011-08-25 09:15:03.946,2011-08-25 09:22:57.787,Role 1
38,Choose best option,2011-08-25 09:22:57.787,2011-08-25 09:22:57.787,Role 1
37,Create Quotation comparison Map,2011-08-24 11:16:13.124,2011-08-25 10:02:27.416,Role 3
37,Analyze Quotation Comparison Map,2011-08-25 10:02:27.416,2011-08-25 10:16:50.339,Role 1
37,Choose best option,2011-08-25 10:16:50.339,2011-08-25 10:16:50.339,Role 1
34,Deliver Goods Services,2011-08-24 12:05:53.482,2011-08-25 10:18:24.465,Role 2
25,Send Invoice,2011-08-25 10:18:24.465,2011-08-25 10:18:24.465,Role 2
25,Release Supplier's Invoice,2011-08-25 10:18:24.465,2011-08-25 10:18:31.247,Role 5
34,Release Purchase Order,2011-08-25 10:18:24.465,2011-08-25 10:19:24.465,Role 1
34,Approve Purchase Order for payment,2011-08-25 10:19:24.465,2011-08-25 10:20:24.465,Role 3
25,Settle Dispute With Supplier,2011-08-25 10:18:31.247,2011-08-25 10:33:27.763,Role 5
25,Authorize Supplier's Invoice payment,2011-08-25 10:33:27.763,2011-08-25 10:33:27.763,Role 5
25,Pay Invoice,2011-08-25 10:33:27.763,2011-08-25 10:54:50.387,Role 5
25,End,2011-08-25 10:54:50.387,2011-08-25 12:00:00.0,SYSTEM
39,Start,2011-08-25 09:04:35.892,2011-08-25 12:00:00.0,SYSTEM
39,Analyze Purchase Requisition,2011-08-25 12:00:00.0,2011-08-25 12:13:38.31,Role 4
39,Create Request for Quotation,2011-08-25 12:13:38.31,2011-08-25 12:15:48.979,Role 4
39,Analyze Request for Quotation,2011-08-25 12:15:48.979,2011-08-25 13:15:52.64,Role 3
39,Send Request for Quotation to Supplier,2011-08-25 13:15:52.64,2011-08-25 13:39:41.862,Role 3
38,Settle Conditions With Supplier,2011-08-25 09:22:57.787,2011-08-25 15:32:58.502,Role 3
38,Create Purchase Order,2011-08-25 15:32:58.502,2011-08-25 15:40:42.105,Role 3
39,Create Quotation comparison Map,2011-08-25 13:39:41.862,2011-08-25 16:26:50.458,Role 3
39,Analyze Quotation Comparison Map,2011-08-25 16:26:50.458,2011-08-25 16:40:22.773,Role 1
39,Choose best option,2011-08-25 16:40:22.773,2011-08-25 16:40:22.773,Role 1
39,Settle Conditions With Supplier,2011-08-25 16:40:22.773,2011-08-25 16:53:51.977,Role 3
39,Create Purchase Order,2011-08-25 16:53:51.977,2011-08-25 16:59:49.013,Role 3
31,Deliver Goods Services,2011-08-22 12:15:02.029,2011-08-26 11:08:09.672,Role 2
29,Send Invoice,2011-08-26 11:08:09.672,2011-08-26 11:08:09.672,Role 2
22,Send Invoice,2011-08-26 11:08:09.672,2011-08-26 11:08:09.672,Role 2
31,Release Purchase Order,2011-08-26 11:08:09.672,2011-08-26 11:09:09.672,Role 1
31,Approve Purchase Order for payment,2011-08-26 11:09:09.672,2011-08-26 11:10:09.672,Role 3
29,Release Supplier's Invoice,2011-08-26 11:08:09.672,2011-08-26 11:14:02.255,Role 5
22,Release Supplier's Invoice,2011-08-26 11:08:09.672,2011-08-26 11:16:10.651,Role 5
36,Confirm Purchase Order,2011-08-26 11:08:09.672,2011-08-26 11:25:21.851,Role 2
22,Settle Dispute With Supplier,2011-08-26 11:16:10.651,2011-08-26 11:34:51.361,Role 5
22,Authorize Supplier's Invoice payment,2011-08-26 11:34:51.361,2011-08-26 11:34:51.361,Role 5
29,Settle Dispute With Supplier,2011-08-26 11:14:02.255,2011-08-26 11:35:17.169,Role 5
29,Authorize Supplier's Invoice payment,2011-08-26 11:35:17.169,2011-08-26 11:35:17.169,Role 5
22,Pay Invoice,2011-08-26 11:34:51.361,2011-08-26 11:38:46.475,Role 5
29,Pay Invoice,2011-08-26 11:35:17.169,2011-08-26 11:46:00.135,Role 5
22,End,2011-08-26 11:38:46.475,2011-08-26 12:00:00.0,SYSTEM
29,End,2011-08-26 11:46:00.135,2011-08-26 12:00:00.0,SYSTEM
35,Confirm Purchase Order,2011-08-26 11:25:21.851,2011-08-26 12:05:28.957,Role 2
30,Send Invoice,2011-08-26 12:05:28.957,2011-08-26 12:05:28.957,Role 2
34,Send Invoice,2011-08-26 12:05:28.957,2011-08-26 12:05:28.957,Role 2
30,Release Supplier's Invoice,2011-08-26 12:05:28.957,2011-08-26 12:05:29.968,Role 5
30,Settle Dispute With Supplier,2011-08-26 12:05:29.968,2011-08-26 12:10:55.972,Role 5
30,Authorize Supplier's Invoice payment,2011-08-26 12:10:55.972,2011-08-26 12:10:55.972,Role 5
30,Pay Invoice,2011-08-26 12:10:55.972,2011-08-26 12:12:53.673,Role 5
30,End,2011-08-26 12:12:53.673,2011-08-26 12:12:53.673,SYSTEM
34,Release Supplier's Invoice,2011-08-26 12:05:28.957,2011-08-26 12:14:26.509,Role 5
38,Confirm Purchase Order,2011-08-26 12:05:28.957,2011-08-26 12:19:08.979,Role 2
34,Settle Dispute With Supplier,2011-08-26 12:14:26.509,2011-08-26 12:22:53.222,Role 5
34,Authorize Supplier's Invoice payment,2011-08-26 12:22:53.222,2011-08-26 12:22:53.222,Role 5
39,Confirm Purchase Order,2011-08-26 12:19:08.979,2011-08-26 12:26:57.971,Role 2
31,Send Invoice,2011-08-26 12:26:57.971,2011-08-26 12:26:57.971,Role 2
31,Release Supplier's Invoice,2011-08-26 12:26:57.971,2011-08-26 12:28:42.277,Role 5
34,Pay Invoice,2011-08-26 12:22:53.222,2011-08-26 12:33:48.903,Role 5
34,End,2011-08-26 12:33:48.903,2011-08-26 12:33:48.903,SYSTEM
31,Settle Dispute With Supplier,2011-08-26 12:28:42.277,2011-08-26 12:57:09.162,Role 5
31,Authorize Supplier's Invoice payment,2011-08-26 12:57:09.162,2011-08-26 12:57:09.162,Role 5
31,Pay Invoice,2011-08-26 12:57:09.162,2011-08-26 13:13:11.325,Role 5
31,End,2011-08-26 13:13:11.325,2011-08-26 15:00:00.0,SYSTEM
37,Settle Conditions With Supplier,2011-08-25 10:16:50.339,2011-08-26 16:27:02.655,Role 3
33,Deliver Goods Services,2011-08-22 14:49:59.317,2011-08-26 16:30:23.253,Role 2
33,Release Purchase Order,2011-08-26 16:30:23.253,2011-08-26 16:31:23.253,Role 1
33,Approve Purchase Order for payment,2011-08-26 16:31:23.253,2011-08-26 16:32:23.253,Role 3
37,Create Purchase Order,2011-08-26 16:27:02.655,2011-08-26 16:39:26.785,Role 3
36,Deliver Goods Services,2011-08-26 12:26:57.971,2011-08-29 09:32:48.057,Role 2
36,Release Purchase Order,2011-08-29 09:32:48.057,2011-08-29 09:33:48.057,Role 1
36,Approve Purchase Order for payment,2011-08-29 09:33:48.057,2011-08-29 09:34:48.057,Role 3
35,Deliver Goods Services,2011-08-26 16:30:23.253,2011-08-29 09:40:56.573,Role 2
35,Release Purchase Order,2011-08-29 09:40:56.573,2011-08-29 09:41:56.573,Role 1
35,Approve Purchase Order for payment,2011-08-29 09:41:56.573,2011-08-29 09:42:56.573,Role 3
32,Deliver Goods Services,2011-08-25 10:18:24.465,2011-08-29 14:15:17.173,Role 2
33,Send Invoice,2011-08-29 14:15:17.173,2011-08-29 14:15:17.173,Role 2
33,Release Supplier's Invoice,2011-08-29 14:15:17.173,2011-08-29 14:15:39.594,Role 5
33,Authorize Supplier's Invoice payment,2011-08-29 14:15:39.594,2011-08-29 14:15:39.594,Role 5
32,Release Purchase Order,2011-08-29 14:15:17.173,2011-08-29 14:16:17.173,Role 1
32,Approve Purchase Order for payment,2011-08-29 14:16:17.173,2011-08-29 14:17:17.173,Role 3
33,Pay Invoice,2011-08-29 14:15:39.594,2011-08-29 14:30:51.023,Role 5
33,End,2011-08-29 14:30:51.023,2011-08-29 14:30:51.023,SYSTEM
37,Confirm Purchase Order,2011-08-29 14:15:17.173,2011-08-29 14:39:06.472,Role 2
36,Send Invoice,2011-08-29 14:39:06.472,2011-08-29 14:39:06.472,Role 2
35,Send Invoice,2011-08-29 14:39:06.472,2011-08-29 14:39:06.472,Role 2
32,Send Invoice,2011-08-29 14:39:06.472,2011-08-29 14:39:06.472,Role 2
35,Release Supplier's Invoice,2011-08-29 14:39:06.472,2011-08-29 14:44:47.778,Role 5
32,Release Supplier's Invoice,2011-08-29 14:44:47.778,2011-08-29 14:51:12.094,Role 5
35,Authorize Supplier's Invoice payment,2011-08-29 14:51:12.094,2011-08-29 14:51:12.094,Role 5
36,Release Supplier's Invoice,2011-08-29 14:39:06.472,2011-08-29 14:53:43.489,Role 5
35,Pay Invoice,2011-08-29 14:53:43.489,2011-08-29 14:57:53.115,Role 5
35,End,2011-08-29 14:57:53.115,2011-08-29 14:57:53.115,SYSTEM
32,Settle Dispute With Supplier,2011-08-29 14:51:12.094,2011-08-29 15:04:14.053,Role 5
32,Authorize Supplier's Invoice payment,2011-08-29 15:04:14.053,2011-08-29 15:04:14.053,Role 5
32,Pay Invoice,2011-08-29 15:04:14.053,2011-08-29 15:05:05.218,Role 5
32,End,2011-08-29 15:05:05.218,2011-08-29 15:05:05.218,SYSTEM
36,Settle Dispute With Supplier,2011-08-29 14:57:53.115,2011-08-29 15:28:37.583,Role 5
36,Authorize Supplier's Invoice payment,2011-08-29 15:28:37.583,2011-08-29 15:28:37.583,Role 5
36,Pay Invoice,2011-08-29 15:28:37.583,2011-08-29 15:31:17.944,Role 5
36,End,2011-08-29 15:31:17.944,2011-08-29 16:00:00.0,SYSTEM
40,Start,2011-08-30 00:52:32.237,2011-08-30 00:52:32.237,SYSTEM
37,Deliver Goods Services,2011-08-29 14:39:06.472,2011-08-30 09:23:41.63,Role 2
37,Release Purchase Order,2011-08-30 09:23:41.63,2011-08-30 09:24:41.63,Role 1
37,Approve Purchase Order for payment,2011-08-30 09:24:41.63,2011-08-30 09:25:41.63,Role 3
37,Send Invoice,2011-08-30 09:25:41.63,2011-08-30 09:25:41.63,Role 2
40,Analyze Purchase Requisition,2011-08-30 00:52:32.237,2011-08-30 09:26:20.213,Role 4
40,Create Request for Quotation,2011-08-30 09:26:20.213,2011-08-30 09:28:27.252,Role 4
37,Release Supplier's Invoice,2011-08-30 09:25:41.63,2011-08-30 09:31:26.146,Role 5
40,Analyze Request for Quotation,2011-08-30 09:28:27.252,2011-08-30 09:41:40.657,Role 3
40,Amend Request for Quotation,2011-08-30 09:41:40.657,2011-08-30 09:44:27.548,Role 1
37,Settle Dispute With Supplier,2011-08-30 09:31:26.146,2011-08-30 09:45:52.408,Role 5
37,Authorize Supplier's Invoice payment,2011-08-30 09:45:52.408,2011-08-30 09:45:52.408,Role 5
40,Analyze Request for Quotation,2011-08-30 09:44:27.548,2011-08-30 10:06:06.897,Role 3
37,Pay Invoice,2011-08-30 09:45:52.408,2011-08-30 10:09:15.917,Role 5
37,End,2011-08-30 10:09:15.917,2011-08-30 10:09:15.917,SYSTEM
40,Send Request for Quotation to Supplier,2011-08-30 10:06:06.897,2011-08-30 10:19:06.513,Role 3
40,Create Quotation comparison Map,2011-08-30 10:19:06.513,2011-08-30 11:37:12.42,Role 3
40,Analyze Quotation Comparison Map,2011-08-30 11:37:12.42,2011-08-30 11:46:29.687,Role 1
40,Choose best option,2011-08-30 11:46:29.687,2011-08-30 11:46:29.687,Role 1
23,Deliver Goods Services,2011-08-09 13:18:17.459,2011-08-31 14:35:44.895,Role 2
23,Release Purchase Order,2011-08-31 14:35:44.895,2011-08-31 14:36:44.895,Role 1
23,Approve Purchase Order for payment,2011-08-31 14:36:44.895,2011-08-31 14:37:44.895,Role 3
23,Send Invoice,2011-08-31 14:37:44.895,2011-08-31 14:37:44.895,Role 2
23,Release Supplier's Invoice,2011-08-31 14:37:44.895,2011-08-31 14:38:27.08,Role 5
23,Settle Dispute With Supplier,2011-08-31 14:38:27.08,2011-08-31 14:47:10.512,Role 5
23,Authorize Supplier's Invoice payment,2011-08-31 14:47:10.512,2011-08-31 14:47:10.512,Role 5
23,Pay Invoice,2011-08-31 14:47:10.512,2011-08-31 14:49:10.526,Role 5
23,End,2011-08-31 14:49:10.526,2011-08-31 14:49:10.526,SYSTEM
41,Start,2011-08-31 14:49:41.904,2011-08-31 14:49:41.904,SYSTEM
41,Create Purchase Requisition,2011-08-31 14:49:41.904,2011-08-31 14:52:39.703,Role 1
41,Start,2011-08-31 14:52:39.703,2011-08-31 14:52:39.703,SYSTEM
41,Create Purchase Requisition,2011-08-31 14:52:39.703,2011-08-31 15:08:32.373,Role 1
40,Settle Conditions With Supplier,2011-08-30 11:46:29.687,2011-08-31 15:46:09.677,Role 3
40,Create Purchase Order,2011-08-31 15:46:09.677,2011-08-31 15:53:10.242,Role 3
40,Confirm Purchase Order,2011-08-31 15:53:10.242,2011-08-31 16:02:06.592,Role 2
41,Start,2011-08-31 15:08:32.373,2011-08-31 19:00:00.0,SYSTEM
41,Create Purchase Requisition,2011-08-31 19:00:00.0,2011-09-01 09:34:14.229,Role 1
41,Start,2011-09-01 09:34:14.229,2011-09-01 09:34:14.229,SYSTEM
41,Create Purchase Requisition,2011-09-01 09:34:14.229,2011-09-01 09:34:59.311,Role 1
38,Deliver Goods Services,2011-08-29 09:32:48.057,2011-09-01 10:58:52.475,Role 2
38,Release Purchase Order,2011-09-01 10:58:52.475,2011-09-01 10:59:52.475,Role 1
38,Approve Purchase Order for payment,2011-09-01 10:59:52.475,2011-09-01 11:00:52.475,Role 3
38,Send Invoice,2011-09-01 11:00:52.475,2011-09-01 11:00:52.475,Role 2
38,Release Supplier's Invoice,2011-09-01 11:00:52.475,2011-09-01 11:03:22.425,Role 5
38,Authorize Supplier's Invoice payment,2011-09-01 11:03:22.425,2011-09-01 11:03:22.425,Role 5
38,Pay Invoice,2011-09-01 11:03:22.425,2011-09-01 11:23:23.851,Role 5
38,End,2011-09-01 11:23:23.851,2011-09-01 12:00:00.0,SYSTEM
41,Start,2011-09-01 09:34:59.311,2011-09-01 12:00:00.0,SYSTEM
41,Analyze Purchase Requisition,2011-09-01 12:00:00.0,2011-09-01 12:06:06.24,Role 4
41,Create Request for Quotation,2011-09-01 12:06:06.24,2011-09-01 12:07:20.515,Role 4
41,Analyze Request for Quotation,2011-09-01 12:07:20.515,2011-09-01 12:42:09.157,Role 3
41,Amend Request for Quotation,2011-09-01 12:42:09.157,2011-09-01 12:43:08.922,Role 1
41,Analyze Request for Quotation,2011-09-01 12:43:08.922,2011-09-01 12:52:51.919,Role 3
41,Send Request for Quotation to Supplier,2011-09-01 12:52:51.919,2011-09-01 13:00:21.349,Role 3
40,Deliver Goods Services,2011-08-31 16:02:06.592,2011-09-02 10:02:32.374,Role 2
40,Release Purchase Order,2011-09-02 10:02:32.374,2011-09-02 10:03:32.374,Role 1
40,Approve Purchase Order for payment,2011-09-02 10:03:32.374,2011-09-02 10:04:32.374,Role 3
40,Send Invoice,2011-09-02 10:04:32.374,2011-09-02 10:04:32.374,Role 2
40,Release Supplier's Invoice,2011-09-02 10:04:32.374,2011-09-02 10:12:29.473,Role 5
40,Settle Dispute With Supplier,2011-09-02 10:12:29.473,2011-09-02 10:15:39.144,Role 5
40,Authorize Supplier's Invoice payment,2011-09-02 10:15:39.144,2011-09-02 10:15:39.144,Role 5
40,Pay Invoice,2011-09-02 10:15:39.144,2011-09-02 10:16:07.124,Role 5
40,End,2011-09-02 10:16:07.124,2011-09-02 12:00:00.0,SYSTEM
42,Start,2011-09-02 12:04:08.814,2011-09-02 12:04:08.814,SYSTEM
41,Create Quotation comparison Map,2011-09-01 13:00:21.349,2011-09-02 12:05:43.791,Role 3
41,Analyze Quotation Comparison Map,2011-09-02 12:05:43.791,2011-09-02 12:09:17.545,Role 1
41,Choose best option,2011-09-02 12:09:17.545,2011-09-02 12:09:17.545,Role 1
42,Create Purchase Requisition,2011-09-02 12:04:08.814,2011-09-02 12:09:55.751,Role 1
42,Start,2011-09-02 12:09:55.751,2011-09-02 12:09:55.751,SYSTEM
42,Analyze Purchase Requisition,2011-09-02 12:09:55.751,2011-09-02 12:23:04.862,Role 4
42,Amend Purchase Requisition,2011-09-02 12:23:04.862,2011-09-02 12:52:04.862,Role 1
42,Analyze Purchase Requisition,2011-09-02 12:52:04.862,2011-09-02 13:00:20.999,Role 4
42,Amend Purchase Requisition,2011-09-02 13:00:20.999,2011-09-02 13:29:20.999,Role 1
42,Analyze Purchase Requisition,2011-09-02 13:29:20.999,2011-09-02 13:32:23.286,Role 4
42,Amend Purchase Requisition,2011-09-02 13:32:23.286,2011-09-02 14:01:23.286,Role 1
42,Analyze Purchase Requisition,2011-09-02 14:01:23.286,2011-09-02 14:06:57.534,Role 4
42,Create Request for Quotation,2011-09-02 14:06:57.534,2011-09-02 14:08:07.434,Role 4
42,Analyze Request for Quotation,2011-09-02 14:08:07.434,2011-09-02 14:18:25.84,Role 3
42,Send Request for Quotation to Supplier,2011-09-02 14:18:25.84,2011-09-02 14:32:38.395,Role 3
43,Start,2011-09-02 17:09:28.866,2011-09-02 17:09:28.866,SYSTEM
44,Start,2011-09-02 17:40:33.869,2011-09-02 17:40:33.869,SYSTEM
45,Start,2011-09-04 02:23:16.799,2011-09-04 02:23:16.799,SYSTEM
44,Create Purchase Requisition,2011-09-02 17:40:33.869,2011-09-05 09:02:03.019,Role 1
44,Start,2011-09-05 09:02:03.019,2011-09-05 09:02:03.019,SYSTEM
45,Analyze Purchase Requisition,2011-09-04 02:23:16.799,2011-09-05 09:04:48.904,Role 4
42,Create Quotation comparison Map,2011-09-02 14:32:38.395,2011-09-05 09:05:22.664,Role 3
42,Analyze Quotation Comparison Map,2011-09-05 09:05:22.664,2011-09-05 09:06:13.394,Role 1
42,Choose best option,2011-09-05 09:06:13.394,2011-09-05 09:06:13.394,Role 1
44,Analyze Purchase Requisition,2011-09-05 09:02:03.019,2011-09-05 09:11:04.457,Role 4
45,Amend Purchase Requisition,2011-09-05 09:04:48.904,2011-09-05 09:33:48.904,Role 1
45,Analyze Purchase Requisition,2011-09-05 09:33:48.904,2011-09-05 09:38:35.529,Role 4
44,Amend Purchase Requisition,2011-09-05 09:11:04.457,2011-09-05 09:40:04.457,Role 1
45,Create Request for Quotation,2011-09-05 09:38:35.529,2011-09-05 09:40:28.998,Role 4
44,Analyze Purchase Requisition,2011-09-05 09:40:04.457,2011-09-05 09:41:14.996,Role 4
44,Create Request for Quotation,2011-09-05 09:41:14.996,2011-09-05 09:41:18.384,Role 4
43,Create Purchase Requisition,2011-09-02 17:09:28.866,2011-09-05 09:57:24.323,Role 1
45,Analyze Request for Quotation,2011-09-05 09:40:28.998,2011-09-05 10:01:34.681,Role 3
44,Analyze Request for Quotation,2011-09-05 10:01:34.681,2011-09-05 10:02:13.014,Role 3
45,Amend Request for Quotation,2011-09-05 10:01:34.681,2011-09-05 10:14:43.5,Role 1
44,Send Request for Quotation to Supplier,2011-09-05 10:02:13.014,2011-09-05 10:16:21.729,Role 3
45,Analyze Request for Quotation,2011-09-05 10:16:21.729,2011-09-05 11:46:12.459,Role 3
45,Amend Request for Quotation,2011-09-05 11:46:12.459,2011-09-05 11:49:14.767,Role 1
44,Create Quotation comparison Map,2011-09-05 11:46:12.459,2011-09-05 11:49:16.71,Role 3
45,Analyze Request for Quotation,2011-09-05 11:49:16.71,2011-09-05 11:59:32.854,Role 3
43,Start,2011-09-05 09:57:24.323,2011-09-05 12:00:00.0,SYSTEM
43,Analyze Purchase Requisition,2011-09-05 12:00:00.0,2011-09-05 12:02:21.23,Role 4
44,Analyze Quotation Comparison Map,2011-09-05 11:49:16.71,2011-09-05 12:02:58.607,Role 1
44,Choose best option,2011-09-05 12:02:58.607,2011-09-05 12:02:58.607,Role 1
43,Create Request for Quotation,2011-09-05 12:02:21.23,2011-09-05 12:03:28.164,Role 4
45,Send Request for Quotation to Supplier,2011-09-05 11:59:32.854,2011-09-05 13:01:42.715,Role 3
44,Settle Conditions With Supplier,2011-09-05 13:01:42.715,2011-09-05 13:25:17.24,Role 3
42,Settle Conditions With Supplier,2011-09-05 09:06:13.394,2011-09-05 14:31:12.271,Role 3
43,Analyze Request for Quotation,2011-09-05 13:25:17.24,2011-09-05 14:35:48.393,Role 3
44,Create Purchase Order,2011-09-05 14:35:48.393,2011-09-05 14:36:04.782,Role 3
42,Create Purchase Order,2011-09-05 14:36:04.782,2011-09-05 14:41:18.439,Role 3
44,Confirm Purchase Order,2011-09-05 14:36:04.782,2011-09-05 14:47:35.09,Role 2
42,Confirm Purchase Order,2011-09-05 14:41:18.439,2011-09-05 14:48:28.372,Role 2
39,Deliver Goods Services,2011-08-29 09:40:56.573,2011-09-05 15:05:10.327,Role 2
39,Release Purchase Order,2011-09-05 15:05:10.327,2011-09-05 15:06:10.327,Role 1
43,Send Request for Quotation to Supplier,2011-09-05 14:41:18.439,2011-09-05 15:11:33.471,Role 3
39,Approve Purchase Order for payment,2011-09-05 15:11:33.471,2011-09-05 15:12:33.471,Role 3
39,Send Invoice,2011-09-05 15:12:33.471,2011-09-05 15:12:33.471,Role 2
39,Release Supplier's Invoice,2011-09-05 15:12:33.471,2011-09-05 15:12:42.859,Role 5
39,Settle Dispute With Supplier,2011-09-05 15:12:42.859,2011-09-05 15:14:27.823,Role 5
39,Authorize Supplier's Invoice payment,2011-09-05 15:14:27.823,2011-09-05 15:14:27.823,Role 5
39,Pay Invoice,2011-09-05 15:14:27.823,2011-09-05 15:15:27.388,Role 5
43,Create Quotation comparison Map,2011-09-05 15:12:33.471,2011-09-05 15:23:04.605,Role 3
43,Analyze Quotation Comparison Map,2011-09-05 15:23:04.605,2011-09-05 15:55:32.848,Role 1
43,Choose best option,2011-09-05 15:55:32.848,2011-09-05 15:55:32.848,Role 1
39,End,2011-09-05 15:15:27.388,2011-09-05 16:00:00.0,SYSTEM
45,Create Quotation comparison Map,2011-09-05 14:31:12.271,2011-09-06 09:12:01.827,Role 3
45,Analyze Quotation Comparison Map,2011-09-06 09:12:01.827,2011-09-06 09:22:35.543,Role 1
45,Choose best option,2011-09-06 09:22:35.543,2011-09-06 09:22:35.543,Role 1
45,Settle Conditions With Supplier,2011-09-06 09:22:35.543,2011-09-06 10:00:10.796,Role 3
45,Create Purchase Order,2011-09-06 10:00:10.796,2011-09-06 10:05:28.99,Role 3
45,Confirm Purchase Order,2011-09-06 10:05:28.99,2011-09-06 10:15:29.104,Role 2
42,Deliver Goods Services,2011-09-05 14:48:28.372,2011-09-06 14:24:18.788,Role 2
42,Release Purchase Order,2011-09-06 14:24:18.788,2011-09-06 14:25:18.788,Role 1
42,Approve Purchase Order for payment,2011-09-06 14:25:18.788,2011-09-06 14:26:18.788,Role 3
