caseid,task,start_timestamp,end_timestamp,resource
38,Create Quotation comparison Map,2011-08-29 10:44:50.297,2011-08-29 10:54:33.066,Role 3
33,Settle Dispute With Supplier,2011-08-29 10:48:13.006,2011-08-29 10:57:41.117,Role 5
33,Authorize Supplier's Invoice payment,2011-08-29 10:57:41.117,2011-08-29 10:57:41.117,Role 5
33,Pay Invoice,2011-08-29 10:57:41.117,2011-08-29 11:02:30.88,Role 5
38,Analyze Quotation Comparison Map,2011-08-29 10:54:33.066,2011-08-29 11:12:24.387,Role 1
38,Choose best option,2011-08-29 11:12:24.387,2011-08-29 11:12:24.387,Role 1
37,Create Purchase Requisition,2011-08-29 09:02:53.602,2011-08-29 11:12:25.802,Role 1
33,End,2011-08-29 11:02:30.88,2011-08-29 12:00:00.0,SYSTEM
36,Start,2011-08-29 09:59:17.792,2011-08-29 12:00:00.0,SYSTEM
37,Start,2011-08-29 11:12:25.802,2011-08-29 12:00:00.0,SYSTEM
36,Analyze Purchase Requisition,2011-08-29 12:00:00.0,2011-08-29 12:01:01.732,Role 4
37,Create Purchase Requisition,2011-08-29 12:00:00.0,2011-08-29 12:12:57.013,Role 1
37,Start,2011-08-29 12:12:57.013,2011-08-29 12:12:57.013,SYSTEM
37,Analyze Purchase Requisition,2011-08-29 12:12:57.013,2011-08-29 12:28:53.563,Role 4
36,Amend Purchase Requisition,2011-08-29 12:01:01.732,2011-08-29 12:30:01.732,Role 1
36,Analyze Purchase Requisition,2011-08-29 12:30:01.732,2011-08-29 12:36:38.969,Role 4
37,Amend Purchase Requisition,2011-08-29 12:28:53.563,2011-08-29 12:57:53.563,Role 1
37,Analyze Purchase Requisition,2011-08-29 12:57:53.563,2011-08-29 12:58:33.94,Role 4
36,Amend Purchase Requisition,2011-08-29 12:36:38.969,2011-08-29 13:05:38.969,Role 1
36,Analyze Purchase Requisition,2011-08-29 13:05:38.969,2011-08-29 13:19:15.932,Role 4
36,Create Request for Quotation,2011-08-29 13:19:15.932,2011-08-29 13:19:39.156,Role 4
37,Amend Purchase Requisition,2011-08-29 12:58:33.94,2011-08-29 13:27:33.94,Role 1
37,Analyze Purchase Requisition,2011-08-29 13:27:33.94,2011-08-29 13:28:09.04,Role 4
36,Analyze Request for Quotation,2011-08-29 13:19:39.156,2011-08-29 13:44:36.924,Role 3
36,Amend Request for Quotation,2011-08-29 13:44:36.924,2011-08-29 13:46:51.764,Role 1
37,Amend Purchase Requisition,2011-08-29 13:28:09.04,2011-08-29 13:57:09.04,Role 1
37,Analyze Purchase Requisition,2011-08-29 13:57:09.04,2011-08-29 14:01:38.908,Role 4
36,Analyze Request for Quotation,2011-08-29 13:46:51.764,2011-08-29 14:08:04.082,Role 3
36,Amend Request for Quotation,2011-08-29 14:08:04.082,2011-08-29 14:19:20.014,Role 1
36,Analyze Request for Quotation,2011-08-29 14:19:20.014,2011-08-29 14:20:04.247,Role 3
37,Amend Purchase Requisition,2011-08-29 14:01:38.908,2011-08-29 14:30:38.908,Role 1
36,Send Request for Quotation to Supplier,2011-08-29 14:20:04.247,2011-08-29 14:32:48.043,Role 3
37,Analyze Purchase Requisition,2011-08-29 14:30:38.908,2011-08-29 14:34:57.293,Role 4
35,Settle Conditions With Supplier,2011-08-26 10:57:59.449,2011-08-29 14:57:39.38,Role 3
35,Create Purchase Order,2011-08-29 14:57:39.38,2011-08-29 14:57:55.155,Role 3
37,Amend Purchase Requisition,2011-08-29 14:34:57.293,2011-08-29 15:03:57.293,Role 1
37,Analyze Purchase Requisition,2011-08-29 15:03:57.293,2011-08-29 15:08:39.094,Role 4
37,Amend Purchase Requisition,2011-08-29 15:08:39.094,2011-08-29 15:37:39.094,Role 1
37,Analyze Purchase Requisition,2011-08-29 15:37:39.094,2011-08-29 15:39:26.512,Role 4
37,Create Request for Quotation,2011-08-29 15:39:26.512,2011-08-29 15:40:17.823,Role 4
36,Create Quotation comparison Map,2011-08-29 14:32:48.043,2011-08-29 15:42:30.139,Role 3
35,Confirm Purchase Order,2011-08-29 14:57:55.155,2011-08-29 15:42:49.739,Role 2
36,Analyze Quotation Comparison Map,2011-08-29 15:42:30.139,2011-08-29 16:08:52.581,Role 1
36,Choose best option,2011-08-29 16:08:52.581,2011-08-29 16:08:52.581,Role 1
37,Analyze Request for Quotation,2011-08-29 15:40:17.823,2011-08-29 16:17:59.767,Role 3
37,Send Request for Quotation to Supplier,2011-08-29 16:17:59.767,2011-08-29 16:57:52.655,Role 3
35,Deliver Goods Services,2011-08-29 15:42:49.739,2011-08-30 10:21:34.026,Role 2
35,Release Purchase Order,2011-08-30 10:21:34.026,2011-08-30 10:22:34.026,Role 1
37,Create Quotation comparison Map,2011-08-29 16:57:52.655,2011-08-30 12:06:20.529,Role 3
35,Approve Purchase Order for payment,2011-08-30 12:06:20.529,2011-08-30 12:07:20.529,Role 3
35,Send Invoice,2011-08-30 12:07:20.529,2011-08-30 12:07:20.529,Role 2
35,Release Supplier's Invoice,2011-08-30 12:07:20.529,2011-08-30 12:13:49.831,Role 5
35,Authorize Supplier's Invoice payment,2011-08-30 12:13:49.831,2011-08-30 12:13:49.831,Role 5
35,Pay Invoice,2011-08-30 12:13:49.831,2011-08-30 12:16:31.548,Role 5
35,End,2011-08-30 12:16:31.548,2011-08-30 12:16:31.548,SYSTEM
37,Analyze Quotation Comparison Map,2011-08-30 12:06:20.529,2011-08-30 12:35:57.599,Role 1
37,Choose best option,2011-08-30 12:35:57.599,2011-08-30 12:35:57.599,Role 1
38,Settle Conditions With Supplier,2011-08-29 11:12:24.387,2011-08-30 13:15:11.676,Role 3
38,Create Purchase Order,2011-08-30 13:15:11.676,2011-08-30 13:29:58.481,Role 3
38,Confirm Purchase Order,2011-08-30 13:29:58.481,2011-08-30 13:40:13.662,Role 2
38,Deliver Goods Services,2011-08-30 13:40:13.662,2011-08-30 16:12:30.543,Role 2
38,Release Purchase Order,2011-08-30 16:12:30.543,2011-08-30 16:13:30.543,Role 1
38,Approve Purchase Order for payment,2011-08-30 16:13:30.543,2011-08-30 16:14:30.543,Role 3
38,Send Invoice,2011-08-30 16:14:30.543,2011-08-30 16:14:30.543,Role 2
38,Release Supplier's Invoice,2011-08-30 16:14:30.543,2011-08-30 16:20:21.719,Role 5
38,Authorize Supplier's Invoice payment,2011-08-30 16:20:21.719,2011-08-30 16:20:21.719,Role 5
38,Pay Invoice,2011-08-30 16:20:21.719,2011-08-30 16:27:44.845,Role 5
39,Create Purchase Requisition,2011-08-30 15:34:24.041,2011-08-30 16:37:33.303,Role 1
38,End,2011-08-30 16:27:44.845,2011-08-30 20:00:00.0,SYSTEM
39,Start,2011-08-30 16:37:33.303,2011-08-30 20:00:00.0,SYSTEM
39,Analyze Purchase Requisition,2011-08-30 20:00:00.0,2011-08-31 09:02:45.088,Role 4
39,Amend Purchase Requisition,2011-08-31 09:02:45.088,2011-08-31 09:31:45.088,Role 1
39,Analyze Purchase Requisition,2011-08-31 09:31:45.088,2011-08-31 09:36:19.763,Role 4
39,Create Request for Quotation,2011-08-31 09:36:19.763,2011-08-31 09:37:50.168,Role 4
39,Analyze Request for Quotation,2011-08-31 09:37:50.168,2011-08-31 09:59:19.223,Role 3
39,Amend Request for Quotation,2011-08-31 09:59:19.223,2011-08-31 10:05:52.108,Role 1
39,Analyze Request for Quotation,2011-08-31 10:05:52.108,2011-08-31 10:17:43.729,Role 3
39,Amend Request for Quotation,2011-08-31 10:17:43.729,2011-08-31 10:19:02.847,Role 1
39,Analyze Request for Quotation,2011-08-31 10:19:02.847,2011-08-31 10:41:43.411,Role 3
39,Amend Request for Quotation,2011-08-31 10:41:43.411,2011-08-31 11:01:11.528,Role 1
37,Settle Conditions With Supplier,2011-08-30 12:35:57.599,2011-08-31 12:00:26.962,Role 3
37,Create Purchase Order,2011-08-31 12:00:26.962,2011-08-31 12:00:30.051,Role 3
37,Confirm Purchase Order,2011-08-31 12:00:30.051,2011-08-31 12:09:33.044,Role 2
39,Analyze Request for Quotation,2011-08-31 11:01:11.528,2011-08-31 12:13:52.149,Role 3
39,Amend Request for Quotation,2011-08-31 12:13:52.149,2011-08-31 12:16:05.531,Role 1
39,Analyze Request for Quotation,2011-08-31 12:16:05.531,2011-08-31 12:53:33.423,Role 3
39,Send Request for Quotation to Supplier,2011-08-31 12:53:33.423,2011-08-31 13:02:51.488,Role 3
43,Start,2011-09-01 06:34:29.19,2011-09-01 06:34:29.19,SYSTEM
43,Create Purchase Requisition,2011-09-01 06:34:29.19,2011-09-01 09:09:31.786,Role 1
43,Start,2011-09-01 09:09:31.786,2011-09-01 09:09:31.786,SYSTEM
41,Create Purchase Requisition,2011-08-31 21:43:10.944,2011-09-01 09:09:59.574,Role 1
43,Analyze Purchase Requisition,2011-09-01 09:09:31.786,2011-09-01 09:10:55.189,Role 4
42,Create Purchase Requisition,2011-09-01 03:54:53.996,2011-09-01 09:12:57.586,Role 1
43,Amend Purchase Requisition,2011-09-01 09:10:55.189,2011-09-01 09:39:55.189,Role 1
43,Analyze Purchase Requisition,2011-09-01 09:39:55.189,2011-09-01 09:41:11.748,Role 4
43,Amend Purchase Requisition,2011-09-01 09:41:11.748,2011-09-01 10:10:11.748,Role 1
43,Analyze Purchase Requisition,2011-09-01 10:10:11.748,2011-09-01 10:16:03.026,Role 4
40,Create Purchase Requisition,2011-08-31 21:02:42.228,2011-09-01 10:36:13.637,Role 1
43,Amend Purchase Requisition,2011-09-01 10:16:03.026,2011-09-01 10:45:03.026,Role 1
43,Analyze Purchase Requisition,2011-09-01 10:45:03.026,2011-09-01 10:47:09.256,Role 4
43,Amend Purchase Requisition,2011-09-01 10:47:09.256,2011-09-01 11:16:09.256,Role 1
43,Analyze Purchase Requisition,2011-09-01 11:16:09.256,2011-09-01 11:59:29.996,Role 4
43,Create Request for Quotation,2011-09-01 11:59:29.996,2011-09-01 11:59:40.097,Role 4
40,Start,2011-09-01 10:36:13.637,2011-09-01 12:00:00.0,SYSTEM
41,Start,2011-09-01 09:09:59.574,2011-09-01 12:00:00.0,SYSTEM
42,Start,2011-09-01 09:12:57.586,2011-09-01 12:00:00.0,SYSTEM
42,Analyze Purchase Requisition,2011-09-01 12:00:00.0,2011-09-01 12:05:17.827,Role 4
40,Create Purchase Requisition,2011-09-01 12:00:00.0,2011-09-01 12:06:27.466,Role 1
40,Start,2011-09-01 12:06:27.466,2011-09-01 12:06:27.466,SYSTEM
41,Create Purchase Requisition,2011-09-01 12:00:00.0,2011-09-01 12:20:54.133,Role 1
41,Start,2011-09-01 12:20:54.133,2011-09-01 12:20:54.133,SYSTEM
40,Create Purchase Requisition,2011-09-01 12:06:27.466,2011-09-01 12:27:09.42,Role 1
40,Start,2011-09-01 12:27:09.42,2011-09-01 12:27:09.42,SYSTEM
41,Create Purchase Requisition,2011-09-01 12:20:54.133,2011-09-01 12:28:05.339,Role 1
41,Start,2011-09-01 12:28:05.339,2011-09-01 12:28:05.339,SYSTEM
40,Analyze Purchase Requisition,2011-09-01 12:27:09.42,2011-09-01 12:32:51.2,Role 4
42,Amend Purchase Requisition,2011-09-01 12:05:17.827,2011-09-01 12:34:17.827,Role 1
41,Create Purchase Requisition,2011-09-01 12:28:05.339,2011-09-01 12:37:52.293,Role 1
41,Start,2011-09-01 12:37:52.293,2011-09-01 12:37:52.293,SYSTEM
42,Analyze Purchase Requisition,2011-09-01 12:34:17.827,2011-09-01 12:40:04.635,Role 4
42,Create Request for Quotation,2011-09-01 12:40:04.635,2011-09-01 12:40:54.972,Role 4
41,Analyze Purchase Requisition,2011-09-01 12:37:52.293,2011-09-01 12:53:50.607,Role 4
41,Create Request for Quotation,2011-09-01 12:53:50.607,2011-09-01 12:54:45.877,Role 4
43,Analyze Request for Quotation,2011-09-01 11:59:40.097,2011-09-01 12:57:51.536,Role 3
43,Amend Request for Quotation,2011-09-01 12:57:51.536,2011-09-01 12:59:34.192,Role 1
40,Amend Purchase Requisition,2011-09-01 12:32:51.2,2011-09-01 13:01:51.2,Role 1
42,Analyze Request for Quotation,2011-09-01 12:57:51.536,2011-09-01 13:05:16.859,Role 3
40,Analyze Purchase Requisition,2011-09-01 13:01:51.2,2011-09-01 13:20:54.639,Role 4
40,Create Request for Quotation,2011-09-01 13:20:54.639,2011-09-01 13:21:29.485,Role 4
39,Create Quotation comparison Map,2011-08-31 13:02:51.488,2011-09-01 13:39:28.494,Role 3
43,Analyze Request for Quotation,2011-09-01 13:39:28.494,2011-09-01 13:40:45.158,Role 3
39,Analyze Quotation Comparison Map,2011-09-01 13:39:28.494,2011-09-01 13:42:34.711,Role 1
39,Choose best option,2011-09-01 13:42:34.711,2011-09-01 13:42:34.711,Role 1
41,Analyze Request for Quotation,2011-09-01 13:05:16.859,2011-09-01 13:42:46.847,Role 3
42,Send Request for Quotation to Supplier,2011-09-01 13:40:45.158,2011-09-01 13:45:58.498,Role 3
43,Send Request for Quotation to Supplier,2011-09-01 13:45:58.498,2011-09-01 14:20:07.486,Role 3
40,Analyze Request for Quotation,2011-09-01 13:42:46.847,2011-09-01 15:04:52.273,Role 3
40,Amend Request for Quotation,2011-09-01 15:04:52.273,2011-09-01 15:11:44.3,Role 1
41,Send Request for Quotation to Supplier,2011-09-01 15:04:52.273,2011-09-01 15:54:10.281,Role 3
42,Create Quotation comparison Map,2011-09-01 15:54:10.281,2011-09-01 16:23:48.85,Role 3
42,Analyze Quotation Comparison Map,2011-09-01 16:23:48.85,2011-09-02 09:22:31.246,Role 1
42,Choose best option,2011-09-02 09:22:31.246,2011-09-02 09:22:31.246,Role 1
36,Settle Conditions With Supplier,2011-08-29 16:08:52.581,2011-09-02 12:41:25.047,Role 3
40,Analyze Request for Quotation,2011-09-02 12:41:25.047,2011-09-02 12:48:03.967,Role 3
40,Amend Request for Quotation,2011-09-02 12:48:03.967,2011-09-02 13:05:08.582,Role 1
41,Create Quotation comparison Map,2011-09-02 12:48:03.967,2011-09-02 13:19:39.127,Role 3
41,Analyze Quotation Comparison Map,2011-09-02 13:19:39.127,2011-09-02 13:33:29.042,Role 1
41,Choose best option,2011-09-02 13:33:29.042,2011-09-02 13:33:29.042,Role 1
42,Settle Conditions With Supplier,2011-09-02 13:19:39.127,2011-09-02 13:41:40.98,Role 3
36,Create Purchase Order,2011-09-02 13:41:40.98,2011-09-02 13:45:41.087,Role 3
43,Create Quotation comparison Map,2011-09-01 16:23:48.85,2011-09-02 13:52:48.175,Role 3
43,Analyze Quotation Comparison Map,2011-09-02 13:52:48.175,2011-09-02 14:05:31.271,Role 1
43,Choose best option,2011-09-02 14:05:31.271,2011-09-02 14:05:31.271,Role 1
36,Confirm Purchase Order,2011-09-02 13:45:41.087,2011-09-02 14:07:41.993,Role 2
40,Analyze Request for Quotation,2011-09-02 13:45:41.087,2011-09-02 14:40:15.75,Role 3
42,Create Purchase Order,2011-09-02 14:40:15.75,2011-09-02 14:44:11.581,Role 3
40,Amend Request for Quotation,2011-09-02 14:40:15.75,2011-09-02 14:53:40.521,Role 1
42,Confirm Purchase Order,2011-09-02 14:44:11.581,2011-09-02 14:59:35.62,Role 2
39,Settle Conditions With Supplier,2011-09-01 14:20:07.486,2011-09-02 15:14:19.892,Role 3
40,Analyze Request for Quotation,2011-09-02 15:14:19.892,2011-09-02 15:15:02.619,Role 3
39,Create Purchase Order,2011-09-02 15:15:02.619,2011-09-02 15:18:18.943,Role 3
40,Amend Request for Quotation,2011-09-02 15:15:02.619,2011-09-02 15:39:04.898,Role 1
39,Confirm Purchase Order,2011-09-02 15:18:18.943,2011-09-02 15:40:22.9,Role 2
40,Analyze Request for Quotation,2011-09-02 15:39:04.898,2011-09-02 15:51:22.888,Role 3
36,Deliver Goods Services,2011-09-02 14:07:41.993,2011-09-02 16:59:39.32,Role 2
36,Release Purchase Order,2011-09-02 16:59:39.32,2011-09-05 09:00:39.32,Role 1
40,Send Request for Quotation to Supplier,2011-09-02 15:51:22.888,2011-09-05 09:38:41.045,Role 3
36,Approve Purchase Order for payment,2011-09-05 09:38:41.045,2011-09-05 09:39:41.045,Role 3
36,Send Invoice,2011-09-05 09:39:41.045,2011-09-05 09:39:41.045,Role 2
36,Release Supplier's Invoice,2011-09-05 09:39:41.045,2011-09-05 09:44:41.132,Role 5
36,Settle Dispute With Supplier,2011-09-05 09:44:41.132,2011-09-05 10:12:36.395,Role 5
36,Authorize Supplier's Invoice payment,2011-09-05 10:12:36.395,2011-09-05 10:12:36.395,Role 5
36,Pay Invoice,2011-09-05 10:12:36.395,2011-09-05 10:15:55.058,Role 5
36,End,2011-09-05 10:15:55.058,2011-09-05 10:15:55.058,SYSTEM
43,Settle Conditions With Supplier,2011-09-02 14:44:11.581,2011-09-05 13:40:18.047,Role 3
43,Create Purchase Order,2011-09-05 13:40:18.047,2011-09-05 13:46:37.625,Role 3
43,Confirm Purchase Order,2011-09-05 13:46:37.625,2011-09-05 13:55:56.542,Role 2
42,Deliver Goods Services,2011-09-02 14:59:35.62,2011-09-05 14:51:30.582,Role 2
42,Release Purchase Order,2011-09-05 14:51:30.582,2011-09-05 14:52:30.582,Role 1
42,Approve Purchase Order for payment,2011-09-05 14:52:30.582,2011-09-05 14:53:30.582,Role 3
42,Send Invoice,2011-09-05 14:53:30.582,2011-09-05 14:53:30.582,Role 2
42,Release Supplier's Invoice,2011-09-05 14:53:30.582,2011-09-05 14:54:48.9,Role 5
42,Authorize Supplier's Invoice payment,2011-09-05 14:54:48.9,2011-09-05 14:54:48.9,Role 5
42,Pay Invoice,2011-09-05 14:54:48.9,2011-09-05 14:57:22.136,Role 5
42,End,2011-09-05 14:57:22.136,2011-09-05 14:57:22.136,SYSTEM
41,Settle Conditions With Supplier,2011-09-02 13:52:48.175,2011-09-05 16:20:16.809,Role 3
41,Create Purchase Order,2011-09-05 16:20:16.809,2011-09-05 16:23:54.693,Role 3
41,Confirm Purchase Order,2011-09-05 16:23:54.693,2011-09-05 16:31:25.165,Role 2
34,Deliver Goods Services,2011-08-25 16:03:40.981,2011-09-06 09:13:59.449,Role 2
34,Release Purchase Order,2011-09-06 09:13:59.449,2011-09-06 09:14:59.449,Role 1
34,Approve Purchase Order for payment,2011-09-06 09:14:59.449,2011-09-06 09:15:59.449,Role 3
34,Send Invoice,2011-09-06 09:15:59.449,2011-09-06 09:15:59.449,Role 2
34,Release Supplier's Invoice,2011-09-06 09:15:59.449,2011-09-06 09:18:34.247,Role 5
34,Authorize Supplier's Invoice payment,2011-09-06 09:18:34.247,2011-09-06 09:18:34.247,Role 5
34,Pay Invoice,2011-09-06 09:18:34.247,2011-09-06 09:32:42.058,Role 5
34,End,2011-09-06 09:32:42.058,2011-09-06 09:32:42.058,SYSTEM
44,Create Purchase Requisition,2011-09-06 04:16:20.847,2011-09-06 09:46:34.8,Role 1
44,Start,2011-09-06 09:46:34.8,2011-09-06 09:46:34.8,SYSTEM
44,Create Purchase Requisition,2011-09-06 09:46:34.8,2011-09-06 10:01:43.272,Role 1
44,Start,2011-09-06 10:01:43.272,2011-09-06 10:01:43.272,SYSTEM
44,Analyze Purchase Requisition,2011-09-06 10:01:43.272,2011-09-06 10:04:59.858,Role 4
44,Create Request for Quotation,2011-09-06 10:04:59.858,2011-09-06 10:08:57.101,Role 4
44,Analyze Request for Quotation,2011-09-06 10:08:57.101,2011-09-06 10:18:33.775,Role 3
44,Amend Request for Quotation,2011-09-06 10:18:33.775,2011-09-06 10:20:17.316,Role 1
40,Create Quotation comparison Map,2011-09-05 09:39:41.045,2011-09-06 10:24:30.897,Role 3
44,Analyze Request for Quotation,2011-09-06 10:20:17.316,2011-09-06 10:26:46.758,Role 3
44,Send Request for Quotation to Supplier,2011-09-06 10:26:46.758,2011-09-06 10:37:45.742,Role 3
40,Analyze Quotation Comparison Map,2011-09-06 10:24:30.897,2011-09-06 10:37:51.107,Role 1
40,Choose best option,2011-09-06 10:37:51.107,2011-09-06 10:37:51.107,Role 1
37,Deliver Goods Services,2011-08-31 12:09:33.044,2011-09-06 10:50:29.295,Role 2
37,Release Purchase Order,2011-09-06 10:50:29.295,2011-09-06 10:51:29.295,Role 1
37,Approve Purchase Order for payment,2011-09-06 10:51:29.295,2011-09-06 10:52:29.295,Role 3
37,Send Invoice,2011-09-06 10:52:29.295,2011-09-06 10:52:29.295,Role 2
37,Release Supplier's Invoice,2011-09-06 10:52:29.295,2011-09-06 10:52:38.093,Role 5
37,Authorize Supplier's Invoice payment,2011-09-06 10:52:38.093,2011-09-06 10:52:38.093,Role 5
44,Create Quotation comparison Map,2011-09-06 10:37:45.742,2011-09-06 10:54:00.476,Role 3
44,Analyze Quotation Comparison Map,2011-09-06 10:54:00.476,2011-09-06 11:05:08.259,Role 1
44,Choose best option,2011-09-06 11:05:08.259,2011-09-06 11:05:08.259,Role 1
43,Deliver Goods Services,2011-09-05 13:55:56.542,2011-09-06 11:05:49.568,Role 2
43,Release Purchase Order,2011-09-06 11:05:49.568,2011-09-06 11:06:49.568,Role 1
43,Approve Purchase Order for payment,2011-09-06 11:06:49.568,2011-09-06 11:07:49.568,Role 3
43,Send Invoice,2011-09-06 11:07:49.568,2011-09-06 11:07:49.568,Role 2
43,Release Supplier's Invoice,2011-09-06 11:07:49.568,2011-09-06 11:10:13.304,Role 5
43,Authorize Supplier's Invoice payment,2011-09-06 11:10:13.304,2011-09-06 11:10:13.304,Role 5
37,Pay Invoice,2011-09-06 10:52:38.093,2011-09-06 11:13:08.721,Role 5
43,Pay Invoice,2011-09-06 11:10:13.304,2011-09-06 11:23:57.494,Role 5
37,End,2011-09-06 11:13:08.721,2011-09-06 12:00:00.0,SYSTEM
43,End,2011-09-06 11:23:57.494,2011-09-06 12:00:00.0,SYSTEM
44,Settle Conditions With Supplier,2011-09-06 11:05:08.259,2011-09-06 13:16:13.482,Role 3
44,Create Purchase Order,2011-09-06 13:16:13.482,2011-09-06 13:26:49.933,Role 3
44,Confirm Purchase Order,2011-09-06 13:26:49.933,2011-09-06 13:40:19.005,Role 2
40,Settle Conditions With Supplier,2011-09-06 10:37:51.107,2011-09-06 16:55:41.928,Role 3
40,Create Purchase Order,2011-09-06 16:55:41.928,2011-09-06 16:55:46.121,Role 3
40,Confirm Purchase Order,2011-09-06 16:55:46.121,2011-09-07 09:05:03.551,Role 2
40,Deliver Goods Services,2011-09-07 09:05:03.551,2011-09-07 11:39:17.154,Role 2
40,Release Purchase Order,2011-09-07 11:39:17.154,2011-09-07 11:40:17.154,Role 1
40,Approve Purchase Order for payment,2011-09-07 11:40:17.154,2011-09-07 11:41:17.154,Role 3
40,Send Invoice,2011-09-07 11:41:17.154,2011-09-07 11:41:17.154,Role 2
40,Release Supplier's Invoice,2011-09-07 11:41:17.154,2011-09-07 11:44:50.51,Role 5
40,Settle Dispute With Supplier,2011-09-07 11:44:50.51,2011-09-07 12:24:17.245,Role 5
40,Authorize Supplier's Invoice payment,2011-09-07 12:24:17.245,2011-09-07 12:24:17.245,Role 5
40,Pay Invoice,2011-09-07 12:24:17.245,2011-09-07 12:28:18.938,Role 5
40,End,2011-09-07 12:28:18.938,2011-09-07 12:28:18.938,SYSTEM
45,Start,2011-09-08 03:06:58.551,2011-09-08 03:06:58.551,SYSTEM
45,Create Purchase Requisition,2011-09-08 03:06:58.551,2011-09-08 09:27:12.988,Role 1
45,Start,2011-09-08 09:27:12.988,2011-09-08 12:00:00.0,SYSTEM
44,Deliver Goods Services,2011-09-06 13:40:19.005,2011-09-08 12:29:18.827,Role 2
44,Release Purchase Order,2011-09-08 12:29:18.827,2011-09-08 12:30:18.827,Role 1
44,Approve Purchase Order for payment,2011-09-08 12:30:18.827,2011-09-08 12:31:18.827,Role 3
44,Send Invoice,2011-09-08 12:31:18.827,2011-09-08 12:31:18.827,Role 2
45,Create Purchase Requisition,2011-09-08 12:00:00.0,2011-09-08 12:36:44.474,Role 1
45,Start,2011-09-08 12:36:44.474,2011-09-08 12:36:44.474,SYSTEM
45,Analyze Purchase Requisition,2011-09-08 12:36:44.474,2011-09-08 12:42:05.901,Role 4
44,Release Supplier's Invoice,2011-09-08 12:31:18.827,2011-09-08 12:44:33.079,Role 5
