caseid,task,start_timestamp,end_timestamp,resource
34,Release Purchase Order,2011-08-18 16:38:36.912,2011-08-18 16:39:36.912,Role 1
34,Approve Purchase Order for payment,2011-08-18 16:39:36.912,2011-08-18 16:40:36.912,Role 3
34,Send Invoice,2011-08-18 16:40:36.912,2011-08-18 16:40:36.912,Role 2
34,Release Supplier's Invoice,2011-08-18 16:40:36.912,2011-08-18 16:47:22.249,Role 5
33,Settle Conditions With Supplier,2011-08-17 14:47:25.334,2011-08-19 09:31:44.937,Role 3
34,Settle Dispute With Supplier,2011-08-18 16:47:22.249,2011-08-19 09:40:34.602,Role 5
34,Authorize Supplier's Invoice payment,2011-08-19 09:40:34.602,2011-08-19 09:40:34.602,Role 5
34,Pay Invoice,2011-08-19 09:40:34.602,2011-08-19 09:43:27.596,Role 5
33,Create Purchase Order,2011-08-19 09:31:44.937,2011-08-19 09:51:02.691,Role 3
33,Confirm Purchase Order,2011-08-19 09:51:02.691,2011-08-19 09:51:52.856,Role 2
34,End,2011-08-19 09:43:27.596,2011-08-19 12:00:00.0,SYSTEM
33,Deliver Goods Services,2011-08-19 09:51:52.856,2011-08-19 12:34:39.439,Role 2
33,Release Purchase Order,2011-08-19 12:34:39.439,2011-08-19 12:35:39.439,Role 1
33,Approve Purchase Order for payment,2011-08-19 12:35:39.439,2011-08-19 12:36:39.439,Role 3
33,Send Invoice,2011-08-19 12:36:39.439,2011-08-19 12:36:39.439,Role 2
33,Release Supplier's Invoice,2011-08-19 12:36:39.439,2011-08-19 12:40:26.07,Role 5
33,Authorize Supplier's Invoice payment,2011-08-19 12:40:26.07,2011-08-19 12:40:26.07,Role 5
33,Pay Invoice,2011-08-19 12:40:26.07,2011-08-19 12:40:57.389,Role 5
33,End,2011-08-19 12:40:57.389,2011-08-19 12:40:57.389,SYSTEM
32,Deliver Goods Services,2011-08-16 14:58:31.019,2011-08-19 13:52:55.692,Role 2
32,Release Purchase Order,2011-08-19 13:52:55.692,2011-08-19 13:53:55.692,Role 1
32,Approve Purchase Order for payment,2011-08-19 13:53:55.692,2011-08-19 13:54:55.692,Role 3
32,Send Invoice,2011-08-19 13:54:55.692,2011-08-19 13:54:55.692,Role 2
32,Release Supplier's Invoice,2011-08-19 13:54:55.692,2011-08-19 13:55:57.203,Role 5
32,Authorize Supplier's Invoice payment,2011-08-19 13:55:57.203,2011-08-19 13:55:57.203,Role 5
32,Pay Invoice,2011-08-19 13:55:57.203,2011-08-19 14:07:08.174,Role 5
32,End,2011-08-19 14:07:08.174,2011-08-19 15:00:00.0,SYSTEM
35,Start,2011-08-23 10:16:18.447,2011-08-23 10:16:18.447,SYSTEM
35,Create Purchase Requisition,2011-08-23 10:16:18.447,2011-08-23 10:22:28.529,Role 1
35,Start,2011-08-23 10:22:28.529,2011-08-23 10:22:28.529,SYSTEM
35,Create Purchase Requisition,2011-08-23 10:22:28.529,2011-08-23 11:35:05.529,Role 1
35,Start,2011-08-23 11:35:05.529,2011-08-23 11:35:05.529,SYSTEM
36,Create Purchase Requisition,2011-08-23 10:34:26.379,2011-08-23 11:52:08.487,Role 1
36,Start,2011-08-23 11:52:08.487,2011-08-23 11:52:08.487,SYSTEM
35,Create Purchase Requisition,2011-08-23 11:35:05.529,2011-08-23 11:53:50.815,Role 1
35,Start,2011-08-23 11:53:50.815,2011-08-23 12:00:00.0,SYSTEM
35,Analyze Purchase Requisition,2011-08-23 12:00:00.0,2011-08-23 12:02:22.25,Role 4
35,Amend Purchase Requisition,2011-08-23 12:02:22.25,2011-08-23 12:31:22.25,Role 1
35,Analyze Purchase Requisition,2011-08-23 12:31:22.25,2011-08-23 12:31:27.085,Role 4
36,Create Purchase Requisition,2011-08-23 11:52:08.487,2011-08-23 12:41:48.59,Role 1
36,Start,2011-08-23 12:41:48.59,2011-08-23 12:41:48.59,SYSTEM
36,Create Purchase Requisition,2011-08-23 12:41:48.59,2011-08-23 12:59:37.372,Role 1
36,Start,2011-08-23 12:59:37.372,2011-08-23 12:59:37.372,SYSTEM
35,Amend Purchase Requisition,2011-08-23 12:31:27.085,2011-08-23 13:00:27.085,Role 1
36,Analyze Purchase Requisition,2011-08-23 12:59:37.372,2011-08-23 13:00:58.034,Role 4
35,Analyze Purchase Requisition,2011-08-23 13:00:27.085,2011-08-23 13:04:15.707,Role 4
36,Create Request for Quotation,2011-08-23 13:00:58.034,2011-08-23 13:05:34.954,Role 4
36,Analyze Request for Quotation,2011-08-23 13:05:34.954,2011-08-23 13:11:50.108,Role 3
36,Send Request for Quotation to Supplier,2011-08-23 13:11:50.108,2011-08-23 13:20:18.133,Role 3
35,Amend Purchase Requisition,2011-08-23 13:04:15.707,2011-08-23 13:33:15.707,Role 1
35,Analyze Purchase Requisition,2011-08-23 13:33:15.707,2011-08-23 13:33:37.844,Role 4
35,Create Request for Quotation,2011-08-23 13:33:37.844,2011-08-23 13:35:50.975,Role 4
35,Analyze Request for Quotation,2011-08-23 13:35:50.975,2011-08-23 13:40:55.734,Role 3
35,Send Request for Quotation to Supplier,2011-08-23 13:40:55.734,2011-08-23 13:42:07.847,Role 3
35,Create Quotation comparison Map,2011-08-23 13:42:07.847,2011-08-23 14:14:00.878,Role 3
35,Analyze Quotation Comparison Map,2011-08-23 14:14:00.878,2011-08-23 14:58:15.628,Role 1
35,Choose best option,2011-08-23 14:58:15.628,2011-08-23 14:58:15.628,Role 1
37,Create Purchase Requisition,2011-08-23 15:00:34.631,2011-08-23 15:08:53.374,Role 1
37,Start,2011-08-23 15:08:53.374,2011-08-23 15:08:53.374,SYSTEM
37,Create Purchase Requisition,2011-08-23 15:08:53.374,2011-08-23 15:15:42.535,Role 1
37,Start,2011-08-23 15:15:42.535,2011-08-23 15:15:42.535,SYSTEM
37,Analyze Purchase Requisition,2011-08-23 15:15:42.535,2011-08-23 15:21:55.696,Role 4
37,Create Request for Quotation,2011-08-23 15:21:55.696,2011-08-23 15:24:36.413,Role 4
36,Create Quotation comparison Map,2011-08-23 13:20:18.133,2011-08-23 15:57:39.192,Role 3
36,Analyze Quotation Comparison Map,2011-08-23 15:57:39.192,2011-08-23 16:04:33.856,Role 1
36,Choose best option,2011-08-23 16:04:33.856,2011-08-23 16:04:33.856,Role 1
37,Analyze Request for Quotation,2011-08-23 15:24:36.413,2011-08-23 16:20:17.329,Role 3
37,Send Request for Quotation to Supplier,2011-08-23 16:20:17.329,2011-08-24 09:25:09.263,Role 3
38,Create Purchase Requisition,2011-08-23 20:02:10.687,2011-08-24 09:28:19.435,Role 1
38,Start,2011-08-24 09:28:19.435,2011-08-24 09:28:19.435,SYSTEM
38,Create Purchase Requisition,2011-08-24 09:28:19.435,2011-08-24 09:30:11.79,Role 1
36,Settle Conditions With Supplier,2011-08-23 16:04:33.856,2011-08-24 10:18:25.537,Role 3
36,Create Purchase Order,2011-08-24 10:18:25.537,2011-08-24 10:23:45.174,Role 3
36,Confirm Purchase Order,2011-08-24 10:23:45.174,2011-08-24 10:31:26.834,Role 2
38,Start,2011-08-24 09:30:11.79,2011-08-24 14:00:00.0,SYSTEM
38,Create Purchase Requisition,2011-08-24 14:00:00.0,2011-08-24 14:09:05.616,Role 1
38,Start,2011-08-24 14:09:05.616,2011-08-24 14:09:05.616,SYSTEM
38,Create Purchase Requisition,2011-08-24 14:09:05.616,2011-08-24 14:15:11.108,Role 1
38,Start,2011-08-24 14:15:11.108,2011-08-24 14:15:11.108,SYSTEM
38,Create Purchase Requisition,2011-08-24 14:15:11.108,2011-08-24 14:24:10.329,Role 1
38,Start,2011-08-24 14:24:10.329,2011-08-24 14:24:10.329,SYSTEM
38,Analyze Purchase Requisition,2011-08-24 14:24:10.329,2011-08-24 14:26:24.101,Role 4
38,Create Request for Quotation,2011-08-24 14:26:24.101,2011-08-24 14:31:57.084,Role 4
38,Analyze Request for Quotation,2011-08-24 14:31:57.084,2011-08-24 14:42:43.2,Role 3
38,Send Request for Quotation to Supplier,2011-08-24 14:42:43.2,2011-08-24 14:50:46.344,Role 3
35,Settle Conditions With Supplier,2011-08-23 14:58:15.628,2011-08-25 15:35:25.414,Role 3
35,Create Purchase Order,2011-08-25 15:35:25.414,2011-08-25 15:47:58.214,Role 3
35,Confirm Purchase Order,2011-08-25 15:47:58.214,2011-08-25 15:56:38.391,Role 2
37,Create Quotation comparison Map,2011-08-24 09:25:09.263,2011-08-25 16:33:16.966,Role 3
37,Analyze Quotation Comparison Map,2011-08-25 16:33:16.966,2011-08-25 16:51:56.19,Role 1
37,Choose best option,2011-08-25 16:51:56.19,2011-08-25 16:51:56.19,Role 1
37,Settle Conditions With Supplier,2011-08-25 16:51:56.19,2011-08-26 09:30:20.114,Role 3
37,Create Purchase Order,2011-08-26 09:30:20.114,2011-08-26 09:51:32.323,Role 3
37,Confirm Purchase Order,2011-08-26 09:51:32.323,2011-08-26 10:00:17.458,Role 2
38,Create Quotation comparison Map,2011-08-24 14:50:46.344,2011-08-26 10:45:32.66,Role 3
38,Analyze Quotation Comparison Map,2011-08-26 10:45:32.66,2011-08-26 10:54:35.234,Role 1
38,Choose best option,2011-08-26 10:54:35.234,2011-08-26 10:54:35.234,Role 1
30,Deliver Goods Services,2011-08-15 13:49:14.663,2011-08-26 12:24:12.52,Role 2
30,Release Purchase Order,2011-08-26 12:24:12.52,2011-08-26 12:25:12.52,Role 1
30,Approve Purchase Order for payment,2011-08-26 12:25:12.52,2011-08-26 12:26:12.52,Role 3
30,Send Invoice,2011-08-26 12:26:12.52,2011-08-26 12:26:12.52,Role 2
30,Release Supplier's Invoice,2011-08-26 12:26:12.52,2011-08-26 12:32:08.59,Role 5
30,Authorize Supplier's Invoice payment,2011-08-26 12:32:08.59,2011-08-26 12:32:08.59,Role 5
30,Pay Invoice,2011-08-26 12:32:08.59,2011-08-26 12:34:50.093,Role 5
30,End,2011-08-26 12:34:50.093,2011-08-26 12:34:50.093,SYSTEM
39,Start,2011-08-29 12:51:42.268,2011-08-29 12:51:42.268,SYSTEM
39,Create Purchase Requisition,2011-08-29 12:51:42.268,2011-08-29 13:39:52.62,Role 1
39,Start,2011-08-29 13:39:52.62,2011-08-29 13:39:52.62,SYSTEM
39,Create Purchase Requisition,2011-08-29 13:39:52.62,2011-08-29 14:56:38.557,Role 1
39,Start,2011-08-29 14:56:38.557,2011-08-29 14:56:38.557,SYSTEM
39,Analyze Purchase Requisition,2011-08-29 14:56:38.557,2011-08-29 15:04:35.58,Role 4
39,Create Request for Quotation,2011-08-29 15:04:35.58,2011-08-29 15:06:43.202,Role 4
39,Analyze Request for Quotation,2011-08-29 15:06:43.202,2011-08-29 15:33:15.28,Role 3
39,Amend Request for Quotation,2011-08-29 15:33:15.28,2011-08-29 15:38:48.64,Role 1
39,Analyze Request for Quotation,2011-08-29 15:38:48.64,2011-08-29 16:03:05.915,Role 3
39,Amend Request for Quotation,2011-08-29 16:03:05.915,2011-08-29 16:05:11.862,Role 1
31,Deliver Goods Services,2011-08-15 16:43:33.357,2011-08-29 16:33:04.71,Role 2
31,Release Purchase Order,2011-08-29 16:33:04.71,2011-08-29 16:34:04.71,Role 1
31,Approve Purchase Order for payment,2011-08-29 16:34:04.71,2011-08-29 16:35:04.71,Role 3
31,Send Invoice,2011-08-29 16:35:04.71,2011-08-29 16:35:04.71,Role 2
31,Release Supplier's Invoice,2011-08-29 16:35:04.71,2011-08-29 16:37:12.974,Role 5
31,Settle Dispute With Supplier,2011-08-29 16:37:12.974,2011-08-29 16:41:20.394,Role 5
31,Authorize Supplier's Invoice payment,2011-08-29 16:41:20.394,2011-08-29 16:41:20.394,Role 5
39,Analyze Request for Quotation,2011-08-29 16:05:11.862,2011-08-29 16:49:17.062,Role 3
31,Pay Invoice,2011-08-29 16:41:20.394,2011-08-29 16:56:22.526,Role 5
31,End,2011-08-29 16:56:22.526,2011-08-29 16:56:22.526,SYSTEM
40,Start,2011-08-30 05:45:53.027,2011-08-30 05:45:53.027,SYSTEM
39,Send Request for Quotation to Supplier,2011-08-29 16:49:17.062,2011-08-30 09:17:29.815,Role 3
40,Create Purchase Requisition,2011-08-30 05:45:53.027,2011-08-30 09:55:27.715,Role 1
40,Start,2011-08-30 09:55:27.715,2011-08-30 10:00:00.0,SYSTEM
40,Create Purchase Requisition,2011-08-30 10:00:00.0,2011-08-30 10:15:46.445,Role 1
40,Start,2011-08-30 10:15:46.445,2011-08-30 10:15:46.445,SYSTEM
40,Create Purchase Requisition,2011-08-30 10:15:46.445,2011-08-30 10:18:49.141,Role 1
40,Start,2011-08-30 10:18:49.141,2011-08-30 10:18:49.141,SYSTEM
40,Analyze Purchase Requisition,2011-08-30 10:18:49.141,2011-08-30 10:27:06.288,Role 4
40,Amend Purchase Requisition,2011-08-30 10:27:06.288,2011-08-30 10:56:06.288,Role 1
40,Analyze Purchase Requisition,2011-08-30 10:56:06.288,2011-08-30 10:57:13.176,Role 4
40,Amend Purchase Requisition,2011-08-30 10:57:13.176,2011-08-30 11:26:13.176,Role 1
40,Analyze Purchase Requisition,2011-08-30 11:26:13.176,2011-08-30 11:27:53.001,Role 4
40,Create Request for Quotation,2011-08-30 11:27:53.001,2011-08-30 11:27:56.349,Role 4
37,Deliver Goods Services,2011-08-26 10:00:17.458,2011-08-30 11:58:13.826,Role 2
37,Release Purchase Order,2011-08-30 11:58:13.826,2011-08-30 11:59:13.826,Role 1
40,Analyze Request for Quotation,2011-08-30 11:27:56.349,2011-08-30 12:50:41.819,Role 3
37,Approve Purchase Order for payment,2011-08-30 12:50:41.819,2011-08-30 12:51:41.819,Role 3
37,Send Invoice,2011-08-30 12:51:41.819,2011-08-30 12:51:41.819,Role 2
37,Release Supplier's Invoice,2011-08-30 12:51:41.819,2011-08-30 12:52:06.163,Role 5
37,Authorize Supplier's Invoice payment,2011-08-30 12:52:06.163,2011-08-30 12:52:06.163,Role 5
40,Send Request for Quotation to Supplier,2011-08-30 12:51:41.819,2011-08-30 12:53:44.15,Role 3
37,Pay Invoice,2011-08-30 12:52:06.163,2011-08-30 13:00:30.112,Role 5
37,End,2011-08-30 13:00:30.112,2011-08-30 13:00:30.112,SYSTEM
39,Create Quotation comparison Map,2011-08-30 09:17:29.815,2011-08-30 13:11:50.491,Role 3
39,Analyze Quotation Comparison Map,2011-08-30 13:11:50.491,2011-08-30 13:19:49.393,Role 1
39,Choose best option,2011-08-30 13:19:49.393,2011-08-30 13:19:49.393,Role 1
41,Start,2011-08-31 03:19:18.134,2011-08-31 03:19:18.134,SYSTEM
40,Create Quotation comparison Map,2011-08-30 12:53:44.15,2011-08-31 09:30:37.263,Role 3
40,Analyze Quotation Comparison Map,2011-08-31 09:30:37.263,2011-08-31 09:40:42.379,Role 1
40,Choose best option,2011-08-31 09:40:42.379,2011-08-31 09:40:42.379,Role 1
41,Create Purchase Requisition,2011-08-31 03:19:18.134,2011-08-31 09:56:46.439,Role 1
40,Settle Conditions With Supplier,2011-08-31 09:40:42.379,2011-08-31 10:16:35.152,Role 3
40,Create Purchase Order,2011-08-31 10:16:35.152,2011-08-31 10:20:08.55,Role 3
40,Confirm Purchase Order,2011-08-31 10:20:08.55,2011-08-31 11:01:23.96,Role 2
36,Deliver Goods Services,2011-08-24 10:31:26.834,2011-08-31 11:55:27.386,Role 2
36,Release Purchase Order,2011-08-31 11:55:27.386,2011-08-31 11:56:27.386,Role 1
36,Approve Purchase Order for payment,2011-08-31 11:56:27.386,2011-08-31 11:57:27.386,Role 3
36,Send Invoice,2011-08-31 11:57:27.386,2011-08-31 11:57:27.386,Role 2
36,Release Supplier's Invoice,2011-08-31 11:57:27.386,2011-08-31 12:04:13.855,Role 5
36,Settle Dispute With Supplier,2011-08-31 12:04:13.855,2011-08-31 12:23:39.36,Role 5
36,Authorize Supplier's Invoice payment,2011-08-31 12:23:39.36,2011-08-31 12:23:39.36,Role 5
36,Pay Invoice,2011-08-31 12:23:39.36,2011-08-31 12:36:36.63,Role 5
36,End,2011-08-31 12:36:36.63,2011-08-31 14:00:00.0,SYSTEM
41,Start,2011-08-31 09:56:46.439,2011-08-31 14:00:00.0,SYSTEM
41,Create Purchase Requisition,2011-08-31 14:00:00.0,2011-08-31 14:40:13.234,Role 1
41,Start,2011-08-31 14:40:13.234,2011-08-31 14:40:13.234,SYSTEM
41,Analyze Purchase Requisition,2011-08-31 14:40:13.234,2011-08-31 14:43:50.062,Role 4
41,Amend Purchase Requisition,2011-08-31 14:43:50.062,2011-08-31 15:12:50.062,Role 1
41,Analyze Purchase Requisition,2011-08-31 15:12:50.062,2011-08-31 15:15:12.411,Role 4
41,Amend Purchase Requisition,2011-08-31 15:15:12.411,2011-08-31 15:44:12.411,Role 1
41,Analyze Purchase Requisition,2011-08-31 15:44:12.411,2011-08-31 15:53:13.238,Role 4
41,Create Request for Quotation,2011-08-31 15:53:13.238,2011-08-31 15:53:24.391,Role 4
41,Analyze Request for Quotation,2011-08-31 15:53:24.391,2011-08-31 15:58:19.061,Role 3
39,Settle Conditions With Supplier,2011-08-30 13:19:49.393,2011-08-31 16:03:21.343,Role 3
39,Create Purchase Order,2011-08-31 16:03:21.343,2011-08-31 16:06:09.261,Role 3
39,Confirm Purchase Order,2011-08-31 16:06:09.261,2011-08-31 16:07:27.614,Role 2
41,Send Request for Quotation to Supplier,2011-08-31 15:58:19.061,2011-08-31 16:07:32.194,Role 3
41,Create Quotation comparison Map,2011-08-31 16:07:32.194,2011-09-01 09:52:12.449,Role 3
41,Analyze Quotation Comparison Map,2011-09-01 09:52:12.449,2011-09-01 10:01:37.977,Role 1
41,Choose best option,2011-09-01 10:01:37.977,2011-09-01 10:01:37.977,Role 1
38,Settle Conditions With Supplier,2011-08-26 10:54:35.234,2011-09-02 09:22:40.498,Role 3
38,Create Purchase Order,2011-09-02 09:22:40.498,2011-09-02 09:34:52.487,Role 3
38,Confirm Purchase Order,2011-09-02 09:34:52.487,2011-09-02 09:43:12.892,Role 2
42,Start,2011-09-03 19:11:00.084,2011-09-03 19:11:00.084,SYSTEM
42,Create Purchase Requisition,2011-09-03 19:11:00.084,2011-09-05 09:14:49.442,Role 1
42,Start,2011-09-05 09:14:49.442,2011-09-05 09:14:49.442,SYSTEM
42,Analyze Purchase Requisition,2011-09-05 09:14:49.442,2011-09-05 09:25:00.374,Role 4
42,Create Request for Quotation,2011-09-05 09:25:00.374,2011-09-05 09:25:32.255,Role 4
42,Analyze Request for Quotation,2011-09-05 09:25:32.255,2011-09-05 09:26:36.669,Role 3
42,Send Request for Quotation to Supplier,2011-09-05 09:26:36.669,2011-09-05 10:05:13.99,Role 3
42,Create Quotation comparison Map,2011-09-05 10:05:13.99,2011-09-05 11:14:52.13,Role 3
42,Analyze Quotation Comparison Map,2011-09-05 11:14:52.13,2011-09-05 11:34:05.434,Role 1
42,Choose best option,2011-09-05 11:34:05.434,2011-09-05 11:34:05.434,Role 1
43,Create Purchase Requisition,2011-09-05 12:23:14.049,2011-09-05 13:01:12.819,Role 1
43,Start,2011-09-05 13:01:12.819,2011-09-05 13:01:12.819,SYSTEM
43,Analyze Purchase Requisition,2011-09-05 13:01:12.819,2011-09-05 13:12:00.829,Role 4
43,Create Request for Quotation,2011-09-05 13:12:00.829,2011-09-05 13:12:08.288,Role 4
43,Analyze Request for Quotation,2011-09-05 13:12:08.288,2011-09-05 13:20:01.103,Role 3
38,Deliver Goods Services,2011-09-02 09:43:12.892,2011-09-05 13:22:35.561,Role 2
38,Release Purchase Order,2011-09-05 13:22:35.561,2011-09-05 13:23:35.561,Role 1
43,Send Request for Quotation to Supplier,2011-09-05 13:20:01.103,2011-09-05 13:33:46.013,Role 3
38,Approve Purchase Order for payment,2011-09-05 13:33:46.013,2011-09-05 13:34:46.013,Role 3
38,Send Invoice,2011-09-05 13:34:46.013,2011-09-05 13:34:46.013,Role 2
38,Release Supplier's Invoice,2011-09-05 13:34:46.013,2011-09-05 13:36:21.925,Role 5
38,Authorize Supplier's Invoice payment,2011-09-05 13:36:21.925,2011-09-05 13:36:21.925,Role 5
41,Settle Conditions With Supplier,2011-09-01 10:01:37.977,2011-09-05 13:45:35.047,Role 3
41,Create Purchase Order,2011-09-05 13:45:35.047,2011-09-05 13:46:44.646,Role 3
41,Confirm Purchase Order,2011-09-05 13:46:44.646,2011-09-05 13:50:26.085,Role 2
38,Pay Invoice,2011-09-05 13:36:21.925,2011-09-05 13:56:38.267,Role 5
38,End,2011-09-05 13:56:38.267,2011-09-05 13:56:38.267,SYSTEM
43,Create Quotation comparison Map,2011-09-05 13:34:46.013,2011-09-05 16:16:44.521,Role 3
43,Analyze Quotation Comparison Map,2011-09-05 16:16:44.521,2011-09-05 16:45:17.073,Role 1
43,Choose best option,2011-09-05 16:45:17.073,2011-09-05 16:45:17.073,Role 1
44,Start,2011-09-06 10:43:42.024,2011-09-06 10:43:42.024,SYSTEM
44,Analyze Purchase Requisition,2011-09-06 10:43:42.024,2011-09-06 10:48:08.542,Role 4
44,Amend Purchase Requisition,2011-09-06 10:48:08.542,2011-09-06 11:17:08.542,Role 1
45,Create Purchase Requisition,2011-09-06 10:53:18.199,2011-09-06 11:18:18.025,Role 1
45,Start,2011-09-06 11:18:18.025,2011-09-06 11:18:18.025,SYSTEM
44,Analyze Purchase Requisition,2011-09-06 11:17:08.542,2011-09-06 11:20:39.881,Role 4
44,Amend Purchase Requisition,2011-09-06 11:20:39.881,2011-09-06 11:49:39.881,Role 1
41,Deliver Goods Services,2011-09-05 13:50:26.085,2011-09-06 11:52:16.111,Role 2
41,Release Purchase Order,2011-09-06 11:52:16.111,2011-09-06 11:53:16.111,Role 1
41,Approve Purchase Order for payment,2011-09-06 11:53:16.111,2011-09-06 11:54:16.111,Role 3
41,Send Invoice,2011-09-06 11:54:16.111,2011-09-06 11:54:16.111,Role 2
44,Analyze Purchase Requisition,2011-09-06 11:49:39.881,2011-09-06 11:55:46.629,Role 4
41,Release Supplier's Invoice,2011-09-06 11:54:16.111,2011-09-06 11:56:35.157,Role 5
41,Authorize Supplier's Invoice payment,2011-09-06 11:56:35.157,2011-09-06 11:56:35.157,Role 5
41,Pay Invoice,2011-09-06 11:56:35.157,2011-09-06 12:03:45.669,Role 5
41,End,2011-09-06 12:03:45.669,2011-09-06 12:03:45.669,SYSTEM
45,Create Purchase Requisition,2011-09-06 11:18:18.025,2011-09-06 12:12:59.886,Role 1
45,Start,2011-09-06 12:12:59.886,2011-09-06 12:12:59.886,SYSTEM
44,Amend Purchase Requisition,2011-09-06 11:55:46.629,2011-09-06 12:24:46.629,Role 1
44,Analyze Purchase Requisition,2011-09-06 12:24:46.629,2011-09-06 12:28:32.373,Role 4
39,Deliver Goods Services,2011-08-31 16:07:27.614,2011-09-06 12:35:33.667,Role 2
39,Release Purchase Order,2011-09-06 12:35:33.667,2011-09-06 12:36:33.667,Role 1
39,Approve Purchase Order for payment,2011-09-06 12:36:33.667,2011-09-06 12:37:33.667,Role 3
39,Send Invoice,2011-09-06 12:37:33.667,2011-09-06 12:37:33.667,Role 2
45,Create Purchase Requisition,2011-09-06 12:12:59.886,2011-09-06 12:41:32.296,Role 1
45,Start,2011-09-06 12:41:32.296,2011-09-06 12:41:32.296,SYSTEM
39,Release Supplier's Invoice,2011-09-06 12:37:33.667,2011-09-06 12:42:51.922,Role 5
39,Settle Dispute With Supplier,2011-09-06 12:42:51.922,2011-09-06 12:45:01.232,Role 5
39,Authorize Supplier's Invoice payment,2011-09-06 12:45:01.232,2011-09-06 12:45:01.232,Role 5
39,Pay Invoice,2011-09-06 12:45:01.232,2011-09-06 12:46:29.449,Role 5
39,End,2011-09-06 12:46:29.449,2011-09-06 12:46:29.449,SYSTEM
45,Analyze Purchase Requisition,2011-09-06 12:41:32.296,2011-09-06 12:48:55.022,Role 4
45,Create Request for Quotation,2011-09-06 12:48:55.022,2011-09-06 12:49:55.581,Role 4
44,Amend Purchase Requisition,2011-09-06 12:28:32.373,2011-09-06 12:57:32.373,Role 1
44,Analyze Purchase Requisition,2011-09-06 12:57:32.373,2011-09-06 13:00:32.163,Role 4
45,Analyze Request for Quotation,2011-09-06 12:49:55.581,2011-09-06 13:21:11.426,Role 3
44,Amend Purchase Requisition,2011-09-06 13:00:32.163,2011-09-06 13:29:32.163,Role 1
42,Settle Conditions With Supplier,2011-09-05 11:34:05.434,2011-09-06 13:30:43.545,Role 3
