caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case218,W_Nabellen offertes,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-22 13:32:12,402,0,0.0,2012-02-22 13:30:04
Case550,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 13:35:19,403,0,0.0,2012-02-22 13:32:27
Case551,W_Completeren aanvraag,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-22 13:48:06,404,1,0.0,2012-02-22 13:45:03
Case548,W_Afhandelen leads,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-02-22 13:53:51,403,1,0.0,2012-02-22 13:51:05
Case554,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 13:57:27,404,0,0.0,2012-02-22 13:54:35
Case556,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-22 14:05:56,405,1,0.0,2012-02-22 14:02:53
Case541,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-22 14:14:49,405,1,0.0,2012-02-22 14:12:17
Case549,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-22 14:16:08,405,2,0.030303030303030304,2012-02-22 14:13:26
Case552,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-22 14:16:53,406,1,0.06060606060606061,2012-02-22 14:13:47
Case553,W_Afhandelen leads,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-22 14:21:47,407,1,0.0,2012-02-22 14:18:42
Case555,W_Completeren aanvraag,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-22 14:23:09,408,1,0.030303030303030304,2012-02-22 14:20:06
Case550,W_Afhandelen leads,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-22 14:28:40,407,1,0.0,2012-02-22 14:25:54
Case560,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 14:43:23,407,0,0.0,2012-02-22 14:40:31
Case554,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-22 14:50:51,407,1,0.0,2012-02-22 14:48:05
Case545,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-22 14:53:18,407,1,0.030303030303030304,2012-02-22 14:50:48
Case557,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-02-22 14:59:14,407,1,0.0,2012-02-22 14:56:12
Case559,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-22 15:23:14,408,1,0.0,2012-02-22 15:20:09
Case552,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-22 15:33:15,407,1,0.0,2012-02-22 15:30:34
Case558,W_Beoordelen fraude,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 6,2012-02-22 15:35:48,408,0,0.0,2012-02-22 15:32:56
Case560,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-22 15:36:52,408,1,0.0,2012-02-22 15:34:07
Case548,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-22 15:38:17,408,1,0.030303030303030304,2012-02-22 15:35:47
Case327,W_Nabellen offertes,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-22 15:59:31,407,0,0.0,2012-02-22 15:57:17
Case563,W_Beoordelen fraude,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 6,2012-02-22 16:00:58,408,0,0.0,2012-02-22 15:58:06
Case128,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-22 16:03:54,408,1,0.0,2012-02-22 16:00:33
Case561,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 16:19:53,408,0,0.0,2012-02-22 16:17:01
Case564,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-22 16:25:00,409,1,0.0,2012-02-22 16:21:58
Case562,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 16:25:05,410,0,0.0,2012-02-22 16:22:13
Case554,W_Completeren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-22 16:28:57,410,1,0.0,2012-02-22 16:26:28
Case558,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-22 16:29:19,410,1,0.030303030303030304,2012-02-22 16:26:34
Case569,W_Afhandelen leads,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-22 16:47:44,411,1,0.0,2012-02-22 16:44:39
Case563,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-22 16:54:28,411,1,0.0,2012-02-22 16:51:44
Case565,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-22 17:11:51,412,1,0.0,2012-02-22 17:08:49
Case567,W_Afhandelen leads,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-22 17:12:44,413,1,0.030303030303030304,2012-02-22 17:09:39
Case561,W_Afhandelen leads,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-22 17:13:23,413,2,0.06060606060606061,2012-02-22 17:10:39
Case560,W_Completeren aanvraag,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-02-22 17:15:02,413,1,0.06060606060606061,2012-02-22 17:12:34
Case562,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-22 17:18:39,412,1,0.0,2012-02-22 17:15:55
Case566,W_Beoordelen fraude,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 6,2012-02-22 17:29:39,413,0,0.0,2012-02-22 17:26:46
Case568,W_Completeren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-02-22 17:30:14,414,1,0.0,2012-02-22 17:27:12
Case541,W_Nabellen offertes,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-02-22 17:32:50,413,0,0.0,2012-02-22 17:30:39
Case573,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 17:45:57,414,0,0.0,2012-02-22 17:43:04
Case326,W_Nabellen offertes,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-02-22 17:54:19,414,0,0.0,2012-02-22 17:52:06
Case572,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 17:59:34,415,0,0.0,2012-02-22 17:56:41
Case569,W_Completeren aanvraag,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-22 18:04:22,415,1,0.0,2012-02-22 18:01:41
Case523,W_Nabellen offertes,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-22 18:09:44,416,0,0.030303030303030304,2012-02-22 18:07:23
Case570,W_Completeren aanvraag,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-22 18:09:47,416,1,0.0,2012-02-22 18:06:46
Case558,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-22 18:14:07,415,1,0.0,2012-02-22 18:11:40
Case567,W_Completeren aanvraag,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-22 18:21:37,414,1,0.0,2012-02-22 18:18:57
Case571,W_Afhandelen leads,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-22 18:22:44,415,1,0.030303030303030304,2012-02-22 18:19:39
Case566,W_Afhandelen leads,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-22 18:23:20,415,2,0.06060606060606061,2012-02-22 18:20:37
Case575,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 18:27:26,415,0,0.0,2012-02-22 18:24:33
Case574,W_Afhandelen leads,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-22 18:35:30,416,1,0.0,2012-02-22 18:32:26
Case563,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-02-22 18:39:19,416,1,0.0,2012-02-22 18:36:52
Case573,W_Afhandelen leads,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-02-22 18:39:39,416,1,0.030303030303030304,2012-02-22 18:36:55
Case561,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-22 18:51:47,414,1,0.0,2012-02-22 18:49:21
Case572,W_Afhandelen leads,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-22 18:53:17,414,1,0.030303030303030304,2012-02-22 18:50:34
Case562,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-22 19:03:34,412,1,0.0,2012-02-22 19:01:08
Case130,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-22 19:08:31,411,1,0.0,2012-02-22 19:05:28
Case575,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-22 19:21:08,411,1,0.0,2012-02-22 19:18:26
Case456,W_Completeren aanvraag,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-02-22 19:23:45,410,1,0.0,2012-02-22 19:21:16
Case571,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-22 19:34:25,410,2,0.030303030303030304,2012-02-22 19:31:48
Case576,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-22 19:34:42,410,1,0.0,2012-02-22 19:31:41
Case579,W_Completeren aanvraag,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-22 19:38:20,411,1,0.0,2012-02-22 19:35:19
Case565,W_Nabellen offertes,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-22 19:38:46,411,0,0.030303030303030304,2012-02-22 19:36:18
Case577,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-22 19:45:17,411,0,0.0,2012-02-22 19:42:24
Case130,W_Nabellen incomplete dossiers,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-22 19:50:12,411,1,0.0,2012-02-22 19:48:29
Case574,W_Completeren aanvraag,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-22 19:52:23,411,1,0.030303030303030304,2012-02-22 19:49:44
Case580,W_Afhandelen leads,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-02-22 20:04:20,412,1,0.0,2012-02-22 20:01:16
Case566,W_Completeren aanvraag,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-02-22 20:08:22,412,1,0.0,2012-02-22 20:05:58
Case578,W_Completeren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 1,2012-02-22 20:30:18,412,1,0.0,2012-02-22 20:27:18
Case130,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-22 20:32:00,412,1,0.0,2012-02-22 20:28:17
Case577,W_Afhandelen leads,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-02-22 20:38:50,411,1,0.0,2012-02-22 20:36:09
Case581,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-22 20:51:23,411,1,0.0,2012-02-22 20:48:23
Case582,W_Beoordelen fraude,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 6,2012-02-22 20:52:45,412,0,0.0,2012-02-22 20:49:52
Case583,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-22 20:54:53,412,1,0.0,2012-02-22 20:51:53
Case584,W_Afhandelen leads,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-22 20:55:12,413,1,0.030303030303030304,2012-02-22 20:52:08
Case580,W_Completeren aanvraag,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-22 21:20:58,412,1,0.0,2012-02-22 21:18:20
Case582,W_Afhandelen leads,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-22 21:46:22,412,1,0.0,2012-02-22 21:43:41
Case584,W_Completeren aanvraag,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-02-22 22:11:48,412,1,0.0,2012-02-22 22:09:12
Case155,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-22 22:50:49,411,1,0.0,2012-02-22 22:48:12
Case582,W_Completeren aanvraag,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-22 23:31:14,411,1,0.0,2012-02-22 23:28:53
Case155,W_Nabellen incomplete dossiers,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-22 23:32:19,411,1,0.030303030303030304,2012-02-22 23:30:49
Case155,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-23 00:14:46,411,1,0.0,2012-02-23 00:10:35
Case236,W_Nabellen offertes,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-23 00:50:51,410,0,0.0,2012-02-23 00:48:24
Case458,W_Nabellen offertes,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-23 01:15:06,410,0,0.0,2012-02-23 01:12:27
Case237,W_Valideren aanvraag,res_df8e34a0-f40f-4317-ad90-cfb8fc2c20b0,Role 2,2012-02-23 01:25:14,410,1,0.0,2012-02-23 01:21:17
Case486,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-02-23 01:33:47,409,1,0.0,2012-02-23 01:29:48
Case468,W_Completeren aanvraag,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-23 01:48:58,409,1,0.0,2012-02-23 01:46:25
Case538,W_Nabellen offertes,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-23 01:51:44,409,0,0.0,2012-02-23 01:49:07
Case487,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-23 02:11:45,409,1,0.0,2012-02-23 02:07:46
Case486,W_Nabellen incomplete dossiers,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-02-23 02:17:22,408,1,0.0,2012-02-23 02:15:00
Case340,W_Nabellen offertes,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-23 02:23:14,408,0,0.0,2012-02-23 02:20:57
Case176,W_Valideren aanvraag,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 2,2012-02-23 02:34:06,408,1,0.0,2012-02-23 02:29:37
Case585,W_Completeren aanvraag,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-23 02:36:05,409,1,0.0,2012-02-23 02:33:13
Case587,W_Afhandelen leads,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-23 02:39:38,409,1,0.0,2012-02-23 02:36:45
Case586,W_Afhandelen leads,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-23 02:54:07,410,1,0.0,2012-02-23 02:51:14
Case486,W_Valideren aanvraag,res_ab1fa8f9-7654-476a-96cd-34a7c8086a0a,Role 2,2012-02-23 03:03:34,409,1,0.0,2012-02-23 02:58:46
Case459,W_Nabellen offertes,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-02-23 03:11:59,408,0,0.0,2012-02-23 03:09:22
Case176,W_Nabellen incomplete dossiers,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 03:17:07,408,1,0.0,2012-02-23 03:14:46
Case587,W_Completeren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-23 04:00:11,409,1,0.030303030303030304,2012-02-23 03:57:32
Case589,W_Afhandelen leads,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-23 04:00:18,409,1,0.0,2012-02-23 03:57:25
Case176,W_Valideren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 2,2012-02-23 04:02:21,408,1,0.0,2012-02-23 03:57:17
Case231,W_Nabellen offertes,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-23 04:02:22,409,0,0.06060606060606061,2012-02-23 04:00:03
Case588,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-02-23 04:08:22,409,1,0.0,2012-02-23 04:05:30
Case249,W_Valideren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 2,2012-02-23 04:33:41,409,1,0.0,2012-02-23 04:29:23
Case464,W_Nabellen offertes,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-23 04:40:13,408,0,0.0,2012-02-23 04:37:37
Case589,W_Completeren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-02-23 05:19:45,408,1,0.0,2012-02-23 05:17:06
Case463,W_Nabellen offertes,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-23 05:31:53,408,0,0.0,2012-02-23 05:29:18
Case244,W_Valideren aanvraag,res_893c8002-09d1-4530-a3ad-5ee8fc52db24,Role 2,2012-02-23 05:42:54,408,1,0.0,2012-02-23 05:39:08
Case307,W_Nabellen offertes,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-02-23 06:03:35,408,0,0.0,2012-02-23 06:01:06
Case246,W_Nabellen offertes,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-02-23 06:22:28,408,0,0.0,2012-02-23 06:20:05
Case244,W_Nabellen incomplete dossiers,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-02-23 06:25:49,408,1,0.0,2012-02-23 06:23:32
Case239,W_Nabellen offertes,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-23 06:31:35,408,0,0.0,2012-02-23 06:29:12
Case259,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-02-23 06:42:26,408,1,0.0,2012-02-23 06:38:14
Case468,W_Nabellen offertes,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-02-23 06:47:07,408,0,0.0,2012-02-23 06:44:41
Case244,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-02-23 07:10:56,408,1,0.0,2012-02-23 07:06:27
Case259,W_Nabellen incomplete dossiers,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-02-23 07:25:36,407,1,0.0,2012-02-23 07:23:16
Case554,W_Nabellen offertes,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-02-23 07:34:50,407,0,0.0,2012-02-23 07:32:30
Case389,W_Nabellen offertes,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-23 07:47:00,407,0,0.0,2012-02-23 07:44:35
Case313,W_Nabellen offertes,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 08:05:41,407,0,0.0,2012-02-23 08:03:13
Case259,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-23 08:10:36,407,1,0.0,2012-02-23 08:06:00
Case257,W_Nabellen offertes,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-23 08:24:45,406,0,0.0,2012-02-23 08:22:24
Case474,W_Nabellen offertes,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-02-23 08:44:18,406,0,0.0,2012-02-23 08:41:46
Case590,W_Afhandelen leads,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-02-23 09:17:28,407,1,0.0,2012-02-23 09:14:36
Case595,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-23 09:51:36,407,1,0.0,2012-02-23 09:48:44
Case591,W_Beoordelen fraude,res_19627645-cf3b-419d-be04-57d926859c56,Role 6,2012-02-23 09:52:53,408,0,0.0,2012-02-23 09:50:03
Case592,W_Completeren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-23 09:53:29,409,1,0.030303030303030304,2012-02-23 09:50:38
Case593,W_Completeren aanvraag,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-02-23 10:03:51,410,1,0.0,2012-02-23 10:01:01
Case594,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-23 10:09:39,410,0,0.0,2012-02-23 10:06:49
Case597,W_Completeren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 1,2012-02-23 10:42:01,411,1,0.0,2012-02-23 10:39:11
Case275,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-02-23 10:45:31,411,1,0.0,2012-02-23 10:41:31
Case598,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-23 10:46:51,412,0,0.0,2012-02-23 10:44:01
Case601,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-23 10:49:05,413,1,1.0,2012-02-23 10:46:19
Case591,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-23 10:52:44,413,1,0.0,2012-02-23 10:50:07
Case598,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-23 11:06:29,412,1,0.0,2012-02-23 11:03:52
Case599,W_Beoordelen fraude,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 6,2012-02-23 11:07:13,413,0,0.0,2012-02-23 11:04:23
Case594,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-23 11:09:31,412,1,0.0,2012-02-23 11:06:54
Case595,W_Completeren aanvraag,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-02-23 11:11:00,412,1,0.030303030303030304,2012-02-23 11:08:24
Case600,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-23 11:15:44,412,0,0.0,2012-02-23 11:12:54
Case462,W_Nabellen offertes,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-23 11:18:05,412,0,0.0,2012-02-23 11:15:48
Case193,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-02-23 11:24:39,412,1,0.0,2012-02-23 11:20:50
Case275,W_Nabellen incomplete dossiers,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-02-23 11:28:35,411,1,0.0,2012-02-23 11:26:21
Case596,W_Completeren aanvraag,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-02-23 11:33:09,412,1,0.0,2012-02-23 11:30:19
Case602,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-23 11:36:44,413,0,0.0,2012-02-23 11:33:54
Case262,W_Nabellen offertes,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-23 11:42:02,413,0,0.0,2012-02-23 11:39:43
Case253,W_Nabellen offertes,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-02-23 11:42:45,413,1,0.030303030303030304,2012-02-23 11:40:26
Case606,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-02-23 11:44:20,414,0,0.0,2012-02-23 11:41:30
Case601,W_Afhandelen leads,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-02-23 11:48:53,414,1,0.0,2012-02-23 11:46:23
Case599,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-02-23 12:07:07,413,1,0.0,2012-02-23 12:04:30
Case275,W_Valideren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 2,2012-02-23 12:13:20,412,1,0.0,2012-02-23 12:08:59
Case604,W_Beoordelen fraude,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 6,2012-02-23 12:13:43,413,0,0.0,2012-02-23 12:10:53
Case600,W_Afhandelen leads,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-02-23 12:15:38,413,1,0.0,2012-02-23 12:13:01
Case603,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 12:24:23,413,1,0.0,2012-02-23 12:21:33
Case607,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 12:24:52,414,1,0.030303030303030304,2012-02-23 12:22:00
Case609,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 12:25:18,415,2,0.06060606060606061,2012-02-23 12:22:28
Case611,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 12:25:57,416,3,0.09090909090909091,2012-02-23 12:23:08
Case608,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-02-23 12:26:47,417,4,0.12121212121212122,2012-02-23 12:23:59
Case281,W_Valideren aanvraag,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 2,2012-02-23 12:27:20,416,1,0.0,2012-02-23 12:23:25
Case610,W_Afhandelen leads,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-02-23 12:30:08,415,1,0.0,2012-02-23 12:27:17
Case594,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-23 12:32:41,414,1,0.0,2012-02-23 12:30:11
Case605,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-02-23 12:33:43,415,2,0.030303030303030304,2012-02-23 12:30:55
Case602,W_Afhandelen leads,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 1,2012-02-23 12:36:38,414,1,0.0,2012-02-23 12:34:02
Case280,W_Valideren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 2,2012-02-23 12:39:29,414,1,0.0,2012-02-23 12:35:35
Case606,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-02-23 12:44:15,412,1,0.0,2012-02-23 12:41:39
