caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case85,W_Nabellen offertes,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 02:38:12,366,0,0.0,2012-02-20 02:35:40
Case330,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 02:44:27,367,0,0.0,2012-02-20 02:41:37
Case317,W_Completeren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-20 02:48:27,367,1,0.0,2012-02-20 02:45:47
Case28,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-02-20 03:06:57,366,1,0.0,2012-02-20 03:02:38
Case332,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 03:42:36,366,0,0.0,2012-02-20 03:39:46
Case330,W_Afhandelen leads,res_7d9ad8c6-e6d4-496a-b7fb-f44eb95831c0,Role 1,2012-02-20 03:48:43,366,1,0.0,2012-02-20 03:46:00
Case102,W_Valideren aanvraag,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 2,2012-02-20 03:56:09,365,1,0.0,2012-02-20 03:52:17
Case331,W_Completeren aanvraag,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 1,2012-02-20 03:57:01,366,1,0.0,2012-02-20 03:54:08
Case333,W_Afhandelen leads,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 04:02:24,366,1,0.0,2012-02-20 03:59:30
Case102,W_Nabellen incomplete dossiers,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 04:39:30,367,1,0.030303030303030304,2012-02-20 04:37:10
Case334,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 04:39:38,367,1,0.0,2012-02-20 04:36:45
Case332,W_Afhandelen leads,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-20 04:46:50,367,1,0.0,2012-02-20 04:44:08
Case333,W_Completeren aanvraag,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 05:17:50,367,1,0.0,2012-02-20 05:15:06
Case102,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-02-20 05:26:09,367,1,0.0,2012-02-20 05:21:54
Case335,W_Completeren aanvraag,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-20 05:41:52,367,1,0.0,2012-02-20 05:38:59
Case332,W_Completeren aanvraag,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-02-20 06:20:43,367,1,0.0,2012-02-20 06:18:07
Case259,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-02-20 07:01:03,366,1,0.0,2012-02-20 06:57:21
Case334,W_Nabellen offertes,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-20 08:13:50,365,0,0.0,2012-02-20 08:11:09
Case336,W_Afhandelen leads,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-20 08:15:21,366,1,0.030303030303030304,2012-02-20 08:12:27
Case335,W_Nabellen offertes,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-20 09:16:04,366,0,0.0,2012-02-20 09:13:23
Case336,W_Completeren aanvraag,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-20 09:30:44,366,1,0.0,2012-02-20 09:28:03
Case339,W_Completeren aanvraag,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 1,2012-02-20 09:52:15,366,1,0.0,2012-02-20 09:49:23
Case337,W_Afhandelen leads,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-20 10:03:42,366,1,0.0,2012-02-20 10:00:49
Case338,W_Afhandelen leads,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-20 10:06:25,367,2,0.030303030303030304,2012-02-20 10:03:33
Case106,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-02-20 10:15:26,367,1,0.0,2012-02-20 10:11:42
Case110,W_Valideren aanvraag,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 2,2012-02-20 10:56:17,367,1,0.0,2012-02-20 10:52:35
Case342,W_Completeren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-20 10:57:29,368,1,0.0,2012-02-20 10:54:37
Case219,W_Valideren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 2,2012-02-20 10:57:50,367,2,0.1111111111111111,2012-02-20 10:54:11
Case106,W_Nabellen incomplete dossiers,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-20 10:58:10,368,1,0.030303030303030304,2012-02-20 10:55:56
Case343,W_Afhandelen leads,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-20 10:59:32,369,1,0.06060606060606061,2012-02-20 10:56:38
Case345,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 11:02:45,368,0,0.0,2012-02-20 10:59:54
Case344,W_Beoordelen fraude,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 6,2012-02-20 11:15:20,369,0,0.0,2012-02-20 11:12:29
Case337,W_Completeren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 1,2012-02-20 11:17:58,369,1,0.0,2012-02-20 11:15:17
Case124,W_Valideren aanvraag,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 2,2012-02-20 11:21:04,369,1,0.0,2012-02-20 11:17:45
Case338,W_Completeren aanvraag,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-20 11:21:50,369,1,0.0,2012-02-20 11:19:10
Case340,W_Completeren aanvraag,res_497b3af3-653c-4631-a124-ee129c8ec64f,Role 1,2012-02-20 11:24:32,370,2,0.030303030303030304,2012-02-20 11:21:42
Case341,W_Completeren aanvraag,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-20 11:34:08,370,1,0.0,2012-02-20 11:31:16
Case110,W_Nabellen incomplete dossiers,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 11:38:37,370,1,0.0,2012-02-20 11:36:24
Case106,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-02-20 11:44:03,370,1,0.0,2012-02-20 11:40:14
Case346,W_Completeren aanvraag,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-20 11:55:27,371,1,0.0,2012-02-20 11:52:35
Case348,W_Beoordelen fraude,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 6,2012-02-20 12:03:49,371,0,0.0,2012-02-20 12:00:58
Case124,W_Nabellen incomplete dossiers,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-20 12:04:09,371,1,0.0,2012-02-20 12:02:05
Case345,W_Afhandelen leads,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 12:06:56,371,1,0.0,2012-02-20 12:04:18
Case350,W_Afhandelen leads,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 12:07:23,372,2,0.030303030303030304,2012-02-20 12:04:32
Case347,W_Completeren aanvraag,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 12:07:55,373,1,0.06060606060606061,2012-02-20 12:05:03
Case343,W_Completeren aanvraag,res_7d9ad8c6-e6d4-496a-b7fb-f44eb95831c0,Role 1,2012-02-20 12:14:56,373,1,0.0,2012-02-20 12:12:17
Case344,W_Afhandelen leads,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-02-20 12:19:32,373,1,0.0,2012-02-20 12:16:54
Case110,W_Valideren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 2,2012-02-20 12:23:30,373,1,0.0,2012-02-20 12:19:45
Case351,W_Afhandelen leads,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-20 12:24:47,374,1,0.0,2012-02-20 12:21:54
Case116,W_Nabellen offertes,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-02-20 12:27:45,373,0,0.0,2012-02-20 12:25:24
Case349,W_Completeren aanvraag,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-20 12:37:13,374,1,0.0,2012-02-20 12:34:22
Case124,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-02-20 12:50:47,373,1,0.0,2012-02-20 12:46:58
Case354,W_Completeren aanvraag,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-20 12:56:07,374,1,0.0,2012-02-20 12:53:16
Case106,W_Nabellen incomplete dossiers,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-20 12:59:37,373,1,0.0,2012-02-20 12:57:30
Case355,W_Afhandelen leads,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-02-20 13:03:08,374,1,0.0,2012-02-20 13:00:15
Case348,W_Afhandelen leads,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-20 13:08:01,374,1,0.0,2012-02-20 13:05:24
Case357,W_Afhandelen leads,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-20 13:18:43,374,1,0.0,2012-02-20 13:15:50
Case350,W_Completeren aanvraag,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-20 13:21:50,373,1,0.0,2012-02-20 13:19:11
Case356,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 13:22:18,374,0,0.0,2012-02-20 13:19:27
Case352,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 13:22:22,375,1,1.0,2012-02-20 13:19:36
Case353,W_Completeren aanvraag,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-02-20 13:34:53,375,1,0.0,2012-02-20 13:32:02
Case345,W_Completeren aanvraag,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-02-20 13:35:17,375,2,0.030303030303030304,2012-02-20 13:32:47
Case351,W_Completeren aanvraag,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-20 13:40:24,374,1,0.0,2012-02-20 13:37:45
Case344,W_Completeren aanvraag,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-02-20 13:53:30,374,1,0.0,2012-02-20 13:51:00
Case359,W_Completeren aanvraag,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-20 13:56:47,374,1,0.0,2012-02-20 13:53:56
Case358,W_Beoordelen fraude,res_88c99d45-5410-4879-84fc-0474061581c3,Role 6,2012-02-20 13:57:06,375,0,0.0,2012-02-20 13:54:15
Case356,W_Afhandelen leads,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-20 13:57:56,375,1,0.030303030303030304,2012-02-20 13:55:19
Case124,W_Nabellen incomplete dossiers,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-20 14:05:13,375,1,0.0,2012-02-20 14:03:12
Case360,W_Afhandelen leads,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 14:09:30,376,1,0.0,2012-02-20 14:06:38
Case361,W_Afhandelen leads,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 1,2012-02-20 14:13:15,377,1,0.0,2012-02-20 14:10:23
Case106,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-02-20 14:14:29,377,1,0.0,2012-02-20 14:10:30
Case355,W_Completeren aanvraag,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-20 14:18:47,375,1,0.0,2012-02-20 14:16:08
Case352,W_Afhandelen leads,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-02-20 14:26:24,375,1,0.0,2012-02-20 14:23:59
Case121,W_Nabellen offertes,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-20 14:33:24,375,0,0.0,2012-02-20 14:31:06
Case367,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 14:43:09,376,0,0.0,2012-02-20 14:40:18
Case366,W_Beoordelen fraude,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 6,2012-02-20 14:55:24,377,0,0.0,2012-02-20 14:52:33
Case359,W_Nabellen offertes,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-20 14:57:39,377,0,0.0,2012-02-20 14:55:05
Case340,W_Nabellen offertes,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-20 15:00:11,377,1,0.030303030303030304,2012-02-20 14:57:39
Case365,W_Afhandelen leads,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-20 15:00:48,378,1,0.030303030303030304,2012-02-20 14:57:55
Case358,W_Afhandelen leads,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-20 15:01:20,378,2,0.06060606060606061,2012-02-20 14:58:44
Case363,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 15:03:05,379,0,0.0,2012-02-20 15:00:13
Case123,W_Nabellen offertes,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 15:09:03,377,0,0.0,2012-02-20 15:06:45
Case341,W_Nabellen offertes,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 15:10:37,377,1,0.030303030303030304,2012-02-20 15:08:03
Case364,W_Completeren aanvraag,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 15:11:21,378,1,0.06060606060606061,2012-02-20 15:08:29
Case362,W_Afhandelen leads,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 1,2012-02-20 15:16:23,379,1,0.0,2012-02-20 15:13:31
Case124,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-02-20 15:19:17,379,1,0.0,2012-02-20 15:15:11
Case360,W_Completeren aanvraag,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 15:25:13,377,1,0.0,2012-02-20 15:22:35
Case347,W_Nabellen offertes,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-20 15:46:47,377,0,0.0,2012-02-20 15:44:14
Case367,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-20 15:47:22,377,1,0.030303030303030304,2012-02-20 15:44:47
Case371,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-20 15:47:51,378,2,0.06060606060606061,2012-02-20 15:45:00
Case373,W_Afhandelen leads,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-02-20 15:48:48,379,3,0.09090909090909091,2012-02-20 15:45:59
Case369,W_Beoordelen fraude,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 6,2012-02-20 15:56:01,377,0,0.0,2012-02-20 15:53:09
Case368,W_Completeren aanvraag,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 15:58:39,378,1,0.0,2012-02-20 15:55:49
Case366,W_Afhandelen leads,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 15:59:38,378,1,0.030303030303030304,2012-02-20 15:57:03
Case352,W_Completeren aanvraag,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 16:00:20,378,2,0.06060606060606061,2012-02-20 15:57:56
Case363,W_Afhandelen leads,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-20 16:07:19,376,1,0.0,2012-02-20 16:04:44
Case375,W_Completeren aanvraag,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 16:11:47,376,1,0.0,2012-02-20 16:08:57
Case374,W_Afhandelen leads,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-20 16:28:28,377,1,0.0,2012-02-20 16:25:36
Case372,W_Afhandelen leads,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-20 16:28:41,378,2,0.030303030303030304,2012-02-20 16:25:51
Case370,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 16:28:50,379,0,0.0,2012-02-20 16:25:58
Case381,W_Afhandelen leads,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 16:44:30,379,1,0.0,2012-02-20 16:41:38
Case380,W_Afhandelen leads,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-20 16:47:28,379,1,0.0,2012-02-20 16:44:36
Case369,W_Afhandelen leads,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-20 17:00:15,378,1,0.0,2012-02-20 16:57:41
Case376,W_Completeren aanvraag,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-02-20 17:10:37,379,1,0.0,2012-02-20 17:07:47
Case379,W_Afhandelen leads,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-20 17:13:56,379,1,0.0,2012-02-20 17:11:04
Case378,W_Completeren aanvraag,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-02-20 17:21:55,379,1,0.0,2012-02-20 17:19:05
Case377,W_Beoordelen fraude,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 6,2012-02-20 17:26:00,379,0,0.0,2012-02-20 17:23:08
Case29,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-02-20 17:28:05,379,1,0.0,2012-02-20 17:24:46
Case366,W_Completeren aanvraag,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 17:30:51,379,1,0.0,2012-02-20 17:28:25
Case382,W_Beoordelen fraude,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 6,2012-02-20 17:31:30,380,0,0.0,2012-02-20 17:28:38
Case370,W_Afhandelen leads,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 17:33:04,380,1,0.030303030303030304,2012-02-20 17:30:30
Case385,W_Completeren aanvraag,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-20 17:38:19,380,1,0.0,2012-02-20 17:35:29
Case374,W_Completeren aanvraag,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-20 17:43:06,380,1,0.0,2012-02-20 17:40:29
Case384,W_Completeren aanvraag,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-20 18:04:01,380,1,0.0,2012-02-20 18:01:11
Case383,W_Completeren aanvraag,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-20 18:09:55,380,1,0.0,2012-02-20 18:07:05
Case29,W_Nabellen incomplete dossiers,res_4a4fb84e-021f-47ad-8b3b-7ffd11faed4f,Role 1,2012-02-20 18:10:32,380,1,0.030303030303030304,2012-02-20 18:08:34
Case377,W_Afhandelen leads,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-02-20 18:30:13,379,1,0.0,2012-02-20 18:27:40
Case369,W_Completeren aanvraag,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 18:34:19,379,1,0.0,2012-02-20 18:31:54
Case382,W_Afhandelen leads,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 18:35:44,379,1,0.030303030303030304,2012-02-20 18:33:11
Case386,W_Afhandelen leads,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-02-20 18:40:45,378,1,0.0,2012-02-20 18:37:54
Case364,W_Nabellen offertes,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-20 18:54:16,378,0,0.0,2012-02-20 18:51:46
Case29,W_Valideren aanvraag,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 2,2012-02-20 18:54:52,378,1,0.0,2012-02-20 18:51:30
Case200,W_Nabellen offertes,res_1727e357-f65e-4a6a-924a-1e61c6d08688,Role 1,2012-02-20 18:55:45,378,1,0.030303030303030304,2012-02-20 18:53:15
Case389,W_Completeren aanvraag,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-02-20 19:17:47,378,1,0.0,2012-02-20 19:14:58
Case388,W_Completeren aanvraag,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 19:20:52,379,1,0.0,2012-02-20 19:18:03
Case387,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 19:30:16,379,0,0.0,2012-02-20 19:27:24
Case391,W_Afhandelen leads,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 1,2012-02-20 19:42:39,380,1,0.0,2012-02-20 19:39:48
Case25,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-02-20 19:43:51,380,1,0.0,2012-02-20 19:40:29
Case392,W_Beoordelen fraude,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 6,2012-02-20 19:50:53,381,0,0.0,2012-02-20 19:48:01
Case375,W_Nabellen offertes,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 1,2012-02-20 19:53:03,381,0,0.0,2012-02-20 19:50:33
Case386,W_Completeren aanvraag,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-02-20 19:56:31,381,1,0.0,2012-02-20 19:53:55
Case24,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-02-20 20:00:44,381,1,0.0,2012-02-20 19:57:22
Case377,W_Completeren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-02-20 20:04:17,381,1,0.0,2012-02-20 20:01:54
Case393,W_Afhandelen leads,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-02-20 20:10:24,381,1,0.0,2012-02-20 20:07:33
Case25,W_Nabellen incomplete dossiers,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-02-20 20:26:27,381,1,0.0,2012-02-20 20:24:30
Case387,W_Afhandelen leads,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 1,2012-02-20 20:34:27,381,1,0.0,2012-02-20 20:31:56
Case390,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 20:35:12,382,0,0.0,2012-02-20 20:32:20
Case24,W_Nabellen incomplete dossiers,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-20 20:43:18,382,1,0.0,2012-02-20 20:41:21
Case395,W_Completeren aanvraag,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-02-20 20:48:55,383,1,0.0,2012-02-20 20:46:06
Case392,W_Afhandelen leads,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-02-20 20:55:05,383,1,0.0,2012-02-20 20:52:35
Case391,W_Completeren aanvraag,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-02-20 20:58:28,383,1,0.0,2012-02-20 20:55:53
Case25,W_Valideren aanvraag,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 2,2012-02-20 21:10:55,383,1,0.0,2012-02-20 21:07:26
Case396,W_Completeren aanvraag,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-20 21:11:29,384,1,0.0,2012-02-20 21:08:40
Case394,W_Completeren aanvraag,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-20 21:13:16,385,2,0.030303030303030304,2012-02-20 21:10:29
Case385,W_Nabellen offertes,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-02-20 21:22:51,383,0,0.0,2012-02-20 21:20:23
Case393,W_Completeren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 1,2012-02-20 21:26:14,383,1,0.0,2012-02-20 21:23:40
Case24,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-02-20 21:27:44,383,1,0.0,2012-02-20 21:24:16
Case245,W_Valideren aanvraag,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 2,2012-02-20 21:38:26,383,1,0.0,2012-02-20 21:35:25
Case390,W_Afhandelen leads,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-02-20 21:39:24,383,1,0.0,2012-02-20 21:36:54
Case399,W_Beoordelen fraude,res_37f77339-7542-4b5b-9f1d-39e82eaa04b6,Role 6,2012-02-20 21:48:59,383,0,0.0,2012-02-20 21:46:07
Case398,W_Completeren aanvraag,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-02-20 22:00:33,384,1,0.0,2012-02-20 21:57:45
Case387,W_Completeren aanvraag,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-20 22:08:34,383,1,0.0,2012-02-20 22:06:13
Case396,W_Nabellen offertes,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-02-20 22:13:09,383,0,0.0,2012-02-20 22:10:43
Case245,W_Nabellen incomplete dossiers,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-20 22:20:47,383,1,0.0,2012-02-20 22:18:55
Case215,W_Nabellen offertes,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-02-20 22:22:32,383,0,0.030303030303030304,2012-02-20 22:20:07
Case392,W_Completeren aanvraag,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 22:29:15,383,1,0.0,2012-02-20 22:26:54
Case397,W_Afhandelen leads,res_9cebbeec-5dc3-4282-8827-58e9302514bd,Role 1,2012-02-20 22:31:55,384,1,0.030303030303030304,2012-02-20 22:29:04
Case7,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-02-20 22:42:41,384,1,0.0,2012-02-20 22:39:44
Case24,W_Nabellen incomplete dossiers,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 1,2012-02-20 22:45:05,383,1,0.0,2012-02-20 22:43:19
Case399,W_Afhandelen leads,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-02-20 22:53:11,383,1,0.0,2012-02-20 22:50:42
Case389,W_Nabellen offertes,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-02-20 23:00:38,383,0,0.0,2012-02-20 22:58:12
Case245,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-02-20 23:06:36,383,1,0.0,2012-02-20 23:03:38
Case212,W_Nabellen offertes,res_21e20533-d013-4976-935d-28aa45284de3,Role 1,2012-02-20 23:13:11,383,0,0.0,2012-02-20 23:10:47
Case400,W_Completeren aanvraag,res_7d9ad8c6-e6d4-496a-b7fb-f44eb95831c0,Role 1,2012-02-20 23:28:21,384,1,0.0,2012-02-20 23:25:33
Case397,W_Completeren aanvraag,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-02-20 23:47:50,383,1,0.0,2012-02-20 23:45:18
