caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case533,W_Afhandelen leads,res_186d0746-2752-4e06-a427-a9e204482254,Role 1,2012-02-22 13:47:06,381,1,0.0,2012-02-22 13:44:00
Case532,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 14:00:00,382,0,0.0,2012-02-22 13:57:08
Case534,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 14:04:19,383,0,0.0,2012-02-22 14:01:27
Case531,W_Completeren aanvraag,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-22 14:08:11,384,1,0.0,2012-02-22 14:05:08
Case530,W_Completeren aanvraag,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-22 14:11:36,385,1,0.0,2012-02-22 14:08:33
Case88,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-02-22 14:18:29,384,1,0.0,2012-02-22 14:14:06
Case93,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-02-22 14:20:10,384,2,0.1111111111111111,2012-02-22 14:16:17
Case418,W_Nabellen incomplete dossiers,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-22 14:24:23,383,1,0.0,2012-02-22 14:22:20
Case527,W_Afhandelen leads,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-22 14:28:20,383,1,0.0,2012-02-22 14:25:34
Case538,W_Afhandelen leads,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 1,2012-02-22 14:45:41,383,1,0.0,2012-02-22 14:42:35
Case532,W_Afhandelen leads,res_80a872d6-ec2e-41b3-9963-6c4f6726df24,Role 1,2012-02-22 14:52:40,383,1,0.0,2012-02-22 14:49:54
Case534,W_Afhandelen leads,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-22 14:57:01,382,1,0.0,2012-02-22 14:54:15
Case536,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-22 15:00:16,383,1,0.0,2012-02-22 14:57:13
Case202,W_Nabellen offertes,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-22 15:01:45,383,0,0.06060606060606061,2012-02-22 14:59:41
Case93,W_Nabellen incomplete dossiers,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-22 15:02:07,383,1,0.09090909090909091,2012-02-22 15:00:10
Case533,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-22 15:02:09,383,2,0.030303030303030304,2012-02-22 14:59:27
Case314,W_Nabellen offertes,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-22 15:08:00,381,0,0.0,2012-02-22 15:05:19
Case418,W_Valideren aanvraag,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 2,2012-02-22 15:08:44,381,1,0.0,2012-02-22 15:04:15
Case537,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-22 15:11:44,382,1,0.0,2012-02-22 15:08:41
Case521,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-22 15:13:00,381,2,0.030303030303030304,2012-02-22 15:10:29
Case535,W_Afhandelen leads,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-02-22 15:33:50,380,1,0.0,2012-02-22 15:30:45
Case542,W_Completeren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-02-22 15:41:08,380,1,0.0,2012-02-22 15:38:05
Case93,W_Valideren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 2,2012-02-22 15:44:31,380,1,0.0,2012-02-22 15:40:16
Case543,W_Afhandelen leads,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-22 15:51:03,380,1,0.0,2012-02-22 15:47:58
Case209,W_Nabellen offertes,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-22 15:52:52,380,0,0.030303030303030304,2012-02-22 15:50:48
Case540,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 15:57:12,381,0,0.0,2012-02-22 15:54:20
Case541,W_Beoordelen fraude,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 6,2012-02-22 16:00:09,382,0,0.0,2012-02-22 15:57:17
Case538,W_Completeren aanvraag,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-22 16:00:52,382,1,0.0,2012-02-22 15:58:08
Case539,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 16:16:37,383,0,0.0,2012-02-22 16:13:45
Case544,W_Afhandelen leads,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-02-22 16:22:43,384,1,0.0,2012-02-22 16:19:38
Case426,W_Valideren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 2,2012-02-22 16:25:25,384,1,0.0,2012-02-22 16:21:37
Case545,W_Afhandelen leads,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-22 16:38:40,384,1,0.0,2012-02-22 16:35:35
Case534,W_Completeren aanvraag,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-22 16:40:04,384,1,0.030303030303030304,2012-02-22 16:37:35
Case540,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-22 16:49:48,382,1,0.0,2012-02-22 16:47:04
Case541,W_Afhandelen leads,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-02-22 16:52:47,382,1,0.0,2012-02-22 16:50:03
Case546,W_Completeren aanvraag,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-22 16:58:56,383,1,0.0,2012-02-22 16:55:54
Case548,W_Beoordelen fraude,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 6,2012-02-22 17:01:08,384,0,0.0,2012-02-22 16:58:16
Case543,W_Completeren aanvraag,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-22 17:01:21,384,2,0.030303030303030304,2012-02-22 16:58:41
Case550,W_Completeren aanvraag,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-22 17:06:57,384,1,0.0,2012-02-22 17:03:55
Case539,W_Afhandelen leads,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-02-22 17:09:18,384,1,0.030303030303030304,2012-02-22 17:06:33
Case547,W_Afhandelen leads,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-22 17:18:03,383,1,0.0,2012-02-22 17:14:58
Case549,W_Completeren aanvraag,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-22 17:37:07,383,1,0.0,2012-02-22 17:34:05
Case544,W_Completeren aanvraag,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-22 17:37:53,383,2,0.030303030303030304,2012-02-22 17:35:13
Case252,W_Nabellen offertes,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-22 17:39:45,383,0,0.030303030303030304,2012-02-22 17:37:38
Case554,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 17:41:28,383,0,0.0,2012-02-22 17:38:35
Case548,W_Afhandelen leads,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-22 17:53:48,383,1,0.0,2012-02-22 17:51:04
Case555,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-22 17:56:48,384,1,0.030303030303030304,2012-02-22 17:53:46
Case556,W_Afhandelen leads,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-22 18:07:25,384,1,0.0,2012-02-22 18:04:20
Case552,W_Completeren aanvraag,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-22 18:10:11,385,1,0.030303030303030304,2012-02-22 18:07:09
Case551,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-22 18:21:19,385,1,0.0,2012-02-22 18:18:14
Case553,W_Completeren aanvraag,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-22 18:26:14,386,1,0.0,2012-02-22 18:23:12
Case540,W_Completeren aanvraag,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-22 18:32:47,386,1,0.0,2012-02-22 18:30:20
Case554,W_Afhandelen leads,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 1,2012-02-22 18:34:08,386,1,0.030303030303030304,2012-02-22 18:31:24
Case541,W_Completeren aanvraag,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 1,2012-02-22 18:35:47,385,1,0.030303030303030304,2012-02-22 18:33:20
Case558,W_Afhandelen leads,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 1,2012-02-22 18:52:53,386,1,0.0,2012-02-22 18:49:48
Case559,W_Completeren aanvraag,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 1,2012-02-22 18:54:00,387,1,0.030303030303030304,2012-02-22 18:50:58
Case261,W_Nabellen offertes,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-02-22 19:08:30,386,0,0.0,2012-02-22 19:06:26
Case556,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-22 19:17:57,386,1,0.0,2012-02-22 19:15:16
Case557,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 19:21:04,387,0,0.0,2012-02-22 19:18:11
Case551,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-22 19:36:32,387,1,0.0,2012-02-22 19:33:52
Case564,W_Afhandelen leads,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-22 19:58:14,387,1,0.0,2012-02-22 19:55:10
Case563,W_Beoordelen fraude,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 6,2012-02-22 19:58:44,389,1,1.0,2012-02-22 19:55:57
Case561,W_Beoordelen fraude,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 6,2012-02-22 19:58:48,388,0,0.0,2012-02-22 19:55:55
Case562,W_Completeren aanvraag,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-22 19:59:34,390,1,0.030303030303030304,2012-02-22 19:56:33
Case565,W_Completeren aanvraag,res_186d0746-2752-4e06-a427-a9e204482254,Role 1,2012-02-22 20:04:34,390,1,0.0,2012-02-22 20:01:33
Case554,W_Completeren aanvraag,res_80a872d6-ec2e-41b3-9963-6c4f6726df24,Role 1,2012-02-22 20:10:47,389,1,0.0,2012-02-22 20:08:22
Case557,W_Afhandelen leads,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-22 20:13:50,388,1,0.0,2012-02-22 20:11:08
Case560,W_Completeren aanvraag,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-22 20:19:03,388,1,0.0,2012-02-22 20:16:02
Case563,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-02-22 20:35:30,388,1,0.0,2012-02-22 20:33:07
Case571,W_Afhandelen leads,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 1,2012-02-22 20:44:03,389,1,0.0,2012-02-22 20:40:59
Case561,W_Afhandelen leads,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-22 20:51:39,388,1,0.0,2012-02-22 20:48:58
Case567,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 20:56:47,388,0,0.0,2012-02-22 20:53:54
Case302,W_Nabellen offertes,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-22 20:59:45,389,0,0.030303030303030304,2012-02-22 20:57:39
Case572,W_Afhandelen leads,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-22 21:00:38,389,1,0.0,2012-02-22 20:57:34
Case564,W_Completeren aanvraag,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-22 21:08:57,388,1,0.0,2012-02-22 21:06:18
Case568,W_Afhandelen leads,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-22 21:10:31,389,1,0.030303030303030304,2012-02-22 21:07:27
Case570,W_Afhandelen leads,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 1,2012-02-22 21:19:11,388,1,0.0,2012-02-22 21:16:07
Case125,W_Valideren aanvraag,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 2,2012-02-22 21:23:38,387,1,0.0,2012-02-22 21:20:51
Case566,W_Completeren aanvraag,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-22 21:25:40,388,1,0.0,2012-02-22 21:22:40
Case569,W_Completeren aanvraag,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-22 21:32:00,387,1,0.0,2012-02-22 21:29:00
Case573,W_Completeren aanvraag,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-22 21:44:33,387,1,0.0,2012-02-22 21:41:33
Case567,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-22 21:49:33,386,1,0.0,2012-02-22 21:46:53
Case575,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 22:12:42,387,0,0.0,2012-02-22 22:09:49
Case574,W_Afhandelen leads,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-22 22:21:36,388,1,0.0,2012-02-22 22:18:33
Case575,W_Afhandelen leads,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-02-22 23:05:25,387,1,0.0,2012-02-22 23:02:46
Case578,W_Completeren aanvraag,res_186d0746-2752-4e06-a427-a9e204482254,Role 1,2012-02-22 23:16:19,388,1,0.0,2012-02-22 23:13:19
Case577,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-22 23:24:05,389,0,0.0,2012-02-22 23:21:12
Case567,W_Completeren aanvraag,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-22 23:32:44,389,1,0.0,2012-02-22 23:30:23
Case576,W_Completeren aanvraag,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-22 23:33:40,390,2,0.030303030303030304,2012-02-22 23:30:44
Case577,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-02-23 00:16:55,390,1,0.0,2012-02-23 00:14:13
Case575,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-23 00:48:51,390,1,0.0,2012-02-23 00:46:18
Case579,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-23 01:25:32,391,1,0.0,2012-02-23 01:22:40
Case219,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-02-23 01:52:47,390,1,0.0,2012-02-23 01:48:52
Case577,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-02-23 01:58:55,390,1,0.0,2012-02-23 01:56:19
Case580,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 02:02:30,390,0,0.0,2012-02-23 01:59:41
Case219,W_Nabellen incomplete dossiers,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-23 02:36:06,390,1,0.0,2012-02-23 02:33:43
Case580,W_Afhandelen leads,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-02-23 03:02:02,390,1,0.0,2012-02-23 02:59:21
Case219,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-02-23 03:21:41,389,1,0.0,2012-02-23 03:17:04
Case581,W_Afhandelen leads,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-02-23 03:38:56,389,1,0.0,2012-02-23 03:36:03
Case435,W_Nabellen offertes,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-02-23 03:48:52,388,0,0.0,2012-02-23 03:46:16
Case583,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 03:54:20,389,0,0.0,2012-02-23 03:51:31
Case582,W_Completeren aanvraag,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-23 04:00:54,390,1,0.0,2012-02-23 03:58:02
Case584,W_Afhandelen leads,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-23 04:40:55,391,1,0.0,2012-02-23 04:38:02
Case583,W_Afhandelen leads,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-23 04:53:50,391,1,0.0,2012-02-23 04:51:10
Case584,W_Completeren aanvraag,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-02-23 06:00:42,391,1,0.0,2012-02-23 05:58:04
Case583,W_Completeren aanvraag,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-23 06:19:39,390,1,0.0,2012-02-23 06:17:04
Case225,W_Nabellen offertes,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-02-23 06:58:16,390,0,0.0,2012-02-23 06:55:54
Case240,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-02-23 07:05:47,390,1,0.0,2012-02-23 07:01:37
Case446,W_Nabellen offertes,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-23 07:12:59,389,0,0.0,2012-02-23 07:10:25
Case549,W_Nabellen offertes,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-02-23 07:22:49,389,0,0.0,2012-02-23 07:20:17
Case222,W_Nabellen offertes,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-23 07:43:40,389,0,0.0,2012-02-23 07:41:18
Case246,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-02-23 07:56:08,389,1,0.0,2012-02-23 07:52:00
Case451,W_Nabellen offertes,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-23 08:23:13,388,0,0.0,2012-02-23 08:20:40
Case434,W_Nabellen offertes,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-23 08:28:33,388,0,0.0,2012-02-23 08:26:12
Case452,W_Nabellen offertes,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-02-23 08:31:06,388,0,0.0,2012-02-23 08:28:34
Case450,W_Nabellen offertes,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-23 08:37:51,388,0,0.0,2012-02-23 08:35:19
Case589,W_Afhandelen leads,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-23 08:38:38,389,1,0.030303030303030304,2012-02-23 08:35:46
Case374,W_Nabellen offertes,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-02-23 08:49:01,388,0,0.0,2012-02-23 08:46:37
Case585,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 08:54:41,389,0,0.0,2012-02-23 08:51:51
Case587,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 08:54:57,390,1,1.0,2012-02-23 08:52:11
Case590,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 09:06:37,391,0,0.0,2012-02-23 09:03:47
Case585,W_Afhandelen leads,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-02-23 09:15:04,391,1,0.0,2012-02-23 09:12:26
Case586,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 09:24:44,392,0,0.0,2012-02-23 09:21:54
Case588,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 09:25:33,393,1,1.0,2012-02-23 09:22:47
Case592,W_Beoordelen fraude,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 6,2012-02-23 09:43:44,394,0,0.0,2012-02-23 09:40:54
Case586,W_Afhandelen leads,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 1,2012-02-23 09:45:01,394,1,0.0,2012-02-23 09:42:23
Case250,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-02-23 09:48:12,394,1,0.0,2012-02-23 09:44:09
Case587,W_Afhandelen leads,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-02-23 09:54:19,392,1,0.0,2012-02-23 09:51:48
Case590,W_Afhandelen leads,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-02-23 10:06:08,392,1,0.0,2012-02-23 10:03:30
Case594,W_Completeren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-02-23 10:07:04,393,1,0.030303030303030304,2012-02-23 10:04:13
Case254,W_Valideren aanvraag,res_bdc05766-962a-4037-943e-822146ddc908,Role 2,2012-02-23 10:08:45,393,1,0.0,2012-02-23 10:04:44
Case591,W_Completeren aanvraag,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-23 10:10:44,392,1,0.0,2012-02-23 10:07:54
Case465,W_Nabellen offertes,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-23 10:13:00,392,0,0.030303030303030304,2012-02-23 10:10:30
Case593,W_Beoordelen fraude,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 6,2012-02-23 10:14:51,392,0,0.0,2012-02-23 10:12:01
Case230,W_Nabellen offertes,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-23 10:16:45,392,0,0.0,2012-02-23 10:14:27
Case588,W_Afhandelen leads,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-02-23 10:24:59,392,1,0.0,2012-02-23 10:22:28
Case592,W_Afhandelen leads,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-23 10:43:17,392,1,0.0,2012-02-23 10:40:40
Case598,W_Completeren aanvraag,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-23 10:44:19,393,1,0.030303030303030304,2012-02-23 10:41:28
Case254,W_Nabellen incomplete dossiers,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-02-23 10:51:39,393,1,0.0,2012-02-23 10:49:23
Case238,W_Nabellen offertes,res_bec22305-778a-48e1-86d7-d0c7091368e7,Role 1,2012-02-23 11:05:58,393,0,0.0,2012-02-23 11:03:39
Case595,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-23 11:09:10,394,1,0.0,2012-02-23 11:06:20
Case597,W_Completeren aanvraag,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-23 11:10:46,395,2,0.030303030303030304,2012-02-23 11:07:57
Case593,W_Afhandelen leads,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-02-23 11:14:22,394,1,0.0,2012-02-23 11:11:45
Case468,W_Nabellen offertes,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-23 11:19:23,394,0,0.0,2012-02-23 11:16:53
Case587,W_Completeren aanvraag,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-23 11:20:03,394,1,0.030303030303030304,2012-02-23 11:17:34
Case318,W_Nabellen offertes,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-02-23 11:20:14,394,1,0.06060606060606061,2012-02-23 11:17:38
Case596,W_Afhandelen leads,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-23 11:30:42,395,1,0.0,2012-02-23 11:27:50
Case599,W_Afhandelen leads,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-02-23 11:30:51,396,2,0.030303030303030304,2012-02-23 11:28:01
Case254,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-02-23 11:36:18,394,1,0.0,2012-02-23 11:31:55
Case260,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-02-23 11:39:26,394,2,0.1111111111111111,2012-02-23 11:33:35
Case588,W_Completeren aanvraag,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 1,2012-02-23 11:50:44,392,1,0.0,2012-02-23 11:48:15
Case448,W_Valideren aanvraag,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 2,2012-02-23 11:50:50,392,1,0.0,2012-02-23 11:47:12
Case603,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 11:55:43,391,0,0.0,2012-02-23 11:52:53
Case601,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 11:56:42,392,1,1.0,2012-02-23 11:53:56
Case592,W_Completeren aanvraag,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 1,2012-02-23 12:06:05,392,1,0.0,2012-02-23 12:03:34
Case602,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 12:12:26,392,0,0.0,2012-02-23 12:09:36
Case605,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 12:12:38,393,1,1.0,2012-02-23 12:09:52
Case603,W_Afhandelen leads,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-02-23 12:16:01,393,1,0.0,2012-02-23 12:13:24
Case604,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-02-23 12:24:35,393,0,0.0,2012-02-23 12:21:45
Case602,W_Afhandelen leads,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-02-23 12:32:41,393,1,0.0,2012-02-23 12:30:05
Case606,W_Afhandelen leads,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-02-23 12:33:59,394,2,0.030303030303030304,2012-02-23 12:31:09
Case600,W_Beoordelen fraude,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 6,2012-02-23 12:35:49,394,0,0.0,2012-02-23 12:32:59
Case392,W_Nabellen offertes,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-02-23 12:36:27,393,0,0.0,2012-02-23 12:34:06
