caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case523,W_Beoordelen fraude,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 6,2012-02-22 11:57:20,414,0,0.0,2012-02-22 11:54:28
Case516,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-22 11:59:11,414,1,0.0,2012-02-22 11:56:25
Case525,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-22 12:08:30,415,1,0.0,2012-02-22 12:05:24
Case75,W_Nabellen incomplete dossiers,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-22 12:10:48,415,1,0.030303030303030304,2012-02-22 12:08:22
Case517,W_Afhandelen leads,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 1,2012-02-22 12:13:43,415,1,0.0,2012-02-22 12:10:56
Case93,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-02-22 12:15:48,415,1,0.0,2012-02-22 12:12:00
Case524,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-22 12:28:26,415,1,0.0,2012-02-22 12:25:23
Case526,W_Afhandelen leads,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-22 12:33:03,415,1,0.0,2012-02-22 12:30:16
Case527,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-22 12:44:45,415,1,0.0,2012-02-22 12:41:42
Case523,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-22 12:51:05,415,1,0.0,2012-02-22 12:48:18
Case519,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-22 12:52:42,415,1,0.030303030303030304,2012-02-22 12:49:58
Case514,W_Completeren aanvraag,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-22 12:56:19,415,1,0.030303030303030304,2012-02-22 12:53:46
Case530,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-22 12:56:26,415,1,0.0,2012-02-22 12:53:20
Case93,W_Nabellen incomplete dossiers,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-22 12:57:43,415,1,0.06060606060606061,2012-02-22 12:55:45
Case528,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 12:59:48,415,0,0.0,2012-02-22 12:56:56
Case529,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 13:03:27,416,0,0.0,2012-02-22 13:00:35
Case511,W_Completeren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-22 13:10:36,416,1,0.0,2012-02-22 13:08:10
Case75,W_Valideren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 2,2012-02-22 13:19:58,416,1,0.0,2012-02-22 13:14:22
Case525,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-22 13:20:21,416,1,0.0,2012-02-22 13:17:36
Case520,W_Completeren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-02-22 13:33:11,415,1,0.0,2012-02-22 13:30:39
Case521,W_Completeren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-22 13:39:04,414,1,0.0,2012-02-22 13:36:32
Case93,W_Valideren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 2,2012-02-22 13:40:17,414,1,0.0,2012-02-22 13:35:52
Case535,W_Afhandelen leads,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-22 13:42:05,415,1,0.030303030303030304,2012-02-22 13:38:59
Case531,W_Completeren aanvraag,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-22 13:44:28,416,1,0.030303030303030304,2012-02-22 13:41:25
Case336,W_Nabellen offertes,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-22 13:45:42,415,0,0.030303030303030304,2012-02-22 13:43:04
Case533,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-22 13:52:07,415,1,0.0,2012-02-22 13:49:02
Case528,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-22 13:53:33,415,2,0.030303030303030304,2012-02-22 13:50:48
Case529,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-22 13:57:15,414,1,0.0,2012-02-22 13:54:29
Case536,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 14:00:04,415,0,0.0,2012-02-22 13:57:12
Case534,W_Beoordelen fraude,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 6,2012-02-22 14:07:34,416,0,0.0,2012-02-22 14:04:42
Case530,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-22 14:08:14,416,1,0.0,2012-02-22 14:05:30
Case309,W_Nabellen offertes,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-22 14:23:20,415,0,0.0,2012-02-22 14:21:02
Case532,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 14:24:23,416,0,0.0,2012-02-22 14:21:31
Case93,W_Nabellen incomplete dossiers,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-22 14:40:51,416,1,0.0,2012-02-22 14:38:53
Case539,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-22 14:53:31,417,1,0.0,2012-02-22 14:50:26
Case536,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-22 14:53:49,417,2,0.030303030303030304,2012-02-22 14:51:04
Case534,W_Afhandelen leads,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-02-22 15:01:22,416,1,0.0,2012-02-22 14:58:36
Case537,W_Afhandelen leads,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-02-22 15:14:32,416,1,0.0,2012-02-22 15:11:27
Case532,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-22 15:18:11,415,1,0.0,2012-02-22 15:15:25
Case538,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 15:19:55,416,0,0.0,2012-02-22 15:17:03
Case528,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-22 15:38:40,415,1,0.0,2012-02-22 15:36:11
Case529,W_Completeren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 1,2012-02-22 15:42:27,415,1,0.0,2012-02-22 15:39:57
Case93,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-02-22 15:45:41,415,1,0.0,2012-02-22 15:40:29
Case541,W_Beoordelen fraude,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 6,2012-02-22 16:03:56,416,0,0.0,2012-02-22 16:01:04
Case539,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-22 16:05:25,416,1,0.0,2012-02-22 16:02:42
Case542,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-22 16:10:50,416,1,0.0,2012-02-22 16:07:48
Case538,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-22 16:13:40,416,1,0.0,2012-02-22 16:10:55
Case540,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-22 16:22:18,416,1,0.0,2012-02-22 16:19:13
Case93,W_Nabellen incomplete dossiers,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-22 16:31:16,416,1,0.0,2012-02-22 16:29:15
Case114,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-02-22 16:36:15,416,1,0.0,2012-02-22 16:32:59
Case545,W_Completeren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-22 16:43:41,416,1,0.0,2012-02-22 16:40:39
Case546,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 16:43:57,417,0,0.0,2012-02-22 16:41:05
Case547,W_Afhandelen leads,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 1,2012-02-22 16:51:09,417,1,0.0,2012-02-22 16:48:04
Case435,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-22 16:54:40,417,1,0.0,2012-02-22 16:50:54
Case541,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-22 16:57:42,416,1,0.0,2012-02-22 16:54:58
Case437,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-22 17:06:10,415,1,0.0,2012-02-22 17:02:26
Case93,W_Valideren aanvraag,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 2,2012-02-22 17:25:10,414,1,0.0,2012-02-22 17:19:33
Case317,W_Nabellen offertes,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-22 17:25:11,414,0,0.0,2012-02-22 17:22:58
Case544,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-22 17:35:02,415,1,0.0,2012-02-22 17:32:01
Case435,W_Nabellen incomplete dossiers,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 17:36:32,416,1,0.06060606060606061,2012-02-22 17:34:40
Case543,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 17:36:39,416,2,0.030303030303030304,2012-02-22 17:33:41
Case546,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 17:37:44,416,1,0.09090909090909091,2012-02-22 17:34:59
Case540,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 17:39:10,416,2,0.09090909090909091,2012-02-22 17:36:32
Case550,W_Beoordelen fraude,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 6,2012-02-22 17:53:20,414,0,0.0,2012-02-22 17:50:27
Case549,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 17:54:06,415,1,0.0,2012-02-22 17:51:05
Case548,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-22 18:00:59,416,1,0.0,2012-02-22 17:57:58
Case435,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-22 18:19:41,415,1,0.0,2012-02-22 18:15:31
Case93,W_Nabellen incomplete dossiers,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-22 18:29:22,415,1,0.0,2012-02-22 18:27:19
Case267,W_Nabellen offertes,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-22 18:30:04,415,0,0.030303030303030304,2012-02-22 18:27:57
Case544,W_Nabellen offertes,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-22 18:34:57,415,0,0.0,2012-02-22 18:32:27
Case555,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 18:43:49,416,1,0.0,2012-02-22 18:40:48
Case550,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-22 18:47:03,415,1,0.0,2012-02-22 18:44:20
Case551,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 19:01:54,415,0,0.0,2012-02-22 18:59:01
Case554,W_Beoordelen fraude,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 6,2012-02-22 19:11:33,416,0,0.0,2012-02-22 19:08:40
Case553,W_Afhandelen leads,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 1,2012-02-22 19:12:34,417,1,0.0,2012-02-22 19:09:30
Case125,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-22 19:13:02,417,1,0.0,2012-02-22 19:10:04
Case435,W_Nabellen incomplete dossiers,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-22 19:18:30,417,1,0.0,2012-02-22 19:16:43
Case552,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-02-22 19:25:24,418,1,0.0,2012-02-22 19:22:20
Case93,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-22 19:35:44,417,1,0.0,2012-02-22 19:30:03
Case125,W_Nabellen incomplete dossiers,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-22 19:54:40,416,1,0.030303030303030304,2012-02-22 19:53:01
Case551,W_Afhandelen leads,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-02-22 19:55:36,416,1,0.0,2012-02-22 19:52:54
Case554,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-22 20:05:19,415,1,0.0,2012-02-22 20:02:37
Case556,W_Completeren aanvraag,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-22 20:18:16,416,1,0.0,2012-02-22 20:15:15
Case435,W_Valideren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 2,2012-02-22 20:23:59,416,1,0.0,2012-02-22 20:19:02
Case557,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-22 20:25:26,417,1,0.0,2012-02-22 20:22:22
Case553,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-22 20:29:30,416,1,0.0,2012-02-22 20:26:51
Case558,W_Completeren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 1,2012-02-22 20:34:17,416,1,0.0,2012-02-22 20:31:17
Case125,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-22 20:36:24,416,1,0.0,2012-02-22 20:32:42
Case126,W_Valideren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 2,2012-02-22 20:36:51,416,2,0.1111111111111111,2012-02-22 20:33:49
Case560,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-02-22 20:39:54,417,1,0.0,2012-02-22 20:36:50
Case562,W_Completeren aanvraag,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-22 20:59:21,416,1,0.0,2012-02-22 20:56:21
Case329,W_Nabellen offertes,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-22 21:09:35,416,0,0.0,2012-02-22 21:07:28
Case435,W_Nabellen incomplete dossiers,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-22 21:12:29,416,1,0.0,2012-02-22 21:10:40
Case559,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 21:21:56,417,1,0.0,2012-02-22 21:18:53
Case561,W_Completeren aanvraag,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-02-22 21:24:58,418,1,0.0,2012-02-22 21:21:58
Case125,W_Nabellen incomplete dossiers,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 1,2012-02-22 21:29:45,417,1,0.0,2012-02-22 21:28:08
Case224,W_Valideren aanvraag,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 2,2012-02-22 21:32:20,417,1,0.0,2012-02-22 21:28:37
Case554,W_Completeren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-02-22 21:50:25,416,1,0.0,2012-02-22 21:48:02
Case564,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-22 22:01:56,416,0,0.0,2012-02-22 21:59:03
Case435,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-02-22 22:07:59,416,1,0.0,2012-02-22 22:02:33
Case125,W_Valideren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 2,2012-02-22 22:34:46,415,1,0.0,2012-02-22 22:30:07
Case563,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-02-22 22:36:09,416,1,0.0,2012-02-22 22:33:06
Case566,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-22 22:38:11,417,2,0.030303030303030304,2012-02-22 22:35:11
Case227,W_Valideren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 2,2012-02-22 22:38:32,416,1,0.0,2012-02-22 22:34:58
Case559,W_Completeren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-22 22:38:49,416,1,0.030303030303030304,2012-02-22 22:36:13
Case568,W_Beoordelen fraude,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 6,2012-02-22 22:46:56,414,0,0.0,2012-02-22 22:44:03
Case569,W_Afhandelen leads,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-22 22:49:25,415,1,0.0,2012-02-22 22:46:22
Case564,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-22 22:55:38,415,1,0.0,2012-02-22 22:52:58
Case565,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-22 22:57:19,416,2,0.030303030303030304,2012-02-22 22:54:20
Case125,W_Nabellen incomplete dossiers,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-22 23:22:24,415,1,0.0,2012-02-22 23:20:44
Case334,W_Nabellen offertes,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-22 23:23:54,415,0,0.030303030303030304,2012-02-22 23:21:52
Case225,W_Nabellen offertes,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-22 23:29:20,415,0,0.0,2012-02-22 23:27:00
Case567,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-22 23:31:23,416,1,0.030303030303030304,2012-02-22 23:28:24
Case568,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-22 23:40:35,416,1,0.0,2012-02-22 23:37:56
Case570,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-22 23:55:50,416,1,0.0,2012-02-22 23:52:47
Case569,W_Completeren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-02-23 00:06:13,416,1,0.0,2012-02-23 00:03:35
Case565,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-02-23 00:14:06,416,1,0.0,2012-02-23 00:11:29
Case125,W_Valideren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 2,2012-02-23 00:16:02,416,1,0.0,2012-02-23 00:10:50
Case572,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-23 00:21:45,417,0,0.0,2012-02-23 00:18:56
Case571,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-23 00:31:36,418,0,0.0,2012-02-23 00:28:47
Case574,W_Afhandelen leads,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-02-23 00:42:22,419,1,0.0,2012-02-23 00:39:29
Case136,W_Valideren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 2,2012-02-23 00:42:34,418,1,0.0,2012-02-23 00:39:01
Case573,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-23 00:57:36,419,0,0.0,2012-02-23 00:54:47
Case200,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-02-23 00:58:25,418,1,0.0,2012-02-23 00:54:15
Case570,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-02-23 01:12:41,419,1,0.0,2012-02-23 01:10:04
Case572,W_Afhandelen leads,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-02-23 01:21:50,418,1,0.0,2012-02-23 01:19:08
Case571,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-02-23 01:31:42,417,1,0.0,2012-02-23 01:29:00
Case125,W_Nabellen incomplete dossiers,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-02-23 01:37:15,417,1,0.0,2012-02-23 01:34:49
Case200,W_Nabellen incomplete dossiers,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-02-23 01:41:49,417,1,0.0,2012-02-23 01:39:31
Case573,W_Afhandelen leads,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-02-23 01:57:42,417,1,0.0,2012-02-23 01:55:01
Case574,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-23 02:03:22,417,1,0.0,2012-02-23 02:00:42
Case439,W_Nabellen offertes,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-23 02:04:57,417,0,0.030303030303030304,2012-02-23 02:02:19
Case441,W_Nabellen offertes,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-02-23 02:14:42,417,0,0.0,2012-02-23 02:12:04
Case575,W_Afhandelen leads,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 1,2012-02-23 02:23:45,418,1,0.0,2012-02-23 02:20:52
Case200,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-02-23 02:27:32,418,1,0.0,2012-02-23 02:22:15
Case125,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-02-23 02:40:21,418,1,0.0,2012-02-23 02:35:04
Case571,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-02-23 02:58:10,418,1,0.0,2012-02-23 02:55:34
Case577,W_Afhandelen leads,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 1,2012-02-23 03:02:12,419,1,0.0,2012-02-23 02:59:19
Case229,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-23 03:04:49,419,1,0.0,2012-02-23 03:00:56
Case200,W_Nabellen incomplete dossiers,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-02-23 03:12:30,418,1,0.0,2012-02-23 03:10:04
Case578,W_Beoordelen fraude,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 6,2012-02-23 03:20:54,419,0,0.0,2012-02-23 03:18:05
Case573,W_Completeren aanvraag,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-23 03:24:10,419,1,0.0,2012-02-23 03:21:34
Case233,W_Valideren aanvraag,res_776e0dba-9141-4971-af38-27951d965e2c,Role 2,2012-02-23 03:24:42,419,1,0.0,2012-02-23 03:20:50
Case576,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-02-23 03:26:20,420,1,0.030303030303030304,2012-02-23 03:23:27
Case125,W_Nabellen incomplete dossiers,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-02-23 03:29:03,420,1,0.0,2012-02-23 03:26:27
Case575,W_Completeren aanvraag,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-02-23 03:44:41,420,1,0.0,2012-02-23 03:42:02
Case229,W_Nabellen incomplete dossiers,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-23 03:48:06,419,1,0.0,2012-02-23 03:45:46
Case232,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-02-23 03:55:56,419,1,0.0,2012-02-23 03:52:05
Case200,W_Valideren aanvraag,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 2,2012-02-23 04:01:54,418,1,0.0,2012-02-23 03:55:57
Case579,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-02-23 04:05:01,418,0,0.0,2012-02-23 04:02:12
Case233,W_Nabellen incomplete dossiers,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-02-23 04:07:59,418,1,0.0,2012-02-23 04:05:39
Case580,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-02-23 04:14:08,419,1,0.0,2012-02-23 04:11:15
Case125,W_Valideren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 2,2012-02-23 04:19:40,419,1,0.0,2012-02-23 04:14:29
Case578,W_Afhandelen leads,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-23 04:20:59,419,1,0.0,2012-02-23 04:18:19
Case229,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-23 04:33:36,417,1,0.0,2012-02-23 04:29:00
Case581,W_Beoordelen fraude,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 6,2012-02-23 04:45:05,418,0,0.0,2012-02-23 04:42:16
Case576,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-02-23 04:47:21,418,1,0.0,2012-02-23 04:44:42
Case233,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-02-23 04:53:28,417,1,0.0,2012-02-23 04:48:53
Case521,W_Nabellen offertes,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-23 05:00:44,417,0,0.0,2012-02-23 04:58:21
Case447,W_Nabellen offertes,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-02-23 05:01:15,417,1,0.030303030303030304,2012-02-23 04:58:40
Case241,W_Valideren aanvraag,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 2,2012-02-23 05:02:42,417,1,0.0,2012-02-23 04:58:27
Case579,W_Afhandelen leads,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-02-23 05:05:05,417,1,0.0,2012-02-23 05:02:25
Case229,W_Nabellen incomplete dossiers,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-23 05:20:46,417,1,0.030303030303030304,2012-02-23 05:18:23
Case583,W_Completeren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-02-23 05:20:51,417,1,0.0,2012-02-23 05:18:00
