caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case446,W_Afhandelen leads,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-20 23:17:55,401,1,0.0,2012-02-20 23:15:27
Case443,W_Afhandelen leads,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-02-20 23:27:08,400,1,0.0,2012-02-20 23:24:40
Case431,W_Nabellen offertes,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 1,2012-02-20 23:31:45,399,0,0.0,2012-02-20 23:29:20
Case43,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-20 23:34:14,399,1,0.0,2012-02-20 23:30:46
Case451,W_Afhandelen leads,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-20 23:46:54,399,1,0.0,2012-02-20 23:44:04
Case449,W_Nabellen offertes,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-21 00:02:40,398,0,0.0,2012-02-21 00:00:11
Case241,W_Nabellen offertes,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-21 00:11:06,398,0,0.0,2012-02-21 00:08:35
Case450,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-21 00:12:41,399,1,0.030303030303030304,2012-02-21 00:09:49
Case452,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 00:39:15,400,1,0.0,2012-02-21 00:36:25
Case445,W_Completeren aanvraag,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-21 00:43:22,399,1,0.0,2012-02-21 00:40:56
Case453,W_Completeren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-21 00:47:48,400,1,0.0,2012-02-21 00:44:58
Case382,W_Completeren aanvraag,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-21 00:50:43,399,1,0.0,2012-02-21 00:48:12
Case289,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-21 00:54:50,398,1,0.0,2012-02-21 00:50:47
Case454,W_Afhandelen leads,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 01:03:07,398,1,0.0,2012-02-21 01:00:16
Case450,W_Completeren aanvraag,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-02-21 01:15:38,398,1,0.0,2012-02-21 01:13:01
Case45,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-02-21 01:55:48,398,1,0.0,2012-02-21 01:51:29
Case454,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-21 02:06:01,398,1,0.0,2012-02-21 02:03:24
Case447,W_Nabellen offertes,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-21 02:37:02,397,0,0.0,2012-02-21 02:34:34
Case45,W_Nabellen incomplete dossiers,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-02-21 02:38:43,397,1,0.030303030303030304,2012-02-21 02:36:35
Case456,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 02:48:36,398,0,0.0,2012-02-21 02:45:46
Case455,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 02:48:48,399,1,1.0,2012-02-21 02:46:02
Case95,W_Valideren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 2,2012-02-21 03:00:43,399,1,0.0,2012-02-21 02:56:50
Case251,W_Nabellen offertes,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-21 03:03:08,400,0,0.030303030303030304,2012-02-21 03:00:42
Case457,W_Completeren aanvraag,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-21 03:03:13,400,1,0.0,2012-02-21 03:00:24
Case456,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-21 03:16:17,398,1,0.0,2012-02-21 03:13:40
Case45,W_Valideren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 2,2012-02-21 03:25:42,398,1,0.0,2012-02-21 03:20:02
Case455,W_Afhandelen leads,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-21 03:27:14,398,1,0.0,2012-02-21 03:24:47
Case458,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-21 03:33:18,399,1,0.0,2012-02-21 03:30:27
Case254,W_Nabellen offertes,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-21 03:36:02,399,0,0.0,2012-02-21 03:33:34
Case52,W_Valideren aanvraag,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 2,2012-02-21 03:59:47,399,1,0.0,2012-02-21 03:55:36
Case459,W_Afhandelen leads,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-21 04:01:09,400,1,0.0,2012-02-21 03:58:18
Case460,W_Beoordelen fraude,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 6,2012-02-21 04:11:02,401,0,0.0,2012-02-21 04:08:12
Case253,W_Nabellen offertes,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 1,2012-02-21 04:13:05,401,0,0.0,2012-02-21 04:10:38
Case461,W_Afhandelen leads,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 1,2012-02-21 04:23:37,402,1,0.0,2012-02-21 04:20:47
Case45,W_Nabellen incomplete dossiers,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-21 04:32:16,402,1,0.0,2012-02-21 04:29:59
Case458,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-21 04:36:14,402,1,0.0,2012-02-21 04:33:38
Case52,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-21 04:42:37,401,1,0.0,2012-02-21 04:40:34
Case465,W_Afhandelen leads,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-21 04:49:12,402,1,0.0,2012-02-21 04:46:22
Case460,W_Afhandelen leads,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-21 04:49:39,402,2,0.030303030303030304,2012-02-21 04:47:03
Case455,W_Completeren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-21 05:00:38,401,1,0.0,2012-02-21 04:58:12
Case459,W_Completeren aanvraag,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-21 05:04:07,400,1,0.0,2012-02-21 05:01:32
Case464,W_Afhandelen leads,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-21 05:12:23,401,1,0.0,2012-02-21 05:09:33
Case463,W_Completeren aanvraag,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-21 05:12:34,402,1,0.030303030303030304,2012-02-21 05:09:45
Case466,W_Beoordelen fraude,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 6,2012-02-21 05:15:21,402,0,0.0,2012-02-21 05:12:31
Case462,W_Afhandelen leads,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-21 05:16:35,402,1,0.0,2012-02-21 05:13:45
Case461,W_Completeren aanvraag,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-21 05:26:41,402,1,0.0,2012-02-21 05:24:06
Case52,W_Valideren aanvraag,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 2,2012-02-21 05:29:35,402,1,0.0,2012-02-21 05:23:55
Case45,W_Valideren aanvraag,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 2,2012-02-21 05:41:46,401,1,0.0,2012-02-21 05:35:19
Case247,W_Nabellen offertes,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-02-21 05:42:33,401,0,0.0,2012-02-21 05:40:18
Case466,W_Afhandelen leads,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-02-21 05:53:58,401,1,0.0,2012-02-21 05:51:23
Case462,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 06:19:39,400,1,0.0,2012-02-21 06:17:04
Case460,W_Completeren aanvraag,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-02-21 06:23:20,400,1,0.0,2012-02-21 06:20:54
Case467,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 06:27:00,401,0,0.0,2012-02-21 06:24:09
Case45,W_Nabellen incomplete dossiers,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-21 06:38:10,401,1,0.0,2012-02-21 06:35:43
Case467,W_Afhandelen leads,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-21 07:05:35,401,1,0.0,2012-02-21 07:03:01
Case45,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-21 07:41:34,400,1,0.0,2012-02-21 07:34:42
Case469,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 07:53:35,400,0,0.0,2012-02-21 07:50:44
Case183,W_Nabellen offertes,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 07:56:55,400,0,0.0,2012-02-21 07:54:42
Case468,W_Afhandelen leads,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-21 08:27:53,401,1,0.0,2012-02-21 08:25:03
Case469,W_Afhandelen leads,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-21 08:32:08,400,1,0.0,2012-02-21 08:29:35
Case471,W_Afhandelen leads,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 1,2012-02-21 08:40:14,400,1,0.0,2012-02-21 08:37:24
Case72,W_Valideren aanvraag,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 2,2012-02-21 08:42:00,400,1,0.0,2012-02-21 08:38:07
Case473,W_Completeren aanvraag,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-21 08:43:55,400,1,0.0,2012-02-21 08:41:07
Case474,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 08:49:19,399,0,0.0,2012-02-21 08:46:28
Case472,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 08:49:41,400,1,1.0,2012-02-21 08:46:55
Case470,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 09:13:30,401,1,0.0,2012-02-21 09:10:42
Case474,W_Afhandelen leads,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-21 09:16:53,401,1,0.0,2012-02-21 09:14:20
Case472,W_Afhandelen leads,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-21 09:28:04,400,1,0.0,2012-02-21 09:25:41
Case478,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 09:45:39,400,0,0.0,2012-02-21 09:42:48
Case283,W_Nabellen offertes,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 1,2012-02-21 10:07:08,400,0,0.0,2012-02-21 10:04:46
Case479,W_Beoordelen fraude,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 6,2012-02-21 10:10:12,401,0,0.0,2012-02-21 10:07:21
Case475,W_Afhandelen leads,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-21 10:11:25,402,1,0.0,2012-02-21 10:08:36
Case478,W_Afhandelen leads,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-02-21 10:24:11,402,1,0.0,2012-02-21 10:21:39
Case476,W_Completeren aanvraag,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-21 10:31:30,402,1,0.0,2012-02-21 10:28:43
Case477,W_Completeren aanvraag,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-21 10:34:08,403,2,0.030303030303030304,2012-02-21 10:31:22
Case479,W_Afhandelen leads,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-21 10:48:45,403,1,0.0,2012-02-21 10:46:14
Case483,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 10:57:19,403,0,0.0,2012-02-21 10:54:28
Case481,W_Afhandelen leads,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-02-21 11:04:29,404,1,0.0,2012-02-21 11:01:40
Case482,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-21 11:07:32,404,1,0.0,2012-02-21 11:04:45
Case480,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 11:11:38,404,0,0.0,2012-02-21 11:08:47
Case475,W_Completeren aanvraag,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 11:14:26,404,1,0.0,2012-02-21 11:11:54
Case483,W_Afhandelen leads,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-02-21 11:35:53,404,1,0.0,2012-02-21 11:33:22
Case480,W_Afhandelen leads,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-21 11:50:12,403,1,0.0,2012-02-21 11:47:42
Case290,W_Nabellen offertes,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-21 11:50:38,403,0,0.030303030303030304,2012-02-21 11:48:19
Case488,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 11:56:20,404,0,0.0,2012-02-21 11:53:29
Case490,W_Afhandelen leads,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 12:01:00,405,1,0.0,2012-02-21 11:58:11
Case485,W_Afhandelen leads,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-02-21 12:08:15,406,1,0.0,2012-02-21 12:05:26
Case484,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-21 12:15:10,406,1,0.0,2012-02-21 12:12:21
Case489,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-21 12:15:21,407,2,0.030303030303030304,2012-02-21 12:12:34
Case492,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-21 12:17:34,408,3,0.06060606060606061,2012-02-21 12:14:48
Case491,W_Completeren aanvraag,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-21 12:17:40,409,1,0.09090909090909091,2012-02-21 12:14:53
Case486,W_Completeren aanvraag,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-21 12:29:44,409,1,0.0,2012-02-21 12:26:57
Case488,W_Afhandelen leads,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 12:34:54,408,1,0.0,2012-02-21 12:32:24
Case487,W_Afhandelen leads,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 12:36:48,409,2,0.030303030303030304,2012-02-21 12:34:01
Case498,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 12:40:11,409,0,0.0,2012-02-21 12:37:20
Case496,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 12:47:06,410,0,0.0,2012-02-21 12:44:15
Case490,W_Completeren aanvraag,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-21 13:04:08,410,1,0.0,2012-02-21 13:01:37
Case495,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 13:11:00,411,0,0.0,2012-02-21 13:08:09
Case489,W_Completeren aanvraag,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 1,2012-02-21 13:14:17,411,1,0.0,2012-02-21 13:11:48
Case493,W_Beoordelen fraude,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 6,2012-02-21 13:15:40,412,0,0.0,2012-02-21 13:12:49
Case492,W_Completeren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-21 13:17:41,411,1,0.0,2012-02-21 13:15:13
Case498,W_Afhandelen leads,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-21 13:18:50,411,1,0.030303030303030304,2012-02-21 13:16:20
Case480,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-21 13:21:55,410,1,0.0,2012-02-21 13:19:35
Case496,W_Afhandelen leads,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-21 13:25:45,410,1,0.0,2012-02-21 13:23:16
Case494,W_Afhandelen leads,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-02-21 13:29:54,411,1,0.0,2012-02-21 13:27:06
Case497,W_Completeren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-21 13:35:06,412,1,0.0,2012-02-21 13:32:20
Case487,W_Completeren aanvraag,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-21 13:40:03,412,1,0.0,2012-02-21 13:37:34
Case495,W_Afhandelen leads,res_27eb2a70-8507-4de7-b8f8-43d59ebee77f,Role 1,2012-02-21 13:49:39,411,1,0.0,2012-02-21 13:47:11
Case493,W_Afhandelen leads,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-21 13:54:19,410,1,0.0,2012-02-21 13:51:51
Case499,W_Afhandelen leads,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-21 13:57:30,410,1,0.0,2012-02-21 13:54:42
Case500,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 14:04:02,410,0,0.0,2012-02-21 14:01:11
Case380,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-21 14:29:54,410,1,0.0,2012-02-21 14:26:26
Case494,W_Completeren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-21 14:33:19,409,1,0.0,2012-02-21 14:30:49
Case500,W_Afhandelen leads,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-21 14:42:40,408,1,0.0,2012-02-21 14:40:12
Case503,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 14:47:07,408,0,0.0,2012-02-21 14:44:16
Case496,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-21 15:00:18,408,1,0.0,2012-02-21 14:58:00
Case22,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-21 15:11:09,407,1,0.0,2012-02-21 15:07:39
Case502,W_Afhandelen leads,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 15:14:04,407,1,0.0,2012-02-21 15:11:16
Case503,W_Afhandelen leads,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-02-21 15:25:42,406,1,0.0,2012-02-21 15:23:15
Case501,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 15:31:52,407,1,0.0,2012-02-21 15:29:06
Case504,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 16:34:52,407,0,0.0,2012-02-21 16:32:01
Case293,W_Valideren aanvraag,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 2,2012-02-21 16:58:02,407,1,0.0,2012-02-21 16:54:35
Case503,W_Completeren aanvraag,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 16:59:50,407,1,0.0,2012-02-21 16:57:34
Case504,W_Afhandelen leads,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-02-21 17:13:24,405,1,0.0,2012-02-21 17:10:59
Case505,W_Afhandelen leads,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-21 17:31:23,405,1,0.0,2012-02-21 17:28:36
Case341,W_Completeren aanvraag,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-02-21 17:51:47,404,1,0.0,2012-02-21 17:49:16
Case383,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-02-21 17:58:16,404,1,0.0,2012-02-21 17:54:58
Case507,W_Afhandelen leads,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-02-21 18:02:00,404,1,0.0,2012-02-21 17:59:13
Case506,W_Completeren aanvraag,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 18:18:37,405,1,0.0,2012-02-21 18:15:52
Case508,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 18:30:46,406,0,0.0,2012-02-21 18:27:54
Case511,W_Completeren aanvraag,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 19:00:53,407,1,0.0,2012-02-21 18:58:09
Case507,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-02-21 19:05:00,406,1,0.0,2012-02-21 19:02:34
Case508,W_Afhandelen leads,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 1,2012-02-21 19:09:15,406,1,0.0,2012-02-21 19:06:52
Case476,W_Nabellen offertes,res_b449a648-c75c-4672-b029-1a4d0145638a,Role 1,2012-02-21 19:10:28,406,0,0.030303030303030304,2012-02-21 19:08:10
Case509,W_Beoordelen fraude,res_a6050972-d300-4afc-9140-b2c206463dbe,Role 6,2012-02-21 19:13:23,407,0,0.0,2012-02-21 19:10:31
Case510,W_Beoordelen fraude,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 6,2012-02-21 19:33:55,408,0,0.0,2012-02-21 19:31:03
Case295,W_Nabellen offertes,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-02-21 19:34:15,408,0,0.0,2012-02-21 19:31:47
Case396,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-02-21 19:42:21,408,1,0.0,2012-02-21 19:39:11
Case509,W_Afhandelen leads,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-02-21 19:51:52,407,1,0.0,2012-02-21 19:49:30
Case514,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-21 20:12:00,407,1,0.0,2012-02-21 20:09:14
Case510,W_Afhandelen leads,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-02-21 20:12:26,407,2,0.030303030303030304,2012-02-21 20:10:03
Case513,W_Afhandelen leads,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-21 20:23:59,407,1,0.0,2012-02-21 20:21:13
Case512,W_Completeren aanvraag,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-02-21 20:27:45,407,1,0.0,2012-02-21 20:25:01
Case515,W_Completeren aanvraag,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-02-21 20:36:00,408,1,0.0,2012-02-21 20:33:16
Case508,W_Completeren aanvraag,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-02-21 20:41:07,407,1,0.0,2012-02-21 20:38:55
Case297,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-02-21 20:49:23,406,1,0.0,2012-02-21 20:46:05
Case200,W_Nabellen offertes,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-02-21 20:55:00,405,0,0.0,2012-02-21 20:53:03
Case517,W_Completeren aanvraag,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-02-21 21:03:58,406,1,0.0,2012-02-21 21:01:15
Case198,W_Nabellen offertes,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-02-21 21:17:15,406,0,0.0,2012-02-21 21:15:18
Case516,W_Afhandelen leads,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-02-21 21:28:09,407,1,0.0,2012-02-21 21:25:23
Case510,W_Completeren aanvraag,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-02-21 21:46:28,407,1,0.0,2012-02-21 21:44:18
Case299,W_Nabellen offertes,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-02-21 21:56:05,406,0,0.0,2012-02-21 21:53:39
Case519,W_Completeren aanvraag,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-02-21 22:06:41,407,1,0.0,2012-02-21 22:03:58
Case518,W_Afhandelen leads,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-02-21 22:22:34,407,1,0.0,2012-02-21 22:19:49
Case516,W_Completeren aanvraag,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-02-21 22:31:16,407,1,0.0,2012-02-21 22:28:52
Case414,W_Valideren aanvraag,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 2,2012-02-21 22:31:37,407,1,0.0,2012-02-21 22:28:40
Case414,W_Nabellen incomplete dossiers,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-02-21 23:13:41,407,1,0.0,2012-02-21 23:12:04
Case518,W_Completeren aanvraag,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-02-21 23:25:40,407,1,0.0,2012-02-21 23:23:17
Case414,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-02-22 00:00:11,406,1,0.0,2012-02-21 23:56:45
Case375,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-22 00:05:36,405,1,0.0,2012-02-22 00:01:23
Case56,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-22 00:08:50,405,2,0.1111111111111111,2012-02-22 00:03:56
Case55,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-22 00:12:57,404,2,0.1111111111111111,2012-02-22 00:08:00
Case57,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-02-22 00:44:51,403,1,0.0,2012-02-22 00:40:51
Case56,W_Nabellen incomplete dossiers,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-02-22 00:48:20,402,1,0.0,2012-02-22 00:45:46
Case54,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-02-22 01:01:03,402,1,0.0,2012-02-22 00:57:04
Case387,W_Valideren aanvraag,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 2,2012-02-22 01:25:11,402,1,0.0,2012-02-22 01:21:04
