caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case120,Visto Bueno Cierre Proceso,res_0053441e-384c-4879-9065-8fe6ea12fbf4,Role 3,2016-06-03 05:07:43,54,0,2016-06-03 05:07:22
Case172,Homologacion por grupo de cursos,res_a45599b7-6461-42fa-b79b-c4c896a30dfb,Role 3,2016-06-03 10:44:34,53,1,2016-06-03 10:44:21
Case171,Recepcion de documentos,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-06-03 11:35:51,52,0,2016-06-03 11:34:45
Case171,Homologacion por grupo de cursos,res_fe43c9c5-3456-4879-b85c-8b2e556b5055,Role 3,2016-06-03 21:06:43,52,1,2016-06-03 21:05:40
Case171,Revisar curso,res_6a5d1947-7456-42b6-a127-d7d13fc67094,Role 2,2016-06-04 01:43:42,52,0,2016-06-04 01:43:17
Case170,Notificacion estudiante cancelacion soli,res_8f91f9b4-f1f4-4564-b170-81d93b616bec,Role 2,2016-06-04 04:24:50,52,0,2016-06-04 04:24:50
Case115,Transferir creditos homologables,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 3,2016-06-04 04:37:45,51,0,2016-06-04 04:37:27
Case173,Notificacion estudiante cancelacion soli,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-06-04 07:11:31,50,0,2016-06-04 07:11:31
Case171,Homologacion por grupo de cursos,res_f2ef4638-ebf9-4825-a1af-266514a91266,Role 3,2016-06-04 08:55:50,49,1,2016-06-04 08:55:44
Case171,Revisar curso,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-06-04 18:15:15,49,0,2016-06-04 18:15:03
Case143,Notificacion estudiante cancelacion soli,res_9f42296b-6d4a-4229-8eb9-cb5ec8fac974,Role 2,2016-06-04 21:48:33,49,0,2016-06-04 21:48:33
Case37,Visto Bueno Cierre Proceso,res_49f6635b-6dfb-4713-8abc-136e905335eb,Role 3,2016-06-04 23:08:48,48,0,2016-06-04 23:08:40
Case144,Notificacion estudiante cancelacion soli,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-06-05 00:35:59,47,0,2016-06-05 00:35:59
Case171,Evaluacion curso,res_7d6cb80b-cc07-4fa5-a758-bb0d3fd8116f,Role 4,2016-06-05 02:29:14,46,0,2016-06-05 02:29:05
Case145,Notificacion estudiante cancelacion soli,res_6ddeb1de-6d88-4f35-86f7-d229429cddcb,Role 2,2016-06-05 03:04:42,46,0,2016-06-05 03:04:42
Case171,Validacion final,res_412259c5-8de5-4344-bb76-3fa554b13a52,Role 2,2016-06-05 03:38:53,45,0,2016-06-05 03:38:44
Case171,Visto Bueno Cierre Proceso,res_fe43c9c5-3456-4879-b85c-8b2e556b5055,Role 3,2016-06-05 03:39:02,45,0,2016-06-05 03:38:57
Case171,Transferir Creditos,res_f2ef4638-ebf9-4825-a1af-266514a91266,Role 3,2016-06-05 03:39:20,45,0,2016-06-05 03:39:06
Case171,Transferir creditos homologables,res_9cac840f-5cd1-4f0d-9e59-ecfcf4cc2cb4,Role 3,2016-06-05 03:39:38,45,0,2016-06-05 03:39:24
Case147,Notificacion estudiante cancelacion soli,res_40877acb-7c1b-4a2e-b74a-7ab8ae455bfd,Role 2,2016-06-05 04:49:27,44,0,2016-06-05 04:49:27
Case148,Notificacion estudiante cancelacion soli,res_31f7e500-30bc-44b8-a1b0-29f19161bc21,Role 2,2016-06-05 07:19:38,43,0,2016-06-05 07:19:38
