caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case1525,W_Complete application,res_8ea8f9d6-94c2-4d67-8295-250cb48c150d,Role 1,2016-11-09 16:13:26,1604,1,2016-11-09 16:11:36
Case1529,W_Call after offers,res_c524bd79-d210-42b7-a6d6-f6d4eb61ba39,Role 1,2016-11-09 16:16:44,1605,1,2016-11-09 16:14:41
Case1125,W_Validate application,res_b5f8e6ca-ac93-4785-a972-8d25cb4371d2,Role 1,2016-11-09 16:34:17,1605,3,2016-11-09 16:33:25
Case670,W_Shortened completion,res_b5f8e6ca-ac93-4785-a972-8d25cb4371d2,Role 1,2016-11-09 16:34:50,1605,0,2016-11-09 16:33:14
Case1089,W_Validate application,res_2024953f-193d-4fe7-8d3c-3b806e21bc96,Role 1,2016-11-09 16:38:55,1605,3,2016-11-09 16:37:54
Case906,W_Validate application,res_befcd55d-5571-49b1-96c9-3fd936f7b94e,Role 1,2016-11-09 17:04:18,1604,3,2016-11-09 17:03:56
Case910,W_Validate application,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-11-09 17:06:22,1604,3,2016-11-09 17:05:57
Case833,W_Validate application,res_3dd9cd06-8341-40a6-97fb-d38cfd787178,Role 1,2016-11-09 17:09:12,1604,3,2016-11-09 17:08:11
Case833,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 17:12:22,1604,0,2016-11-09 17:11:50
Case1531,W_Complete application,res_fb1d6fb4-be11-4b62-b83a-560a51083b1f,Role 1,2016-11-09 17:18:34,1605,1,2016-11-09 17:16:30
Case756,W_Shortened completion,res_fb1d6fb4-be11-4b62-b83a-560a51083b1f,Role 1,2016-11-09 17:19:38,1605,0,2016-11-09 17:18:07
Case1530,W_Call after offers,res_65194a29-ce1c-4fb7-83e5-a8e82916d239,Role 1,2016-11-09 17:23:11,1606,1,2016-11-09 17:21:09
Case1406,W_Call after offers,res_d3d43176-ce3e-455f-a5e4-451cc4f440c4,Role 1,2016-11-09 17:25:32,1606,1,2016-11-09 17:23:57
Case1530,W_Shortened completion,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-11-09 17:27:14,1605,0,2016-11-09 17:26:38
Case1058,W_Shortened completion,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-11-09 17:28:20,1605,1,2016-11-09 17:27:02
Case1531,W_Call after offers,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-11-09 17:31:31,1605,1,2016-11-09 17:30:57
Case1533,W_Complete application,res_6c833594-a674-46b9-97c6-036a8a1be01f,Role 1,2016-11-09 17:35:23,1606,1,2016-11-09 17:33:19
Case1125,W_Call incomplete files,res_f1a9fbc2-dcc0-4903-a37b-25fb157f5ad0,Role 1,2016-11-09 17:38:19,1606,1,2016-11-09 17:37:01
Case1533,W_Call after offers,res_b0712deb-3c73-4a65-8990-bf99b9ab333b,Role 1,2016-11-09 17:48:50,1605,1,2016-11-09 17:48:16
Case912,W_Validate application,res_b4305e55-7a70-491c-a9ee-5f086d903f8c,Role 1,2016-11-09 17:50:24,1605,3,2016-11-09 17:50:01
Case1189,W_Call after offers,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-11-09 17:54:58,1605,1,2016-11-09 17:53:41
Case511,W_Validate application,res_aaa43021-01a8-4772-bcf4-323adc96cb74,Role 1,2016-11-09 17:55:32,1604,3,2016-11-09 17:55:12
Case866,W_Shortened completion,res_aaa43021-01a8-4772-bcf4-323adc96cb74,Role 1,2016-11-09 17:55:52,1605,0,2016-11-09 17:54:13
Case680,W_Shortened completion,res_e9b122eb-4ea9-4488-b164-302ba8ff3fc4,Role 1,2016-11-09 18:01:00,1604,0,2016-11-09 17:59:38
Case1136,W_Shortened completion,res_bf111731-332c-4c36-90c2-c0af390003bd,Role 1,2016-11-09 18:02:43,1604,0,2016-11-09 18:01:43
Case1069,W_Shortened completion,res_662ba9f4-e518-4af1-a461-0535674f09db,Role 1,2016-11-09 18:05:22,1604,0,2016-11-09 18:04:06
Case1534,W_Handle leads,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-11-09 18:05:59,1606,0,2016-11-09 18:05:50
Case1532,W_Complete application,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-11-09 18:06:22,1605,1,2016-11-09 18:04:19
Case812,W_Validate application,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 1,2016-11-09 18:15:30,1606,3,2016-11-09 18:15:02
Case906,W_Assess potential fraud,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 2,2016-11-09 18:16:10,1606,0,2016-11-09 18:15:19
Case1534,W_Complete application,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-11-09 18:16:33,1606,1,2016-11-09 18:14:47
Case1535,W_Complete application,res_f1248a61-3088-43de-884f-79fc8467686b,Role 1,2016-11-09 18:17:49,1607,2,2016-11-09 18:15:45
Case910,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-11-09 18:17:58,1607,0,2016-11-09 18:17:06
Case1532,W_Call after offers,res_f91e39fe-ec38-4154-b67b-87f9fd8cb71e,Role 1,2016-11-09 18:19:49,1607,1,2016-11-09 18:19:15
Case1537,W_Complete application,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-09 18:24:16,1608,1,2016-11-09 18:22:13
Case879,W_Shortened completion,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-09 18:24:31,1608,0,2016-11-09 18:22:52
Case1536,W_Call after offers,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-09 18:24:55,1609,1,2016-11-09 18:22:54
Case1535,W_Call after offers,res_d9c9da8d-2fe5-4ce4-9c36-6ac2d8f8e474,Role 1,2016-11-09 18:28:41,1609,1,2016-11-09 18:28:06
Case795,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 18:31:25,1609,0,2016-11-09 18:30:23
Case1139,W_Shortened completion,res_f6d6faf9-5fde-4975-902e-d44d99be5654,Role 1,2016-11-09 18:32:32,1609,0,2016-11-09 18:31:36
Case1537,W_Complete application,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-11-09 18:33:17,1609,1,2016-11-09 18:32:42
Case325,W_Call after offers,res_b0712deb-3c73-4a65-8990-bf99b9ab333b,Role 1,2016-11-09 18:37:34,1609,1,2016-11-09 18:36:39
Case642,W_Call incomplete files,res_d4d575ae-b234-43dc-b83f-3c76c938aa24,Role 1,2016-11-09 18:45:50,1609,1,2016-11-09 18:43:22
Case817,W_Validate application,res_b4305e55-7a70-491c-a9ee-5f086d903f8c,Role 1,2016-11-09 18:52:38,1608,3,2016-11-09 18:52:10
Case815,W_Validate application,res_2383583a-2a61-431c-9f34-229da8ac1cf8,Role 1,2016-11-09 18:59:11,1608,3,2016-11-09 18:58:27
Case1178,W_Call incomplete files,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 1,2016-11-09 19:01:28,1608,1,2016-11-09 18:58:54
Case912,W_Assess potential fraud,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 2,2016-11-09 19:02:04,1607,0,2016-11-09 19:01:12
Case906,W_Validate application,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-11-09 19:05:21,1606,3,2016-11-09 19:04:25
Case910,W_Validate application,res_b0712deb-3c73-4a65-8990-bf99b9ab333b,Role 1,2016-11-09 19:06:39,1606,3,2016-11-09 19:05:43
Case906,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 19:08:25,1606,0,2016-11-09 19:07:55
Case771,W_Shortened completion,res_3dd9cd06-8341-40a6-97fb-d38cfd787178,Role 1,2016-11-09 19:12:24,1606,0,2016-11-09 19:10:54
Case781,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 19:15:24,1606,0,2016-11-09 19:14:26
Case833,W_Validate application,res_3d754dcf-2fdd-4b34-9139-c76e079e33f8,Role 1,2016-11-09 19:16:41,1606,3,2016-11-09 19:15:41
Case768,W_Shortened completion,res_f1a972f0-0f24-4139-a91c-d545fdb8b9aa,Role 1,2016-11-09 19:21:13,1605,0,2016-11-09 19:19:40
Case730,W_Call after offers,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-09 19:24:17,1605,1,2016-11-09 19:23:15
Case494,W_Validate application,res_8cb678be-ec64-4e56-8640-7f326b38de89,Role 1,2016-11-09 19:25:30,1604,3,2016-11-09 19:25:17
Case1199,W_Validate application,res_0c32e51d-4f53-4ebd-9d42-4b7df22f20fc,Role 1,2016-11-09 19:26:01,1603,3,2016-11-09 19:25:39
Case729,W_Call after offers,res_97249a28-b716-47f6-b77f-3f892d4fce8f,Role 1,2016-11-09 19:29:25,1603,1,2016-11-09 19:28:23
Case1424,W_Call after offers,res_db984528-01e6-4f73-b069-9fe020259dfe,Role 1,2016-11-09 19:34:05,1603,1,2016-11-09 19:32:33
Case795,W_Validate application,res_2383583a-2a61-431c-9f34-229da8ac1cf8,Role 1,2016-11-09 19:36:50,1602,3,2016-11-09 19:35:55
Case887,W_Shortened completion,res_2383583a-2a61-431c-9f34-229da8ac1cf8,Role 1,2016-11-09 19:37:06,1602,0,2016-11-09 19:35:27
Case1538,W_Handle leads,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-11-09 19:40:03,1603,0,2016-11-09 19:39:53
Case795,W_Assess potential fraud,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 2,2016-11-09 19:40:21,1602,0,2016-11-09 19:39:51
Case1538,W_Complete application,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-11-09 19:48:16,1603,1,2016-11-09 19:46:30
Case912,W_Validate application,res_35173962-9b49-4900-89a0-5bf4fa5df200,Role 1,2016-11-09 19:51:03,1603,3,2016-11-09 19:50:07
Case1194,W_Validate application,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-11-09 19:53:22,1603,3,2016-11-09 19:53:00
Case29,W_Validate application,res_8cb678be-ec64-4e56-8640-7f326b38de89,Role 1,2016-11-09 19:54:09,1603,3,2016-11-09 19:53:50
Case922,W_Validate application,res_b4e548ee-2182-4bb0-bdda-c30e5ec70651,Role 1,2016-11-09 20:00:21,1603,3,2016-11-09 19:59:55
Case1539,W_Call after offers,res_b159d12c-4946-466b-9035-ac66c1d2feec,Role 1,2016-11-09 20:19:58,1603,1,2016-11-09 20:17:57
Case1539,W_Shortened completion,res_6cfacf5d-280a-4293-b2aa-4606f8116ec5,Role 1,2016-11-09 20:23:58,1603,0,2016-11-09 20:23:23
Case781,W_Validate application,res_595c5933-ee3b-4d72-b7b5-b7d9921661fa,Role 1,2016-11-09 20:53:25,1603,3,2016-11-09 20:52:29
Case781,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 20:57:08,1603,0,2016-11-09 20:56:37
Case1211,W_Validate application,res_54f7d014-3f0f-465d-867e-29614f4d009d,Role 1,2016-11-09 21:06:33,1603,3,2016-11-09 21:06:10
Case511,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 21:12:31,1602,0,2016-11-09 21:11:31
Case1541,W_Handle leads,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-11-09 21:13:38,1603,0,2016-11-09 21:13:30
Case1206,W_Validate application,res_b4305e55-7a70-491c-a9ee-5f086d903f8c,Role 1,2016-11-09 21:17:19,1603,3,2016-11-09 21:16:57
Case1544,W_Complete application,res_ec0046f7-0bef-4ff4-b348-6bfe081513d6,Role 1,2016-11-09 21:21:36,1603,1,2016-11-09 21:19:34
Case1541,W_Complete application,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-11-09 21:24:26,1603,1,2016-11-09 21:22:47
Case1544,W_Complete application,res_173b1caa-e42a-4386-9b72-2529fa7c2aaf,Role 1,2016-11-09 21:31:20,1603,1,2016-11-09 21:30:45
Case1540,W_Handle leads,res_e9b122eb-4ea9-4488-b164-302ba8ff3fc4,Role 1,2016-11-09 21:32:46,1604,0,2016-11-09 21:32:38
Case924,W_Validate application,res_5fc1903b-212b-40ae-9a4d-817e814b7230,Role 1,2016-11-09 21:42:21,1604,3,2016-11-09 21:41:57
Case1540,W_Complete application,res_5fc1903b-212b-40ae-9a4d-817e814b7230,Role 1,2016-11-09 21:43:33,1604,1,2016-11-09 21:41:55
Case1440,W_Call after offers,res_2eb4fbfa-267e-4e33-a14b-a4bcbc67140a,Role 1,2016-11-09 21:45:57,1604,1,2016-11-09 21:44:28
Case906,W_Validate application,res_0c32e51d-4f53-4ebd-9d42-4b7df22f20fc,Role 1,2016-11-09 21:47:20,1604,3,2016-11-09 21:46:21
Case1483,W_Call after offers,res_406f2d9d-64fa-490f-888a-0ca207e173e3,Role 1,2016-11-09 21:52:52,1603,1,2016-11-09 21:51:11
Case1542,W_Complete application,res_406f2d9d-64fa-490f-888a-0ca207e173e3,Role 1,2016-11-09 21:53:26,1604,1,2016-11-09 21:51:24
Case525,W_Validate application,res_b5f9dbd8-80cd-4084-9402-d99f18211c03,Role 1,2016-11-09 21:57:04,1604,3,2016-11-09 21:56:42
Case795,W_Validate application,res_9c2b7dfe-f083-4a8b-a64e-5e66ee75e4e1,Role 1,2016-11-09 22:00:05,1605,3,2016-11-09 21:59:06
Case1543,W_Complete application,res_9c2b7dfe-f083-4a8b-a64e-5e66ee75e4e1,Role 1,2016-11-09 22:00:22,1605,1,2016-11-09 21:58:20
Case910,W_Call incomplete files,res_9c2b7dfe-f083-4a8b-a64e-5e66ee75e4e1,Role 1,2016-11-09 22:00:50,1605,1,2016-11-09 21:59:27
Case795,W_Assess potential fraud,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 2,2016-11-09 22:03:17,1605,0,2016-11-09 22:02:43
Case1542,W_Call after offers,res_0c175722-171e-4957-922c-1309bd14fcc8,Role 1,2016-11-09 22:06:53,1605,1,2016-11-09 22:06:19
Case504,W_Shortened completion,res_02814c91-8a22-4ee3-b127-51de56544899,Role 1,2016-11-09 22:10:10,1605,0,2016-11-09 22:08:16
Case481,W_Call incomplete files,res_02814c91-8a22-4ee3-b127-51de56544899,Role 1,2016-11-09 22:12:18,1605,1,2016-11-09 22:09:49
Case1543,W_Call after offers,res_bac13166-d3a3-4972-bb70-1b40c6815808,Role 1,2016-11-09 22:13:19,1604,1,2016-11-09 22:12:45
Case164,W_Validate application,res_bac13166-d3a3-4972-bb70-1b40c6815808,Role 1,2016-11-09 22:13:24,1604,3,2016-11-09 22:13:07
Case1396,W_Complete application,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 1,2016-11-09 22:14:03,1604,1,2016-11-09 22:12:28
Case812,W_Assess potential fraud,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 2,2016-11-09 22:14:40,1604,0,2016-11-09 22:13:45
Case511,W_Validate application,res_a414ac69-3dfa-48bc-8d00-c8bc46116557,Role 1,2016-11-09 22:15:37,1604,3,2016-11-09 22:14:41
Case834,W_Validate application,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-11-09 22:18:01,1604,3,2016-11-09 22:17:35
Case511,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 22:19:27,1604,0,2016-11-09 22:18:55
Case515,W_Shortened completion,res_8f27d7ba-decc-4f35-b162-c4658764606c,Role 1,2016-11-09 22:30:19,1604,0,2016-11-09 22:28:25
Case510,W_Shortened completion,res_c22fa443-ac43-4a95-9e58-17e40a2dc5ff,Role 1,2016-11-09 22:33:26,1604,0,2016-11-09 22:31:32
Case912,W_Call incomplete files,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 1,2016-11-09 22:45:01,1604,1,2016-11-09 22:43:40
Case817,W_Assess potential fraud,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 2,2016-11-09 22:45:13,1604,0,2016-11-09 22:44:19
Case1171,W_Shortened completion,res_83b8be14-0eb0-45e0-9063-ef94b9a76f47,Role 1,2016-11-09 22:50:37,1603,0,2016-11-09 22:49:06
Case924,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-11-09 22:53:52,1603,0,2016-11-09 22:53:02
Case1215,W_Validate application,res_b159d12c-4946-466b-9035-ac66c1d2feec,Role 1,2016-11-09 22:58:27,1603,3,2016-11-09 22:58:03
Case525,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 23:10:13,1603,0,2016-11-09 23:09:17
Case781,W_Validate application,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-11-09 23:16:09,1603,3,2016-11-09 23:15:10
Case781,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-09 23:19:26,1603,0,2016-11-09 23:18:51
Case308,W_Call after offers,res_f1248a61-3088-43de-884f-79fc8467686b,Role 1,2016-11-09 23:23:08,1603,1,2016-11-09 23:21:24
Case29,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-11-09 23:23:29,1603,0,2016-11-09 23:22:28
Case757,W_Call after offers,res_cb847ba6-caae-461a-8a8d-1e78ccbf633e,Role 1,2016-11-09 23:32:38,1603,1,2016-11-09 23:31:01
Case407,W_Call after offers,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-09 23:36:26,1602,1,2016-11-09 23:34:49
Case924,W_Validate application,res_a374be60-3eb5-4b1d-bb2c-84931fc3cc2c,Role 1,2016-11-09 23:43:05,1602,3,2016-11-09 23:42:09
Case812,W_Validate application,res_7a82e288-97ff-4037-8c92-9f75c9520fe9,Role 1,2016-11-10 00:00:20,1601,3,2016-11-09 23:59:24
Case795,W_Validate application,res_47608117-c8d8-46b3-8558-c5b564258ec2,Role 1,2016-11-10 00:07:46,1601,3,2016-11-10 00:06:47
Case525,W_Validate application,res_47608117-c8d8-46b3-8558-c5b564258ec2,Role 1,2016-11-10 00:07:46,1601,4,2016-11-10 00:06:58
Case518,W_Shortened completion,res_47608117-c8d8-46b3-8558-c5b564258ec2,Role 1,2016-11-10 00:07:50,1601,0,2016-11-10 00:06:40
Case1199,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-11-10 00:11:04,1600,0,2016-11-10 00:10:13
Case525,W_Assess potential fraud,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 2,2016-11-10 00:16:19,1600,0,2016-11-10 00:15:55
Case29,W_Validate application,res_3586a312-fe46-42c4-9a6a-12b093ec4ab6,Role 1,2016-11-10 00:19:17,1600,3,2016-11-10 00:18:30
Case817,W_Validate application,res_5d17688b-5e10-4f92-abe9-67df5e583713,Role 1,2016-11-10 00:22:53,1599,3,2016-11-10 00:22:04
Case617,W_Shortened completion,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-11-10 00:25:04,1598,0,2016-11-10 00:23:43
Case1226,W_Validate application,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-11-10 00:25:54,1598,3,2016-11-10 00:25:30
Case1179,W_Shortened completion,res_6dc2152a-75c3-47d0-b656-411e1a93b213,Role 1,2016-11-10 00:31:42,1598,0,2016-11-10 00:30:15
Case1545,W_Complete application,res_8ea8f9d6-94c2-4d67-8295-250cb48c150d,Role 1,2016-11-10 00:36:14,1599,1,2016-11-10 00:34:07
Case1545,W_Handle leads,res_fb1d6fb4-be11-4b62-b83a-560a51083b1f,Role 1,2016-11-10 00:36:37,1599,0,2016-11-10 00:36:19
Case1545,W_Complete application,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 1,2016-11-10 00:38:39,1599,1,2016-11-10 00:36:42
Case1194,W_Assess potential fraud,res_b8bf634b-a0bf-4fde-9262-65355b645ae8,Role 2,2016-11-10 00:39:15,1599,0,2016-11-10 00:38:26
Case1184,W_Shortened completion,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-11-10 00:42:20,1599,0,2016-11-10 00:40:52
Case511,W_Validate application,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-11-10 00:43:04,1599,3,2016-11-10 00:42:05
Case514,W_Validate application,res_b5f8e6ca-ac93-4785-a972-8d25cb4371d2,Role 1,2016-11-10 00:43:57,1599,3,2016-11-10 00:43:41
Case511,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-11-10 00:51:58,1599,0,2016-11-10 00:51:32
Case1546,W_Complete application,res_174f06b9-dd98-4205-8f42-6c8ba9f149ee,Role 1,2016-11-10 00:58:39,1600,1,2016-11-10 00:56:32
Case164,W_Assess potential fraud,res_cfb2cadd-4ae1-482b-93f6-8a4b7fa6edfb,Role 2,2016-11-10 01:09:59,1600,0,2016-11-10 01:08:53
Case1454,W_Call after offers,res_0c32e51d-4f53-4ebd-9d42-4b7df22f20fc,Role 1,2016-11-10 01:11:33,1600,1,2016-11-10 01:10:00
Case1548,W_Complete application,res_b5f8e6ca-ac93-4785-a972-8d25cb4371d2,Role 1,2016-11-10 01:13:45,1601,1,2016-11-10 01:11:39
Case1546,W_Call after offers,res_000962fd-73d8-4355-a63f-d77b58ad81b1,Role 1,2016-11-10 01:14:12,1601,1,2016-11-10 01:13:36
Case1547,W_Complete application,res_000962fd-73d8-4355-a63f-d77b58ad81b1,Role 1,2016-11-10 01:16:04,1602,1,2016-11-10 01:13:58
Case781,W_Validate application,res_8cb678be-ec64-4e56-8640-7f326b38de89,Role 1,2016-11-10 01:22:37,1601,3,2016-11-10 01:21:38
Case983,W_Shortened completion,res_a778a579-ada7-4602-96c0-3fefbe812e75,Role 1,2016-11-10 01:28:15,1600,0,2016-11-10 01:27:00
Case1548,W_Call after offers,res_cf36b763-e08c-4b42-bb29-23ebed7f28a1,Role 1,2016-11-10 01:28:55,1600,1,2016-11-10 01:28:19
Case1549,W_Complete application,res_231d6a51-4490-4a7d-962d-55236329cb9e,Role 1,2016-11-10 01:31:10,1600,1,2016-11-10 01:29:04
Case1547,W_Call after offers,res_231d6a51-4490-4a7d-962d-55236329cb9e,Role 1,2016-11-10 01:31:37,1600,1,2016-11-10 01:31:01
Case1228,W_Validate application,res_b1fd33e5-c6db-456c-8be1-f058ece1a301,Role 1,2016-11-10 01:32:20,1599,3,2016-11-10 01:31:56
Case613,W_Shortened completion,res_3586a312-fe46-42c4-9a6a-12b093ec4ab6,Role 1,2016-11-10 01:41:06,1599,0,2016-11-10 01:39:50
Case1227,W_Validate application,res_e9b122eb-4ea9-4488-b164-302ba8ff3fc4,Role 1,2016-11-10 01:45:05,1599,3,2016-11-10 01:44:41
Case1549,W_Call after offers,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-10 01:46:20,1599,1,2016-11-10 01:45:44
Case298,W_Call after offers,res_9b542466-129f-45ac-9484-00b547226cfa,Role 1,2016-11-10 01:47:44,1599,2,2016-11-10 01:45:54
Case942,W_Call after offers,res_edfeb336-92e1-4bf5-9902-b413b0131bd7,Role 1,2016-11-10 01:51:08,1599,1,2016-11-10 01:49:48
Case479,W_Validate application,res_edfeb336-92e1-4bf5-9902-b413b0131bd7,Role 1,2016-11-10 01:51:26,1599,3,2016-11-10 01:51:01
Case1208,W_Validate application,res_d523b652-ae16-4182-825a-442040a7997a,Role 1,2016-11-10 02:11:11,1598,3,2016-11-10 02:10:40
Case1064,W_Validate application,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-11-10 02:13:57,1598,3,2016-11-10 02:13:25
Case1552,W_Complete application,res_feb98ae1-42a6-4de7-95c7-4c0d000d690c,Role 1,2016-11-10 02:15:16,1598,1,2016-11-10 02:13:10
Case802,W_Complete application,res_feb98ae1-42a6-4de7-95c7-4c0d000d690c,Role 1,2016-11-10 02:15:43,1598,2,2016-11-10 02:13:55
Case1550,W_Complete application,res_feb98ae1-42a6-4de7-95c7-4c0d000d690c,Role 1,2016-11-10 02:16:24,1598,3,2016-11-10 02:14:16
Case945,W_Call after offers,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-11-10 02:25:11,1598,1,2016-11-10 02:23:23
Case336,W_Call after offers,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-11-10 02:25:50,1598,2,2016-11-10 02:24:04
Case164,W_Validate application,res_4a73fb3d-9d25-48a4-84cb-9a6ec058cba9,Role 1,2016-11-10 02:27:22,1598,3,2016-11-10 02:26:41
Case1209,W_Validate application,res_aaa43021-01a8-4772-bcf4-323adc96cb74,Role 1,2016-11-10 02:28:00,1598,3,2016-11-10 02:27:29
Case1552,W_Call after offers,res_4d7c2cd1-41a4-4d51-aab2-6c402261fb11,Role 1,2016-11-10 02:30:03,1598,1,2016-11-10 02:29:27
Case405,W_Shortened completion,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-11-10 02:31:52,1597,0,2016-11-10 02:30:23
Case1550,W_Call after offers,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-11-10 02:31:55,1597,1,2016-11-10 02:31:21
Case1207,W_Validate application,res_4d7c2cd1-41a4-4d51-aab2-6c402261fb11,Role 1,2016-11-10 02:35:46,1597,3,2016-11-10 02:35:09
Case798,W_Call after offers,res_4d7c2cd1-41a4-4d51-aab2-6c402261fb11,Role 1,2016-11-10 02:35:48,1597,1,2016-11-10 02:34:10
Case950,W_Call after offers,res_f0b7be69-5505-4dd8-8891-fd9cb37fe1cf,Role 1,2016-11-10 02:44:50,1596,1,2016-11-10 02:43:03
Case843,W_Validate application,res_9c2b7dfe-f083-4a8b-a64e-5e66ee75e4e1,Role 1,2016-11-10 02:49:05,1596,3,2016-11-10 02:48:44
Case1418,W_Call after offers,res_bf111731-332c-4c36-90c2-c0af390003bd,Role 1,2016-11-10 02:50:57,1596,1,2016-11-10 02:49:13
Case416,W_Call incomplete files,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-11-10 02:53:11,1596,1,2016-11-10 02:50:17
Case746,W_Validate application,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-11-10 02:53:18,1596,3,2016-11-10 02:52:58
Case1551,W_Complete application,res_b0712deb-3c73-4a65-8990-bf99b9ab333b,Role 1,2016-11-10 03:05:38,1597,1,2016-11-10 03:03:32
Case1551,W_Handle leads,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-11-10 03:06:01,1597,0,2016-11-10 03:05:43
Case342,W_Call after offers,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-11-10 03:07:46,1597,1,2016-11-10 03:06:02
Case1551,W_Complete application,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-11-10 03:07:57,1597,1,2016-11-10 03:06:06
Case1553,W_Complete application,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-11-10 03:08:17,1598,2,2016-11-10 03:06:10
Case1218,W_Validate application,res_212ce468-6679-4bf3-ba59-a4b258f26abb,Role 1,2016-11-10 03:17:37,1598,3,2016-11-10 03:17:07
Case1427,W_Complete application,res_b1fd33e5-c6db-456c-8be1-f058ece1a301,Role 1,2016-11-10 03:23:29,1597,1,2016-11-10 03:21:54
