caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case829,W_Shortened completion,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-11-05 07:17:53,1529,0,2016-11-05 07:15:19
Case1135,W_Complete application,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-11-05 07:18:10,1530,1,2016-11-05 07:15:56
Case1132,W_Handle leads,res_ff8887ee-0092-4d18-aae5-475af19bb9fa,Role 1,2016-11-05 07:19:57,1531,0,2016-11-05 07:19:42
Case1135,W_Complete application,res_ff8887ee-0092-4d18-aae5-475af19bb9fa,Role 1,2016-11-05 07:28:42,1531,1,2016-11-05 07:27:56
Case1133,W_Call after offers,res_f90b5448-03b8-4885-9182-1998eb86492c,Role 1,2016-11-05 07:29:33,1531,1,2016-11-05 07:28:49
Case1131,W_Call after offers,res_f59ac4c0-a70c-4c5b-bfca-adcdaa6d383b,Role 1,2016-11-05 07:31:13,1532,1,2016-11-05 07:30:28
Case1138,W_Complete application,res_f59ac4c0-a70c-4c5b-bfca-adcdaa6d383b,Role 1,2016-11-05 07:31:29,1532,1,2016-11-05 07:29:15
Case1132,W_Complete application,res_f59ac4c0-a70c-4c5b-bfca-adcdaa6d383b,Role 1,2016-11-05 07:32:02,1532,2,2016-11-05 07:29:42
Case1136,W_Handle leads,res_c9dd279d-f18a-4faa-b860-cc0e77d1fd75,Role 1,2016-11-05 07:34:07,1533,0,2016-11-05 07:33:52
Case1137,W_Complete application,res_0e0bb9df-0780-444f-953c-48dfc3e9e578,Role 1,2016-11-05 07:41:34,1534,1,2016-11-05 07:39:20
Case1137,W_Handle leads,res_aec26bff-5f23-4e63-b1ed-160b487f3461,Role 1,2016-11-05 07:42:01,1534,0,2016-11-05 07:41:39
Case1137,W_Complete application,res_bf2dd10d-d041-4896-b353-31e2beae88cd,Role 1,2016-11-05 07:44:55,1534,1,2016-11-05 07:42:10
Case1136,W_Complete application,res_bf2dd10d-d041-4896-b353-31e2beae88cd,Role 1,2016-11-05 07:46:11,1534,2,2016-11-05 07:43:51
Case490,W_Validate application,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 1,2016-11-05 07:47:17,1534,3,2016-11-05 07:46:43
Case451,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-11-05 07:48:12,1534,0,2016-11-05 07:47:07
Case1138,W_Call after offers,res_bcfff987-3510-4d1f-85b8-84ec547577c1,Role 1,2016-11-05 07:49:24,1535,1,2016-11-05 07:48:39
Case1134,W_Complete application,res_bcfff987-3510-4d1f-85b8-84ec547577c1,Role 1,2016-11-05 07:50:26,1535,1,2016-11-05 07:48:12
Case279,W_Shortened completion,res_bcfff987-3510-4d1f-85b8-84ec547577c1,Role 1,2016-11-05 07:50:46,1535,0,2016-11-05 07:48:44
Case990,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-11-05 08:03:00,1535,0,2016-11-05 08:01:51
Case30,W_Validate application,res_3adefebd-d6bd-4897-9295-ee9678314893,Role 1,2016-11-05 08:06:39,1535,3,2016-11-05 08:06:23
Case1134,W_Call after offers,res_b83f6377-7681-43e7-8527-7f996049608b,Role 1,2016-11-05 08:08:19,1534,1,2016-11-05 08:07:34
Case871,W_Validate application,res_b83f6377-7681-43e7-8527-7f996049608b,Role 1,2016-11-05 08:09:00,1534,3,2016-11-05 08:08:15
Case387,W_Call after offers,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-11-05 08:10:02,1534,2,2016-11-05 08:08:14
Case1139,W_Handle leads,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-11-05 08:10:02,1535,0,2016-11-05 08:09:47
Case1141,W_Complete application,res_df6b4a86-d72d-43a4-8ed6-e4116c1b1b0b,Role 1,2016-11-05 08:15:31,1536,1,2016-11-05 08:13:17
Case1139,W_Complete application,res_664a24dc-76be-4b80-bda8-30786a0a12ae,Role 1,2016-11-05 08:22:03,1536,1,2016-11-05 08:19:45
Case1139,W_Handle leads,res_ff8887ee-0092-4d18-aae5-475af19bb9fa,Role 1,2016-11-05 08:22:37,1536,0,2016-11-05 08:22:08
Case1034,W_Validate application,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-11-05 08:23:27,1536,3,2016-11-05 08:22:55
Case1143,W_Complete application,res_18ddc099-b6e4-4fed-bc44-e2b36af70e4e,Role 1,2016-11-05 08:29:38,1537,1,2016-11-05 08:27:24
Case1143,W_Handle leads,res_bc9ac0e6-9e1c-4937-bc1a-5e359a067f65,Role 1,2016-11-05 08:30:05,1537,0,2016-11-05 08:29:43
Case281,W_Call after offers,res_65eed7c2-c705-4488-a2d3-2f130c2d0d25,Role 1,2016-11-05 08:30:15,1537,1,2016-11-05 08:28:32
Case1143,W_Complete application,res_65eed7c2-c705-4488-a2d3-2f130c2d0d25,Role 1,2016-11-05 08:32:58,1537,1,2016-11-05 08:30:14
Case1140,W_Handle leads,res_b1e5c9ea-1445-448b-9bd7-6388682eb64d,Role 1,2016-11-05 08:33:15,1538,0,2016-11-05 08:33:00
Case1141,W_Call after offers,res_21463507-0869-4f20-b783-2a0eb9b4e6e5,Role 1,2016-11-05 08:34:11,1538,1,2016-11-05 08:33:26
Case1143,W_Handle leads,res_bbc73137-2099-4f17-99ef-589d5a99fc4e,Role 1,2016-11-05 08:40:33,1538,0,2016-11-05 08:39:47
Case1140,W_Complete application,res_4a83c205-3000-4513-be93-c4c6c87d9337,Role 1,2016-11-05 08:45:14,1538,1,2016-11-05 08:42:57
Case711,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-11-05 08:46:56,1538,0,2016-11-05 08:46:24
Case1142,W_Complete application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-11-05 08:54:14,1539,1,2016-11-05 08:52:00
Case1139,W_Complete application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-11-05 08:56:13,1539,2,2016-11-05 08:54:13
Case1142,W_Complete application,res_21463507-0869-4f20-b783-2a0eb9b4e6e5,Role 1,2016-11-05 09:04:24,1539,1,2016-11-05 09:03:38
Case833,W_Shortened completion,res_473ccab9-3677-4c51-bc4e-af322dc3b3f2,Role 1,2016-11-05 09:22:04,1539,0,2016-11-05 09:19:32
Case468,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-11-05 09:23:48,1539,0,2016-11-05 09:22:40
Case734,W_Call after offers,res_df6b4a86-d72d-43a4-8ed6-e4116c1b1b0b,Role 1,2016-11-05 09:34:27,1539,1,2016-11-05 09:32:24
Case1143,W_Complete application,res_df6b4a86-d72d-43a4-8ed6-e4116c1b1b0b,Role 1,2016-11-05 09:35:16,1539,1,2016-11-05 09:33:17
Case315,W_Call after offers,res_883bf01d-4329-432e-a514-c0ae5d0695a3,Role 1,2016-11-05 09:38:37,1539,1,2016-11-05 09:36:48
Case1144,W_Complete application,res_50d6a87f-3060-4bb6-831b-eebd3b5f2819,Role 1,2016-11-05 09:50:40,1540,1,2016-11-05 09:48:26
Case1145,W_Call after offers,res_37c528fd-00fa-4ce5-8695-d44c5ec8528c,Role 1,2016-11-05 09:56:31,1541,1,2016-11-05 09:54:18
Case1145,W_Shortened completion,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 09:57:27,1541,0,2016-11-05 09:56:36
Case136,W_Call incomplete files,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 10:00:02,1541,1,2016-11-05 09:57:16
Case886,W_Validate application,res_7d085181-6295-4dac-b2df-87b8d3946b46,Role 1,2016-11-05 10:03:39,1540,3,2016-11-05 10:02:56
Case1146,W_Handle leads,res_99dbf9ab-ecb7-4738-a629-8bd8dd8fa301,Role 1,2016-11-05 10:07:24,1541,0,2016-11-05 10:07:09
Case1144,W_Call after offers,res_479197d7-124f-420d-9074-535d61f9b725,Role 1,2016-11-05 10:09:17,1541,1,2016-11-05 10:08:32
Case990,W_Validate application,res_46a9c51c-69c4-4f40-be6e-6306f1d2733c,Role 1,2016-11-05 10:10:25,1542,3,2016-11-05 10:09:27
Case1147,W_Call after offers,res_46a9c51c-69c4-4f40-be6e-6306f1d2733c,Role 1,2016-11-05 10:10:47,1542,2,2016-11-05 10:08:34
Case1149,W_Handle leads,res_4e28ad44-29e9-45e7-a849-319e5ee86c70,Role 1,2016-11-05 10:11:03,1542,0,2016-11-05 10:10:48
Case54,W_Validate application,res_b1b6d976-1b53-433c-875e-c0ae0708b7a3,Role 1,2016-11-05 10:17:02,1542,3,2016-11-05 10:16:44
Case1146,W_Complete application,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 1,2016-11-05 10:19:21,1541,1,2016-11-05 10:17:05
Case478,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-11-05 10:19:36,1541,0,2016-11-05 10:18:24
Case1149,W_Complete application,res_d7631e9b-eec9-4156-8a75-3af2d06e7ac7,Role 1,2016-11-05 10:22:59,1541,1,2016-11-05 10:20:43
Case735,W_Call after offers,res_d7631e9b-eec9-4156-8a75-3af2d06e7ac7,Role 1,2016-11-05 10:23:27,1541,1,2016-11-05 10:21:19
Case711,W_Validate application,res_631886bc-b528-4bc7-a938-c64c31971834,Role 1,2016-11-05 10:33:35,1541,3,2016-11-05 10:32:35
Case1039,W_Validate application,res_16300e77-b569-49c7-abb8-e92e72acacb9,Role 1,2016-11-05 10:38:25,1541,3,2016-11-05 10:37:53
Case1150,W_Call after offers,res_16300e77-b569-49c7-abb8-e92e72acacb9,Role 1,2016-11-05 10:39:33,1541,1,2016-11-05 10:37:20
Case1150,W_Shortened completion,res_473df82b-0639-44bf-8cde-0e857e1f8056,Role 1,2016-11-05 10:40:29,1541,0,2016-11-05 10:39:38
Case451,W_Validate application,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 1,2016-11-05 10:44:57,1541,3,2016-11-05 10:44:00
Case1016,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-11-05 10:45:19,1541,0,2016-11-05 10:44:12
Case1014,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-11-05 10:48:06,1540,0,2016-11-05 10:46:59
Case645,W_Call after offers,res_664a24dc-76be-4b80-bda8-30786a0a12ae,Role 1,2016-11-05 10:50:59,1540,1,2016-11-05 10:49:48
Case1148,W_Complete application,res_b235acaa-2994-488b-98f9-039b253a564f,Role 1,2016-11-05 10:53:59,1540,1,2016-11-05 10:51:45
Case747,W_Call after offers,res_b379c0f5-d660-4766-bdd9-83b1cd846c5c,Role 1,2016-11-05 11:08:15,1540,1,2016-11-05 11:06:16
Case1148,W_Call after offers,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-11-05 11:12:36,1540,1,2016-11-05 11:11:51
Case1157,W_Handle leads,res_4ccc09b9-b291-47b4-a465-6ae50c330684,Role 1,2016-11-05 11:18:24,1540,0,2016-11-05 11:18:09
Case1156,W_Complete application,res_712f0b84-57a5-44ef-b53b-0b78da1b573c,Role 1,2016-11-05 11:27:43,1541,1,2016-11-05 11:25:30
Case1157,W_Complete application,res_cd270080-7da7-44d5-86eb-3759c92a7954,Role 1,2016-11-05 11:30:21,1541,1,2016-11-05 11:28:05
Case1154,W_Handle leads,res_ab7b5bcc-af21-45db-bd30-eaea96d10f0a,Role 1,2016-11-05 11:33:29,1542,0,2016-11-05 11:33:15
Case757,W_Call after offers,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-05 11:40:13,1542,1,2016-11-05 11:38:10
Case1152,W_Complete application,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-05 11:41:14,1543,1,2016-11-05 11:39:01
Case743,W_Call after offers,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-05 11:41:17,1543,2,2016-11-05 11:39:14
Case1155,W_Complete application,res_dd59513b-041a-41ed-8b76-a3c24fbe9ef5,Role 1,2016-11-05 11:41:32,1544,2,2016-11-05 11:39:19
Case1152,W_Handle leads,res_dd59513b-041a-41ed-8b76-a3c24fbe9ef5,Role 1,2016-11-05 11:41:42,1544,0,2016-11-05 11:41:19
Case1152,W_Complete application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 11:44:27,1544,1,2016-11-05 11:41:48
Case1154,W_Complete application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 11:45:26,1544,2,2016-11-05 11:43:09
Case1156,W_Call after offers,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-11-05 11:46:18,1544,1,2016-11-05 11:45:34
Case1153,W_Complete application,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-11-05 11:53:47,1545,1,2016-11-05 11:51:34
Case1151,W_Call after offers,res_8400955a-4f50-4a4b-bd72-9863a7993f67,Role 1,2016-11-05 11:56:56,1546,1,2016-11-05 11:54:44
Case1151,W_Shortened completion,res_eef8d690-b0b8-4101-b7db-8d0b09f6b5d8,Role 1,2016-11-05 11:57:51,1546,0,2016-11-05 11:57:01
Case908,W_Validate application,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-05 11:58:42,1546,3,2016-11-05 11:58:00
Case1155,W_Call after offers,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-11-05 11:59:16,1546,1,2016-11-05 11:58:32
Case899,W_Validate application,res_14c2baef-c368-4478-97dc-bb3fcf7ba0b3,Role 1,2016-11-05 12:03:08,1545,3,2016-11-05 12:02:26
Case1158,W_Handle leads,res_6caeef2f-745a-484b-a5ff-6d7e90d13a98,Role 1,2016-11-05 12:09:03,1546,0,2016-11-05 12:08:49
Case1153,W_Call after offers,res_f59ac4c0-a70c-4c5b-bfca-adcdaa6d383b,Role 1,2016-11-05 12:12:18,1546,1,2016-11-05 12:11:34
Case1160,W_Complete application,res_6eb506ba-fde1-465f-9b88-88f0407e3cc1,Role 1,2016-11-05 12:15:21,1547,1,2016-11-05 12:13:08
Case1158,W_Complete application,res_16fc143c-87d4-408d-81e2-05d357e175f5,Role 1,2016-11-05 12:20:56,1547,1,2016-11-05 12:18:41
Case55,W_Call after offers,res_39e7d602-89bf-4047-a4d7-f0ea406613a4,Role 1,2016-11-05 12:28:43,1547,1,2016-11-05 12:27:07
Case1159,W_Complete application,res_16300e77-b569-49c7-abb8-e92e72acacb9,Role 1,2016-11-05 12:31:26,1548,1,2016-11-05 12:29:13
Case1160,W_Call after offers,res_5f0bb6dd-470a-45b4-8ef0-2d8674cffb38,Role 1,2016-11-05 12:33:51,1548,1,2016-11-05 12:33:07
Case468,W_Validate application,res_11da6046-7917-45bc-860f-8b16c7ba8ba0,Role 1,2016-11-05 12:38:11,1547,3,2016-11-05 12:37:15
Case906,W_Validate application,res_4a83c205-3000-4513-be93-c4c6c87d9337,Role 1,2016-11-05 12:38:57,1546,3,2016-11-05 12:38:16
Case751,W_Call after offers,res_9bd10dff-ce8d-42c8-94ce-4e43307d93f6,Role 1,2016-11-05 12:43:31,1546,1,2016-11-05 12:41:33
Case1159,W_Call after offers,res_6494f322-1ba0-4ad4-a372-2a84b3900976,Role 1,2016-11-05 12:49:55,1546,1,2016-11-05 12:49:11
Case1016,W_Validate application,res_6caeef2f-745a-484b-a5ff-6d7e90d13a98,Role 1,2016-11-05 12:52:58,1546,3,2016-11-05 12:52:00
Case1014,W_Validate application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-11-05 12:56:09,1546,3,2016-11-05 12:55:11
Case1161,W_Complete application,res_50d6a87f-3060-4bb6-831b-eebd3b5f2819,Role 1,2016-11-05 13:06:11,1547,1,2016-11-05 13:03:58
Case913,W_Validate application,res_9bd10dff-ce8d-42c8-94ce-4e43307d93f6,Role 1,2016-11-05 13:12:48,1547,3,2016-11-05 13:12:07
Case1163,W_Complete application,res_ba1dcabd-a96a-42ca-b25d-d0a3729fba14,Role 1,2016-11-05 13:21:27,1548,1,2016-11-05 13:19:14
Case1161,W_Call after offers,res_ccdbe7cb-d379-4046-ac0c-1ac5a7afa3b4,Role 1,2016-11-05 13:24:41,1548,1,2016-11-05 13:23:57
Case1162,W_Handle leads,res_cc6f8112-ac64-4a6c-9662-be1a1a934b2f,Role 1,2016-11-05 13:29:07,1550,0,2016-11-05 13:28:52
Case1165,W_Complete application,res_cc6f8112-ac64-4a6c-9662-be1a1a934b2f,Role 1,2016-11-05 13:29:21,1549,1,2016-11-05 13:27:08
Case1166,W_Complete application,res_11da6046-7917-45bc-860f-8b16c7ba8ba0,Role 1,2016-11-05 13:32:25,1551,1,2016-11-05 13:30:12
Case1167,W_Complete application,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-11-05 13:33:30,1552,2,2016-11-05 13:31:17
Case478,W_Validate application,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-11-05 13:33:53,1552,3,2016-11-05 13:32:57
Case1163,W_Call after offers,res_9c31bfee-87ae-44b0-8a0d-2820babfded0,Role 1,2016-11-05 13:39:56,1552,1,2016-11-05 13:39:12
Case1162,W_Complete application,res_9c31bfee-87ae-44b0-8a0d-2820babfded0,Role 1,2016-11-05 13:40:40,1552,1,2016-11-05 13:38:26
Case1165,W_Call after offers,res_6eb506ba-fde1-465f-9b88-88f0407e3cc1,Role 1,2016-11-05 13:47:48,1551,1,2016-11-05 13:47:04
Case1166,W_Call after offers,res_7b0cfb91-70a3-4c43-a4b9-881033b43181,Role 1,2016-11-05 13:50:03,1551,1,2016-11-05 13:49:19
Case1167,W_Call after offers,res_09eaced0-368a-4494-915c-df6b82055dc2,Role 1,2016-11-05 13:51:09,1550,2,2016-11-05 13:50:24
Case760,W_Call after offers,res_09eaced0-368a-4494-915c-df6b82055dc2,Role 1,2016-11-05 13:51:38,1551,2,2016-11-05 13:49:26
Case1164,W_Complete application,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-11-05 13:56:49,1551,1,2016-11-05 13:54:36
Case769,W_Call after offers,res_ea44ea0a-14f8-4d6b-b19c-52e92e00ee33,Role 1,2016-11-05 14:06:17,1551,1,2016-11-05 14:04:16
Case781,W_Call after offers,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-05 14:07:57,1551,2,2016-11-05 14:05:55
Case1168,W_Complete application,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-05 14:08:27,1552,1,2016-11-05 14:06:15
Case827,W_Call incomplete files,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-11-05 14:09:42,1552,1,2016-11-05 14:07:11
Case1164,W_Call after offers,res_7b0cfb91-70a3-4c43-a4b9-881033b43181,Role 1,2016-11-05 14:15:15,1550,1,2016-11-05 14:14:31
Case1169,W_Handle leads,res_7b0cfb91-70a3-4c43-a4b9-881033b43181,Role 1,2016-11-05 14:15:27,1551,0,2016-11-05 14:15:13
Case1034,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-11-05 14:18:28,1551,0,2016-11-05 14:17:26
Case70,W_Call after offers,res_bbc73137-2099-4f17-99ef-589d5a99fc4e,Role 1,2016-11-05 14:22:29,1551,1,2016-11-05 14:20:57
Case1168,W_Call after offers,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-05 14:26:06,1551,1,2016-11-05 14:25:22
Case1169,W_Complete application,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-11-05 14:27:16,1551,1,2016-11-05 14:25:03
Case1171,W_Complete application,res_94b1decf-e69b-4d85-9e1a-31f3ed756037,Role 1,2016-11-05 14:41:14,1551,1,2016-11-05 14:39:01
Case1171,W_Call after offers,res_2e35edf1-6feb-4a93-b623-728b98132830,Role 1,2016-11-05 14:59:40,1551,1,2016-11-05 14:58:56
Case127,W_Call after offers,res_cc6f8112-ac64-4a6c-9662-be1a1a934b2f,Role 1,2016-11-05 15:03:37,1552,1,2016-11-05 15:02:09
Case1170,W_Complete application,res_cc6f8112-ac64-4a6c-9662-be1a1a934b2f,Role 1,2016-11-05 15:03:42,1552,1,2016-11-05 15:01:29
Case847,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-11-05 15:05:28,1552,0,2016-11-05 15:04:46
Case1172,W_Complete application,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-11-05 15:10:31,1553,1,2016-11-05 15:08:18
Case1172,W_Handle leads,res_3103726c-7733-4b6c-a990-5afe49073160,Role 1,2016-11-05 15:10:59,1553,0,2016-11-05 15:10:36
Case1172,W_Complete application,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-11-05 15:13:42,1553,1,2016-11-05 15:11:08
Case1175,W_Handle leads,res_bcfff987-3510-4d1f-85b8-84ec547577c1,Role 1,2016-11-05 15:20:32,1554,0,2016-11-05 15:20:18
Case1170,W_Call after offers,res_ce82cd14-d30e-4d4c-9b76-ca2c9470b1e8,Role 1,2016-11-05 15:22:07,1554,1,2016-11-05 15:21:23
Case1174,W_Handle leads,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-11-05 15:23:11,1555,0,2016-11-05 15:22:57
Case1179,W_Complete application,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-11-05 15:23:36,1555,1,2016-11-05 15:21:24
Case621,W_Call after offers,res_2f36bf38-910c-486d-9d64-0ebae8685924,Role 1,2016-11-05 15:27:07,1556,2,2016-11-05 15:25:40
Case1178,W_Call after offers,res_2f36bf38-910c-486d-9d64-0ebae8685924,Role 1,2016-11-05 15:27:49,1556,1,2016-11-05 15:25:37
Case1175,W_Complete application,res_ab7b5bcc-af21-45db-bd30-eaea96d10f0a,Role 1,2016-11-05 15:32:19,1555,1,2016-11-05 15:30:07
Case1174,W_Complete application,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-11-05 15:34:40,1555,1,2016-11-05 15:32:28
Case687,W_Complete application,res_4ccc09b9-b291-47b4-a465-6ae50c330684,Role 1,2016-11-05 15:36:37,1555,1,2016-11-05 15:35:12
Case1179,W_Call after offers,res_74956af1-b931-4816-b0f6-8ad645b29ed6,Role 1,2016-11-05 15:41:59,1555,1,2016-11-05 15:41:15
Case851,W_Validate application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-11-05 15:42:22,1555,3,2016-11-05 15:42:01
Case1177,W_Complete application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 15:45:29,1555,1,2016-11-05 15:43:16
Case1176,W_Complete application,res_0ec8dcea-00c7-4cae-bce4-8edc747d8b5d,Role 1,2016-11-05 15:48:39,1556,1,2016-11-05 15:46:26
Case782,W_Call after offers,res_5590c125-39fe-4f3a-b5e2-74f159976f9d,Role 1,2016-11-05 15:53:53,1556,1,2016-11-05 15:51:47
Case855,W_Validate application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 15:59:28,1557,3,2016-11-05 15:59:06
Case1180,W_Complete application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-11-05 15:59:36,1557,1,2016-11-05 15:57:23
Case1177,W_Call after offers,res_99dbf9ab-ecb7-4738-a629-8bd8dd8fa301,Role 1,2016-11-05 16:03:52,1556,1,2016-11-05 16:03:08
Case1176,W_Call after offers,res_14c2baef-c368-4478-97dc-bb3fcf7ba0b3,Role 1,2016-11-05 16:07:01,1557,1,2016-11-05 16:06:17
Case1173,W_Complete application,res_14c2baef-c368-4478-97dc-bb3fcf7ba0b3,Role 1,2016-11-05 16:08:25,1557,1,2016-11-05 16:06:12
Case800,W_Call after offers,res_cc6f8112-ac64-4a6c-9662-be1a1a934b2f,Role 1,2016-11-05 16:17:53,1556,1,2016-11-05 16:15:58
Case1180,W_Call after offers,res_cc6f8112-ac64-4a6c-9662-be1a1a934b2f,Role 1,2016-11-05 16:18:00,1556,2,2016-11-05 16:17:14
Case1183,W_Complete application,res_3085c219-3abd-47c7-a0f6-ca6aefe94f90,Role 1,2016-11-05 16:23:44,1557,1,2016-11-05 16:21:32
Case1181,W_Call after offers,res_3085c219-3abd-47c7-a0f6-ca6aefe94f90,Role 1,2016-11-05 16:24:06,1558,1,2016-11-05 16:21:55
Case1181,W_Shortened completion,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-11-05 16:24:58,1558,0,2016-11-05 16:24:11
Case1034,W_Validate application,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-11-05 16:25:54,1558,3,2016-11-05 16:24:57
Case1173,W_Call after offers,res_46a9c51c-69c4-4f40-be6e-6306f1d2733c,Role 1,2016-11-05 16:26:47,1558,1,2016-11-05 16:26:03
Case788,W_Call after offers,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-11-05 16:33:52,1558,1,2016-11-05 16:31:59
Case1182,W_Handle leads,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-11-05 16:34:26,1558,0,2016-11-05 16:34:12
Case1183,W_Call after offers,res_b235acaa-2994-488b-98f9-039b253a564f,Role 1,2016-11-05 16:41:17,1558,1,2016-11-05 16:40:33
Case413,W_Call after offers,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-11-05 16:45:51,1557,1,2016-11-05 16:44:21
Case1182,W_Complete application,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-11-05 16:46:10,1557,1,2016-11-05 16:43:59
Case495,W_Call after offers,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-11-05 16:58:55,1557,1,2016-11-05 16:57:16
Case792,W_Complete application,res_65eed7c2-c705-4488-a2d3-2f130c2d0d25,Role 1,2016-11-05 17:01:20,1557,1,2016-11-05 16:59:19
Case802,W_Call after offers,res_94b1decf-e69b-4d85-9e1a-31f3ed756037,Role 1,2016-11-05 17:05:20,1557,1,2016-11-05 17:03:20
Case803,W_Call after offers,res_712f0b84-57a5-44ef-b53b-0b78da1b573c,Role 1,2016-11-05 17:14:08,1557,1,2016-11-05 17:12:09
Case847,W_Validate application,res_e42dde0c-4707-4a6b-85ab-d723a41f9f5f,Role 1,2016-11-05 17:16:33,1557,3,2016-11-05 17:15:36
Case159,W_Call after offers,res_b83f6377-7681-43e7-8527-7f996049608b,Role 1,2016-11-05 17:19:10,1556,1,2016-11-05 17:17:51
Case797,W_Call after offers,res_f6a7b4a3-dac6-4212-bf84-c65a5d2f9d25,Role 1,2016-11-05 17:28:35,1555,1,2016-11-05 17:26:36
Case868,W_Validate application,res_16300e77-b569-49c7-abb8-e92e72acacb9,Role 1,2016-11-05 17:44:11,1555,3,2016-11-05 17:43:51
Case801,W_Complete application,res_6eb506ba-fde1-465f-9b88-88f0407e3cc1,Role 1,2016-11-05 17:58:27,1555,1,2016-11-05 17:56:27
Case1184,W_Complete application,res_39e7d602-89bf-4047-a4d7-f0ea406613a4,Role 1,2016-11-05 18:08:57,1556,1,2016-11-05 18:06:45
Case1184,W_Complete application,res_6494f322-1ba0-4ad4-a372-2a84b3900976,Role 1,2016-11-05 18:19:16,1556,1,2016-11-05 18:18:31
Case415,W_Call after offers,res_6494f322-1ba0-4ad4-a372-2a84b3900976,Role 1,2016-11-05 18:19:20,1556,1,2016-11-05 18:17:53
