caseid,task,start_timestamp,end_timestamp
Case037,Deliver Goods Services,2021-02-18 17:17:23.048169,2021-02-18 17:17:23.048169
Case037,Analyze Purchase Requisition,2021-02-19 15:51:06.417386,2021-02-20 03:10:48.512818
Case037,Create Purchase Requisition,2021-02-20 05:31:48.465482,2021-02-20 05:31:48.465482
Case037,Create Purchase Requisition,2021-02-19 23:38:05.558106,2021-02-19 23:38:05.558106
Case037,Pay Invoice,2021-02-18 07:31:00.430552,2021-02-18 07:31:00.430552
Case037,Release Supplier's Invoice,2021-02-20 16:22:33.149618,2021-02-21 05:36:57.557348
Case037,Settle Conditions With Supplier,2021-02-20 18:17:04.510135,2021-02-20 21:52:44.067067
Case037,Create Purchase Order,2021-02-13 17:04:45.682894,2021-02-13 17:04:45.682894
Case037,Create Purchase Requisition,2021-02-19 23:38:05.558106,2021-02-19 23:38:05.558106
Case037,Choose best option,2021-02-17 15:40:48.514963,2021-02-17 15:40:48.514963
Case037,Send Request for Quotation to Supplier,2021-02-13 18:07:21.667480,2021-02-13 18:07:21.667480
Case037,Amend Purchase Requisition,2021-02-17 13:37:23.222119,2021-02-17 18:31:31.473366
Case037,Analyze Quotation Comparison Map,2021-02-18 01:12:57.377726,2021-02-18 01:12:57.377726
Case037,Settle Conditions With Supplier,2021-02-13 19:48:52.107378,2021-02-13 19:48:52.107378
Case037,Send Request for Quotation to Supplier,2021-02-14 17:53:33.220907,2021-02-14 17:53:33.220907
Case037,Amend Request for Quotation,2021-02-14 11:02:34.392839,2021-02-14 11:02:34.392839
Case037,Create Purchase Order,2021-02-15 02:42:10.766512,2021-02-15 02:42:10.766512
Case037,Send Request for Quotation to Supplier,2021-02-20 03:08:39.826330,2021-02-20 03:08:39.826330
Case037,Create Request for Quotation,2021-02-15 16:35:47.006346,2021-02-15 16:35:47.006346
Case037,Approve Purchase Order for payment,2021-02-15 06:41:50.673548,2021-02-15 06:41:50.673548
Case037,Confirm Purchase Order,2021-02-15 06:41:50.673548,2021-02-15 06:59:30.691134
Case037,Choose best option,2021-02-16 01:14:40.935885,2021-02-16 16:18:27.796694
Case037,Create Quotation comparison Map,2021-02-16 01:14:40.935885,2021-02-16 02:03:50.757262
Case037,Amend Request for Quotation,2021-02-15 02:42:10.766512,2021-02-15 06:10:38.577486
Case038,Authorize Supplier's Invoice payment,2021-02-18 08:27:28.799218,2021-02-18 08:59:40.295802
Case038,Analyze Request for Quotation,2021-02-18 10:25:30.016090,2021-02-18 23:19:01.601326
Case038,Create Request for Quotation,2021-02-18 20:30:25.447466,2021-02-19 00:12:15.492994
Case038,Analyze Request for Quotation,2021-02-20 01:36:28.677575,2021-02-20 01:36:28.677575
Case038,Analyze Request for Quotation,2021-02-20 03:05:18.200709,2021-02-20 04:31:23.495082
Case038,Analyze Purchase Requisition,2021-02-20 04:34:49.190365,2021-02-20 19:53:06.920239
Case038,Settle Conditions With Supplier,2021-02-20 03:08:39.826330,2021-02-20 06:00:54.926981
Case038,Pay Invoice,2021-02-20 16:22:33.149618,2021-02-20 16:22:33.149618
Case038,Send Invoice,2021-02-13 17:36:32.269344,2021-02-14 01:56:36.995754
Case038,Amend Purchase Requisition,2021-02-13 14:23:46.127482,2021-02-13 21:40:16.021395
Case038,Send Request for Quotation to Supplier,2021-02-20 13:41:57.788483,2021-02-21 00:12:43.972260
Case038,Confirm Purchase Order,2021-02-18 11:15:37.696578,2021-02-18 19:09:32.957351
Case038,Create Request for Quotation,2021-02-17 14:05:05.473734,2021-02-17 19:35:57.035662
Case038,Analyze Purchase Requisition,2021-02-17 08:54:31.724392,2021-02-18 04:26:09.880367
Case038,Release Purchase Order,2021-02-13 23:34:31.163774,2021-02-14 23:43:29.342790
Case038,Release Supplier's Invoice,2021-02-17 14:05:05.473734,2021-02-17 14:05:05.473734
Case038,Release Supplier's Invoice,2021-02-14 16:13:12.827249,2021-02-15 02:46:53.528848
Case038,Pay Invoice,2021-02-15 02:42:10.766512,2021-02-15 15:35:05.355288
Case038,Choose best option,2021-02-14 04:46:41.710821,2021-02-14 22:13:33.485838
Case038,Create Purchase Requisition,2021-02-15 16:50:40.264345,2021-02-16 05:37:18.327623
Case038,Analyze Purchase Requisition,2021-02-15 06:41:50.673548,2021-02-15 09:00:34.802367
Case038,Create Purchase Requisition,2021-02-16 16:17:05.105692,2021-02-16 21:49:45.093666
Case038,Pay Invoice,2021-02-16 01:14:40.935885,2021-02-16 04:41:33.745162
Case038,Amend Request for Quotation,2021-02-15 11:32:45.411783,2021-02-15 18:44:38.058840
Case038,Analyze Request for Quotation,2021-02-15 06:41:50.673548,2021-02-15 09:35:38.038756
Case039,Amend Request for Quotation,2021-02-16 01:20:48.809649,2021-02-16 01:20:48.809649
Case039,Amend Purchase Requisition,2021-02-15 06:41:50.673548,2021-02-15 09:29:30.681907
Case039,Analyze Purchase Requisition,2021-02-15 06:41:50.673548,2021-02-15 12:11:00.479761
Case039,Amend Purchase Requisition,2021-02-14 11:02:34.392839,2021-02-14 11:02:34.392839
Case039,Approve Purchase Order for payment,2021-02-14 04:46:41.710821,2021-02-14 04:46:41.710821
Case039,Confirm Purchase Order,2021-02-13 12:20:12.066389,2021-02-13 19:24:40.843473
Case039,Settle Conditions With Supplier,2021-02-16 01:08:30.827089,2021-02-16 05:14:43.959270
Case040,Create Purchase Order,2021-02-20 16:22:34.626271,2021-02-20 16:22:34.626271
Case040,Send Invoice,2021-02-20 03:08:41.302983,2021-02-20 03:08:41.302983
Case040,Create Purchase Requisition,2021-02-19 23:38:07.034759,2021-02-20 03:05:19.677362
Case040,Create Purchase Requisition,2021-02-19 23:38:07.034759,2021-02-19 23:38:07.034759
Case040,Settle Conditions With Supplier,2021-02-19 23:38:07.034759,2021-02-19 23:38:07.034759
Case040,Settle Dispute With Supplier,2021-02-19 12:17:26.895466,2021-02-19 15:51:07.894039
Case040,Release Purchase Order,2021-02-18 10:25:31.492743,2021-02-18 16:09:50.579400
Case040,Send Invoice,2021-02-18 07:31:01.907205,2021-02-18 10:25:31.492743
Case040,Analyze Request for Quotation,2021-02-18 07:31:01.907205,2021-02-18 07:31:01.907205
Case040,Release Supplier's Invoice,2021-02-18 07:31:01.907205,2021-02-18 07:31:01.907205
Case040,Settle Conditions With Supplier,2021-02-17 14:05:06.950387,2021-02-17 14:05:06.950387
Case040,Create Request for Quotation,2021-02-18 17:17:24.524822,2021-02-18 17:17:24.524822
Case040,Analyze Quotation Comparison Map,2021-02-16 21:43:39.405946,2021-02-17 01:49:18.889064
Case040,Create Purchase Requisition,2021-02-17 09:51:22.444915,2021-02-17 14:05:06.950387
Case040,Settle Conditions With Supplier,2021-02-14 04:46:43.187474,2021-02-14 04:46:43.187474
Case040,Create Purchase Order,2021-02-14 04:46:43.187474,2021-02-14 11:02:35.869492
Case040,Pay Invoice,2021-02-15 02:42:12.243165,2021-02-15 02:42:12.243165
Case040,Release Supplier's Invoice,2021-02-14 21:37:53.743447,2021-02-15 02:42:12.243165
Case040,Deliver Goods Services,2021-02-15 06:41:52.150201,2021-02-15 06:41:52.150201
Case040,Analyze Purchase Requisition,2021-02-15 06:41:52.150201,2021-02-15 06:41:52.150201
Case040,Amend Request for Quotation,2021-02-16 01:14:42.412538,2021-02-16 01:14:42.412538
Case040,Release Supplier's Invoice,2021-02-16 01:14:42.412538,2021-02-16 01:14:42.412538
Case040,Create Quotation comparison Map,2021-02-15 02:42:12.243165,2021-02-15 06:41:52.150201
Case041,Choose best option,2021-02-20 19:06:56.600379,2021-02-20 20:51:59.717750
Case041,Settle Dispute With Supplier,2021-02-18 12:14:05.563063,2021-02-18 12:14:05.563063
Case041,Amend Request for Quotation,2021-02-19 01:03:15.169434,2021-02-19 09:01:44.391465
Case041,Send Request for Quotation to Supplier,2021-02-18 17:17:24.524822,2021-02-18 21:46:46.638727
Case041,Settle Conditions With Supplier,2021-02-19 15:51:07.894039,2021-02-19 15:51:07.894039
Case041,Approve Purchase Order for payment,2021-02-20 03:27:35.694255,2021-02-20 03:27:35.694255
Case041,Create Quotation comparison Map,2021-02-13 15:19:37.916440,2021-02-14 01:10:04.609498
Case041,Choose best option,2021-02-20 03:08:41.302983,2021-02-20 07:25:41.192147
Case041,Authorize Supplier's Invoice payment,2021-02-20 23:36:34.397160,2021-02-20 23:36:34.397160
Case041,Create Request for Quotation,2021-02-21 12:50:43.901250,2021-02-22 07:00:09.343526
Case041,Amend Purchase Requisition,2021-02-13 12:20:13.543402,2021-02-13 12:20:13.543402
Case041,Confirm Purchase Order,2021-02-18 18:37:31.707277,2021-02-18 22:11:10.276413
Case041,Analyze Request for Quotation,2021-02-20 03:05:19.677362,2021-02-20 10:31:58.509111
Case041,Create Quotation comparison Map,2021-02-15 23:06:59.577416,2021-02-16 00:27:40.021087
Case041,Amend Request for Quotation,2021-02-17 17:19:46.740264,2021-02-17 17:22:10.828318
Case041,Release Purchase Order,2021-02-17 14:05:06.950387,2021-02-17 23:13:46.883515
Case041,Create Purchase Order,2021-02-13 12:20:13.543042,2021-02-13 12:20:13.543042
Case041,Choose best option,2021-02-15 03:23:06.634358,2021-02-15 03:23:06.634358
Case041,Choose best option,2021-02-14 11:02:35.869492,2021-02-14 12:12:59.830810
Case041,Pay Invoice,2021-02-15 02:42:12.243165,2021-02-15 02:42:12.243165
Case041,Analyze Purchase Requisition,2021-02-15 11:45:35.562762,2021-02-15 15:41:03.050326
Case041,Send Request for Quotation to Supplier,2021-02-15 06:41:52.150201,2021-02-15 13:51:51.446675
Case041,Analyze Purchase Requisition,2021-02-16 02:47:07.005276,2021-02-16 02:47:07.005276
Case041,Analyze Quotation Comparison Map,2021-02-17 22:30:40.777406,2021-02-17 23:45:33.660862
Case041,Settle Conditions With Supplier,2021-02-17 02:07:13.397338,2021-02-17 02:07:13.397338
Case041,Create Request for Quotation,2021-02-15 15:44:17.985982,2021-02-15 15:44:17.985982
Case042,Analyze Quotation Comparison Map,2021-02-19 09:02:33.996667,2021-02-19 19:41:03.346871
Case042,Release Supplier's Invoice,2021-02-18 18:39:53.391642,2021-02-18 19:36:41.399872
Case042,Pay Invoice,2021-02-18 20:20:10.670934,2021-02-18 20:20:10.670934
Case042,Deliver Goods Services,2021-02-18 17:17:24.524822,2021-02-18 17:17:24.524822
Case042,Analyze Purchase Requisition,2021-02-19 15:51:07.894039,2021-02-20 03:10:49.989471
Case042,Create Purchase Requisition,2021-02-19 23:38:07.034759,2021-02-19 23:38:07.034759
Case042,Release Supplier's Invoice,2021-02-20 16:22:34.626271,2021-02-21 05:36:59.034001
Case042,Create Purchase Requisition,2021-02-20 05:31:49.942135,2021-02-20 05:31:49.942135
Case042,Settle Conditions With Supplier,2021-02-20 18:17:05.986788,2021-02-20 21:52:45.543720
Case042,Send Request for Quotation to Supplier,2021-02-13 18:07:23.143879,2021-02-13 18:07:23.143879
Case042,Create Purchase Order,2021-02-13 17:04:47.159547,2021-02-13 17:04:47.159547
Case042,Create Purchase Requisition,2021-02-19 23:38:07.034759,2021-02-19 23:38:07.034759
Case042,Pay Invoice,2021-02-18 07:31:01.907205,2021-02-18 07:31:01.907205
Case042,Send Request for Quotation to Supplier,2021-02-20 03:08:41.302983,2021-02-20 03:08:41.302983
Case042,Analyze Quotation Comparison Map,2021-02-18 01:12:58.854379,2021-02-18 01:12:58.854379
Case042,Choose best option,2021-02-17 15:40:49.991616,2021-02-17 15:40:49.991616
Case042,Settle Conditions With Supplier,2021-02-13 19:48:53.584031,2021-02-13 19:48:53.584031
Case042,Send Request for Quotation to Supplier,2021-02-14 17:53:34.697560,2021-02-14 17:53:34.697560
Case042,Amend Request for Quotation,2021-02-14 11:02:35.869492,2021-02-14 11:02:35.869492
Case042,Create Purchase Order,2021-02-15 02:42:12.243165,2021-02-15 02:42:12.243165
Case042,Amend Request for Quotation,2021-02-15 02:42:12.243165,2021-02-15 06:10:40.054139
Case042,Approve Purchase Order for payment,2021-02-15 06:41:52.150201,2021-02-15 06:41:52.150201
Case042,Confirm Purchase Order,2021-02-15 06:41:52.150201,2021-02-15 06:59:32.167787
Case042,Choose best option,2021-02-16 01:14:42.412538,2021-02-16 16:18:29.273347
Case042,Create Quotation comparison Map,2021-02-16 01:14:42.412538,2021-02-16 02:03:52.233915
Case042,Amend Purchase Requisition,2021-02-17 13:37:24.698772,2021-02-17 18:31:32.950019
Case042,Create Request for Quotation,2021-02-15 16:35:48.482999,2021-02-15 16:35:48.482999
Case043,Analyze Request for Quotation,2021-02-18 10:25:31.492743,2021-02-18 23:19:03.077979
Case043,Create Request for Quotation,2021-02-18 20:30:26.924119,2021-02-19 00:12:16.969647
Case043,Analyze Request for Quotation,2021-02-20 01:36:30.154228,2021-02-20 01:36:30.154228
Case043,Send Request for Quotation to Supplier,2021-02-20 13:41:59.265136,2021-02-21 00:12:45.448913
Case043,Settle Conditions With Supplier,2021-02-20 03:08:41.302983,2021-02-20 06:00:56.403634
Case043,Analyze Request for Quotation,2021-02-20 03:05:19.677362,2021-02-20 04:31:24.971735
Case043,Pay Invoice,2021-02-20 16:22:34.626271,2021-02-20 16:22:34.626271
Case043,Send Invoice,2021-02-13 17:36:33.745743,2021-02-14 01:56:38.472153
Case043,Authorize Supplier's Invoice payment,2021-02-18 08:27:30.275871,2021-02-18 08:59:41.772455
Case043,Amend Purchase Requisition,2021-02-13 14:23:47.604135,2021-02-13 21:40:17.498048
Case043,Analyze Purchase Requisition,2021-02-20 04:34:50.667018,2021-02-20 19:53:08.396892
Case043,Confirm Purchase Order,2021-02-18 11:15:39.173231,2021-02-18 19:09:34.434004
Case043,Analyze Request for Quotation,2021-02-15 06:41:52.150201,2021-02-15 09:35:39.515409
Case043,Create Request for Quotation,2021-02-17 14:05:06.950387,2021-02-17 19:35:58.512315
Case043,Release Purchase Order,2021-02-13 23:34:32.640427,2021-02-14 23:43:30.819443
Case043,Choose best option,2021-02-14 04:46:43.187474,2021-02-14 22:13:34.962491
Case043,Release Supplier's Invoice,2021-02-17 14:05:06.950387,2021-02-17 14:05:06.950387
Case043,Pay Invoice,2021-02-15 02:42:12.243165,2021-02-15 15:35:06.831941
Case043,Release Supplier's Invoice,2021-02-14 16:13:14.303902,2021-02-15 02:46:55.005501
Case043,Create Purchase Requisition,2021-02-15 16:50:41.740998,2021-02-16 05:37:19.804276
Case043,Analyze Purchase Requisition,2021-02-15 06:41:52.150201,2021-02-15 09:00:36.279020
Case043,Create Purchase Requisition,2021-02-16 16:17:06.582345,2021-02-16 21:49:46.570319
Case043,Pay Invoice,2021-02-16 01:14:42.412538,2021-02-16 04:41:35.221815
Case043,Analyze Purchase Requisition,2021-02-17 08:54:33.201045,2021-02-18 04:26:11.357020
Case043,Amend Request for Quotation,2021-02-15 11:32:46.888436,2021-02-15 18:44:39.535493
Case044,Amend Purchase Requisition,2021-02-15 06:41:52.150201,2021-02-15 09:29:32.158560
Case044,Analyze Purchase Requisition,2021-02-15 06:41:52.150201,2021-02-15 12:11:01.956414
Case044,Amend Request for Quotation,2021-02-16 01:20:50.286302,2021-02-16 01:20:50.286302
Case044,Approve Purchase Order for payment,2021-02-14 04:46:43.187474,2021-02-14 04:46:43.187474
Case044,Amend Purchase Requisition,2021-02-14 11:02:35.869492,2021-02-14 11:02:35.869492
Case044,Confirm Purchase Order,2021-02-13 12:20:13.543042,2021-02-13 19:24:42.320126
Case044,Settle Conditions With Supplier,2021-02-16 01:08:32.303742,2021-02-16 05:14:45.435923
Case045,Create Purchase Order,2021-02-20 16:22:34.742970,2021-02-20 16:22:34.742970
Case045,Send Invoice,2021-02-20 03:08:41.419682,2021-02-20 03:08:41.419682
Case045,Create Purchase Requisition,2021-02-19 23:38:07.151458,2021-02-20 03:05:19.794061
Case045,Create Purchase Requisition,2021-02-19 23:38:07.151458,2021-02-19 23:38:07.151458
Case045,Settle Conditions With Supplier,2021-02-19 23:38:07.151458,2021-02-19 23:38:07.151458
Case045,Settle Dispute With Supplier,2021-02-19 12:17:27.012165,2021-02-19 15:51:08.010738
Case045,Release Purchase Order,2021-02-18 10:25:31.609442,2021-02-18 16:09:50.696099
Case045,Send Invoice,2021-02-18 07:31:02.023904,2021-02-18 10:25:31.609442
Case045,Analyze Request for Quotation,2021-02-18 07:31:02.023904,2021-02-18 07:31:02.023904
Case045,Release Supplier's Invoice,2021-02-18 07:31:02.023904,2021-02-18 07:31:02.023904
Case045,Settle Conditions With Supplier,2021-02-17 14:05:07.067086,2021-02-17 14:05:07.067086
Case045,Create Request for Quotation,2021-02-18 17:17:24.641521,2021-02-18 17:17:24.641521
Case045,Analyze Quotation Comparison Map,2021-02-16 21:43:39.522645,2021-02-17 01:49:19.005763
Case045,Create Purchase Requisition,2021-02-17 09:51:22.561614,2021-02-17 14:05:07.067086
Case045,Settle Conditions With Supplier,2021-02-14 04:46:43.304173,2021-02-14 04:46:43.304173
Case045,Release Supplier's Invoice,2021-02-14 21:37:53.860146,2021-02-15 02:42:12.359864
Case045,Pay Invoice,2021-02-15 02:42:12.359864,2021-02-15 02:42:12.359864
Case045,Create Purchase Order,2021-02-14 04:46:43.304173,2021-02-14 11:02:35.986191
Case045,Deliver Goods Services,2021-02-15 06:41:52.266900,2021-02-15 06:41:52.266900
Case045,Analyze Purchase Requisition,2021-02-15 06:41:52.266900,2021-02-15 06:41:52.266900
Case045,Amend Request for Quotation,2021-02-16 01:14:42.529237,2021-02-16 01:14:42.529237
Case045,Release Supplier's Invoice,2021-02-16 01:14:42.529237,2021-02-16 01:14:42.529237
Case045,Create Quotation comparison Map,2021-02-15 02:42:12.359864,2021-02-15 06:41:52.266900
Case046,Choose best option,2021-02-20 19:06:56.717078,2021-02-20 20:51:59.834449
Case046,Settle Dispute With Supplier,2021-02-18 12:14:05.679762,2021-02-18 12:14:05.679762
Case046,Amend Request for Quotation,2021-02-19 01:03:15.286133,2021-02-19 09:01:44.508164
Case046,Send Request for Quotation to Supplier,2021-02-18 17:17:24.641521,2021-02-18 21:46:46.755426
Case046,Settle Conditions With Supplier,2021-02-19 15:51:08.010738,2021-02-19 15:51:08.010738
Case046,Create Quotation comparison Map,2021-02-13 15:19:38.033139,2021-02-14 01:10:04.726197
Case046,Amend Purchase Requisition,2021-02-13 12:20:13.660044,2021-02-13 12:20:13.660044
Case046,Analyze Request for Quotation,2021-02-20 03:05:19.794061,2021-02-20 10:31:58.625810
Case046,Choose best option,2021-02-20 03:08:41.419682,2021-02-20 07:25:41.308846
Case046,Authorize Supplier's Invoice payment,2021-02-20 23:36:34.513859,2021-02-20 23:36:34.513859
Case046,Create Request for Quotation,2021-02-21 12:50:44.017949,2021-02-22 07:00:09.460225
Case046,Confirm Purchase Order,2021-02-18 18:37:31.823976,2021-02-18 22:11:10.393112
Case046,Approve Purchase Order for payment,2021-02-20 03:27:35.810954,2021-02-20 03:27:35.810954
Case046,Create Request for Quotation,2021-02-15 15:44:18.102681,2021-02-15 15:44:18.102681
Case046,Amend Request for Quotation,2021-02-17 17:19:46.856963,2021-02-17 17:22:10.945017
Case046,Create Purchase Order,2021-02-13 12:20:13.659741,2021-02-13 12:20:13.659741
Case046,Choose best option,2021-02-15 03:23:06.751057,2021-02-15 03:23:06.751057
Case046,Choose best option,2021-02-14 11:02:35.986191,2021-02-14 12:12:59.947509
Case046,Pay Invoice,2021-02-15 02:42:12.359864,2021-02-15 02:42:12.359864
Case046,Release Purchase Order,2021-02-17 14:05:07.067086,2021-02-17 23:13:47.000214
Case046,Analyze Purchase Requisition,2021-02-15 11:45:35.679461,2021-02-15 15:41:03.167025
Case046,Send Request for Quotation to Supplier,2021-02-15 06:41:52.266900,2021-02-15 13:51:51.563374
Case046,Analyze Purchase Requisition,2021-02-16 02:47:07.121975,2021-02-16 02:47:07.121975
