caseid,task,start_timestamp,end_timestamp
Case038,Send Request for Quotation to Supplier,2021-02-20 13:41:49.373734,2021-02-21 00:12:35.557511
Case038,Confirm Purchase Order,2021-02-18 11:15:29.281829,2021-02-18 19:09:24.542602
Case038,Create Request for Quotation,2021-02-17 14:04:57.058985,2021-02-17 19:35:48.620913
Case038,Analyze Purchase Requisition,2021-02-17 08:54:23.309643,2021-02-18 04:26:01.465618
Case038,Release Purchase Order,2021-02-13 23:34:22.749025,2021-02-14 23:43:20.928041
Case038,Release Supplier's Invoice,2021-02-17 14:04:57.058985,2021-02-17 14:04:57.058985
Case038,Release Supplier's Invoice,2021-02-14 16:13:04.412500,2021-02-15 02:46:45.114099
Case038,Pay Invoice,2021-02-15 02:42:02.351763,2021-02-15 15:34:56.940539
Case038,Choose best option,2021-02-14 04:46:33.296072,2021-02-14 22:13:25.071089
Case038,Create Purchase Requisition,2021-02-15 16:50:31.849596,2021-02-16 05:37:09.912874
Case038,Analyze Purchase Requisition,2021-02-15 06:41:42.258799,2021-02-15 09:00:26.387618
Case038,Create Purchase Requisition,2021-02-16 16:16:56.690943,2021-02-16 21:49:36.678917
Case038,Pay Invoice,2021-02-16 01:14:32.521136,2021-02-16 04:41:25.330413
Case038,Amend Request for Quotation,2021-02-15 11:32:36.997034,2021-02-15 18:44:29.644091
Case038,Analyze Request for Quotation,2021-02-15 06:41:42.258799,2021-02-15 09:35:29.624007
Case039,Amend Request for Quotation,2021-02-16 01:20:40.394900,2021-02-16 01:20:40.394900
Case039,Amend Purchase Requisition,2021-02-15 06:41:42.258799,2021-02-15 09:29:22.267158
Case039,Analyze Purchase Requisition,2021-02-15 06:41:42.258799,2021-02-15 12:10:52.065012
Case039,Amend Purchase Requisition,2021-02-14 11:02:25.978090,2021-02-14 11:02:25.978090
Case039,Approve Purchase Order for payment,2021-02-14 04:46:33.296072,2021-02-14 04:46:33.296072
Case039,Confirm Purchase Order,2021-02-13 12:20:03.651640,2021-02-13 19:24:32.428724
Case039,Settle Conditions With Supplier,2021-02-16 01:08:22.412340,2021-02-16 05:14:35.544521
Case040,Create Purchase Order,2021-02-20 16:22:24.508630,2021-02-20 16:22:24.508630
Case040,Send Invoice,2021-02-20 03:08:31.185342,2021-02-20 03:08:31.185342
Case040,Create Purchase Requisition,2021-02-19 23:37:56.917118,2021-02-20 03:05:09.559721
Case040,Create Purchase Requisition,2021-02-19 23:37:56.917118,2021-02-19 23:37:56.917118
Case040,Settle Conditions With Supplier,2021-02-19 23:37:56.917118,2021-02-19 23:37:56.917118
Case040,Settle Dispute With Supplier,2021-02-19 12:17:16.777825,2021-02-19 15:50:57.776398
Case040,Release Purchase Order,2021-02-18 10:25:21.375102,2021-02-18 16:09:40.461759
Case040,Send Invoice,2021-02-18 07:30:51.789564,2021-02-18 10:25:21.375102
Case040,Analyze Request for Quotation,2021-02-18 07:30:51.789564,2021-02-18 07:30:51.789564
Case040,Release Supplier's Invoice,2021-02-18 07:30:51.789564,2021-02-18 07:30:51.789564
Case040,Settle Conditions With Supplier,2021-02-17 14:04:56.832746,2021-02-17 14:04:56.832746
Case040,Create Request for Quotation,2021-02-18 17:17:14.407181,2021-02-18 17:17:14.407181
Case040,Analyze Quotation Comparison Map,2021-02-16 21:43:29.288305,2021-02-17 01:49:08.771423
Case040,Create Purchase Requisition,2021-02-17 09:51:12.327274,2021-02-17 14:04:56.832746
Case040,Settle Conditions With Supplier,2021-02-14 04:46:33.069833,2021-02-14 04:46:33.069833
Case040,Create Purchase Order,2021-02-14 04:46:33.069833,2021-02-14 11:02:25.751851
Case040,Pay Invoice,2021-02-15 02:42:02.125524,2021-02-15 02:42:02.125524
Case040,Release Supplier's Invoice,2021-02-14 21:37:43.625806,2021-02-15 02:42:02.125524
Case040,Deliver Goods Services,2021-02-15 06:41:42.032560,2021-02-15 06:41:42.032560
Case040,Analyze Purchase Requisition,2021-02-15 06:41:42.032560,2021-02-15 06:41:42.032560
Case040,Amend Request for Quotation,2021-02-16 01:14:32.294897,2021-02-16 01:14:32.294897
Case040,Release Supplier's Invoice,2021-02-16 01:14:32.294897,2021-02-16 01:14:32.294897
Case040,Create Quotation comparison Map,2021-02-15 02:42:02.125524,2021-02-15 06:41:42.032560
Case041,Choose best option,2021-02-20 19:06:46.482738,2021-02-20 20:51:49.600109
Case041,Settle Dispute With Supplier,2021-02-18 12:13:55.445422,2021-02-18 12:13:55.445422
Case041,Amend Request for Quotation,2021-02-19 01:03:05.051793,2021-02-19 09:01:34.273824
Case041,Send Request for Quotation to Supplier,2021-02-18 17:17:14.407181,2021-02-18 21:46:36.521086
Case041,Settle Conditions With Supplier,2021-02-19 15:50:57.776398,2021-02-19 15:50:57.776398
Case041,Approve Purchase Order for payment,2021-02-20 03:27:25.576614,2021-02-20 03:27:25.576614
Case041,Create Quotation comparison Map,2021-02-13 15:19:27.798799,2021-02-14 01:09:54.491857
Case041,Choose best option,2021-02-20 03:08:31.185342,2021-02-20 07:25:31.074506
Case041,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.279519,2021-02-20 23:36:24.279519
Case041,Create Request for Quotation,2021-02-21 12:50:33.783609,2021-02-22 06:59:59.225885
Case041,Amend Purchase Requisition,2021-02-13 12:20:03.425864,2021-02-13 12:20:03.425864
Case041,Confirm Purchase Order,2021-02-18 18:37:21.589636,2021-02-18 22:11:00.158772
Case041,Analyze Request for Quotation,2021-02-20 03:05:09.559721,2021-02-20 10:31:48.391470
Case041,Create Quotation comparison Map,2021-02-15 23:06:49.459775,2021-02-16 00:27:29.903446
Case041,Amend Request for Quotation,2021-02-17 17:19:36.622623,2021-02-17 17:22:00.710677
Case041,Release Purchase Order,2021-02-17 14:04:56.832746,2021-02-17 23:13:36.765874
Case041,Create Purchase Order,2021-02-13 12:20:03.425401,2021-02-13 12:20:03.425401
Case041,Choose best option,2021-02-15 03:22:56.516717,2021-02-15 03:22:56.516717
Case041,Choose best option,2021-02-14 11:02:25.751851,2021-02-14 12:12:49.713169
Case041,Pay Invoice,2021-02-15 02:42:02.125524,2021-02-15 02:42:02.125524
Case041,Analyze Purchase Requisition,2021-02-15 11:45:25.445121,2021-02-15 15:40:52.932685
Case041,Send Request for Quotation to Supplier,2021-02-15 06:41:42.032560,2021-02-15 13:51:41.329034
Case041,Analyze Purchase Requisition,2021-02-16 02:46:56.887635,2021-02-16 02:46:56.887635
Case041,Analyze Quotation Comparison Map,2021-02-17 22:30:30.659765,2021-02-17 23:45:23.543221
Case041,Settle Conditions With Supplier,2021-02-17 02:07:03.279697,2021-02-17 02:07:03.279697
Case041,Create Request for Quotation,2021-02-15 15:44:07.868341,2021-02-15 15:44:07.868341
Case042,Analyze Quotation Comparison Map,2021-02-19 09:02:23.879026,2021-02-19 19:40:53.229230
Case042,Release Supplier's Invoice,2021-02-18 18:39:43.274001,2021-02-18 19:36:31.282231
Case042,Pay Invoice,2021-02-18 20:20:00.553293,2021-02-18 20:20:00.553293
Case042,Deliver Goods Services,2021-02-18 17:17:14.407181,2021-02-18 17:17:14.407181
Case042,Analyze Purchase Requisition,2021-02-19 15:50:57.776398,2021-02-20 03:10:39.871830
Case042,Create Purchase Requisition,2021-02-19 23:37:56.917118,2021-02-19 23:37:56.917118
Case042,Release Supplier's Invoice,2021-02-20 16:22:24.508630,2021-02-21 05:36:48.916360
Case042,Create Purchase Requisition,2021-02-20 05:31:39.824494,2021-02-20 05:31:39.824494
Case042,Settle Conditions With Supplier,2021-02-20 18:16:55.869147,2021-02-20 21:52:35.426079
Case042,Send Request for Quotation to Supplier,2021-02-13 18:07:13.026341,2021-02-13 18:07:13.026341
Case042,Create Purchase Order,2021-02-13 17:04:37.041906,2021-02-13 17:04:37.041906
Case042,Create Purchase Requisition,2021-02-19 23:37:56.917118,2021-02-19 23:37:56.917118
Case042,Pay Invoice,2021-02-18 07:30:51.789564,2021-02-18 07:30:51.789564
Case042,Send Request for Quotation to Supplier,2021-02-20 03:08:31.185342,2021-02-20 03:08:31.185342
Case042,Analyze Quotation Comparison Map,2021-02-18 01:12:48.736738,2021-02-18 01:12:48.736738
Case042,Choose best option,2021-02-17 15:40:39.873975,2021-02-17 15:40:39.873975
Case042,Settle Conditions With Supplier,2021-02-13 19:48:43.466390,2021-02-13 19:48:43.466390
Case042,Send Request for Quotation to Supplier,2021-02-14 17:53:24.579919,2021-02-14 17:53:24.579919
Case042,Amend Request for Quotation,2021-02-14 11:02:25.751851,2021-02-14 11:02:25.751851
Case042,Create Purchase Order,2021-02-15 02:42:02.125524,2021-02-15 02:42:02.125524
Case042,Amend Request for Quotation,2021-02-15 02:42:02.125524,2021-02-15 06:10:29.936498
Case042,Approve Purchase Order for payment,2021-02-15 06:41:42.032560,2021-02-15 06:41:42.032560
Case042,Confirm Purchase Order,2021-02-15 06:41:42.032560,2021-02-15 06:59:22.050146
Case042,Choose best option,2021-02-16 01:14:32.294897,2021-02-16 16:18:19.155706
Case042,Create Quotation comparison Map,2021-02-16 01:14:32.294897,2021-02-16 02:03:42.116274
Case042,Amend Purchase Requisition,2021-02-17 13:37:14.581131,2021-02-17 18:31:22.832378
Case042,Create Request for Quotation,2021-02-15 16:35:38.365358,2021-02-15 16:35:38.365358
Case043,Analyze Request for Quotation,2021-02-18 10:25:21.375102,2021-02-18 23:18:52.960338
Case043,Create Request for Quotation,2021-02-18 20:30:16.806478,2021-02-19 00:12:06.852006
Case043,Analyze Request for Quotation,2021-02-20 01:36:20.036587,2021-02-20 01:36:20.036587
Case043,Send Request for Quotation to Supplier,2021-02-20 13:41:49.147495,2021-02-21 00:12:35.331272
Case043,Settle Conditions With Supplier,2021-02-20 03:08:31.185342,2021-02-20 06:00:46.285993
Case043,Analyze Request for Quotation,2021-02-20 03:05:09.559721,2021-02-20 04:31:14.854094
Case043,Pay Invoice,2021-02-20 16:22:24.508630,2021-02-20 16:22:24.508630
Case043,Send Invoice,2021-02-13 17:36:23.628205,2021-02-14 01:56:28.354615
Case043,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.158230,2021-02-18 08:59:31.654814
Case043,Amend Purchase Requisition,2021-02-13 14:23:37.486494,2021-02-13 21:40:07.380407
Case043,Analyze Purchase Requisition,2021-02-20 04:34:40.549377,2021-02-20 19:52:58.279251
Case043,Confirm Purchase Order,2021-02-18 11:15:29.055590,2021-02-18 19:09:24.316363
Case043,Analyze Request for Quotation,2021-02-15 06:41:42.032560,2021-02-15 09:35:29.397768
Case043,Create Request for Quotation,2021-02-17 14:04:56.832746,2021-02-17 19:35:48.394674
Case043,Release Purchase Order,2021-02-13 23:34:22.522786,2021-02-14 23:43:20.701802
Case043,Choose best option,2021-02-14 04:46:33.069833,2021-02-14 22:13:24.844850
Case043,Release Supplier's Invoice,2021-02-17 14:04:56.832746,2021-02-17 14:04:56.832746
Case043,Pay Invoice,2021-02-15 02:42:02.125524,2021-02-15 15:34:56.714300
Case043,Release Supplier's Invoice,2021-02-14 16:13:04.186261,2021-02-15 02:46:44.887860
Case043,Create Purchase Requisition,2021-02-15 16:50:31.623357,2021-02-16 05:37:09.686635
Case043,Analyze Purchase Requisition,2021-02-15 06:41:42.032560,2021-02-15 09:00:26.161379
Case043,Create Purchase Requisition,2021-02-16 16:16:56.464704,2021-02-16 21:49:36.452678
Case043,Pay Invoice,2021-02-16 01:14:32.294897,2021-02-16 04:41:25.104174
Case043,Analyze Purchase Requisition,2021-02-17 08:54:23.083404,2021-02-18 04:26:01.239379
Case043,Amend Request for Quotation,2021-02-15 11:32:36.770795,2021-02-15 18:44:29.417852
Case044,Amend Purchase Requisition,2021-02-15 06:41:42.032560,2021-02-15 09:29:22.040919
Case044,Analyze Purchase Requisition,2021-02-15 06:41:42.032560,2021-02-15 12:10:51.838773
Case044,Amend Request for Quotation,2021-02-16 01:20:40.168661,2021-02-16 01:20:40.168661
Case044,Approve Purchase Order for payment,2021-02-14 04:46:33.069833,2021-02-14 04:46:33.069833
Case044,Amend Purchase Requisition,2021-02-14 11:02:25.751851,2021-02-14 11:02:25.751851
Case044,Confirm Purchase Order,2021-02-13 12:20:03.425401,2021-02-13 19:24:32.202485
Case044,Settle Conditions With Supplier,2021-02-16 01:08:22.186101,2021-02-16 05:14:35.318282
Case045,Create Purchase Order,2021-02-20 16:22:24.762455,2021-02-20 16:22:24.762455
Case045,Send Invoice,2021-02-20 03:08:31.439167,2021-02-20 03:08:31.439167
Case045,Create Purchase Requisition,2021-02-19 23:37:57.170943,2021-02-20 03:05:09.813546
Case045,Create Purchase Requisition,2021-02-19 23:37:57.170943,2021-02-19 23:37:57.170943
Case045,Settle Conditions With Supplier,2021-02-19 23:37:57.170943,2021-02-19 23:37:57.170943
Case045,Settle Dispute With Supplier,2021-02-19 12:17:17.031650,2021-02-19 15:50:58.030223
Case045,Release Purchase Order,2021-02-18 10:25:21.628927,2021-02-18 16:09:40.715584
Case045,Send Invoice,2021-02-18 07:30:52.043389,2021-02-18 10:25:21.628927
Case045,Analyze Request for Quotation,2021-02-18 07:30:52.043389,2021-02-18 07:30:52.043389
Case045,Release Supplier's Invoice,2021-02-18 07:30:52.043389,2021-02-18 07:30:52.043389
Case045,Settle Conditions With Supplier,2021-02-17 14:04:57.086571,2021-02-17 14:04:57.086571
Case045,Create Request for Quotation,2021-02-18 17:17:14.661006,2021-02-18 17:17:14.661006
Case045,Analyze Quotation Comparison Map,2021-02-16 21:43:29.542130,2021-02-17 01:49:09.025248
Case045,Create Purchase Requisition,2021-02-17 09:51:12.581099,2021-02-17 14:04:57.086571
Case045,Settle Conditions With Supplier,2021-02-14 04:46:33.323658,2021-02-14 04:46:33.323658
Case045,Release Supplier's Invoice,2021-02-14 21:37:43.879631,2021-02-15 02:42:02.379349
Case045,Pay Invoice,2021-02-15 02:42:02.379349,2021-02-15 02:42:02.379349
Case045,Create Purchase Order,2021-02-14 04:46:33.323658,2021-02-14 11:02:26.005676
Case045,Deliver Goods Services,2021-02-15 06:41:42.286385,2021-02-15 06:41:42.286385
Case045,Analyze Purchase Requisition,2021-02-15 06:41:42.286385,2021-02-15 06:41:42.286385
Case045,Amend Request for Quotation,2021-02-16 01:14:32.548722,2021-02-16 01:14:32.548722
Case045,Release Supplier's Invoice,2021-02-16 01:14:32.548722,2021-02-16 01:14:32.548722
Case045,Create Quotation comparison Map,2021-02-15 02:42:02.379349,2021-02-15 06:41:42.286385
Case046,Choose best option,2021-02-20 19:06:46.736563,2021-02-20 20:51:49.853934
Case046,Settle Dispute With Supplier,2021-02-18 12:13:55.699247,2021-02-18 12:13:55.699247
Case046,Amend Request for Quotation,2021-02-19 01:03:05.305618,2021-02-19 09:01:34.527649
Case046,Send Request for Quotation to Supplier,2021-02-18 17:17:14.661006,2021-02-18 21:46:36.774911
Case046,Settle Conditions With Supplier,2021-02-19 15:50:58.030223,2021-02-19 15:50:58.030223
Case046,Create Quotation comparison Map,2021-02-13 15:19:28.052624,2021-02-14 01:09:54.745682
Case046,Amend Purchase Requisition,2021-02-13 12:20:03.679581,2021-02-13 12:20:03.679581
Case046,Analyze Request for Quotation,2021-02-20 03:05:09.813546,2021-02-20 10:31:48.645295
Case046,Choose best option,2021-02-20 03:08:31.439167,2021-02-20 07:25:31.328331
Case046,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.533344,2021-02-20 23:36:24.533344
Case046,Create Request for Quotation,2021-02-21 12:50:34.037434,2021-02-22 06:59:59.479710
Case046,Confirm Purchase Order,2021-02-18 18:37:21.843461,2021-02-18 22:11:00.412597
Case046,Approve Purchase Order for payment,2021-02-20 03:27:25.830439,2021-02-20 03:27:25.830439
Case046,Create Request for Quotation,2021-02-15 15:44:08.122166,2021-02-15 15:44:08.122166
Case046,Amend Request for Quotation,2021-02-17 17:19:36.876448,2021-02-17 17:22:00.964502
Case046,Create Purchase Order,2021-02-13 12:20:03.679226,2021-02-13 12:20:03.679226
Case046,Choose best option,2021-02-15 03:22:56.770542,2021-02-15 03:22:56.770542
Case046,Choose best option,2021-02-14 11:02:26.005676,2021-02-14 12:12:49.966994
Case046,Pay Invoice,2021-02-15 02:42:02.379349,2021-02-15 02:42:02.379349
Case046,Release Purchase Order,2021-02-17 14:04:57.086571,2021-02-17 23:13:37.019699
Case046,Analyze Purchase Requisition,2021-02-15 11:45:25.698946,2021-02-15 15:40:53.186510
Case046,Send Request for Quotation to Supplier,2021-02-15 06:41:42.286385,2021-02-15 13:51:41.582859
Case046,Analyze Purchase Requisition,2021-02-16 02:46:57.141460,2021-02-16 02:46:57.141460
Case046,Analyze Quotation Comparison Map,2021-02-17 22:30:30.913590,2021-02-17 23:45:23.797046
Case046,Settle Conditions With Supplier,2021-02-17 02:07:03.533522,2021-02-17 02:07:03.533522
Case046,Create Quotation comparison Map,2021-02-15 23:06:49.713600,2021-02-16 00:27:30.157271
Case047,Analyze Quotation Comparison Map,2021-02-19 09:02:24.132851,2021-02-19 19:40:53.483055
Case047,Release Supplier's Invoice,2021-02-18 18:39:43.527826,2021-02-18 19:36:31.536056
Case047,Pay Invoice,2021-02-18 20:20:00.807118,2021-02-18 20:20:00.807118
Case047,Deliver Goods Services,2021-02-18 17:17:14.661006,2021-02-18 17:17:14.661006
Case047,Analyze Purchase Requisition,2021-02-19 15:50:58.030223,2021-02-20 03:10:40.125655
Case047,Create Purchase Requisition,2021-02-20 05:31:40.078319,2021-02-20 05:31:40.078319
Case047,Create Purchase Requisition,2021-02-19 23:37:57.170943,2021-02-19 23:37:57.170943
Case047,Pay Invoice,2021-02-18 07:30:52.043389,2021-02-18 07:30:52.043389
Case047,Release Supplier's Invoice,2021-02-20 16:22:24.762455,2021-02-21 05:36:49.170185
Case047,Settle Conditions With Supplier,2021-02-20 18:16:56.122972,2021-02-20 21:52:35.679904
Case047,Create Purchase Order,2021-02-13 17:04:37.295731,2021-02-13 17:04:37.295731
Case047,Create Purchase Requisition,2021-02-19 23:37:57.170943,2021-02-19 23:37:57.170943
Case047,Choose best option,2021-02-17 15:40:40.127800,2021-02-17 15:40:40.127800
Case047,Send Request for Quotation to Supplier,2021-02-13 18:07:13.280058,2021-02-13 18:07:13.280058
Case047,Amend Purchase Requisition,2021-02-17 13:37:14.834956,2021-02-17 18:31:23.086203
Case047,Analyze Quotation Comparison Map,2021-02-18 01:12:48.990563,2021-02-18 01:12:48.990563
Case047,Settle Conditions With Supplier,2021-02-13 19:48:43.720215,2021-02-13 19:48:43.720215
Case047,Send Request for Quotation to Supplier,2021-02-14 17:53:24.833744,2021-02-14 17:53:24.833744
Case047,Amend Request for Quotation,2021-02-14 11:02:26.005676,2021-02-14 11:02:26.005676
Case047,Create Purchase Order,2021-02-15 02:42:02.379349,2021-02-15 02:42:02.379349
Case047,Send Request for Quotation to Supplier,2021-02-20 03:08:31.439167,2021-02-20 03:08:31.439167
Case047,Create Request for Quotation,2021-02-15 16:35:38.619183,2021-02-15 16:35:38.619183
Case047,Approve Purchase Order for payment,2021-02-15 06:41:42.286385,2021-02-15 06:41:42.286385
Case047,Confirm Purchase Order,2021-02-15 06:41:42.286385,2021-02-15 06:59:22.303971
Case047,Choose best option,2021-02-16 01:14:32.548722,2021-02-16 16:18:19.409531
Case047,Create Quotation comparison Map,2021-02-16 01:14:32.548722,2021-02-16 02:03:42.370099
Case047,Amend Request for Quotation,2021-02-15 02:42:02.379349,2021-02-15 06:10:30.190323
Case048,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.412055,2021-02-18 08:59:31.908639
Case048,Analyze Request for Quotation,2021-02-18 10:25:21.628927,2021-02-18 23:18:53.214163
Case048,Create Request for Quotation,2021-02-18 20:30:17.060303,2021-02-19 00:12:07.105831
Case048,Analyze Request for Quotation,2021-02-20 01:36:20.290412,2021-02-20 01:36:20.290412
