caseid,task,start_timestamp,end_timestamp
Case038,Create Request for Quotation,2021-02-18 20:30:34.340150,2021-02-19 00:12:24.385678
Case038,Analyze Request for Quotation,2021-02-20 01:36:37.570259,2021-02-20 01:36:37.570259
Case038,Analyze Request for Quotation,2021-02-20 03:05:27.093393,2021-02-20 04:31:32.387766
Case038,Analyze Purchase Requisition,2021-02-20 04:34:58.083049,2021-02-20 19:53:15.812923
Case038,Settle Conditions With Supplier,2021-02-20 03:08:48.719014,2021-02-20 06:01:03.819665
Case038,Pay Invoice,2021-02-20 16:22:42.042302,2021-02-20 16:22:42.042302
Case038,Send Invoice,2021-02-13 17:36:41.161802,2021-02-14 01:56:45.888212
Case038,Amend Purchase Requisition,2021-02-13 14:23:55.020166,2021-02-13 21:40:24.914079
Case038,Send Request for Quotation to Supplier,2021-02-20 13:42:06.681167,2021-02-21 00:12:52.864944
Case038,Confirm Purchase Order,2021-02-18 11:15:46.589262,2021-02-18 19:09:41.850035
Case038,Create Request for Quotation,2021-02-17 14:05:14.366418,2021-02-17 19:36:05.928346
Case038,Analyze Purchase Requisition,2021-02-17 08:54:40.617076,2021-02-18 04:26:18.773051
Case038,Release Purchase Order,2021-02-13 23:34:40.056458,2021-02-14 23:43:38.235474
Case038,Release Supplier's Invoice,2021-02-17 14:05:14.366418,2021-02-17 14:05:14.366418
Case038,Release Supplier's Invoice,2021-02-14 16:13:21.719933,2021-02-15 02:47:02.421532
Case038,Pay Invoice,2021-02-15 02:42:19.659196,2021-02-15 15:35:14.247972
Case038,Choose best option,2021-02-14 04:46:50.603505,2021-02-14 22:13:42.378522
Case038,Create Purchase Requisition,2021-02-15 16:50:49.157029,2021-02-16 05:37:27.220307
Case038,Analyze Purchase Requisition,2021-02-15 06:41:59.566232,2021-02-15 09:00:43.695051
Case038,Create Purchase Requisition,2021-02-16 16:17:13.998376,2021-02-16 21:49:53.986350
Case038,Pay Invoice,2021-02-16 01:14:49.828569,2021-02-16 04:41:42.637846
Case038,Amend Request for Quotation,2021-02-15 11:32:54.304467,2021-02-15 18:44:46.951524
Case038,Analyze Request for Quotation,2021-02-15 06:41:59.566232,2021-02-15 09:35:46.931440
Case039,Amend Request for Quotation,2021-02-16 01:20:57.702333,2021-02-16 01:20:57.702333
Case039,Amend Purchase Requisition,2021-02-15 06:41:59.566232,2021-02-15 09:29:39.574591
Case039,Analyze Purchase Requisition,2021-02-15 06:41:59.566232,2021-02-15 12:11:09.372445
Case039,Amend Purchase Requisition,2021-02-14 11:02:43.285523,2021-02-14 11:02:43.285523
Case039,Approve Purchase Order for payment,2021-02-14 04:46:50.603505,2021-02-14 04:46:50.603505
Case039,Confirm Purchase Order,2021-02-13 12:20:20.959073,2021-02-13 19:24:49.736157
Case039,Settle Conditions With Supplier,2021-02-16 01:08:39.719773,2021-02-16 05:14:52.851954
Case040,Create Purchase Order,2021-02-20 16:22:42.348408,2021-02-20 16:22:42.348408
Case040,Send Invoice,2021-02-20 03:08:49.025120,2021-02-20 03:08:49.025120
Case040,Create Purchase Requisition,2021-02-19 23:38:14.756896,2021-02-20 03:05:27.399499
Case040,Create Purchase Requisition,2021-02-19 23:38:14.756896,2021-02-19 23:38:14.756896
Case040,Settle Conditions With Supplier,2021-02-19 23:38:14.756896,2021-02-19 23:38:14.756896
Case040,Settle Dispute With Supplier,2021-02-19 12:17:34.617603,2021-02-19 15:51:15.616176
Case040,Release Purchase Order,2021-02-18 10:25:39.214880,2021-02-18 16:09:58.301537
Case040,Send Invoice,2021-02-18 07:31:09.629342,2021-02-18 10:25:39.214880
Case040,Analyze Request for Quotation,2021-02-18 07:31:09.629342,2021-02-18 07:31:09.629342
Case040,Release Supplier's Invoice,2021-02-18 07:31:09.629342,2021-02-18 07:31:09.629342
Case040,Settle Conditions With Supplier,2021-02-17 14:05:14.672524,2021-02-17 14:05:14.672524
Case040,Create Request for Quotation,2021-02-18 17:17:32.246959,2021-02-18 17:17:32.246959
Case040,Analyze Quotation Comparison Map,2021-02-16 21:43:47.128083,2021-02-17 01:49:26.611201
Case040,Create Purchase Requisition,2021-02-17 09:51:30.167052,2021-02-17 14:05:14.672524
Case040,Settle Conditions With Supplier,2021-02-14 04:46:50.909611,2021-02-14 04:46:50.909611
Case040,Create Purchase Order,2021-02-14 04:46:50.909611,2021-02-14 11:02:43.591629
Case040,Pay Invoice,2021-02-15 02:42:19.965302,2021-02-15 02:42:19.965302
Case040,Release Supplier's Invoice,2021-02-14 21:38:01.465584,2021-02-15 02:42:19.965302
Case040,Deliver Goods Services,2021-02-15 06:41:59.872338,2021-02-15 06:41:59.872338
Case040,Analyze Purchase Requisition,2021-02-15 06:41:59.872338,2021-02-15 06:41:59.872338
Case040,Amend Request for Quotation,2021-02-16 01:14:50.134675,2021-02-16 01:14:50.134675
Case040,Release Supplier's Invoice,2021-02-16 01:14:50.134675,2021-02-16 01:14:50.134675
Case040,Create Quotation comparison Map,2021-02-15 02:42:19.965302,2021-02-15 06:41:59.872338
Case041,Choose best option,2021-02-20 19:07:04.322516,2021-02-20 20:52:07.439887
Case041,Settle Dispute With Supplier,2021-02-18 12:14:13.285200,2021-02-18 12:14:13.285200
Case041,Amend Request for Quotation,2021-02-19 01:03:22.891571,2021-02-19 09:01:52.113602
Case041,Send Request for Quotation to Supplier,2021-02-18 17:17:32.246959,2021-02-18 21:46:54.360864
Case041,Settle Conditions With Supplier,2021-02-19 15:51:15.616176,2021-02-19 15:51:15.616176
Case041,Approve Purchase Order for payment,2021-02-20 03:27:43.416392,2021-02-20 03:27:43.416392
Case041,Create Quotation comparison Map,2021-02-13 15:19:45.638577,2021-02-14 01:10:12.331635
Case041,Choose best option,2021-02-20 03:08:49.025120,2021-02-20 07:25:48.914284
Case041,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.119297,2021-02-20 23:36:42.119297
Case041,Create Request for Quotation,2021-02-21 12:50:51.623387,2021-02-22 07:00:17.065663
Case041,Amend Purchase Requisition,2021-02-13 12:20:21.265548,2021-02-13 12:20:21.265548
Case041,Confirm Purchase Order,2021-02-18 18:37:39.429414,2021-02-18 22:11:17.998550
Case041,Analyze Request for Quotation,2021-02-20 03:05:27.399499,2021-02-20 10:32:06.231248
Case041,Create Quotation comparison Map,2021-02-15 23:07:07.299553,2021-02-16 00:27:47.743224
Case041,Amend Request for Quotation,2021-02-17 17:19:54.462401,2021-02-17 17:22:18.550455
Case041,Release Purchase Order,2021-02-17 14:05:14.672524,2021-02-17 23:13:54.605652
Case041,Create Purchase Order,2021-02-13 12:20:21.265179,2021-02-13 12:20:21.265179
Case041,Choose best option,2021-02-15 03:23:14.356495,2021-02-15 03:23:14.356495
Case041,Choose best option,2021-02-14 11:02:43.591629,2021-02-14 12:13:07.552947
Case041,Pay Invoice,2021-02-15 02:42:19.965302,2021-02-15 02:42:19.965302
Case041,Analyze Purchase Requisition,2021-02-15 11:45:43.284899,2021-02-15 15:41:10.772463
Case041,Send Request for Quotation to Supplier,2021-02-15 06:41:59.872338,2021-02-15 13:51:59.168812
Case041,Analyze Purchase Requisition,2021-02-16 02:47:14.727413,2021-02-16 02:47:14.727413
Case041,Analyze Quotation Comparison Map,2021-02-17 22:30:48.499543,2021-02-17 23:45:41.382999
Case041,Settle Conditions With Supplier,2021-02-17 02:07:21.119475,2021-02-17 02:07:21.119475
Case041,Create Request for Quotation,2021-02-15 15:44:25.708119,2021-02-15 15:44:25.708119
Case042,Analyze Quotation Comparison Map,2021-02-19 09:02:41.718804,2021-02-19 19:41:11.069008
Case042,Release Supplier's Invoice,2021-02-18 18:40:01.113779,2021-02-18 19:36:49.122009
Case042,Pay Invoice,2021-02-18 20:20:18.393071,2021-02-18 20:20:18.393071
Case042,Deliver Goods Services,2021-02-18 17:17:32.246959,2021-02-18 17:17:32.246959
Case042,Analyze Purchase Requisition,2021-02-19 15:51:15.616176,2021-02-20 03:10:57.711608
Case042,Create Purchase Requisition,2021-02-19 23:38:14.756896,2021-02-19 23:38:14.756896
Case042,Release Supplier's Invoice,2021-02-20 16:22:42.348408,2021-02-21 05:37:06.756138
Case042,Create Purchase Requisition,2021-02-20 05:31:57.664272,2021-02-20 05:31:57.664272
Case042,Settle Conditions With Supplier,2021-02-20 18:17:13.708925,2021-02-20 21:52:53.265857
Case042,Send Request for Quotation to Supplier,2021-02-13 18:07:30.866025,2021-02-13 18:07:30.866025
Case042,Create Purchase Order,2021-02-13 17:04:54.881684,2021-02-13 17:04:54.881684
Case042,Create Purchase Requisition,2021-02-19 23:38:14.756896,2021-02-19 23:38:14.756896
Case042,Pay Invoice,2021-02-18 07:31:09.629342,2021-02-18 07:31:09.629342
Case042,Send Request for Quotation to Supplier,2021-02-20 03:08:49.025120,2021-02-20 03:08:49.025120
Case042,Analyze Quotation Comparison Map,2021-02-18 01:13:06.576516,2021-02-18 01:13:06.576516
Case042,Choose best option,2021-02-17 15:40:57.713753,2021-02-17 15:40:57.713753
Case042,Settle Conditions With Supplier,2021-02-13 19:49:01.306168,2021-02-13 19:49:01.306168
Case042,Send Request for Quotation to Supplier,2021-02-14 17:53:42.419697,2021-02-14 17:53:42.419697
Case042,Amend Request for Quotation,2021-02-14 11:02:43.591629,2021-02-14 11:02:43.591629
Case042,Create Purchase Order,2021-02-15 02:42:19.965302,2021-02-15 02:42:19.965302
Case042,Amend Request for Quotation,2021-02-15 02:42:19.965302,2021-02-15 06:10:47.776276
Case042,Approve Purchase Order for payment,2021-02-15 06:41:59.872338,2021-02-15 06:41:59.872338
Case042,Confirm Purchase Order,2021-02-15 06:41:59.872338,2021-02-15 06:59:39.889924
Case042,Choose best option,2021-02-16 01:14:50.134675,2021-02-16 16:18:36.995484
Case042,Create Quotation comparison Map,2021-02-16 01:14:50.134675,2021-02-16 02:03:59.956052
Case042,Amend Purchase Requisition,2021-02-17 13:37:32.420909,2021-02-17 18:31:40.672156
Case042,Create Request for Quotation,2021-02-15 16:35:56.205136,2021-02-15 16:35:56.205136
Case043,Analyze Request for Quotation,2021-02-18 10:25:39.214880,2021-02-18 23:19:10.800116
Case043,Create Request for Quotation,2021-02-18 20:30:34.646256,2021-02-19 00:12:24.691784
Case043,Analyze Request for Quotation,2021-02-20 01:36:37.876365,2021-02-20 01:36:37.876365
Case043,Send Request for Quotation to Supplier,2021-02-20 13:42:06.987273,2021-02-21 00:12:53.171050
Case043,Settle Conditions With Supplier,2021-02-20 03:08:49.025120,2021-02-20 06:01:04.125771
Case043,Analyze Request for Quotation,2021-02-20 03:05:27.399499,2021-02-20 04:31:32.693872
Case043,Pay Invoice,2021-02-20 16:22:42.348408,2021-02-20 16:22:42.348408
Case043,Send Invoice,2021-02-13 17:36:41.467889,2021-02-14 01:56:46.194299
Case043,Authorize Supplier's Invoice payment,2021-02-18 08:27:37.998008,2021-02-18 08:59:49.494592
Case043,Amend Purchase Requisition,2021-02-13 14:23:55.326272,2021-02-13 21:40:25.220185
Case043,Analyze Purchase Requisition,2021-02-20 04:34:58.389155,2021-02-20 19:53:16.119029
Case043,Confirm Purchase Order,2021-02-18 11:15:46.895368,2021-02-18 19:09:42.156141
Case043,Analyze Request for Quotation,2021-02-15 06:41:59.872338,2021-02-15 09:35:47.237546
Case043,Create Request for Quotation,2021-02-17 14:05:14.672524,2021-02-17 19:36:06.234452
Case043,Release Purchase Order,2021-02-13 23:34:40.362564,2021-02-14 23:43:38.541580
Case043,Choose best option,2021-02-14 04:46:50.909611,2021-02-14 22:13:42.684628
Case043,Release Supplier's Invoice,2021-02-17 14:05:14.672524,2021-02-17 14:05:14.672524
Case043,Pay Invoice,2021-02-15 02:42:19.965302,2021-02-15 15:35:14.554078
Case043,Release Supplier's Invoice,2021-02-14 16:13:22.026039,2021-02-15 02:47:02.727638
Case043,Create Purchase Requisition,2021-02-15 16:50:49.463135,2021-02-16 05:37:27.526413
Case043,Analyze Purchase Requisition,2021-02-15 06:41:59.872338,2021-02-15 09:00:44.001157
Case043,Create Purchase Requisition,2021-02-16 16:17:14.304482,2021-02-16 21:49:54.292456
Case043,Pay Invoice,2021-02-16 01:14:50.134675,2021-02-16 04:41:42.943952
Case043,Analyze Purchase Requisition,2021-02-17 08:54:40.923182,2021-02-18 04:26:19.079157
Case043,Amend Request for Quotation,2021-02-15 11:32:54.610573,2021-02-15 18:44:47.257630
Case044,Amend Purchase Requisition,2021-02-15 06:41:59.872338,2021-02-15 09:29:39.880697
Case044,Analyze Purchase Requisition,2021-02-15 06:41:59.872338,2021-02-15 12:11:09.678551
Case044,Amend Request for Quotation,2021-02-16 01:20:58.008439,2021-02-16 01:20:58.008439
Case044,Approve Purchase Order for payment,2021-02-14 04:46:50.909611,2021-02-14 04:46:50.909611
Case044,Amend Purchase Requisition,2021-02-14 11:02:43.591629,2021-02-14 11:02:43.591629
Case044,Confirm Purchase Order,2021-02-13 12:20:21.265179,2021-02-13 19:24:50.042263
Case044,Settle Conditions With Supplier,2021-02-16 01:08:40.025879,2021-02-16 05:14:53.158060
Case045,Create Purchase Order,2021-02-20 16:22:42.746985,2021-02-20 16:22:42.746985
Case045,Send Invoice,2021-02-20 03:08:49.423697,2021-02-20 03:08:49.423697
Case045,Create Purchase Requisition,2021-02-19 23:38:15.155473,2021-02-20 03:05:27.798076
Case045,Create Purchase Requisition,2021-02-19 23:38:15.155473,2021-02-19 23:38:15.155473
Case045,Settle Conditions With Supplier,2021-02-19 23:38:15.155473,2021-02-19 23:38:15.155473
Case045,Settle Dispute With Supplier,2021-02-19 12:17:35.016180,2021-02-19 15:51:16.014753
Case045,Release Purchase Order,2021-02-18 10:25:39.613457,2021-02-18 16:09:58.700114
Case045,Send Invoice,2021-02-18 07:31:10.027919,2021-02-18 10:25:39.613457
Case045,Analyze Request for Quotation,2021-02-18 07:31:10.027919,2021-02-18 07:31:10.027919
Case045,Release Supplier's Invoice,2021-02-18 07:31:10.027919,2021-02-18 07:31:10.027919
Case045,Settle Conditions With Supplier,2021-02-17 14:05:15.071101,2021-02-17 14:05:15.071101
Case045,Create Request for Quotation,2021-02-18 17:17:32.645536,2021-02-18 17:17:32.645536
Case045,Analyze Quotation Comparison Map,2021-02-16 21:43:47.526660,2021-02-17 01:49:27.009778
Case045,Create Purchase Requisition,2021-02-17 09:51:30.565629,2021-02-17 14:05:15.071101
Case045,Settle Conditions With Supplier,2021-02-14 04:46:51.308188,2021-02-14 04:46:51.308188
Case045,Release Supplier's Invoice,2021-02-14 21:38:01.864161,2021-02-15 02:42:20.363879
Case045,Pay Invoice,2021-02-15 02:42:20.363879,2021-02-15 02:42:20.363879
Case045,Create Purchase Order,2021-02-14 04:46:51.308188,2021-02-14 11:02:43.990206
Case045,Deliver Goods Services,2021-02-15 06:42:00.270915,2021-02-15 06:42:00.270915
Case045,Analyze Purchase Requisition,2021-02-15 06:42:00.270915,2021-02-15 06:42:00.270915
Case045,Amend Request for Quotation,2021-02-16 01:14:50.533252,2021-02-16 01:14:50.533252
Case045,Release Supplier's Invoice,2021-02-16 01:14:50.533252,2021-02-16 01:14:50.533252
Case045,Create Quotation comparison Map,2021-02-15 02:42:20.363879,2021-02-15 06:42:00.270915
Case046,Choose best option,2021-02-20 19:07:04.721093,2021-02-20 20:52:07.838464
Case046,Settle Dispute With Supplier,2021-02-18 12:14:13.683777,2021-02-18 12:14:13.683777
Case046,Amend Request for Quotation,2021-02-19 01:03:23.290148,2021-02-19 09:01:52.512179
Case046,Send Request for Quotation to Supplier,2021-02-18 17:17:32.645536,2021-02-18 21:46:54.759441
Case046,Settle Conditions With Supplier,2021-02-19 15:51:16.014753,2021-02-19 15:51:16.014753
Case046,Create Quotation comparison Map,2021-02-13 15:19:46.037154,2021-02-14 01:10:12.730212
Case046,Amend Purchase Requisition,2021-02-13 12:20:21.664082,2021-02-13 12:20:21.664082
Case046,Analyze Request for Quotation,2021-02-20 03:05:27.798076,2021-02-20 10:32:06.629825
Case046,Choose best option,2021-02-20 03:08:49.423697,2021-02-20 07:25:49.312861
Case046,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.517874,2021-02-20 23:36:42.517874
Case046,Create Request for Quotation,2021-02-21 12:50:52.021964,2021-02-22 07:00:17.464240
Case046,Confirm Purchase Order,2021-02-18 18:37:39.827991,2021-02-18 22:11:18.397127
Case046,Approve Purchase Order for payment,2021-02-20 03:27:43.814969,2021-02-20 03:27:43.814969
Case046,Create Request for Quotation,2021-02-15 15:44:26.106696,2021-02-15 15:44:26.106696
Case046,Amend Request for Quotation,2021-02-17 17:19:54.860978,2021-02-17 17:22:18.949032
Case046,Create Purchase Order,2021-02-13 12:20:21.663756,2021-02-13 12:20:21.663756
Case046,Choose best option,2021-02-15 03:23:14.755072,2021-02-15 03:23:14.755072
Case046,Choose best option,2021-02-14 11:02:43.990206,2021-02-14 12:13:07.951524
Case046,Pay Invoice,2021-02-15 02:42:20.363879,2021-02-15 02:42:20.363879
Case046,Release Purchase Order,2021-02-17 14:05:15.071101,2021-02-17 23:13:55.004229
Case046,Analyze Purchase Requisition,2021-02-15 11:45:43.683476,2021-02-15 15:41:11.171040
Case046,Send Request for Quotation to Supplier,2021-02-15 06:42:00.270915,2021-02-15 13:51:59.567389
Case046,Analyze Purchase Requisition,2021-02-16 02:47:15.125990,2021-02-16 02:47:15.125990
Case046,Analyze Quotation Comparison Map,2021-02-17 22:30:48.898120,2021-02-17 23:45:41.781576
Case046,Settle Conditions With Supplier,2021-02-17 02:07:21.518052,2021-02-17 02:07:21.518052
Case046,Create Quotation comparison Map,2021-02-15 23:07:07.698130,2021-02-16 00:27:48.141801
Case047,Analyze Quotation Comparison Map,2021-02-19 09:02:42.117381,2021-02-19 19:41:11.467585
Case047,Release Supplier's Invoice,2021-02-18 18:40:01.512356,2021-02-18 19:36:49.520586
Case047,Pay Invoice,2021-02-18 20:20:18.791648,2021-02-18 20:20:18.791648
Case047,Deliver Goods Services,2021-02-18 17:17:32.645536,2021-02-18 17:17:32.645536
Case047,Analyze Purchase Requisition,2021-02-19 15:51:16.014753,2021-02-20 03:10:58.110185
Case047,Create Purchase Requisition,2021-02-20 05:31:58.062849,2021-02-20 05:31:58.062849
Case047,Create Purchase Requisition,2021-02-19 23:38:15.155473,2021-02-19 23:38:15.155473
Case047,Pay Invoice,2021-02-18 07:31:10.027919,2021-02-18 07:31:10.027919
Case047,Release Supplier's Invoice,2021-02-20 16:22:42.746985,2021-02-21 05:37:07.154715
Case047,Settle Conditions With Supplier,2021-02-20 18:17:14.107502,2021-02-20 21:52:53.664434
Case047,Create Purchase Order,2021-02-13 17:04:55.280261,2021-02-13 17:04:55.280261
Case047,Create Purchase Requisition,2021-02-19 23:38:15.155473,2021-02-19 23:38:15.155473
Case047,Choose best option,2021-02-17 15:40:58.112330,2021-02-17 15:40:58.112330
Case047,Send Request for Quotation to Supplier,2021-02-13 18:07:31.264559,2021-02-13 18:07:31.264559
Case047,Amend Purchase Requisition,2021-02-17 13:37:32.819486,2021-02-17 18:31:41.070733
Case047,Analyze Quotation Comparison Map,2021-02-18 01:13:06.975093,2021-02-18 01:13:06.975093
Case047,Settle Conditions With Supplier,2021-02-13 19:49:01.704745,2021-02-13 19:49:01.704745
Case047,Send Request for Quotation to Supplier,2021-02-14 17:53:42.818274,2021-02-14 17:53:42.818274
Case047,Amend Request for Quotation,2021-02-14 11:02:43.990206,2021-02-14 11:02:43.990206
Case047,Create Purchase Order,2021-02-15 02:42:20.363879,2021-02-15 02:42:20.363879
Case047,Send Request for Quotation to Supplier,2021-02-20 03:08:49.423697,2021-02-20 03:08:49.423697
Case047,Create Request for Quotation,2021-02-15 16:35:56.603713,2021-02-15 16:35:56.603713
Case047,Approve Purchase Order for payment,2021-02-15 06:42:00.270915,2021-02-15 06:42:00.270915
Case047,Confirm Purchase Order,2021-02-15 06:42:00.270915,2021-02-15 06:59:40.288501
