caseid,task,start_timestamp,end_timestamp
Case038,Analyze Request for Quotation,2021-02-20 03:05:36.380648,2021-02-20 04:31:41.675021
Case038,Analyze Purchase Requisition,2021-02-20 04:35:07.370304,2021-02-20 19:53:25.100178
Case038,Settle Conditions With Supplier,2021-02-20 03:08:58.006269,2021-02-20 06:01:13.106920
Case038,Pay Invoice,2021-02-20 16:22:51.329557,2021-02-20 16:22:51.329557
Case038,Send Invoice,2021-02-13 17:36:50.448987,2021-02-14 01:56:55.175397
Case038,Amend Purchase Requisition,2021-02-13 14:24:04.307421,2021-02-13 21:40:34.201334
Case038,Send Request for Quotation to Supplier,2021-02-20 13:42:15.968422,2021-02-21 00:13:02.152199
Case038,Confirm Purchase Order,2021-02-18 11:15:55.876517,2021-02-18 19:09:51.137290
Case038,Create Request for Quotation,2021-02-17 14:05:23.653673,2021-02-17 19:36:15.215601
Case038,Analyze Purchase Requisition,2021-02-17 08:54:49.904331,2021-02-18 04:26:28.060306
Case038,Release Purchase Order,2021-02-13 23:34:49.343713,2021-02-14 23:43:47.522729
Case038,Release Supplier's Invoice,2021-02-17 14:05:23.653673,2021-02-17 14:05:23.653673
Case038,Release Supplier's Invoice,2021-02-14 16:13:31.007188,2021-02-15 02:47:11.708787
Case038,Pay Invoice,2021-02-15 02:42:28.946451,2021-02-15 15:35:23.535227
Case038,Choose best option,2021-02-14 04:46:59.890760,2021-02-14 22:13:51.665777
Case038,Create Purchase Requisition,2021-02-15 16:50:58.444284,2021-02-16 05:37:36.507562
Case038,Analyze Purchase Requisition,2021-02-15 06:42:08.853487,2021-02-15 09:00:52.982306
Case038,Create Purchase Requisition,2021-02-16 16:17:23.285631,2021-02-16 21:50:03.273605
Case038,Pay Invoice,2021-02-16 01:14:59.115824,2021-02-16 04:41:51.925101
Case038,Amend Request for Quotation,2021-02-15 11:33:03.591722,2021-02-15 18:44:56.238779
Case038,Analyze Request for Quotation,2021-02-15 06:42:08.853487,2021-02-15 09:35:56.218695
Case039,Amend Request for Quotation,2021-02-16 01:21:06.989588,2021-02-16 01:21:06.989588
Case039,Amend Purchase Requisition,2021-02-15 06:42:08.853487,2021-02-15 09:29:48.861846
Case039,Analyze Purchase Requisition,2021-02-15 06:42:08.853487,2021-02-15 12:11:18.659700
Case039,Amend Purchase Requisition,2021-02-14 11:02:52.572778,2021-02-14 11:02:52.572778
Case039,Approve Purchase Order for payment,2021-02-14 04:46:59.890760,2021-02-14 04:46:59.890760
Case039,Confirm Purchase Order,2021-02-13 12:20:30.246328,2021-02-13 19:24:59.023412
Case039,Settle Conditions With Supplier,2021-02-16 01:08:49.007028,2021-02-16 05:15:02.139209
Case040,Create Purchase Order,2021-02-20 16:22:51.118523,2021-02-20 16:22:51.118523
Case040,Send Invoice,2021-02-20 03:08:57.795235,2021-02-20 03:08:57.795235
Case040,Create Purchase Requisition,2021-02-19 23:38:23.527011,2021-02-20 03:05:36.169614
Case040,Create Purchase Requisition,2021-02-19 23:38:23.527011,2021-02-19 23:38:23.527011
Case040,Settle Conditions With Supplier,2021-02-19 23:38:23.527011,2021-02-19 23:38:23.527011
Case040,Settle Dispute With Supplier,2021-02-19 12:17:43.387718,2021-02-19 15:51:24.386291
Case040,Release Purchase Order,2021-02-18 10:25:47.984995,2021-02-18 16:10:07.071652
Case040,Send Invoice,2021-02-18 07:31:18.399457,2021-02-18 10:25:47.984995
Case040,Analyze Request for Quotation,2021-02-18 07:31:18.399457,2021-02-18 07:31:18.399457
Case040,Release Supplier's Invoice,2021-02-18 07:31:18.399457,2021-02-18 07:31:18.399457
Case040,Settle Conditions With Supplier,2021-02-17 14:05:23.442639,2021-02-17 14:05:23.442639
Case040,Create Request for Quotation,2021-02-18 17:17:41.017074,2021-02-18 17:17:41.017074
Case040,Analyze Quotation Comparison Map,2021-02-16 21:43:55.898198,2021-02-17 01:49:35.381316
Case040,Create Purchase Requisition,2021-02-17 09:51:38.937167,2021-02-17 14:05:23.442639
Case040,Settle Conditions With Supplier,2021-02-14 04:46:59.679726,2021-02-14 04:46:59.679726
Case040,Create Purchase Order,2021-02-14 04:46:59.679726,2021-02-14 11:02:52.361744
Case040,Pay Invoice,2021-02-15 02:42:28.735417,2021-02-15 02:42:28.735417
Case040,Release Supplier's Invoice,2021-02-14 21:38:10.235699,2021-02-15 02:42:28.735417
Case040,Deliver Goods Services,2021-02-15 06:42:08.642453,2021-02-15 06:42:08.642453
Case040,Analyze Purchase Requisition,2021-02-15 06:42:08.642453,2021-02-15 06:42:08.642453
Case040,Amend Request for Quotation,2021-02-16 01:14:58.904790,2021-02-16 01:14:58.904790
Case040,Release Supplier's Invoice,2021-02-16 01:14:58.904790,2021-02-16 01:14:58.904790
Case040,Create Quotation comparison Map,2021-02-15 02:42:28.735417,2021-02-15 06:42:08.642453
Case041,Choose best option,2021-02-20 19:07:13.092631,2021-02-20 20:52:16.210002
Case041,Settle Dispute With Supplier,2021-02-18 12:14:22.055315,2021-02-18 12:14:22.055315
Case041,Amend Request for Quotation,2021-02-19 01:03:31.661686,2021-02-19 09:02:00.883717
Case041,Send Request for Quotation to Supplier,2021-02-18 17:17:41.017074,2021-02-18 21:47:03.130979
Case041,Settle Conditions With Supplier,2021-02-19 15:51:24.386291,2021-02-19 15:51:24.386291
Case041,Approve Purchase Order for payment,2021-02-20 03:27:52.186507,2021-02-20 03:27:52.186507
Case041,Create Quotation comparison Map,2021-02-13 15:19:54.408692,2021-02-14 01:10:21.101750
Case041,Choose best option,2021-02-20 03:08:57.795235,2021-02-20 07:25:57.684399
Case041,Authorize Supplier's Invoice payment,2021-02-20 23:36:50.889412,2021-02-20 23:36:50.889412
Case041,Create Request for Quotation,2021-02-21 12:51:00.393502,2021-02-22 07:00:25.835778
Case041,Amend Purchase Requisition,2021-02-13 12:20:30.043041,2021-02-13 12:20:30.043041
Case041,Confirm Purchase Order,2021-02-18 18:37:48.199529,2021-02-18 22:11:26.768665
Case041,Analyze Request for Quotation,2021-02-20 03:05:36.169614,2021-02-20 10:32:15.001363
Case041,Create Quotation comparison Map,2021-02-15 23:07:16.069668,2021-02-16 00:27:56.513339
Case041,Amend Request for Quotation,2021-02-17 17:20:03.232516,2021-02-17 17:22:27.320570
Case041,Release Purchase Order,2021-02-17 14:05:23.442639,2021-02-17 23:14:03.375767
Case041,Create Purchase Order,2021-02-13 12:20:30.035294,2021-02-13 12:20:30.035294
Case041,Choose best option,2021-02-15 03:23:23.126610,2021-02-15 03:23:23.126610
Case041,Choose best option,2021-02-14 11:02:52.361744,2021-02-14 12:13:16.323062
Case041,Pay Invoice,2021-02-15 02:42:28.735417,2021-02-15 02:42:28.735417
Case041,Analyze Purchase Requisition,2021-02-15 11:45:52.055014,2021-02-15 15:41:19.542578
Case041,Send Request for Quotation to Supplier,2021-02-15 06:42:08.642453,2021-02-15 13:52:07.938927
Case041,Analyze Purchase Requisition,2021-02-16 02:47:23.497528,2021-02-16 02:47:23.497528
Case041,Analyze Quotation Comparison Map,2021-02-17 22:30:57.269658,2021-02-17 23:45:50.153114
Case041,Settle Conditions With Supplier,2021-02-17 02:07:29.889590,2021-02-17 02:07:29.889590
Case041,Create Request for Quotation,2021-02-15 15:44:34.478234,2021-02-15 15:44:34.478234
Case042,Analyze Quotation Comparison Map,2021-02-19 09:02:50.488919,2021-02-19 19:41:19.839123
Case042,Release Supplier's Invoice,2021-02-18 18:40:09.883894,2021-02-18 19:36:57.892124
Case042,Pay Invoice,2021-02-18 20:20:27.163186,2021-02-18 20:20:27.163186
Case042,Deliver Goods Services,2021-02-18 17:17:41.017074,2021-02-18 17:17:41.017074
Case042,Analyze Purchase Requisition,2021-02-19 15:51:24.386291,2021-02-20 03:11:06.481723
Case042,Create Purchase Requisition,2021-02-19 23:38:23.527011,2021-02-19 23:38:23.527011
Case042,Release Supplier's Invoice,2021-02-20 16:22:51.118523,2021-02-21 05:37:15.526253
Case042,Create Purchase Requisition,2021-02-20 05:32:06.434387,2021-02-20 05:32:06.434387
Case042,Settle Conditions With Supplier,2021-02-20 18:17:22.479040,2021-02-20 21:53:02.035972
Case042,Send Request for Quotation to Supplier,2021-02-13 18:07:39.643518,2021-02-13 18:07:39.643518
Case042,Create Purchase Order,2021-02-13 17:05:03.651799,2021-02-13 17:05:03.651799
Case042,Create Purchase Requisition,2021-02-19 23:38:23.527011,2021-02-19 23:38:23.527011
Case042,Pay Invoice,2021-02-18 07:31:18.399457,2021-02-18 07:31:18.399457
Case042,Send Request for Quotation to Supplier,2021-02-20 03:08:57.795235,2021-02-20 03:08:57.795235
Case042,Analyze Quotation Comparison Map,2021-02-18 01:13:15.346631,2021-02-18 01:13:15.346631
Case042,Choose best option,2021-02-17 15:41:06.483868,2021-02-17 15:41:06.483868
Case042,Settle Conditions With Supplier,2021-02-13 19:49:10.076283,2021-02-13 19:49:10.076283
Case042,Send Request for Quotation to Supplier,2021-02-14 17:53:51.189812,2021-02-14 17:53:51.189812
Case042,Amend Request for Quotation,2021-02-14 11:02:52.361744,2021-02-14 11:02:52.361744
Case042,Create Purchase Order,2021-02-15 02:42:28.735417,2021-02-15 02:42:28.735417
Case042,Amend Request for Quotation,2021-02-15 02:42:28.735417,2021-02-15 06:10:56.546391
Case042,Approve Purchase Order for payment,2021-02-15 06:42:08.642453,2021-02-15 06:42:08.642453
Case042,Confirm Purchase Order,2021-02-15 06:42:08.642453,2021-02-15 06:59:48.660039
Case042,Choose best option,2021-02-16 01:14:58.904790,2021-02-16 16:18:45.765599
Case042,Create Quotation comparison Map,2021-02-16 01:14:58.904790,2021-02-16 02:04:08.726167
Case042,Amend Purchase Requisition,2021-02-17 13:37:41.191024,2021-02-17 18:31:49.442271
Case042,Create Request for Quotation,2021-02-15 16:36:04.975251,2021-02-15 16:36:04.975251
Case043,Analyze Request for Quotation,2021-02-18 10:25:47.984995,2021-02-18 23:19:19.570231
Case043,Create Request for Quotation,2021-02-18 20:30:43.416371,2021-02-19 00:12:33.461899
Case043,Analyze Request for Quotation,2021-02-20 01:36:46.646480,2021-02-20 01:36:46.646480
Case043,Send Request for Quotation to Supplier,2021-02-20 13:42:15.757388,2021-02-21 00:13:01.941165
Case043,Settle Conditions With Supplier,2021-02-20 03:08:57.795235,2021-02-20 06:01:12.895886
Case043,Analyze Request for Quotation,2021-02-20 03:05:36.169614,2021-02-20 04:31:41.463987
Case043,Pay Invoice,2021-02-20 16:22:51.118523,2021-02-20 16:22:51.118523
Case043,Send Invoice,2021-02-13 17:36:50.245382,2021-02-14 01:56:54.971792
Case043,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.768123,2021-02-18 08:59:58.264707
Case043,Amend Purchase Requisition,2021-02-13 14:24:04.096387,2021-02-13 21:40:33.990300
Case043,Analyze Purchase Requisition,2021-02-20 04:35:07.159270,2021-02-20 19:53:24.889144
Case043,Confirm Purchase Order,2021-02-18 11:15:55.665483,2021-02-18 19:09:50.926256
Case043,Analyze Request for Quotation,2021-02-15 06:42:08.642453,2021-02-15 09:35:56.007661
Case043,Create Request for Quotation,2021-02-17 14:05:23.442639,2021-02-17 19:36:15.004567
Case043,Release Purchase Order,2021-02-13 23:34:49.132679,2021-02-14 23:43:47.311695
Case043,Choose best option,2021-02-14 04:46:59.679726,2021-02-14 22:13:51.454743
Case043,Release Supplier's Invoice,2021-02-17 14:05:23.442639,2021-02-17 14:05:23.442639
Case043,Pay Invoice,2021-02-15 02:42:28.735417,2021-02-15 15:35:23.324193
Case043,Release Supplier's Invoice,2021-02-14 16:13:30.796154,2021-02-15 02:47:11.497753
Case043,Create Purchase Requisition,2021-02-15 16:50:58.233250,2021-02-16 05:37:36.296528
Case043,Analyze Purchase Requisition,2021-02-15 06:42:08.642453,2021-02-15 09:00:52.771272
Case043,Create Purchase Requisition,2021-02-16 16:17:23.074597,2021-02-16 21:50:03.062571
Case043,Pay Invoice,2021-02-16 01:14:58.904790,2021-02-16 04:41:51.714067
Case043,Analyze Purchase Requisition,2021-02-17 08:54:49.693297,2021-02-18 04:26:27.849272
Case043,Amend Request for Quotation,2021-02-15 11:33:03.380688,2021-02-15 18:44:56.027745
Case044,Amend Purchase Requisition,2021-02-15 06:42:08.642453,2021-02-15 09:29:48.650812
Case044,Analyze Purchase Requisition,2021-02-15 06:42:08.642453,2021-02-15 12:11:18.448666
Case044,Amend Request for Quotation,2021-02-16 01:21:06.778554,2021-02-16 01:21:06.778554
Case044,Approve Purchase Order for payment,2021-02-14 04:46:59.679726,2021-02-14 04:46:59.679726
Case044,Amend Purchase Requisition,2021-02-14 11:02:52.361744,2021-02-14 11:02:52.361744
Case044,Confirm Purchase Order,2021-02-13 12:20:30.035294,2021-02-13 19:24:58.812378
Case044,Settle Conditions With Supplier,2021-02-16 01:08:48.795994,2021-02-16 05:15:01.928175
Case045,Create Purchase Order,2021-02-20 16:22:51.306749,2021-02-20 16:22:51.306749
Case045,Send Invoice,2021-02-20 03:08:57.983461,2021-02-20 03:08:57.983461
Case045,Create Purchase Requisition,2021-02-19 23:38:23.715237,2021-02-20 03:05:36.357840
Case045,Create Purchase Requisition,2021-02-19 23:38:23.715237,2021-02-19 23:38:23.715237
Case045,Settle Conditions With Supplier,2021-02-19 23:38:23.715237,2021-02-19 23:38:23.715237
Case045,Settle Dispute With Supplier,2021-02-19 12:17:43.575944,2021-02-19 15:51:24.574517
Case045,Release Purchase Order,2021-02-18 10:25:48.173221,2021-02-18 16:10:07.259878
Case045,Send Invoice,2021-02-18 07:31:18.587683,2021-02-18 10:25:48.173221
Case045,Analyze Request for Quotation,2021-02-18 07:31:18.587683,2021-02-18 07:31:18.587683
Case045,Release Supplier's Invoice,2021-02-18 07:31:18.587683,2021-02-18 07:31:18.587683
Case045,Settle Conditions With Supplier,2021-02-17 14:05:23.630865,2021-02-17 14:05:23.630865
Case045,Create Request for Quotation,2021-02-18 17:17:41.205300,2021-02-18 17:17:41.205300
Case045,Analyze Quotation Comparison Map,2021-02-16 21:43:56.086424,2021-02-17 01:49:35.569542
Case045,Create Purchase Requisition,2021-02-17 09:51:39.125393,2021-02-17 14:05:23.630865
Case045,Settle Conditions With Supplier,2021-02-14 04:46:59.867952,2021-02-14 04:46:59.867952
Case045,Release Supplier's Invoice,2021-02-14 21:38:10.423925,2021-02-15 02:42:28.923643
Case045,Pay Invoice,2021-02-15 02:42:28.923643,2021-02-15 02:42:28.923643
Case045,Create Purchase Order,2021-02-14 04:46:59.867952,2021-02-14 11:02:52.549970
Case045,Deliver Goods Services,2021-02-15 06:42:08.830679,2021-02-15 06:42:08.830679
Case045,Analyze Purchase Requisition,2021-02-15 06:42:08.830679,2021-02-15 06:42:08.830679
Case045,Amend Request for Quotation,2021-02-16 01:14:59.093016,2021-02-16 01:14:59.093016
Case045,Release Supplier's Invoice,2021-02-16 01:14:59.093016,2021-02-16 01:14:59.093016
Case045,Create Quotation comparison Map,2021-02-15 02:42:28.923643,2021-02-15 06:42:08.830679
Case046,Choose best option,2021-02-20 19:07:13.280857,2021-02-20 20:52:16.398228
Case046,Settle Dispute With Supplier,2021-02-18 12:14:22.243541,2021-02-18 12:14:22.243541
Case046,Amend Request for Quotation,2021-02-19 01:03:31.849912,2021-02-19 09:02:01.071943
Case046,Send Request for Quotation to Supplier,2021-02-18 17:17:41.205300,2021-02-18 21:47:03.319205
Case046,Settle Conditions With Supplier,2021-02-19 15:51:24.574517,2021-02-19 15:51:24.574517
Case046,Create Quotation comparison Map,2021-02-13 15:19:54.596918,2021-02-14 01:10:21.289976
Case046,Amend Purchase Requisition,2021-02-13 12:20:30.223894,2021-02-13 12:20:30.223894
Case046,Analyze Request for Quotation,2021-02-20 03:05:36.357840,2021-02-20 10:32:15.189589
Case046,Choose best option,2021-02-20 03:08:57.983461,2021-02-20 07:25:57.872625
Case046,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.077638,2021-02-20 23:36:51.077638
Case046,Create Request for Quotation,2021-02-21 12:51:00.581728,2021-02-22 07:00:26.024004
Case046,Confirm Purchase Order,2021-02-18 18:37:48.387755,2021-02-18 22:11:26.956891
Case046,Approve Purchase Order for payment,2021-02-20 03:27:52.374733,2021-02-20 03:27:52.374733
Case046,Create Request for Quotation,2021-02-15 15:44:34.666460,2021-02-15 15:44:34.666460
Case046,Amend Request for Quotation,2021-02-17 17:20:03.420742,2021-02-17 17:22:27.508796
Case046,Create Purchase Order,2021-02-13 12:20:30.223520,2021-02-13 12:20:30.223520
Case046,Choose best option,2021-02-15 03:23:23.314836,2021-02-15 03:23:23.314836
Case046,Choose best option,2021-02-14 11:02:52.549970,2021-02-14 12:13:16.511288
Case046,Pay Invoice,2021-02-15 02:42:28.923643,2021-02-15 02:42:28.923643
Case046,Release Purchase Order,2021-02-17 14:05:23.630865,2021-02-17 23:14:03.563993
Case046,Analyze Purchase Requisition,2021-02-15 11:45:52.243240,2021-02-15 15:41:19.730804
Case046,Send Request for Quotation to Supplier,2021-02-15 06:42:08.830679,2021-02-15 13:52:08.127153
Case046,Analyze Purchase Requisition,2021-02-16 02:47:23.685754,2021-02-16 02:47:23.685754
Case046,Analyze Quotation Comparison Map,2021-02-17 22:30:57.457884,2021-02-17 23:45:50.341340
Case046,Settle Conditions With Supplier,2021-02-17 02:07:30.077816,2021-02-17 02:07:30.077816
Case046,Create Quotation comparison Map,2021-02-15 23:07:16.257894,2021-02-16 00:27:56.701565
Case047,Analyze Quotation Comparison Map,2021-02-19 09:02:50.677145,2021-02-19 19:41:20.027349
Case047,Release Supplier's Invoice,2021-02-18 18:40:10.072120,2021-02-18 19:36:58.080350
Case047,Pay Invoice,2021-02-18 20:20:27.351412,2021-02-18 20:20:27.351412
Case047,Deliver Goods Services,2021-02-18 17:17:41.205300,2021-02-18 17:17:41.205300
Case047,Analyze Purchase Requisition,2021-02-19 15:51:24.574517,2021-02-20 03:11:06.669949
Case047,Create Purchase Requisition,2021-02-20 05:32:06.622613,2021-02-20 05:32:06.622613
Case047,Create Purchase Requisition,2021-02-19 23:38:23.715237,2021-02-19 23:38:23.715237
Case047,Pay Invoice,2021-02-18 07:31:18.587683,2021-02-18 07:31:18.587683
Case047,Release Supplier's Invoice,2021-02-20 16:22:51.306749,2021-02-21 05:37:15.714479
Case047,Settle Conditions With Supplier,2021-02-20 18:17:22.667266,2021-02-20 21:53:02.224198
Case047,Create Purchase Order,2021-02-13 17:05:03.840025,2021-02-13 17:05:03.840025
Case047,Create Purchase Requisition,2021-02-19 23:38:23.715237,2021-02-19 23:38:23.715237
Case047,Choose best option,2021-02-17 15:41:06.672094,2021-02-17 15:41:06.672094
Case047,Send Request for Quotation to Supplier,2021-02-13 18:07:39.824371,2021-02-13 18:07:39.824371
Case047,Amend Purchase Requisition,2021-02-17 13:37:41.379250,2021-02-17 18:31:49.630497
Case047,Analyze Quotation Comparison Map,2021-02-18 01:13:15.534857,2021-02-18 01:13:15.534857
Case047,Settle Conditions With Supplier,2021-02-13 19:49:10.264509,2021-02-13 19:49:10.264509
Case047,Send Request for Quotation to Supplier,2021-02-14 17:53:51.378038,2021-02-14 17:53:51.378038
Case047,Amend Request for Quotation,2021-02-14 11:02:52.549970,2021-02-14 11:02:52.549970
Case047,Create Purchase Order,2021-02-15 02:42:28.923643,2021-02-15 02:42:28.923643
Case047,Send Request for Quotation to Supplier,2021-02-20 03:08:57.983461,2021-02-20 03:08:57.983461
Case047,Create Request for Quotation,2021-02-15 16:36:05.163477,2021-02-15 16:36:05.163477
Case047,Approve Purchase Order for payment,2021-02-15 06:42:08.830679,2021-02-15 06:42:08.830679
Case047,Confirm Purchase Order,2021-02-15 06:42:08.830679,2021-02-15 06:59:48.848265
Case047,Choose best option,2021-02-16 01:14:59.093016,2021-02-16 16:18:45.953825
