caseid,task,start_timestamp,end_timestamp
Case037,Create Purchase Requisition,2021-02-19 23:38:31.852538,2021-02-19 23:38:31.852538
Case037,Pay Invoice,2021-02-18 07:31:26.724984,2021-02-18 07:31:26.724984
Case037,Release Supplier's Invoice,2021-02-20 16:22:59.444050,2021-02-21 05:37:23.851780
Case037,Settle Conditions With Supplier,2021-02-20 18:17:30.804567,2021-02-20 21:53:10.361499
Case037,Create Purchase Order,2021-02-13 17:05:11.977326,2021-02-13 17:05:11.977326
Case037,Create Purchase Requisition,2021-02-19 23:38:31.852538,2021-02-19 23:38:31.852538
Case037,Choose best option,2021-02-17 15:41:14.809395,2021-02-17 15:41:14.809395
Case037,Send Request for Quotation to Supplier,2021-02-13 18:07:47.961644,2021-02-13 18:07:47.961644
Case037,Amend Purchase Requisition,2021-02-17 13:37:49.516551,2021-02-17 18:31:57.767798
Case037,Analyze Quotation Comparison Map,2021-02-18 01:13:23.672158,2021-02-18 01:13:23.672158
Case037,Settle Conditions With Supplier,2021-02-13 19:49:18.401810,2021-02-13 19:49:18.401810
Case037,Send Request for Quotation to Supplier,2021-02-14 17:53:59.515339,2021-02-14 17:53:59.515339
Case037,Amend Request for Quotation,2021-02-14 11:03:00.687271,2021-02-14 11:03:00.687271
Case037,Create Purchase Order,2021-02-15 02:42:37.060944,2021-02-15 02:42:37.060944
Case037,Send Request for Quotation to Supplier,2021-02-20 03:09:06.120762,2021-02-20 03:09:06.120762
Case037,Create Request for Quotation,2021-02-15 16:36:13.300778,2021-02-15 16:36:13.300778
Case037,Approve Purchase Order for payment,2021-02-15 06:42:16.967980,2021-02-15 06:42:16.967980
Case037,Confirm Purchase Order,2021-02-15 06:42:16.967980,2021-02-15 06:59:56.985566
Case037,Choose best option,2021-02-16 01:15:07.230317,2021-02-16 16:18:54.091126
Case037,Create Quotation comparison Map,2021-02-16 01:15:07.230317,2021-02-16 02:04:17.051694
Case037,Amend Request for Quotation,2021-02-15 02:42:37.060944,2021-02-15 06:11:04.871918
Case038,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.093650,2021-02-18 09:00:06.590234
Case038,Analyze Request for Quotation,2021-02-18 10:25:56.310522,2021-02-18 23:19:27.895758
Case038,Create Request for Quotation,2021-02-18 20:30:51.741898,2021-02-19 00:12:41.787426
Case038,Analyze Request for Quotation,2021-02-20 01:36:54.972007,2021-02-20 01:36:54.972007
Case038,Analyze Request for Quotation,2021-02-20 03:05:44.495141,2021-02-20 04:31:49.789514
Case038,Analyze Purchase Requisition,2021-02-20 04:35:15.484797,2021-02-20 19:53:33.214671
Case038,Settle Conditions With Supplier,2021-02-20 03:09:06.120762,2021-02-20 06:01:21.221413
Case038,Pay Invoice,2021-02-20 16:22:59.444050,2021-02-20 16:22:59.444050
Case038,Send Invoice,2021-02-13 17:36:58.563508,2021-02-14 01:57:03.289918
Case038,Amend Purchase Requisition,2021-02-13 14:24:12.421914,2021-02-13 21:40:42.315827
Case038,Send Request for Quotation to Supplier,2021-02-20 13:42:24.082915,2021-02-21 00:13:10.266692
Case038,Confirm Purchase Order,2021-02-18 11:16:03.991010,2021-02-18 19:09:59.251783
Case038,Create Request for Quotation,2021-02-17 14:05:31.768166,2021-02-17 19:36:23.330094
Case038,Analyze Purchase Requisition,2021-02-17 08:54:58.018824,2021-02-18 04:26:36.174799
Case038,Release Purchase Order,2021-02-13 23:34:57.458206,2021-02-14 23:43:55.637222
Case038,Release Supplier's Invoice,2021-02-17 14:05:31.768166,2021-02-17 14:05:31.768166
Case038,Release Supplier's Invoice,2021-02-14 16:13:39.121681,2021-02-15 02:47:19.823280
Case038,Pay Invoice,2021-02-15 02:42:37.060944,2021-02-15 15:35:31.649720
Case038,Choose best option,2021-02-14 04:47:08.005253,2021-02-14 22:13:59.780270
Case038,Create Purchase Requisition,2021-02-15 16:51:06.558777,2021-02-16 05:37:44.622055
Case038,Analyze Purchase Requisition,2021-02-15 06:42:16.967980,2021-02-15 09:01:01.096799
Case038,Create Purchase Requisition,2021-02-16 16:17:31.400124,2021-02-16 21:50:11.388098
Case038,Pay Invoice,2021-02-16 01:15:07.230317,2021-02-16 04:42:00.039594
Case038,Amend Request for Quotation,2021-02-15 11:33:11.706215,2021-02-15 18:45:04.353272
Case038,Analyze Request for Quotation,2021-02-15 06:42:16.967980,2021-02-15 09:36:04.333188
Case039,Amend Request for Quotation,2021-02-16 01:21:15.104081,2021-02-16 01:21:15.104081
Case039,Amend Purchase Requisition,2021-02-15 06:42:16.967980,2021-02-15 09:29:56.976339
Case039,Analyze Purchase Requisition,2021-02-15 06:42:16.967980,2021-02-15 12:11:26.774193
Case039,Amend Purchase Requisition,2021-02-14 11:03:00.687271,2021-02-14 11:03:00.687271
Case039,Approve Purchase Order for payment,2021-02-14 04:47:08.005253,2021-02-14 04:47:08.005253
Case039,Confirm Purchase Order,2021-02-13 12:20:38.360821,2021-02-13 19:25:07.137905
Case039,Settle Conditions With Supplier,2021-02-16 01:08:57.121521,2021-02-16 05:15:10.253702
Case040,Create Purchase Order,2021-02-20 16:22:59.436872,2021-02-20 16:22:59.436872
Case040,Send Invoice,2021-02-20 03:09:06.113584,2021-02-20 03:09:06.113584
Case040,Create Purchase Requisition,2021-02-19 23:38:31.845360,2021-02-20 03:05:44.487963
Case040,Create Purchase Requisition,2021-02-19 23:38:31.845360,2021-02-19 23:38:31.845360
Case040,Settle Conditions With Supplier,2021-02-19 23:38:31.845360,2021-02-19 23:38:31.845360
Case040,Settle Dispute With Supplier,2021-02-19 12:17:51.706067,2021-02-19 15:51:32.704640
Case040,Release Purchase Order,2021-02-18 10:25:56.303344,2021-02-18 16:10:15.390001
Case040,Send Invoice,2021-02-18 07:31:26.717806,2021-02-18 10:25:56.303344
Case040,Analyze Request for Quotation,2021-02-18 07:31:26.717806,2021-02-18 07:31:26.717806
Case040,Release Supplier's Invoice,2021-02-18 07:31:26.717806,2021-02-18 07:31:26.717806
Case040,Settle Conditions With Supplier,2021-02-17 14:05:31.760988,2021-02-17 14:05:31.760988
Case040,Create Request for Quotation,2021-02-18 17:17:49.335423,2021-02-18 17:17:49.335423
Case040,Analyze Quotation Comparison Map,2021-02-16 21:44:04.216547,2021-02-17 01:49:43.699665
Case040,Create Purchase Requisition,2021-02-17 09:51:47.255516,2021-02-17 14:05:31.760988
Case040,Settle Conditions With Supplier,2021-02-14 04:47:07.998075,2021-02-14 04:47:07.998075
Case040,Create Purchase Order,2021-02-14 04:47:07.998075,2021-02-14 11:03:00.680093
Case040,Pay Invoice,2021-02-15 02:42:37.053766,2021-02-15 02:42:37.053766
Case040,Release Supplier's Invoice,2021-02-14 21:38:18.554048,2021-02-15 02:42:37.053766
Case040,Deliver Goods Services,2021-02-15 06:42:16.960802,2021-02-15 06:42:16.960802
Case040,Analyze Purchase Requisition,2021-02-15 06:42:16.960802,2021-02-15 06:42:16.960802
Case040,Amend Request for Quotation,2021-02-16 01:15:07.223139,2021-02-16 01:15:07.223139
Case040,Release Supplier's Invoice,2021-02-16 01:15:07.223139,2021-02-16 01:15:07.223139
Case040,Create Quotation comparison Map,2021-02-15 02:42:37.053766,2021-02-15 06:42:16.960802
Case041,Choose best option,2021-02-20 19:07:21.410980,2021-02-20 20:52:24.528351
Case041,Settle Dispute With Supplier,2021-02-18 12:14:30.373664,2021-02-18 12:14:30.373664
Case041,Amend Request for Quotation,2021-02-19 01:03:39.980035,2021-02-19 09:02:09.202066
Case041,Send Request for Quotation to Supplier,2021-02-18 17:17:49.335423,2021-02-18 21:47:11.449328
Case041,Settle Conditions With Supplier,2021-02-19 15:51:32.704640,2021-02-19 15:51:32.704640
Case041,Approve Purchase Order for payment,2021-02-20 03:28:00.504856,2021-02-20 03:28:00.504856
Case041,Create Quotation comparison Map,2021-02-13 15:20:02.727041,2021-02-14 01:10:29.420099
Case041,Choose best option,2021-02-20 03:09:06.113584,2021-02-20 07:26:06.002748
Case041,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.207761,2021-02-20 23:36:59.207761
Case041,Create Request for Quotation,2021-02-21 12:51:08.711851,2021-02-22 07:00:34.154127
Case041,Amend Purchase Requisition,2021-02-13 12:20:38.354067,2021-02-13 12:20:38.354067
Case041,Confirm Purchase Order,2021-02-18 18:37:56.517878,2021-02-18 22:11:35.087014
Case041,Analyze Request for Quotation,2021-02-20 03:05:44.487963,2021-02-20 10:32:23.319712
Case041,Create Quotation comparison Map,2021-02-15 23:07:24.388017,2021-02-16 00:28:04.831688
Case041,Amend Request for Quotation,2021-02-17 17:20:11.550865,2021-02-17 17:22:35.638919
Case041,Release Purchase Order,2021-02-17 14:05:31.760988,2021-02-17 23:14:11.694116
Case041,Create Purchase Order,2021-02-13 12:20:38.353643,2021-02-13 12:20:38.353643
Case041,Choose best option,2021-02-15 03:23:31.444959,2021-02-15 03:23:31.444959
Case041,Choose best option,2021-02-14 11:03:00.680093,2021-02-14 12:13:24.641411
Case041,Pay Invoice,2021-02-15 02:42:37.053766,2021-02-15 02:42:37.053766
Case041,Analyze Purchase Requisition,2021-02-15 11:46:00.373363,2021-02-15 15:41:27.860927
Case041,Send Request for Quotation to Supplier,2021-02-15 06:42:16.960802,2021-02-15 13:52:16.257276
Case041,Analyze Purchase Requisition,2021-02-16 02:47:31.815877,2021-02-16 02:47:31.815877
Case041,Analyze Quotation Comparison Map,2021-02-17 22:31:05.588007,2021-02-17 23:45:58.471463
Case041,Settle Conditions With Supplier,2021-02-17 02:07:38.207939,2021-02-17 02:07:38.207939
Case041,Create Request for Quotation,2021-02-15 15:44:42.796583,2021-02-15 15:44:42.796583
Case042,Analyze Quotation Comparison Map,2021-02-19 09:02:58.807268,2021-02-19 19:41:28.157472
Case042,Release Supplier's Invoice,2021-02-18 18:40:18.202243,2021-02-18 19:37:06.210473
Case042,Pay Invoice,2021-02-18 20:20:35.481535,2021-02-18 20:20:35.481535
Case042,Deliver Goods Services,2021-02-18 17:17:49.335423,2021-02-18 17:17:49.335423
Case042,Analyze Purchase Requisition,2021-02-19 15:51:32.704640,2021-02-20 03:11:14.800072
Case042,Create Purchase Requisition,2021-02-19 23:38:31.845360,2021-02-19 23:38:31.845360
Case042,Release Supplier's Invoice,2021-02-20 16:22:59.436872,2021-02-21 05:37:23.844602
Case042,Create Purchase Requisition,2021-02-20 05:32:14.752736,2021-02-20 05:32:14.752736
Case042,Settle Conditions With Supplier,2021-02-20 18:17:30.797389,2021-02-20 21:53:10.354321
Case042,Send Request for Quotation to Supplier,2021-02-13 18:07:47.954544,2021-02-13 18:07:47.954544
Case042,Create Purchase Order,2021-02-13 17:05:11.970148,2021-02-13 17:05:11.970148
Case042,Create Purchase Requisition,2021-02-19 23:38:31.845360,2021-02-19 23:38:31.845360
Case042,Pay Invoice,2021-02-18 07:31:26.717806,2021-02-18 07:31:26.717806
Case042,Send Request for Quotation to Supplier,2021-02-20 03:09:06.113584,2021-02-20 03:09:06.113584
Case042,Analyze Quotation Comparison Map,2021-02-18 01:13:23.664980,2021-02-18 01:13:23.664980
Case042,Choose best option,2021-02-17 15:41:14.802217,2021-02-17 15:41:14.802217
Case042,Settle Conditions With Supplier,2021-02-13 19:49:18.394632,2021-02-13 19:49:18.394632
Case042,Send Request for Quotation to Supplier,2021-02-14 17:53:59.508161,2021-02-14 17:53:59.508161
Case042,Amend Request for Quotation,2021-02-14 11:03:00.680093,2021-02-14 11:03:00.680093
Case042,Create Purchase Order,2021-02-15 02:42:37.053766,2021-02-15 02:42:37.053766
Case042,Amend Request for Quotation,2021-02-15 02:42:37.053766,2021-02-15 06:11:04.864740
Case042,Approve Purchase Order for payment,2021-02-15 06:42:16.960802,2021-02-15 06:42:16.960802
Case042,Confirm Purchase Order,2021-02-15 06:42:16.960802,2021-02-15 06:59:56.978388
Case042,Choose best option,2021-02-16 01:15:07.223139,2021-02-16 16:18:54.083948
Case042,Create Quotation comparison Map,2021-02-16 01:15:07.223139,2021-02-16 02:04:17.044516
Case042,Amend Purchase Requisition,2021-02-17 13:37:49.509373,2021-02-17 18:31:57.760620
Case042,Create Request for Quotation,2021-02-15 16:36:13.293600,2021-02-15 16:36:13.293600
Case043,Analyze Request for Quotation,2021-02-18 10:25:56.303344,2021-02-18 23:19:27.888580
Case043,Create Request for Quotation,2021-02-18 20:30:51.734720,2021-02-19 00:12:41.780248
Case043,Analyze Request for Quotation,2021-02-20 01:36:54.964829,2021-02-20 01:36:54.964829
Case043,Send Request for Quotation to Supplier,2021-02-20 13:42:24.075737,2021-02-21 00:13:10.259514
Case043,Settle Conditions With Supplier,2021-02-20 03:09:06.113584,2021-02-20 06:01:21.214235
Case043,Analyze Request for Quotation,2021-02-20 03:05:44.487963,2021-02-20 04:31:49.782336
Case043,Pay Invoice,2021-02-20 16:22:59.436872,2021-02-20 16:22:59.436872
Case043,Send Invoice,2021-02-13 17:36:58.556408,2021-02-14 01:57:03.282818
Case043,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.086472,2021-02-18 09:00:06.583056
Case043,Amend Purchase Requisition,2021-02-13 14:24:12.414736,2021-02-13 21:40:42.308649
Case043,Analyze Purchase Requisition,2021-02-20 04:35:15.477619,2021-02-20 19:53:33.207493
Case043,Confirm Purchase Order,2021-02-18 11:16:03.983832,2021-02-18 19:09:59.244605
Case043,Analyze Request for Quotation,2021-02-15 06:42:16.960802,2021-02-15 09:36:04.326010
Case043,Create Request for Quotation,2021-02-17 14:05:31.760988,2021-02-17 19:36:23.322916
Case043,Release Purchase Order,2021-02-13 23:34:57.451028,2021-02-14 23:43:55.630044
Case043,Choose best option,2021-02-14 04:47:07.998075,2021-02-14 22:13:59.773092
Case043,Release Supplier's Invoice,2021-02-17 14:05:31.760988,2021-02-17 14:05:31.760988
Case043,Pay Invoice,2021-02-15 02:42:37.053766,2021-02-15 15:35:31.642542
Case043,Release Supplier's Invoice,2021-02-14 16:13:39.114503,2021-02-15 02:47:19.816102
Case043,Create Purchase Requisition,2021-02-15 16:51:06.551599,2021-02-16 05:37:44.614877
Case043,Analyze Purchase Requisition,2021-02-15 06:42:16.960802,2021-02-15 09:01:01.089621
Case043,Create Purchase Requisition,2021-02-16 16:17:31.392946,2021-02-16 21:50:11.380920
Case043,Pay Invoice,2021-02-16 01:15:07.223139,2021-02-16 04:42:00.032416
Case043,Analyze Purchase Requisition,2021-02-17 08:54:58.011646,2021-02-18 04:26:36.167621
Case043,Amend Request for Quotation,2021-02-15 11:33:11.699037,2021-02-15 18:45:04.346094
Case044,Amend Purchase Requisition,2021-02-15 06:42:16.960802,2021-02-15 09:29:56.969161
Case044,Analyze Purchase Requisition,2021-02-15 06:42:16.960802,2021-02-15 12:11:26.767015
Case044,Amend Request for Quotation,2021-02-16 01:21:15.096903,2021-02-16 01:21:15.096903
Case044,Approve Purchase Order for payment,2021-02-14 04:47:07.998075,2021-02-14 04:47:07.998075
Case044,Amend Purchase Requisition,2021-02-14 11:03:00.680093,2021-02-14 11:03:00.680093
Case044,Confirm Purchase Order,2021-02-13 12:20:38.353643,2021-02-13 19:25:07.130727
Case044,Settle Conditions With Supplier,2021-02-16 01:08:57.114343,2021-02-16 05:15:10.246524
Case045,Create Purchase Order,2021-02-20 16:22:59.000527,2021-02-20 16:22:59.000527
Case045,Send Invoice,2021-02-20 03:09:05.677239,2021-02-20 03:09:05.677239
Case045,Create Purchase Requisition,2021-02-19 23:38:31.409015,2021-02-20 03:05:44.051618
Case045,Create Purchase Requisition,2021-02-19 23:38:31.409015,2021-02-19 23:38:31.409015
Case045,Settle Conditions With Supplier,2021-02-19 23:38:31.409015,2021-02-19 23:38:31.409015
Case045,Settle Dispute With Supplier,2021-02-19 12:17:51.269722,2021-02-19 15:51:32.268295
Case045,Release Purchase Order,2021-02-18 10:25:55.866999,2021-02-18 16:10:14.953656
Case045,Send Invoice,2021-02-18 07:31:26.281461,2021-02-18 10:25:55.866999
Case045,Analyze Request for Quotation,2021-02-18 07:31:26.281461,2021-02-18 07:31:26.281461
Case045,Release Supplier's Invoice,2021-02-18 07:31:26.281461,2021-02-18 07:31:26.281461
Case045,Settle Conditions With Supplier,2021-02-17 14:05:31.324643,2021-02-17 14:05:31.324643
Case045,Create Request for Quotation,2021-02-18 17:17:48.899078,2021-02-18 17:17:48.899078
Case045,Analyze Quotation Comparison Map,2021-02-16 21:44:03.780202,2021-02-17 01:49:43.263320
Case045,Create Purchase Requisition,2021-02-17 09:51:46.819171,2021-02-17 14:05:31.324643
Case045,Settle Conditions With Supplier,2021-02-14 04:47:07.561730,2021-02-14 04:47:07.561730
Case045,Release Supplier's Invoice,2021-02-14 21:38:18.117703,2021-02-15 02:42:36.617421
Case045,Pay Invoice,2021-02-15 02:42:36.617421,2021-02-15 02:42:36.617421
Case045,Create Purchase Order,2021-02-14 04:47:07.561730,2021-02-14 11:03:00.243748
Case045,Deliver Goods Services,2021-02-15 06:42:16.524457,2021-02-15 06:42:16.524457
Case045,Analyze Purchase Requisition,2021-02-15 06:42:16.524457,2021-02-15 06:42:16.524457
Case045,Amend Request for Quotation,2021-02-16 01:15:06.786794,2021-02-16 01:15:06.786794
Case045,Release Supplier's Invoice,2021-02-16 01:15:06.786794,2021-02-16 01:15:06.786794
Case045,Create Quotation comparison Map,2021-02-15 02:42:36.617421,2021-02-15 06:42:16.524457
Case046,Choose best option,2021-02-20 19:07:20.974635,2021-02-20 20:52:24.092006
Case046,Settle Dispute With Supplier,2021-02-18 12:14:29.937319,2021-02-18 12:14:29.937319
Case046,Amend Request for Quotation,2021-02-19 01:03:39.543690,2021-02-19 09:02:08.765721
Case046,Send Request for Quotation to Supplier,2021-02-18 17:17:48.899078,2021-02-18 21:47:11.012983
Case046,Settle Conditions With Supplier,2021-02-19 15:51:32.268295,2021-02-19 15:51:32.268295
Case046,Create Quotation comparison Map,2021-02-13 15:20:02.290696,2021-02-14 01:10:28.983754
Case046,Amend Purchase Requisition,2021-02-13 12:20:37.918686,2021-02-13 12:20:37.918686
Case046,Analyze Request for Quotation,2021-02-20 03:05:44.051618,2021-02-20 10:32:22.883367
Case046,Choose best option,2021-02-20 03:09:05.677239,2021-02-20 07:26:05.566403
Case046,Authorize Supplier's Invoice payment,2021-02-20 23:36:58.771416,2021-02-20 23:36:58.771416
Case046,Create Request for Quotation,2021-02-21 12:51:08.275506,2021-02-22 07:00:33.717782
Case046,Confirm Purchase Order,2021-02-18 18:37:56.081533,2021-02-18 22:11:34.650669
Case046,Approve Purchase Order for payment,2021-02-20 03:28:00.068511,2021-02-20 03:28:00.068511
Case046,Create Request for Quotation,2021-02-15 15:44:42.360238,2021-02-15 15:44:42.360238
Case046,Amend Request for Quotation,2021-02-17 17:20:11.114520,2021-02-17 17:22:35.202574
Case046,Create Purchase Order,2021-02-13 12:20:37.917298,2021-02-13 12:20:37.917298
Case046,Choose best option,2021-02-15 03:23:31.008614,2021-02-15 03:23:31.008614
Case046,Choose best option,2021-02-14 11:03:00.243748,2021-02-14 12:13:24.205066
Case046,Pay Invoice,2021-02-15 02:42:36.617421,2021-02-15 02:42:36.617421
Case046,Release Purchase Order,2021-02-17 14:05:31.324643,2021-02-17 23:14:11.257771
Case046,Analyze Purchase Requisition,2021-02-15 11:45:59.937018,2021-02-15 15:41:27.424582
Case046,Send Request for Quotation to Supplier,2021-02-15 06:42:16.524457,2021-02-15 13:52:15.820931
Case046,Analyze Purchase Requisition,2021-02-16 02:47:31.379532,2021-02-16 02:47:31.379532
Case046,Analyze Quotation Comparison Map,2021-02-17 22:31:05.151662,2021-02-17 23:45:58.035118
Case046,Settle Conditions With Supplier,2021-02-17 02:07:37.771594,2021-02-17 02:07:37.771594
Case046,Create Quotation comparison Map,2021-02-15 23:07:23.951672,2021-02-16 00:28:04.395343
