caseid,task,start_timestamp,end_timestamp,resource
447,W_Completeren aanvraag,2012-02-20 09:58:00.565,2012-02-20 10:00:08.079,Role 1
447,End,2012-02-20 10:00:08.079,2012-02-20 10:00:08.079,SYSTEM
386,W_Completeren aanvraag,2012-02-20 09:06:34.286,2012-02-20 10:02:17.554,Role 1
298,W_Valideren aanvraag,2012-02-20 09:56:34.408,2012-02-20 10:02:50.381,Role 2
298,W_Nabellen incomplete dossiers,2012-02-20 10:02:50.381,2012-02-20 10:02:54.738,Role 1
445,W_Afhandelen leads,2012-02-20 09:16:25.628,2012-02-20 10:03:12.785,Role 1
445,Start,2012-02-20 10:03:12.785,2012-02-20 10:03:12.785,SYSTEM
445,W_Afhandelen leads,2012-02-20 10:03:12.785,2012-02-20 10:03:48.174,Role 1
445,Start,2012-02-20 10:03:48.174,2012-02-20 10:03:48.174,SYSTEM
409,W_Valideren aanvraag,2012-02-20 09:59:12.739,2012-02-20 10:07:38.822,Role 2
409,End,2012-02-20 10:07:38.822,2012-02-20 10:07:38.822,SYSTEM
313,W_Nabellen offertes,2012-02-20 09:18:49.388,2012-02-20 10:10:25.835,Role 1
313,End,2012-02-20 10:10:25.835,2012-02-20 10:10:25.835,SYSTEM
338,W_Nabellen incomplete dossiers,2012-02-20 09:32:31.397,2012-02-20 10:10:31.719,Role 1
445,W_Completeren aanvraag,2012-02-20 10:03:48.174,2012-02-20 10:11:06.821,Role 1
445,W_Nabellen offertes,2012-02-20 10:11:06.821,2012-02-20 10:11:18.88,Role 1
445,End,2012-02-20 10:11:18.88,2012-02-20 10:11:18.88,SYSTEM
338,W_Valideren aanvraag,2012-02-20 10:10:31.719,2012-02-20 10:11:26.881,Role 2
338,End,2012-02-20 10:11:26.881,2012-02-20 10:11:26.881,SYSTEM
298,W_Valideren aanvraag,2012-02-20 10:02:54.738,2012-02-20 10:16:15.824,Role 2
298,End,2012-02-20 10:16:15.824,2012-02-20 10:16:15.824,SYSTEM
446,W_Completeren aanvraag,2012-02-20 09:31:59.178,2012-02-20 10:20:58.168,Role 1
446,Start,2012-02-20 10:20:58.168,2012-02-20 10:20:58.168,SYSTEM
446,W_Beoordelen fraude,2012-02-20 10:20:58.168,2012-02-20 10:21:13.17,Role 3
446,End,2012-02-20 10:21:13.17,2012-02-20 10:21:13.17,SYSTEM
315,W_Valideren aanvraag,2012-02-20 09:03:35.814,2012-02-20 10:21:55.311,Role 2
315,W_Nabellen incomplete dossiers,2012-02-20 10:21:55.311,2012-02-20 10:22:30.226,Role 1
315,End,2012-02-20 10:22:30.226,2012-02-20 10:22:30.226,SYSTEM
396,W_Nabellen incomplete dossiers,2012-02-20 09:34:15.756,2012-02-20 10:23:37.983,Role 1
396,End,2012-02-20 10:23:37.983,2012-02-20 10:23:37.983,SYSTEM
353,W_Afhandelen leads,2012-02-20 09:02:27.573,2012-02-20 10:25:16.061,Role 1
353,W_Completeren aanvraag,2012-02-20 10:25:16.061,2012-02-20 10:25:19.633,Role 1
353,Start,2012-02-20 10:25:19.633,2012-02-20 10:25:19.633,SYSTEM
353,End,2012-02-20 10:25:19.633,2012-02-20 10:25:19.633,SYSTEM
361,W_Completeren aanvraag,2012-02-20 09:03:30.916,2012-02-20 10:28:16.087,Role 1
361,Start,2012-02-20 10:28:16.087,2012-02-20 10:28:16.087,SYSTEM
361,W_Beoordelen fraude,2012-02-20 10:28:16.087,2012-02-20 10:28:42.685,Role 3
361,End,2012-02-20 10:28:42.685,2012-02-20 10:28:42.685,SYSTEM
386,W_Nabellen offertes,2012-02-20 10:02:17.554,2012-02-20 10:44:19.893,Role 1
302,W_Afhandelen leads,2012-02-18 07:49:36.732,2012-02-20 10:53:12.727,Role 1
302,W_Completeren aanvraag,2012-02-20 10:53:12.727,2012-02-20 10:53:34.662,Role 1
302,Start,2012-02-20 10:53:34.662,2012-02-20 10:53:34.662,SYSTEM
302,W_Nabellen offertes,2012-02-20 10:53:34.662,2012-02-20 10:53:34.941,Role 1
359,W_Afhandelen leads,2012-02-20 09:02:59.998,2012-02-20 10:55:07.931,Role 1
359,W_Completeren aanvraag,2012-02-20 10:55:07.931,2012-02-20 10:55:18.317,Role 1
359,W_Nabellen offertes,2012-02-20 10:55:18.317,2012-02-20 10:55:28.462,Role 1
359,End,2012-02-20 10:55:28.462,2012-02-20 10:55:28.462,SYSTEM
302,W_Valideren aanvraag,2012-02-20 10:53:34.941,2012-02-20 10:56:07.752,Role 2
302,W_Nabellen incomplete dossiers,2012-02-20 10:56:07.752,2012-02-20 11:02:36.473,Role 1
294,W_Valideren aanvraag,2012-02-20 09:30:03.782,2012-02-20 11:22:31.615,Role 2
294,W_Nabellen incomplete dossiers,2012-02-20 11:22:31.615,2012-02-20 11:22:35.696,Role 1
294,End,2012-02-20 11:22:35.696,2012-02-20 11:22:35.696,SYSTEM
401,W_Completeren aanvraag,2012-02-20 09:24:18.604,2012-02-20 11:43:47.78,Role 1
401,W_Nabellen offertes,2012-02-20 11:43:47.78,2012-02-20 11:43:52.107,Role 1
401,End,2012-02-20 11:43:52.107,2012-02-20 11:43:52.107,SYSTEM
454,W_Completeren aanvraag,2012-02-20 11:26:39.749,2012-02-20 11:44:36.518,Role 1
455,Start,2012-02-20 11:49:37.021,2012-02-20 11:49:37.021,SYSTEM
455,End,2012-02-20 11:49:37.021,2012-02-20 11:49:37.021,SYSTEM
302,W_Valideren aanvraag,2012-02-20 11:02:36.473,2012-02-20 12:17:50.894,Role 2
457,Start,2012-02-20 12:18:03.847,2012-02-20 12:18:03.847,SYSTEM
457,W_Completeren aanvraag,2012-02-20 12:18:03.847,2012-02-20 12:18:26.501,Role 1
457,W_Nabellen offertes,2012-02-20 12:18:26.501,2012-02-20 12:19:40.027,Role 1
302,W_Nabellen incomplete dossiers,2012-02-20 12:17:50.894,2012-02-20 12:20:42.488,Role 1
302,End,2012-02-20 12:20:42.488,2012-02-20 12:20:42.488,SYSTEM
458,Start,2012-02-20 12:22:48.126,2012-02-20 12:22:48.126,SYSTEM
386,W_Valideren aanvraag,2012-02-20 10:44:19.893,2012-02-20 12:24:04.639,Role 2
458,W_Nabellen offertes,2012-02-20 12:22:48.126,2012-02-20 12:25:57.582,Role 1
386,W_Nabellen incomplete dossiers,2012-02-20 12:24:04.639,2012-02-20 12:26:19.934,Role 1
386,W_Valideren aanvraag,2012-02-20 12:26:19.934,2012-02-20 12:28:17.516,Role 2
386,W_Nabellen incomplete dossiers,2012-02-20 12:28:17.516,2012-02-20 12:33:41.78,Role 1
386,End,2012-02-20 12:33:41.78,2012-02-20 12:33:41.78,SYSTEM
454,W_Nabellen offertes,2012-02-20 11:44:36.518,2012-02-20 12:35:22.154,Role 1
454,W_Valideren aanvraag,2012-02-20 12:35:22.154,2012-02-20 12:35:39.965,Role 2
454,End,2012-02-20 12:35:39.965,2012-02-20 12:35:39.965,SYSTEM
457,W_Valideren aanvraag,2012-02-20 12:19:40.027,2012-02-20 12:35:58.449,Role 2
457,W_Nabellen incomplete dossiers,2012-02-20 12:35:58.449,2012-02-20 12:36:08.13,Role 1
457,End,2012-02-20 12:36:08.13,2012-02-20 12:36:08.13,SYSTEM
459,Start,2012-02-20 12:38:34.838,2012-02-20 12:38:34.838,SYSTEM
459,W_Afhandelen leads,2012-02-20 12:38:34.838,2012-02-20 12:38:45.71,Role 1
460,W_Completeren aanvraag,2012-02-20 12:40:27.215,2012-02-20 12:40:48.896,Role 1
460,Start,2012-02-20 12:40:48.896,2012-02-20 12:40:48.896,SYSTEM
459,W_Completeren aanvraag,2012-02-20 12:38:45.71,2012-02-20 12:44:19.896,Role 1
459,Start,2012-02-20 12:44:19.896,2012-02-20 12:44:19.896,SYSTEM
459,W_Beoordelen fraude,2012-02-20 12:44:19.896,2012-02-20 12:44:46.104,Role 3
459,End,2012-02-20 12:44:46.104,2012-02-20 12:44:46.104,SYSTEM
462,W_Completeren aanvraag,2012-02-20 12:47:35.442,2012-02-20 12:48:07.648,Role 1
462,W_Nabellen offertes,2012-02-20 12:48:07.648,2012-02-20 12:49:12.973,Role 1
462,End,2012-02-20 12:49:12.973,2012-02-20 12:49:12.973,SYSTEM
456,W_Afhandelen leads,2012-02-20 12:16:29.033,2012-02-20 12:49:33.234,Role 1
458,W_Valideren aanvraag,2012-02-20 12:25:57.582,2012-02-20 12:49:36.52,Role 2
458,End,2012-02-20 12:49:36.52,2012-02-20 12:49:36.52,SYSTEM
456,W_Completeren aanvraag,2012-02-20 12:49:33.234,2012-02-20 12:49:52.812,Role 1
456,End,2012-02-20 12:49:52.812,2012-02-20 12:49:52.812,SYSTEM
461,W_Afhandelen leads,2012-02-20 12:46:32.192,2012-02-20 12:54:40.641,Role 1
461,Start,2012-02-20 12:54:40.641,2012-02-20 12:54:40.641,SYSTEM
461,W_Completeren aanvraag,2012-02-20 12:54:40.641,2012-02-20 12:54:49.953,Role 1
463,W_Completeren aanvraag,2012-02-20 12:55:47.437,2012-02-20 12:56:58.24,Role 1
463,Start,2012-02-20 12:56:58.24,2012-02-20 12:56:58.24,SYSTEM
461,W_Nabellen offertes,2012-02-20 12:54:49.953,2012-02-20 12:59:47.602,Role 1
461,End,2012-02-20 12:59:47.602,2012-02-20 12:59:47.602,SYSTEM
464,W_Afhandelen leads,2012-02-20 13:02:50.504,2012-02-20 13:02:51.261,Role 1
464,End,2012-02-20 13:02:51.261,2012-02-20 13:02:51.261,SYSTEM
460,W_Afhandelen leads,2012-02-20 12:40:48.896,2012-02-20 13:05:23.607,Role 1
460,End,2012-02-20 13:05:23.607,2012-02-20 13:05:23.607,SYSTEM
292,W_Nabellen offertes,2012-02-18 02:45:30.221,2012-02-20 13:15:23.612,Role 1
292,End,2012-02-20 13:15:23.612,2012-02-20 13:15:23.612,SYSTEM
465,W_Afhandelen leads,2012-02-20 13:27:56.624,2012-02-20 13:30:18.678,Role 1
463,W_Nabellen offertes,2012-02-20 12:56:58.24,2012-02-20 13:33:36.549,Role 1
463,W_Valideren aanvraag,2012-02-20 13:33:36.549,2012-02-20 13:37:10.692,Role 2
463,End,2012-02-20 13:37:10.692,2012-02-20 13:37:10.692,SYSTEM
465,W_Completeren aanvraag,2012-02-20 13:30:18.678,2012-02-20 13:41:41.008,Role 1
465,Start,2012-02-20 13:41:41.008,2012-02-20 13:41:41.008,SYSTEM
465,End,2012-02-20 13:41:41.008,2012-02-20 13:41:41.008,SYSTEM
466,W_Afhandelen leads,2012-02-20 13:36:13.65,2012-02-20 13:44:31.897,Role 1
466,Start,2012-02-20 13:44:31.897,2012-02-20 13:44:31.897,SYSTEM
466,W_Beoordelen fraude,2012-02-20 13:44:31.897,2012-02-20 13:45:03.327,Role 3
466,End,2012-02-20 13:45:03.327,2012-02-20 13:45:03.327,SYSTEM
430,W_Valideren aanvraag,2012-02-20 09:36:36.393,2012-02-20 14:07:42.046,Role 2
430,W_Nabellen incomplete dossiers,2012-02-20 14:07:42.046,2012-02-20 14:08:32.359,Role 1
430,End,2012-02-20 14:08:32.359,2012-02-20 14:08:32.359,SYSTEM
468,W_Completeren aanvraag,2012-02-20 14:10:22.523,2012-02-20 14:10:32.353,Role 1
468,End,2012-02-20 14:10:32.353,2012-02-20 14:10:32.353,SYSTEM
467,W_Completeren aanvraag,2012-02-20 13:53:08.736,2012-02-20 14:14:36.982,Role 1
467,W_Nabellen offertes,2012-02-20 14:14:36.982,2012-02-20 14:14:47.917,Role 1
467,W_Valideren aanvraag,2012-02-20 14:14:47.917,2012-02-20 14:16:10.763,Role 2
259,W_Completeren aanvraag,2012-02-17 16:02:23.997,2012-02-20 14:24:00.55,Role 1
259,End,2012-02-20 14:24:00.55,2012-02-20 14:24:00.55,SYSTEM
469,W_Afhandelen leads,2012-02-20 14:24:18.933,2012-02-20 14:25:19.531,Role 1
467,W_Nabellen incomplete dossiers,2012-02-20 14:16:10.763,2012-02-20 14:25:38.099,Role 1
470,Start,2012-02-20 14:31:34.834,2012-02-20 14:31:34.834,SYSTEM
470,W_Nabellen offertes,2012-02-20 14:31:34.834,2012-02-20 14:33:39.309,Role 1
470,W_Valideren aanvraag,2012-02-20 14:33:39.309,2012-02-20 14:37:02.35,Role 2
470,End,2012-02-20 14:37:02.35,2012-02-20 14:37:02.35,SYSTEM
471,W_Completeren aanvraag,2012-02-20 14:38:07.89,2012-02-20 14:38:18.436,Role 1
469,W_Completeren aanvraag,2012-02-20 14:25:19.531,2012-02-20 14:38:46.68,Role 1
471,W_Nabellen offertes,2012-02-20 14:38:18.436,2012-02-20 14:38:49.995,Role 1
471,End,2012-02-20 14:38:49.995,2012-02-20 14:38:49.995,SYSTEM
469,W_Nabellen offertes,2012-02-20 14:38:46.68,2012-02-20 14:39:01.862,Role 1
472,Start,2012-02-20 14:42:42.568,2012-02-20 14:42:42.568,SYSTEM
467,W_Valideren aanvraag,2012-02-20 14:25:38.099,2012-02-20 14:45:21.24,Role 2
467,End,2012-02-20 14:45:21.24,2012-02-20 14:45:21.24,SYSTEM
473,Start,2012-02-20 14:47:58.977,2012-02-20 14:47:58.977,SYSTEM
473,W_Nabellen offertes,2012-02-20 14:47:58.977,2012-02-20 14:50:00.867,Role 1
469,W_Valideren aanvraag,2012-02-20 14:39:01.862,2012-02-20 14:55:27.312,Role 2
469,End,2012-02-20 14:55:27.312,2012-02-20 14:55:27.312,SYSTEM
451,W_Completeren aanvraag,2012-02-20 09:23:20.678,2012-02-20 15:22:06.658,Role 1
451,W_Nabellen offertes,2012-02-20 15:22:06.658,2012-02-20 15:25:08.402,Role 1
451,End,2012-02-20 15:25:08.402,2012-02-20 15:25:08.402,SYSTEM
474,W_Afhandelen leads,2012-02-20 16:02:33.28,2012-02-20 16:04:26.556,Role 1
474,W_Completeren aanvraag,2012-02-20 16:04:26.556,2012-02-20 16:04:44.558,Role 1
474,W_Nabellen offertes,2012-02-20 16:04:44.558,2012-02-20 16:04:57.556,Role 1
474,End,2012-02-20 16:04:57.556,2012-02-20 16:04:57.556,SYSTEM
475,Start,2012-02-20 16:19:13.261,2012-02-20 16:19:13.261,SYSTEM
475,W_Beoordelen fraude,2012-02-20 16:19:13.261,2012-02-20 16:19:26.133,Role 3
475,End,2012-02-20 16:19:26.133,2012-02-20 16:19:26.133,SYSTEM
473,W_Valideren aanvraag,2012-02-20 14:50:00.867,2012-02-20 16:30:57.682,Role 2
473,End,2012-02-20 16:30:57.682,2012-02-20 16:30:57.682,SYSTEM
476,Start,2012-02-20 16:35:19.178,2012-02-20 16:35:19.178,SYSTEM
472,W_Afhandelen leads,2012-02-20 14:42:42.568,2012-02-20 16:37:29.802,Role 1
472,End,2012-02-20 16:37:29.802,2012-02-20 16:37:29.802,SYSTEM
476,W_Completeren aanvraag,2012-02-20 16:35:19.178,2012-02-20 16:38:00.85,Role 1
476,Start,2012-02-20 16:38:00.85,2012-02-20 16:38:00.85,SYSTEM
476,W_Nabellen offertes,2012-02-20 16:38:00.85,2012-02-20 16:38:03.544,Role 1
476,End,2012-02-20 16:38:03.544,2012-02-20 16:38:03.544,SYSTEM
477,W_Afhandelen leads,2012-02-20 16:52:47.969,2012-02-20 16:59:10.592,Role 1
477,End,2012-02-20 16:59:10.592,2012-02-20 16:59:10.592,SYSTEM
478,Start,2012-02-20 17:15:30.378,2012-02-20 17:15:30.378,SYSTEM
480,Start,2012-02-20 18:30:12.503,2012-02-20 18:30:12.503,SYSTEM
480,End,2012-02-20 18:30:12.503,2012-02-20 18:30:12.503,SYSTEM
482,Start,2012-02-20 18:41:44.64,2012-02-20 18:41:44.64,SYSTEM
482,End,2012-02-20 18:41:44.64,2012-02-20 18:41:44.64,SYSTEM
483,Start,2012-02-20 18:46:38.996,2012-02-20 18:46:38.996,SYSTEM
508,Start,2012-02-21 03:48:29.289,2012-02-21 03:48:29.289,SYSTEM
509,Start,2012-02-21 04:18:21.363,2012-02-21 04:18:21.363,SYSTEM
509,End,2012-02-21 04:18:21.363,2012-02-21 04:18:21.363,SYSTEM
515,Start,2012-02-21 05:10:02.41,2012-02-21 05:10:02.41,SYSTEM
516,Start,2012-02-21 05:23:52.382,2012-02-21 05:23:52.382,SYSTEM
518,Start,2012-02-21 05:29:38.036,2012-02-21 05:29:38.036,SYSTEM
519,Start,2012-02-21 05:34:28.474,2012-02-21 05:34:28.474,SYSTEM
483,W_Beoordelen fraude,2012-02-20 18:46:38.996,2012-02-21 09:00:00.421,Role 3
483,End,2012-02-21 09:00:00.421,2012-02-21 09:00:00.421,SYSTEM
490,W_Completeren aanvraag,2012-02-20 20:13:46.536,2012-02-21 09:00:01.2,Role 1
479,W_Completeren aanvraag,2012-02-20 18:22:36.373,2012-02-21 09:00:01.424,Role 1
497,W_Completeren aanvraag,2012-02-20 22:52:48.238,2012-02-21 09:00:02.625,Role 1
497,End,2012-02-21 09:00:02.625,2012-02-21 09:00:02.625,SYSTEM
516,W_Nabellen offertes,2012-02-21 05:23:52.382,2012-02-21 09:00:02.899,Role 1
498,W_Completeren aanvraag,2012-02-20 23:40:31.329,2012-02-21 09:00:02.948,Role 1
498,End,2012-02-21 09:00:02.948,2012-02-21 09:00:02.948,SYSTEM
519,W_Nabellen offertes,2012-02-21 09:00:01.2,2012-02-21 09:00:06.678,Role 1
478,W_Beoordelen fraude,2012-02-20 17:15:30.378,2012-02-21 09:00:07.496,Role 3
478,End,2012-02-21 09:00:07.496,2012-02-21 09:00:07.496,SYSTEM
493,W_Afhandelen leads,2012-02-20 21:38:45.846,2012-02-21 09:00:09.022,Role 1
493,End,2012-02-21 09:00:09.022,2012-02-21 09:00:09.022,SYSTEM
520,W_Completeren aanvraag,2012-02-21 09:00:01.424,2012-02-21 09:00:09.488,Role 1
520,End,2012-02-21 09:00:09.488,2012-02-21 09:00:09.488,SYSTEM
523,W_Completeren aanvraag,2012-02-21 09:00:02.948,2012-02-21 09:00:09.822,Role 1
510,W_Afhandelen leads,2012-02-21 04:26:44.016,2012-02-21 09:00:10.004,Role 1
510,End,2012-02-21 09:00:10.004,2012-02-21 09:00:10.004,SYSTEM
506,W_Completeren aanvraag,2012-02-21 02:22:43.273,2012-02-21 09:00:10.943,Role 1
506,End,2012-02-21 09:00:10.943,2012-02-21 09:00:10.943,SYSTEM
494,W_Afhandelen leads,2012-02-20 21:45:51.128,2012-02-21 09:00:12.655,Role 1
494,End,2012-02-21 09:00:12.655,2012-02-21 09:00:12.655,SYSTEM
525,W_Completeren aanvraag,2012-02-21 09:00:09.022,2012-02-21 09:00:14.346,Role 1
525,End,2012-02-21 09:00:14.346,2012-02-21 09:00:14.346,SYSTEM
485,W_Completeren aanvraag,2012-02-20 18:55:40.32,2012-02-21 09:00:15.912,Role 1
485,End,2012-02-21 09:00:15.912,2012-02-21 09:00:15.912,SYSTEM
511,W_Completeren aanvraag,2012-02-21 04:37:22.272,2012-02-21 09:00:17.413,Role 1
511,Start,2012-02-21 09:00:17.413,2012-02-21 09:00:17.413,SYSTEM
479,W_Nabellen offertes,2012-02-21 09:00:10.004,2012-02-21 09:00:21.53,Role 1
491,W_Completeren aanvraag,2012-02-20 20:18:54.479,2012-02-21 09:00:24.469,Role 1
491,Start,2012-02-21 09:00:24.469,2012-02-21 09:00:24.469,SYSTEM
491,End,2012-02-21 09:00:24.469,2012-02-21 09:00:24.469,SYSTEM
523,W_Nabellen offertes,2012-02-21 09:00:10.943,2012-02-21 09:00:31.368,Role 1
488,W_Completeren aanvraag,2012-02-20 19:43:59.812,2012-02-21 09:00:31.861,Role 1
508,W_Afhandelen leads,2012-02-21 03:48:29.289,2012-02-21 09:00:33.958,Role 1
508,End,2012-02-21 09:00:33.958,2012-02-21 09:00:33.958,SYSTEM
489,W_Afhandelen leads,2012-02-20 19:54:05.577,2012-02-21 09:00:41.933,Role 1
502,W_Completeren aanvraag,2012-02-21 01:42:11.898,2012-02-21 09:00:46.881,Role 1
502,Start,2012-02-21 09:00:46.881,2012-02-21 09:00:46.881,SYSTEM
505,W_Completeren aanvraag,2012-02-21 02:16:01.347,2012-02-21 09:00:49.904,Role 1
505,Start,2012-02-21 09:00:49.904,2012-02-21 09:00:49.904,SYSTEM
502,W_Beoordelen fraude,2012-02-21 09:00:46.881,2012-02-21 09:00:58.595,Role 3
502,End,2012-02-21 09:00:58.595,2012-02-21 09:00:58.595,SYSTEM
516,W_Valideren aanvraag,2012-02-21 09:00:02.899,2012-02-21 09:00:59.291,Role 2
516,End,2012-02-21 09:00:59.291,2012-02-21 09:00:59.291,SYSTEM
503,W_Afhandelen leads,2012-02-21 02:03:05.568,2012-02-21 09:00:59.518,Role 1
503,End,2012-02-21 09:00:59.518,2012-02-21 09:00:59.518,SYSTEM
518,W_Afhandelen leads,2012-02-21 05:29:38.036,2012-02-21 09:01:00.971,Role 1
518,End,2012-02-21 09:01:00.971,2012-02-21 09:01:00.971,SYSTEM
515,W_Nabellen offertes,2012-02-21 05:10:02.41,2012-02-21 09:01:17.203,Role 1
519,W_Valideren aanvraag,2012-02-21 09:00:06.678,2012-02-21 09:01:18.866,Role 2
519,End,2012-02-21 09:01:18.866,2012-02-21 09:01:18.866,SYSTEM
512,W_Afhandelen leads,2012-02-21 04:48:39.91,2012-02-21 09:01:38.501,Role 1
512,Start,2012-02-21 09:01:38.501,2012-02-21 09:01:38.501,SYSTEM
486,W_Afhandelen leads,2012-02-20 19:11:31.358,2012-02-21 09:01:51.179,Role 1
486,End,2012-02-21 09:01:51.179,2012-02-21 09:01:51.179,SYSTEM
489,W_Completeren aanvraag,2012-02-21 09:00:41.933,2012-02-21 09:02:15.156,Role 1
512,W_Afhandelen leads,2012-02-21 09:01:38.501,2012-02-21 09:02:48.007,Role 1
512,Start,2012-02-21 09:02:48.007,2012-02-21 09:02:48.007,SYSTEM
495,W_Afhandelen leads,2012-02-20 22:09:33.341,2012-02-21 09:03:00.682,Role 1
496,W_Completeren aanvraag,2012-02-20 22:15:52.058,2012-02-21 09:03:09.542,Role 1
496,End,2012-02-21 09:03:09.542,2012-02-21 09:03:09.542,SYSTEM
512,W_Beoordelen fraude,2012-02-21 09:02:48.007,2012-02-21 09:03:09.876,Role 3
512,End,2012-02-21 09:03:09.876,2012-02-21 09:03:09.876,SYSTEM
487,W_Completeren aanvraag,2012-02-20 19:35:39.723,2012-02-21 09:03:21.893,Role 1
487,Start,2012-02-21 09:03:21.893,2012-02-21 09:03:21.893,SYSTEM
487,W_Nabellen offertes,2012-02-21 09:03:21.893,2012-02-21 09:03:29.578,Role 1
490,W_Nabellen offertes,2012-02-21 09:00:09.822,2012-02-21 09:04:12.916,Role 1
490,End,2012-02-21 09:04:12.916,2012-02-21 09:04:12.916,SYSTEM
499,W_Completeren aanvraag,2012-02-20 23:52:28.947,2012-02-21 09:04:26.07,Role 1
499,Start,2012-02-21 09:04:26.07,2012-02-21 09:04:26.07,SYSTEM
524,W_Afhandelen leads,2012-02-21 09:00:06.678,2012-02-21 09:04:37.561,Role 1
524,End,2012-02-21 09:04:37.561,2012-02-21 09:04:37.561,SYSTEM
495,W_Completeren aanvraag,2012-02-21 09:03:00.682,2012-02-21 09:05:03.761,Role 1
495,End,2012-02-21 09:05:03.761,2012-02-21 09:05:03.761,SYSTEM
523,W_Valideren aanvraag,2012-02-21 09:00:31.368,2012-02-21 09:05:18.891,Role 2
523,End,2012-02-21 09:05:18.891,2012-02-21 09:05:18.891,SYSTEM
513,W_Afhandelen leads,2012-02-21 04:56:08.479,2012-02-21 09:05:19.451,Role 1
513,End,2012-02-21 09:05:19.451,2012-02-21 09:05:19.451,SYSTEM
505,W_Completeren aanvraag,2012-02-21 09:00:49.904,2012-02-21 09:06:20.639,Role 1
505,End,2012-02-21 09:06:20.639,2012-02-21 09:06:20.639,SYSTEM
481,W_Completeren aanvraag,2012-02-20 18:36:06.519,2012-02-21 09:06:31.556,Role 1
481,End,2012-02-21 09:06:31.556,2012-02-21 09:06:31.556,SYSTEM
499,W_Completeren aanvraag,2012-02-21 09:04:26.07,2012-02-21 09:07:16.169,Role 1
499,Start,2012-02-21 09:07:16.169,2012-02-21 09:07:16.169,SYSTEM
296,W_Completeren aanvraag,2012-02-18 06:05:02.486,2012-02-21 09:07:16.451,Role 1
296,W_Nabellen offertes,2012-02-21 09:07:16.451,2012-02-21 09:07:47.823,Role 1
527,W_Completeren aanvraag,2012-02-21 09:04:29.565,2012-02-21 09:08:09.884,Role 1
527,Start,2012-02-21 09:08:09.884,2012-02-21 09:08:09.884,SYSTEM
527,End,2012-02-21 09:08:09.884,2012-02-21 09:08:09.884,SYSTEM
528,Start,2012-02-21 09:08:38.007,2012-02-21 09:08:38.007,SYSTEM
489,W_Nabellen offertes,2012-02-21 09:02:15.156,2012-02-21 09:11:13.906,Role 1
489,End,2012-02-21 09:11:13.906,2012-02-21 09:11:13.906,SYSTEM
528,W_Nabellen offertes,2012-02-21 09:08:38.007,2012-02-21 09:11:16.437,Role 1
528,End,2012-02-21 09:11:16.437,2012-02-21 09:11:16.437,SYSTEM
492,W_Completeren aanvraag,2012-02-20 21:21:24.35,2012-02-21 09:11:53.693,Role 1
500,W_Afhandelen leads,2012-02-21 01:02:19.584,2012-02-21 09:14:11.135,Role 1
511,W_Nabellen offertes,2012-02-21 09:00:17.413,2012-02-21 09:14:19.207,Role 1
511,End,2012-02-21 09:14:19.207,2012-02-21 09:14:19.207,SYSTEM
500,W_Completeren aanvraag,2012-02-21 09:14:11.135,2012-02-21 09:14:27.634,Role 1
500,Start,2012-02-21 09:14:27.634,2012-02-21 09:14:27.634,SYSTEM
500,W_Completeren aanvraag,2012-02-21 09:14:27.634,2012-02-21 09:14:28.027,Role 1
500,W_Nabellen offertes,2012-02-21 09:14:28.027,2012-02-21 09:14:30.303,Role 1
500,End,2012-02-21 09:14:30.303,2012-02-21 09:14:30.303,SYSTEM
499,W_Afhandelen leads,2012-02-21 09:07:16.169,2012-02-21 09:17:50.203,Role 1
499,W_Completeren aanvraag,2012-02-21 09:17:50.203,2012-02-21 09:18:13.261,Role 1
499,End,2012-02-21 09:18:13.261,2012-02-21 09:18:13.261,SYSTEM
484,W_Completeren aanvraag,2012-02-20 18:49:55.47,2012-02-21 09:19:53.303,Role 1
484,W_Nabellen offertes,2012-02-21 09:19:53.303,2012-02-21 09:20:06.148,Role 1
484,End,2012-02-21 09:20:06.148,2012-02-21 09:20:06.148,SYSTEM
526,W_Completeren aanvraag,2012-02-21 09:00:09.488,2012-02-21 09:20:11.845,Role 1
526,End,2012-02-21 09:20:11.845,2012-02-21 09:20:11.845,SYSTEM
488,W_Nabellen offertes,2012-02-21 09:00:31.861,2012-02-21 09:21:07.08,Role 1
488,End,2012-02-21 09:21:07.08,2012-02-21 09:21:07.08,SYSTEM
501,W_Afhandelen leads,2012-02-21 01:38:43.97,2012-02-21 09:23:38.779,Role 1
501,W_Completeren aanvraag,2012-02-21 09:23:38.779,2012-02-21 09:23:56.43,Role 1
501,Start,2012-02-21 09:23:56.43,2012-02-21 09:23:56.43,SYSTEM
501,W_Completeren aanvraag,2012-02-21 09:23:56.43,2012-02-21 09:24:40.595,Role 1
501,W_Nabellen offertes,2012-02-21 09:24:40.595,2012-02-21 09:24:44.041,Role 1
501,W_Valideren aanvraag,2012-02-21 09:24:44.041,2012-02-21 09:27:15.119,Role 2
514,W_Completeren aanvraag,2012-02-21 05:04:21.134,2012-02-21 09:27:55.181,Role 1
514,End,2012-02-21 09:27:55.181,2012-02-21 09:27:55.181,SYSTEM
501,W_Nabellen incomplete dossiers,2012-02-21 09:27:15.119,2012-02-21 09:28:53.354,Role 1
501,End,2012-02-21 09:28:53.354,2012-02-21 09:28:53.354,SYSTEM
529,W_Afhandelen leads,2012-02-21 09:32:02.585,2012-02-21 09:33:34.991,Role 1
529,Start,2012-02-21 09:33:34.991,2012-02-21 09:33:34.991,SYSTEM
