caseid,task,start_timestamp,end_timestamp,resource
384,W_Valideren aanvraag,2012-02-20 10:43:11.61,2012-02-20 10:54:11.221,Role 2
384,End,2012-02-20 10:54:11.221,2012-02-20 10:54:11.221,SYSTEM
402,W_Afhandelen leads,2012-02-20 10:23:25.273,2012-02-20 10:54:58.454,Role 1
281,W_Valideren aanvraag,2012-02-20 10:44:47.193,2012-02-20 10:56:14.324,Role 2
281,End,2012-02-20 10:56:14.324,2012-02-20 10:56:14.324,SYSTEM
402,W_Completeren aanvraag,2012-02-20 10:54:58.454,2012-02-20 10:56:37.484,Role 1
402,W_Nabellen offertes,2012-02-20 10:56:37.484,2012-02-20 10:56:38.474,Role 1
402,End,2012-02-20 10:56:38.474,2012-02-20 10:56:38.474,SYSTEM
392,W_Completeren aanvraag,2012-02-20 09:13:42.328,2012-02-20 10:57:04.157,Role 1
392,Start,2012-02-20 10:57:04.157,2012-02-20 10:57:04.157,SYSTEM
227,W_Valideren aanvraag,2012-02-20 10:54:11.221,2012-02-20 10:58:00.867,Role 2
227,End,2012-02-20 10:58:00.867,2012-02-20 10:58:00.867,SYSTEM
392,W_Nabellen offertes,2012-02-20 10:57:04.157,2012-02-20 10:58:59.025,Role 1
399,W_Valideren aanvraag,2012-02-20 10:56:14.324,2012-02-20 10:59:32.173,Role 2
399,W_Nabellen incomplete dossiers,2012-02-20 10:59:32.173,2012-02-20 11:00:58.282,Role 1
401,W_Afhandelen leads,2012-02-20 10:02:27.619,2012-02-20 11:02:15.643,Role 1
401,W_Completeren aanvraag,2012-02-20 11:02:15.643,2012-02-20 11:02:20.449,Role 1
401,W_Nabellen offertes,2012-02-20 11:02:20.449,2012-02-20 11:02:23.066,Role 1
257,W_Valideren aanvraag,2012-02-20 10:09:42.803,2012-02-20 11:05:01.364,Role 2
257,End,2012-02-20 11:05:01.364,2012-02-20 11:05:01.364,SYSTEM
399,W_Valideren aanvraag,2012-02-20 11:05:01.364,2012-02-20 11:05:19.227,Role 2
399,W_Nabellen incomplete dossiers,2012-02-20 11:05:19.227,2012-02-20 11:05:19.915,Role 1
399,End,2012-02-20 11:05:19.915,2012-02-20 11:05:19.915,SYSTEM
401,W_Valideren aanvraag,2012-02-20 11:05:19.227,2012-02-20 11:09:39.913,Role 2
401,End,2012-02-20 11:09:39.913,2012-02-20 11:09:39.913,SYSTEM
249,W_Valideren aanvraag,2012-02-20 09:15:37.443,2012-02-20 11:09:43.639,Role 2
249,End,2012-02-20 11:09:43.639,2012-02-20 11:09:43.639,SYSTEM
392,W_Valideren aanvraag,2012-02-20 10:59:32.173,2012-02-20 11:10:58.56,Role 2
392,End,2012-02-20 11:10:58.56,2012-02-20 11:10:58.56,SYSTEM
300,W_Afhandelen leads,2012-02-20 09:00:49.973,2012-02-20 11:11:17.637,Role 1
300,Start,2012-02-20 11:11:17.637,2012-02-20 11:11:17.637,SYSTEM
300,W_Nabellen offertes,2012-02-20 11:11:17.637,2012-02-20 11:12:49.114,Role 1
300,End,2012-02-20 11:12:49.114,2012-02-20 11:12:49.114,SYSTEM
352,W_Nabellen incomplete dossiers,2012-02-20 10:33:54.244,2012-02-20 11:15:57.506,Role 1
352,End,2012-02-20 11:15:57.506,2012-02-20 11:15:57.506,SYSTEM
230,W_Nabellen offertes,2012-02-20 09:24:26.269,2012-02-20 11:18:45.723,Role 1
230,End,2012-02-20 11:18:45.723,2012-02-20 11:18:45.723,SYSTEM
224,W_Nabellen offertes,2012-02-20 09:31:16.883,2012-02-20 11:21:42.272,Role 1
224,End,2012-02-20 11:21:42.272,2012-02-20 11:21:42.272,SYSTEM
365,W_Valideren aanvraag,2012-02-20 09:35:42.176,2012-02-20 11:21:46.239,Role 2
346,W_Valideren aanvraag,2012-02-20 10:58:00.867,2012-02-20 11:24:32.763,Role 2
346,W_Nabellen incomplete dossiers,2012-02-20 11:24:32.763,2012-02-20 11:27:51.389,Role 1
346,W_Valideren aanvraag,2012-02-20 11:27:51.389,2012-02-20 11:30:40.399,Role 2
346,W_Nabellen incomplete dossiers,2012-02-20 11:30:40.399,2012-02-20 11:30:59.092,Role 1
337,W_Valideren aanvraag,2012-02-20 09:05:05.068,2012-02-20 11:31:17.55,Role 2
337,End,2012-02-20 11:31:17.55,2012-02-20 11:31:17.55,SYSTEM
346,W_Valideren aanvraag,2012-02-20 11:30:59.092,2012-02-20 11:31:31.95,Role 2
346,End,2012-02-20 11:31:31.95,2012-02-20 11:31:31.95,SYSTEM
246,W_Completeren aanvraag,2012-02-20 09:23:10.483,2012-02-20 11:32:01.726,Role 1
246,W_Nabellen offertes,2012-02-20 11:32:01.726,2012-02-20 11:32:07.204,Role 1
246,End,2012-02-20 11:32:07.204,2012-02-20 11:32:07.204,SYSTEM
365,W_Nabellen incomplete dossiers,2012-02-20 11:21:46.239,2012-02-20 11:39:04.305,Role 1
365,End,2012-02-20 11:39:04.305,2012-02-20 11:39:04.305,SYSTEM
302,W_Afhandelen leads,2012-02-20 09:01:02.693,2012-02-20 11:55:23.483,Role 1
302,Start,2012-02-20 11:55:23.483,2012-02-20 11:55:23.483,SYSTEM
302,W_Beoordelen fraude,2012-02-20 11:55:23.483,2012-02-20 11:56:27.448,Role 3
302,End,2012-02-20 11:56:27.448,2012-02-20 11:56:27.448,SYSTEM
366,W_Valideren aanvraag,2012-02-20 09:12:56.491,2012-02-20 11:57:19.218,Role 2
366,W_Nabellen incomplete dossiers,2012-02-20 11:57:19.218,2012-02-20 11:57:32.589,Role 1
366,End,2012-02-20 11:57:32.589,2012-02-20 11:57:32.589,SYSTEM
405,W_Afhandelen leads,2012-02-20 12:02:29.779,2012-02-20 12:02:46.753,Role 1
405,W_Completeren aanvraag,2012-02-20 12:02:46.753,2012-02-20 12:03:13.652,Role 1
405,Start,2012-02-20 12:03:13.652,2012-02-20 12:03:13.652,SYSTEM
405,W_Nabellen offertes,2012-02-20 12:03:13.652,2012-02-20 12:06:27.114,Role 1
405,W_Valideren aanvraag,2012-02-20 12:06:27.114,2012-02-20 12:09:48.82,Role 2
405,End,2012-02-20 12:09:48.82,2012-02-20 12:09:48.82,SYSTEM
387,W_Nabellen offertes,2012-02-20 09:28:09.771,2012-02-20 12:24:49.874,Role 1
387,W_Valideren aanvraag,2012-02-20 12:24:49.874,2012-02-20 12:25:12.587,Role 2
387,End,2012-02-20 12:25:12.587,2012-02-20 12:25:12.587,SYSTEM
313,W_Afhandelen leads,2012-02-20 09:20:09.359,2012-02-20 12:28:26.351,Role 1
406,W_Afhandelen leads,2012-02-20 12:30:11.866,2012-02-20 12:30:58.339,Role 1
406,W_Completeren aanvraag,2012-02-20 12:30:58.339,2012-02-20 12:31:12.543,Role 1
406,Start,2012-02-20 12:31:12.543,2012-02-20 12:31:12.543,SYSTEM
406,W_Beoordelen fraude,2012-02-20 12:31:12.543,2012-02-20 12:31:20.962,Role 3
406,End,2012-02-20 12:31:20.962,2012-02-20 12:31:20.962,SYSTEM
313,W_Completeren aanvraag,2012-02-20 12:28:26.351,2012-02-20 12:33:42.818,Role 1
313,W_Nabellen offertes,2012-02-20 12:33:42.818,2012-02-20 12:34:29.124,Role 1
313,End,2012-02-20 12:34:29.124,2012-02-20 12:34:29.124,SYSTEM
272,W_Valideren aanvraag,2012-02-20 09:16:58.366,2012-02-20 12:38:32.869,Role 2
407,W_Completeren aanvraag,2012-02-20 12:37:14.491,2012-02-20 12:45:32.589,Role 1
407,W_Nabellen offertes,2012-02-20 12:45:32.589,2012-02-20 12:45:46.691,Role 1
407,End,2012-02-20 12:45:46.691,2012-02-20 12:45:46.691,SYSTEM
408,Start,2012-02-20 12:51:15.052,2012-02-20 12:51:15.052,SYSTEM
408,W_Afhandelen leads,2012-02-20 12:51:15.052,2012-02-20 12:51:20.005,Role 1
408,End,2012-02-20 12:51:20.005,2012-02-20 12:51:20.005,SYSTEM
272,W_Nabellen incomplete dossiers,2012-02-20 12:38:32.869,2012-02-20 12:52:02.437,Role 1
272,W_Valideren aanvraag,2012-02-20 12:52:02.437,2012-02-20 12:55:21.631,Role 2
272,End,2012-02-20 12:55:21.631,2012-02-20 12:55:21.631,SYSTEM
117,W_Completeren aanvraag,2012-02-15 23:09:18.406,2012-02-20 13:00:30.512,Role 1
117,W_Nabellen offertes,2012-02-20 13:00:30.512,2012-02-20 13:01:15.84,Role 1
117,W_Valideren aanvraag,2012-02-20 13:01:15.84,2012-02-20 13:02:11.846,Role 2
117,W_Nabellen incomplete dossiers,2012-02-20 13:02:11.846,2012-02-20 13:03:35.352,Role 1
117,W_Valideren aanvraag,2012-02-20 13:03:35.352,2012-02-20 13:08:30.284,Role 2
393,W_Valideren aanvraag,2012-02-20 09:13:57.921,2012-02-20 13:10:41.174,Role 2
393,W_Nabellen incomplete dossiers,2012-02-20 13:10:41.174,2012-02-20 13:10:42.528,Role 1
393,End,2012-02-20 13:10:42.528,2012-02-20 13:10:42.528,SYSTEM
117,W_Nabellen incomplete dossiers,2012-02-20 13:08:30.284,2012-02-20 13:10:57.692,Role 1
117,End,2012-02-20 13:10:57.692,2012-02-20 13:10:57.692,SYSTEM
279,W_Valideren aanvraag,2012-02-20 10:44:11.379,2012-02-20 13:12:48.099,Role 2
279,W_Nabellen incomplete dossiers,2012-02-20 13:12:48.099,2012-02-20 13:12:48.47,Role 1
279,End,2012-02-20 13:12:48.47,2012-02-20 13:12:48.47,SYSTEM
409,W_Afhandelen leads,2012-02-20 13:34:36.481,2012-02-20 13:39:57.413,Role 1
409,W_Completeren aanvraag,2012-02-20 13:39:57.413,2012-02-20 13:40:08.76,Role 1
409,End,2012-02-20 13:40:08.76,2012-02-20 13:40:08.76,SYSTEM
410,W_Completeren aanvraag,2012-02-20 16:02:21.513,2012-02-20 16:02:43.006,Role 1
410,W_Nabellen offertes,2012-02-20 16:02:43.006,2012-02-20 16:02:55.847,Role 1
410,W_Valideren aanvraag,2012-02-20 16:02:55.847,2012-02-20 16:11:14.993,Role 2
410,End,2012-02-20 16:11:14.993,2012-02-20 16:11:14.993,SYSTEM
411,W_Completeren aanvraag,2012-02-20 16:29:01.541,2012-02-20 16:29:25.813,Role 1
411,Start,2012-02-20 16:29:25.813,2012-02-20 16:29:25.813,SYSTEM
411,W_Afhandelen leads,2012-02-20 16:29:25.813,2012-02-20 16:31:51.696,Role 1
411,End,2012-02-20 16:31:51.696,2012-02-20 16:31:51.696,SYSTEM
412,Start,2012-02-20 17:09:26.875,2012-02-20 17:09:26.875,SYSTEM
418,Start,2012-02-20 19:09:53.728,2012-02-20 19:09:53.728,SYSTEM
419,Start,2012-02-20 19:23:32.997,2012-02-20 19:23:32.997,SYSTEM
424,Start,2012-02-20 22:03:57.295,2012-02-20 22:03:57.295,SYSTEM
430,Start,2012-02-21 00:51:32.179,2012-02-21 00:51:32.179,SYSTEM
431,Start,2012-02-21 01:41:51.731,2012-02-21 01:41:51.731,SYSTEM
432,Start,2012-02-21 01:45:06.089,2012-02-21 01:45:06.089,SYSTEM
434,Start,2012-02-21 02:38:31.279,2012-02-21 02:38:31.279,SYSTEM
434,End,2012-02-21 02:38:31.279,2012-02-21 02:38:31.279,SYSTEM
435,Start,2012-02-21 02:42:14.946,2012-02-21 02:42:14.946,SYSTEM
436,Start,2012-02-21 02:46:47.634,2012-02-21 02:46:47.634,SYSTEM
440,Start,2012-02-21 03:38:20.458,2012-02-21 03:38:20.458,SYSTEM
442,Start,2012-02-21 04:12:29.308,2012-02-21 04:12:29.308,SYSTEM
446,Start,2012-02-21 05:21:37.743,2012-02-21 05:21:37.743,SYSTEM
451,Start,2012-02-21 08:26:11.105,2012-02-21 08:26:11.105,SYSTEM
451,End,2012-02-21 08:26:11.105,2012-02-21 08:26:11.105,SYSTEM
426,W_Completeren aanvraag,2012-02-20 23:57:23.623,2012-02-21 09:00:05.162,Role 1
426,Start,2012-02-21 09:00:05.162,2012-02-21 09:00:05.162,SYSTEM
436,W_Nabellen offertes,2012-02-21 02:46:47.634,2012-02-21 09:00:05.294,Role 1
420,W_Afhandelen leads,2012-02-20 19:52:48.133,2012-02-21 09:00:06.03,Role 1
420,End,2012-02-21 09:00:06.03,2012-02-21 09:00:06.03,SYSTEM
443,W_Afhandelen leads,2012-02-21 04:32:04.555,2012-02-21 09:00:06.751,Role 1
443,End,2012-02-21 09:00:06.751,2012-02-21 09:00:06.751,SYSTEM
414,W_Afhandelen leads,2012-02-20 17:44:26.393,2012-02-21 09:00:08.135,Role 1
414,End,2012-02-21 09:00:08.135,2012-02-21 09:00:08.135,SYSTEM
442,W_Nabellen offertes,2012-02-21 04:12:29.308,2012-02-21 09:00:09.277,Role 1
441,W_Completeren aanvraag,2012-02-21 03:53:40.951,2012-02-21 09:00:09.932,Role 1
450,W_Completeren aanvraag,2012-02-21 09:00:05.162,2012-02-21 09:00:13.692,Role 1
449,W_Afhandelen leads,2012-02-21 06:05:25.638,2012-02-21 09:00:15.789,Role 1
449,End,2012-02-21 09:00:15.789,2012-02-21 09:00:15.789,SYSTEM
430,W_Nabellen offertes,2012-02-21 00:51:32.179,2012-02-21 09:00:16.006,Role 1
422,W_Afhandelen leads,2012-02-20 20:20:05.952,2012-02-21 09:00:16.371,Role 1
422,Start,2012-02-21 09:00:16.371,2012-02-21 09:00:16.371,SYSTEM
422,End,2012-02-21 09:00:16.371,2012-02-21 09:00:16.371,SYSTEM
446,W_Afhandelen leads,2012-02-21 05:21:37.743,2012-02-21 09:00:18.559,Role 1
446,Start,2012-02-21 09:00:18.559,2012-02-21 09:00:18.559,SYSTEM
429,W_Afhandelen leads,2012-02-21 00:40:22.166,2012-02-21 09:00:31.133,Role 1
429,Start,2012-02-21 09:00:31.133,2012-02-21 09:00:31.133,SYSTEM
424,W_Completeren aanvraag,2012-02-20 22:03:57.295,2012-02-21 09:00:31.928,Role 1
413,W_Completeren aanvraag,2012-02-20 17:26:36.602,2012-02-21 09:00:33.619,Role 1
450,W_Nabellen offertes,2012-02-21 09:00:13.692,2012-02-21 09:00:37.651,Role 1
450,End,2012-02-21 09:00:37.651,2012-02-21 09:00:37.651,SYSTEM
441,W_Nabellen offertes,2012-02-21 09:00:09.932,2012-02-21 09:00:42.367,Role 1
441,End,2012-02-21 09:00:42.367,2012-02-21 09:00:42.367,SYSTEM
429,W_Beoordelen fraude,2012-02-21 09:00:31.133,2012-02-21 09:00:42.398,Role 3
429,End,2012-02-21 09:00:42.398,2012-02-21 09:00:42.398,SYSTEM
435,W_Completeren aanvraag,2012-02-21 02:42:14.946,2012-02-21 09:00:50.3,Role 1
435,End,2012-02-21 09:00:50.3,2012-02-21 09:00:50.3,SYSTEM
444,W_Afhandelen leads,2012-02-21 04:37:21.093,2012-02-21 09:00:53.378,Role 1
427,W_Completeren aanvraag,2012-02-21 00:03:47.686,2012-02-21 09:00:56.48,Role 1
427,Start,2012-02-21 09:00:56.48,2012-02-21 09:00:56.48,SYSTEM
427,W_Nabellen offertes,2012-02-21 09:00:56.48,2012-02-21 09:00:59.316,Role 1
427,End,2012-02-21 09:00:59.316,2012-02-21 09:00:59.316,SYSTEM
438,W_Completeren aanvraag,2012-02-21 03:15:01.646,2012-02-21 09:01:05.957,Role 1
438,W_Nabellen offertes,2012-02-21 09:01:05.957,2012-02-21 09:01:10.339,Role 1
438,End,2012-02-21 09:01:10.339,2012-02-21 09:01:10.339,SYSTEM
447,W_Afhandelen leads,2012-02-21 05:32:55.669,2012-02-21 09:01:12.531,Role 1
447,Start,2012-02-21 09:01:12.531,2012-02-21 09:01:12.531,SYSTEM
428,W_Completeren aanvraag,2012-02-21 00:30:20.792,2012-02-21 09:01:19.458,Role 1
428,W_Nabellen offertes,2012-02-21 09:01:19.458,2012-02-21 09:01:20.105,Role 1
428,End,2012-02-21 09:01:20.105,2012-02-21 09:01:20.105,SYSTEM
436,W_Valideren aanvraag,2012-02-21 09:00:05.294,2012-02-21 09:01:22.202,Role 2
416,W_Completeren aanvraag,2012-02-20 18:47:13.456,2012-02-21 09:01:53.046,Role 1
416,End,2012-02-21 09:01:53.046,2012-02-21 09:01:53.046,SYSTEM
417,W_Completeren aanvraag,2012-02-20 19:04:13.02,2012-02-21 09:01:53.903,Role 1
436,W_Nabellen incomplete dossiers,2012-02-21 09:01:22.202,2012-02-21 09:02:18.159,Role 1
436,End,2012-02-21 09:02:18.159,2012-02-21 09:02:18.159,SYSTEM
439,W_Completeren aanvraag,2012-02-21 03:30:39.526,2012-02-21 09:03:11.046,Role 1
439,W_Nabellen offertes,2012-02-21 09:03:11.046,2012-02-21 09:03:13.968,Role 1
439,W_Valideren aanvraag,2012-02-21 09:03:13.968,2012-02-21 09:03:26.286,Role 2
439,End,2012-02-21 09:03:26.286,2012-02-21 09:03:26.286,SYSTEM
445,W_Completeren aanvraag,2012-02-21 05:12:13.916,2012-02-21 09:03:27.384,Role 1
442,W_Valideren aanvraag,2012-02-21 09:00:09.277,2012-02-21 09:03:33.657,Role 2
442,End,2012-02-21 09:03:33.657,2012-02-21 09:03:33.657,SYSTEM
417,W_Nabellen offertes,2012-02-21 09:01:53.903,2012-02-21 09:03:36.442,Role 1
417,End,2012-02-21 09:03:36.442,2012-02-21 09:03:36.442,SYSTEM
445,W_Nabellen offertes,2012-02-21 09:03:27.384,2012-02-21 09:03:51.304,Role 1
445,End,2012-02-21 09:03:51.304,2012-02-21 09:03:51.304,SYSTEM
440,W_Nabellen offertes,2012-02-21 03:38:20.458,2012-02-21 09:04:31.555,Role 1
440,End,2012-02-21 09:04:31.555,2012-02-21 09:04:31.555,SYSTEM
446,W_Completeren aanvraag,2012-02-21 09:00:18.559,2012-02-21 09:04:47.512,Role 1
432,W_Afhandelen leads,2012-02-21 01:45:06.089,2012-02-21 09:05:53.679,Role 1
432,Start,2012-02-21 09:05:53.679,2012-02-21 09:05:53.679,SYSTEM
432,W_Nabellen offertes,2012-02-21 09:05:53.679,2012-02-21 09:05:54.665,Role 1
432,End,2012-02-21 09:05:54.665,2012-02-21 09:05:54.665,SYSTEM
424,W_Nabellen offertes,2012-02-21 09:00:31.928,2012-02-21 09:06:20.466,Role 1
424,End,2012-02-21 09:06:20.466,2012-02-21 09:06:20.466,SYSTEM
413,W_Nabellen offertes,2012-02-21 09:00:33.619,2012-02-21 09:06:43.683,Role 1
415,W_Afhandelen leads,2012-02-20 18:42:47.494,2012-02-21 09:06:44.169,Role 1
415,Start,2012-02-21 09:06:44.169,2012-02-21 09:06:44.169,SYSTEM
447,W_Afhandelen leads,2012-02-21 09:01:12.531,2012-02-21 09:06:53.233,Role 1
447,Start,2012-02-21 09:06:53.233,2012-02-21 09:06:53.233,SYSTEM
447,End,2012-02-21 09:06:53.233,2012-02-21 09:06:53.233,SYSTEM
415,W_Beoordelen fraude,2012-02-21 09:06:44.169,2012-02-21 09:06:53.28,Role 3
415,End,2012-02-21 09:06:53.28,2012-02-21 09:06:53.28,SYSTEM
433,W_Completeren aanvraag,2012-02-21 02:34:18.132,2012-02-21 09:07:02.609,Role 1
433,Start,2012-02-21 09:07:02.609,2012-02-21 09:07:02.609,SYSTEM
413,W_Valideren aanvraag,2012-02-21 09:06:43.683,2012-02-21 09:07:12.026,Role 2
421,W_Afhandelen leads,2012-02-20 20:05:56.858,2012-02-21 09:07:14.727,Role 1
421,End,2012-02-21 09:07:14.727,2012-02-21 09:07:14.727,SYSTEM
413,W_Nabellen incomplete dossiers,2012-02-21 09:07:12.026,2012-02-21 09:07:16.727,Role 1
446,W_Nabellen offertes,2012-02-21 09:04:47.512,2012-02-21 09:08:33.944,Role 1
426,W_Afhandelen leads,2012-02-21 09:00:05.294,2012-02-21 09:09:39.33,Role 1
444,W_Completeren aanvraag,2012-02-21 09:00:53.378,2012-02-21 09:09:39.887,Role 1
444,Start,2012-02-21 09:09:39.887,2012-02-21 09:09:39.887,SYSTEM
444,W_Nabellen offertes,2012-02-21 09:09:39.887,2012-02-21 09:09:41.65,Role 1
444,End,2012-02-21 09:09:41.65,2012-02-21 09:09:41.65,SYSTEM
426,W_Completeren aanvraag,2012-02-21 09:09:39.33,2012-02-21 09:10:03.239,Role 1
426,End,2012-02-21 09:10:03.239,2012-02-21 09:10:03.239,SYSTEM
433,W_Nabellen offertes,2012-02-21 09:07:02.609,2012-02-21 09:12:05.815,Role 1
423,W_Afhandelen leads,2012-02-20 21:51:49.654,2012-02-21 09:12:15.479,Role 1
423,W_Completeren aanvraag,2012-02-21 09:12:15.479,2012-02-21 09:13:39.539,Role 1
423,Start,2012-02-21 09:13:39.539,2012-02-21 09:13:39.539,SYSTEM
418,W_Nabellen offertes,2012-02-20 19:09:53.728,2012-02-21 09:15:59.876,Role 1
418,End,2012-02-21 09:15:59.876,2012-02-21 09:15:59.876,SYSTEM
423,W_Completeren aanvraag,2012-02-21 09:13:39.539,2012-02-21 09:16:13.928,Role 1
412,W_Afhandelen leads,2012-02-20 17:09:26.875,2012-02-21 09:16:41.773,Role 1
412,End,2012-02-21 09:16:41.773,2012-02-21 09:16:41.773,SYSTEM
433,W_Valideren aanvraag,2012-02-21 09:12:05.815,2012-02-21 09:17:27.113,Role 2
431,W_Afhandelen leads,2012-02-21 01:41:51.731,2012-02-21 09:18:07.249,Role 1
423,W_Nabellen offertes,2012-02-21 09:16:13.928,2012-02-21 09:18:16.114,Role 1
423,End,2012-02-21 09:18:16.114,2012-02-21 09:18:16.114,SYSTEM
431,W_Completeren aanvraag,2012-02-21 09:18:07.249,2012-02-21 09:18:36.826,Role 1
430,W_Valideren aanvraag,2012-02-21 09:00:16.006,2012-02-21 09:20:28.786,Role 2
437,W_Afhandelen leads,2012-02-21 02:57:34.736,2012-02-21 09:27:33.444,Role 1
425,W_Completeren aanvraag,2012-02-20 23:52:57.021,2012-02-21 09:28:08.783,Role 1
425,Start,2012-02-21 09:28:08.783,2012-02-21 09:28:08.783,SYSTEM
425,End,2012-02-21 09:28:08.783,2012-02-21 09:28:08.783,SYSTEM
448,W_Afhandelen leads,2012-02-21 05:53:02.09,2012-02-21 09:29:07.914,Role 1
433,W_Nabellen incomplete dossiers,2012-02-21 09:17:27.113,2012-02-21 09:29:08.621,Role 1
433,End,2012-02-21 09:29:08.621,2012-02-21 09:29:08.621,SYSTEM
437,W_Completeren aanvraag,2012-02-21 09:27:33.444,2012-02-21 09:29:28.646,Role 1
437,End,2012-02-21 09:29:28.646,2012-02-21 09:29:28.646,SYSTEM
448,W_Completeren aanvraag,2012-02-21 09:29:07.914,2012-02-21 09:30:53.612,Role 1
448,Start,2012-02-21 09:30:53.612,2012-02-21 09:30:53.612,SYSTEM
448,W_Beoordelen fraude,2012-02-21 09:30:53.612,2012-02-21 09:31:12.565,Role 3
448,End,2012-02-21 09:31:12.565,2012-02-21 09:31:12.565,SYSTEM
446,W_Valideren aanvraag,2012-02-21 09:08:33.944,2012-02-21 09:31:34.923,Role 2
452,Start,2012-02-21 09:34:51.111,2012-02-21 09:34:51.111,SYSTEM
452,W_Completeren aanvraag,2012-02-21 09:34:51.111,2012-02-21 09:35:38.174,Role 1
452,End,2012-02-21 09:35:38.174,2012-02-21 09:35:38.174,SYSTEM
446,W_Nabellen incomplete dossiers,2012-02-21 09:31:34.923,2012-02-21 09:37:09.028,Role 1
413,W_Valideren aanvraag,2012-02-21 09:07:16.727,2012-02-21 09:45:58.532,Role 2
413,End,2012-02-21 09:45:58.532,2012-02-21 09:45:58.532,SYSTEM
431,W_Nabellen offertes,2012-02-21 09:18:36.826,2012-02-21 09:54:42.069,Role 1
431,W_Valideren aanvraag,2012-02-21 09:54:42.069,2012-02-21 09:58:50.65,Role 2
431,End,2012-02-21 09:58:50.65,2012-02-21 09:58:50.65,SYSTEM
453,W_Completeren aanvraag,2012-02-21 10:11:40.54,2012-02-21 10:15:38.48,Role 1
453,End,2012-02-21 10:15:38.48,2012-02-21 10:15:38.48,SYSTEM
446,W_Valideren aanvraag,2012-02-21 09:37:09.028,2012-02-21 10:27:10.161,Role 2
446,W_Nabellen incomplete dossiers,2012-02-21 10:27:10.161,2012-02-21 10:27:45.853,Role 1
446,End,2012-02-21 10:27:45.853,2012-02-21 10:27:45.853,SYSTEM
454,Start,2012-02-21 10:52:06.551,2012-02-21 10:52:06.551,SYSTEM
454,W_Beoordelen fraude,2012-02-21 10:52:06.551,2012-02-21 10:52:19.487,Role 3
454,End,2012-02-21 10:52:19.487,2012-02-21 10:52:19.487,SYSTEM
455,Start,2012-02-21 11:00:28.374,2012-02-21 11:00:28.374,SYSTEM
455,W_Completeren aanvraag,2012-02-21 11:00:28.374,2012-02-21 11:00:31.723,Role 1
455,W_Nabellen offertes,2012-02-21 11:00:31.723,2012-02-21 11:01:20.042,Role 1
455,End,2012-02-21 11:01:20.042,2012-02-21 11:01:20.042,SYSTEM
456,W_Afhandelen leads,2012-02-21 11:03:30.653,2012-02-21 11:05:23.538,Role 1
456,W_Completeren aanvraag,2012-02-21 11:05:23.538,2012-02-21 11:06:12.485,Role 1
456,W_Nabellen offertes,2012-02-21 11:06:12.485,2012-02-21 11:07:18.208,Role 1
456,W_Valideren aanvraag,2012-02-21 11:07:18.208,2012-02-21 11:08:06.349,Role 2
456,End,2012-02-21 11:08:06.349,2012-02-21 11:08:06.349,SYSTEM
457,W_Afhandelen leads,2012-02-21 11:10:41.651,2012-02-21 11:10:57.855,Role 1
430,W_Nabellen incomplete dossiers,2012-02-21 09:20:28.786,2012-02-21 11:14:38.918,Role 1
430,End,2012-02-21 11:14:38.918,2012-02-21 11:14:38.918,SYSTEM
457,W_Completeren aanvraag,2012-02-21 11:10:57.855,2012-02-21 11:23:32.892,Role 1
457,End,2012-02-21 11:23:32.892,2012-02-21 11:23:32.892,SYSTEM
458,W_Completeren aanvraag,2012-02-21 12:08:16.753,2012-02-21 12:11:58.286,Role 1
458,Start,2012-02-21 12:11:58.286,2012-02-21 12:11:58.286,SYSTEM
458,W_Beoordelen fraude,2012-02-21 12:11:58.286,2012-02-21 12:12:17.138,Role 3
458,End,2012-02-21 12:12:17.138,2012-02-21 12:12:17.138,SYSTEM
459,W_Afhandelen leads,2012-02-21 12:12:35.732,2012-02-21 12:28:16.895,Role 1
459,End,2012-02-21 12:28:16.895,2012-02-21 12:28:16.895,SYSTEM
460,Start,2012-02-21 12:43:11.277,2012-02-21 12:43:11.277,SYSTEM
312,W_Completeren aanvraag,2012-02-20 09:02:20.256,2012-02-21 13:07:46.636,Role 1
312,End,2012-02-21 13:07:46.636,2012-02-21 13:07:46.636,SYSTEM
461,W_Completeren aanvraag,2012-02-21 12:50:30.22,2012-02-21 13:13:35.248,Role 1
461,End,2012-02-21 13:13:35.248,2012-02-21 13:13:35.248,SYSTEM
460,W_Completeren aanvraag,2012-02-21 12:43:11.277,2012-02-21 13:14:14.521,Role 1
460,End,2012-02-21 13:14:14.521,2012-02-21 13:14:14.521,SYSTEM
462,W_Completeren aanvraag,2012-02-21 13:23:35.82,2012-02-21 13:31:23.425,Role 1
462,End,2012-02-21 13:31:23.425,2012-02-21 13:31:23.425,SYSTEM
463,Start,2012-02-21 13:55:09.025,2012-02-21 13:55:09.025,SYSTEM
463,W_Beoordelen fraude,2012-02-21 13:55:09.025,2012-02-21 13:55:13.074,Role 3
463,End,2012-02-21 13:55:13.074,2012-02-21 13:55:13.074,SYSTEM
419,W_Afhandelen leads,2012-02-20 19:23:32.997,2012-02-21 13:55:39.186,Role 1
419,W_Completeren aanvraag,2012-02-21 13:55:39.186,2012-02-21 13:57:21.246,Role 1
419,Start,2012-02-21 13:57:21.246,2012-02-21 13:57:21.246,SYSTEM
419,W_Nabellen offertes,2012-02-21 13:57:21.246,2012-02-21 13:57:37.662,Role 1
419,W_Valideren aanvraag,2012-02-21 13:57:37.662,2012-02-21 14:00:17.087,Role 2
