caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0355,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0355,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0355,W_Nabellen offertes,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213102862238884,80303.0
Case0355,W_Completeren aanvraag,Role 1,2012-02-17 12:32:54.110,2012-02-17 12:38:44.110,0.001438722014427185,350.0,0.03513232246041298,90386.0
Case0355,W_Completeren aanvraag,Role 1,2012-02-18 10:03:36.110,2012-02-18 10:08:44.110,0.0012677623890340328,308.0,0.029964888468384743,77092.0
Case0355,W_Completeren aanvraag,Role 1,2012-02-19 05:45:15.110,2012-02-19 05:55:29.110,0.0025244690477848053,614.0,0.027438102290034294,70591.0
Case0355,W_Completeren aanvraag,Role 1,2012-02-20 00:21:07.110,2012-02-20 00:31:01.110,0.00244086142629385,594.0,0.025784917175769806,66338.0
Case0356,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0357,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0357,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0357,W_Completeren aanvraag,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213102862238884,80303.0
Case0357,W_Completeren aanvraag,end,2012-02-17 10:03:19.110,2012-02-17 10:07:17.110,0.0009772870689630508,238.0,0.0316435731947422,81411.0
Case0357,W_Completeren aanvraag,Role 1,2012-02-18 12:02:50.110,2012-02-18 12:15:51.110,0.003213046118617058,781.0,0.036277737468481064,93333.0
Case0357,W_Completeren aanvraag,Role 1,2012-02-19 13:22:58.110,2012-02-19 13:40:56.110,0.004431610926985741,1078.0,0.03514803573489189,90427.0
Case0357,W_Nabellen offertes,Role 1,2012-02-20 11:17:06.110,2012-02-20 11:39:16.110,0.00546865351498127,1330.0,0.03022858314216137,77770.0
Case0357,W_Completeren aanvraag,Role 1,2012-02-21 08:35:31.110,2012-02-21 08:54:09.110,0.004596332088112831,1118.0,0.02929774485528469,75375.0
Case0357,W_Nabellen offertes,Role 1,2012-02-22 02:58:10.110,2012-02-22 03:10:22.110,0.003008561208844185,732.0,0.025280669331550598,65041.0
Case0357,W_Nabellen offertes,Role 1,2012-02-22 21:43:16.110,2012-02-22 21:49:51.110,0.0016224998980760574,395.0,0.025954343378543854,66774.0
Case0357,W_Nabellen offertes,Role 2,2012-02-23 15:56:04.110,2012-02-23 15:56:16.110,4.923529922962189e-05,12.0,0.025331996381282806,65173.0
Case0357,W_Completeren aanvraag,Role 1,2012-02-24 08:52:27.110,2012-02-24 08:52:27.110,0.0,0.0,0.023698993027210236,60971.0
Case0357,W_Nabellen offertes,Role 1,2012-02-24 23:44:53.110,2012-02-24 23:44:53.110,0.0,0.0,0.020812638103961945,53546.0
Case0357,W_Completeren aanvraag,Role 2,2012-02-25 16:15:19.110,2012-02-25 16:15:19.110,0.0,0.0,0.023098181933164597,59426.0
Case0357,W_Completeren aanvraag,Role 1,2012-02-26 05:44:22.110,2012-02-26 05:44:22.110,0.0,0.0,0.018868321552872658,48543.0
Case0357,W_Nabellen incomplete dossiers,Role 1,2012-02-26 20:04:03.110,2012-02-26 20:04:03.110,0.0,0.0,0.020049113780260086,51581.0
Case0357,W_Nabellen incomplete dossiers,Role 1,2012-02-27 11:19:09.110,2012-02-27 11:19:09.110,0.0,0.0,0.021341489627957344,54906.0
Case0357,W_Valideren aanvraag,Role 1,2012-02-28 03:06:17.110,2012-02-28 03:06:17.110,0.0,0.0,0.02208861894905567,56828.0
Case0357,W_Valideren aanvraag,Role 2,2012-02-28 16:58:57.110,2012-02-28 16:58:57.110,0.0,0.0,0.01941879279911518,49960.0
Case0357,W_Nabellen incomplete dossiers,end,2012-02-29 06:13:36.110,2012-02-29 06:13:36.110,0.0,0.0,0.018532484769821167,47679.0
Case0357,W_Nabellen incomplete dossiers,Role 1,2012-02-29 23:17:18.110,2012-02-29 23:22:36.110,0.0013059000484645367,318.0,0.023873981088399887,61422.0
Case0357,W_Nabellen incomplete dossiers,Role 1,2012-03-01 19:19:50.110,2012-03-01 19:29:50.110,0.0024689529091119766,600.0,0.027921276167035103,71834.0
Case0357,W_Nabellen incomplete dossiers,Role 1,2012-03-02 15:02:16.110,2012-03-02 15:14:01.110,0.0028987452387809753,705.0,0.027342673391103745,70346.0
Case0357,W_Nabellen incomplete dossiers,Role 2,2012-03-03 09:27:31.110,2012-03-03 09:38:41.110,0.002755621448159218,670.0,0.025502117350697517,65610.0
Case0357,W_Completeren aanvraag,Role 1,2012-03-04 02:08:00.110,2012-03-04 02:18:26.110,0.002576149068772793,626.0,0.02307220548391342,59359.0
Case0357,W_Nabellen incomplete dossiers,Role 2,2012-03-04 17:54:00.110,2012-03-04 17:58:00.110,0.0009860629215836525,240.0,0.021818583831191063,56134.0
Case0358,W_Completeren aanvraag,end,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0358,W_Completeren aanvraag,Role 1,2012-02-15 17:04:18.110,2012-02-15 17:04:18.110,0.0,0.0,0.023201225325465202,59691.0
Case0358,W_Nabellen offertes,Role 1,2012-02-16 14:42:47.110,2012-02-16 14:54:31.110,0.0028940970078110695,704.0,0.030282458290457726,77909.0
Case0358,W_Completeren aanvraag,Role 1,2012-02-17 15:04:16.110,2012-02-17 15:13:52.110,0.0023692362010478973,576.0,0.033810194581747055,86985.0
Case0358,W_Completeren aanvraag,Role 1,2012-02-18 12:04:31.110,2012-02-18 12:13:30.110,0.0022162673994898796,539.0,0.029166849330067635,75039.0
Case0359,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0360,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0360,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0360,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0360,W_Valideren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0360,W_Completeren aanvraag,Role 1,2012-02-17 18:35:32.110,2012-02-17 18:35:32.110,0.0,0.0,0.026110129430890083,67175.0
Case0361,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0361,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0361,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0361,W_Nabellen offertes,Role 1,2012-02-17 02:44:55.110,2012-02-17 02:44:55.110,0.0,0.0,0.02564907819032669,65988.0
Case0361,W_Completeren aanvraag,end,2012-02-17 23:36:43.110,2012-02-17 23:36:43.110,0.0,0.0,0.02919396571815014,75108.0
Case0361,W_Nabellen offertes,Role 1,2012-02-18 22:00:31.110,2012-02-18 22:02:36.110,0.0005124504677951336,125.0,0.031339287757873535,80628.0
Case0361,W_Completeren aanvraag,Role 1,2012-02-19 22:51:10.110,2012-02-19 23:01:19.110,0.002503924071788788,609.0,0.034715436398983,89314.0
Case0361,W_Nabellen offertes,Role 1,2012-02-20 19:17:16.110,2012-02-20 19:29:42.110,0.0030690934509038925,746.0,0.028357552364468575,72957.0
Case0361,W_Completeren aanvraag,Role 1,2012-02-21 15:33:20.110,2012-02-21 15:44:48.110,0.002830284647643566,688.0,0.02807060070335865,72218.0
Case0361,W_Completeren aanvraag,end,2012-02-22 08:49:42.110,2012-02-22 08:56:57.110,0.0017888820730149746,435.0,0.023902306333184242,61494.0
Case0361,W_Nabellen offertes,Role 1,2012-02-23 04:22:50.110,2012-02-23 04:31:02.110,0.0020213481038808823,492.0,0.02719010040163994,69953.0
Case0361,W_Nabellen offertes,Role 2,2012-02-24 02:42:29.110,2012-02-24 02:54:04.110,0.0028589293360710144,695.0,0.031051160767674446,79887.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0362,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0362,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0362,W_Nabellen offertes,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0362,W_Completeren aanvraag,Role 1,2012-02-19 17:06:46.110,2012-02-19 17:06:46.110,0.0,0.0,0.02968965284526348,76384.0
Case0362,W_Nabellen offertes,Role 1,2012-02-20 10:58:17.110,2012-02-20 10:58:17.110,0.0,0.0,0.024989210069179535,64291.0
Case0362,W_Nabellen offertes,Role 1,2012-02-21 05:55:12.110,2012-02-21 05:55:12.110,0.0,0.0,0.026514535769820213,68215.0
Case0362,W_Nabellen offertes,Role 1,2012-02-22 00:37:51.110,2012-02-22 00:37:51.110,0.0,0.0,0.026181824505329132,67359.0
Case0362,W_Nabellen offertes,Role 1,2012-02-22 19:17:39.110,2012-02-22 19:17:39.110,0.0,0.0,0.026115186512470245,67188.0
Case0362,W_Nabellen offertes,Role 1,2012-02-23 13:48:30.110,2012-02-23 13:48:30.110,0.0,0.0,0.0259065181016922,66651.0
Case0362,W_Nabellen offertes,Role 1,2012-02-24 08:09:28.110,2012-02-24 08:09:28.110,0.0,0.0,0.025676090270280838,66058.0
Case0362,W_Nabellen offertes,Role 1,2012-02-25 02:20:48.110,2012-02-25 02:20:48.110,0.0,0.0,0.025451596826314926,65480.0
Case0362,W_Valideren aanvraag,Role 2,2012-02-25 20:24:35.110,2012-02-25 20:24:35.110,0.0,0.0,0.025275353342294693,65027.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0363,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0363,W_Completeren aanvraag,end,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-17 23:35:45.110,2012-02-17 23:36:56.110,0.0002930564805865288,71.0,0.032243046909570694,82953.0
Case0363,W_Nabellen offertes,Role 1,2012-02-18 23:35:07.110,2012-02-18 23:45:46.110,0.0026264945045113564,639.0,0.0335405208170414,86291.0
Case0363,W_Nabellen incomplete dossiers,Role 1,2012-02-19 23:06:59.110,2012-02-19 23:20:05.110,0.003233996219933033,786.0,0.032678280025720596,84073.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-20 19:51:31.110,2012-02-20 20:04:06.110,0.0031032152473926544,755.0,0.028718911111354828,73886.0
Case0363,W_Completeren aanvraag,Role 1,2012-02-21 13:59:47.110,2012-02-21 14:08:14.110,0.002085900865495205,507.0,0.025086382403969765,64541.0
Case0363,W_Completeren aanvraag,end,2012-02-22 07:00:36.110,2012-02-22 07:04:44.110,0.0010184603743255138,248.0,0.02360997535288334,60742.0
Case0363,W_Nabellen offertes,Role 1,2012-02-23 01:48:58.110,2012-02-23 01:56:25.110,0.0018377979286015034,447.0,0.02621859684586525,67454.0
Case0363,W_Nabellen offertes,Role 1,2012-02-23 23:45:42.110,2012-02-23 23:56:45.110,0.002727487124502659,663.0,0.030534299090504646,78557.0
Case0363,W_Nabellen offertes,Role 1,2012-02-24 20:49:50.110,2012-02-24 21:01:48.110,0.0029536662623286247,718.0,0.029223771765828133,75185.0
Case0364,W_Afhandelen leads,end,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-15 18:34:54.110,2012-02-15 18:34:54.110,0.0,0.0,0.025314221158623695,65127.0
Case0364,W_Completeren aanvraag,Role 1,2012-02-16 14:36:22.110,2012-02-16 14:45:14.110,0.0021867752075195312,532.0,0.028019994497299194,72088.0
Case0365,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0366,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0367,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0367,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-17 20:31:09.110,2012-02-17 20:31:09.110,0.0,0.0,0.02659083530306816,68411.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-18 15:21:35.110,2012-02-18 15:21:35.110,0.0,0.0,0.026363300159573555,67826.0
Case0367,W_Nabellen offertes,Role 1,2012-02-19 09:32:21.110,2012-02-19 09:32:21.110,0.0,0.0,0.02543841488659382,65446.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-20 04:52:48.110,2012-02-20 04:52:48.110,0.0,0.0,0.02706337533891201,69627.0
Case0367,W_Nabellen offertes,Role 1,2012-02-20 21:36:12.110,2012-02-20 21:36:12.110,0.0,0.0,0.02340082637965679,60204.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-21 15:54:36.110,2012-02-21 15:54:36.110,0.0,0.0,0.025616273283958435,65904.0
Case0367,W_Completeren aanvraag,Role 1,2012-02-22 07:48:11.110,2012-02-22 07:48:11.110,0.0,0.0,0.02223876863718033,57215.0
Case0367,W_Nabellen offertes,Role 2,2012-02-22 23:37:00.110,2012-02-22 23:37:00.110,0.0,0.0,0.022127939388155937,56929.0
Case0367,W_Nabellen incomplete dossiers,Role 1,2012-02-23 16:06:40.110,2012-02-23 16:06:40.110,0.0,0.0,0.023080559447407722,59380.0
Case0367,W_Nabellen incomplete dossiers,Role 1,2012-02-24 08:09:48.110,2012-02-24 08:09:48.110,0.0,0.0,0.022461827844381332,57788.0
Case0368,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0369,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0370,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0370,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0370,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0370,W_Nabellen offertes,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864048980176449,940.0,0.036967404186725616,95108.0
Case0370,W_Nabellen offertes,Role 1,2012-02-18 17:15:04.110,2012-02-18 17:33:56.110,0.004654301330447197,1132.0,0.04049992188811302,104196.0
Case0370,W_Afhandelen leads,Role 4,2012-02-19 18:29:01.110,2012-02-19 18:45:43.110,0.004119258373975754,1002.0,0.03486745432019234,89705.0
Case0371,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0371,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0371,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0372,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0373,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0374,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0375,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0375,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0376,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0376,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0376,W_Afhandelen leads,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0377,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0377,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0377,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0377,W_Nabellen offertes,Role 1,2012-02-17 11:03:39.110,2012-02-17 11:12:30.110,0.002185265999287367,531.0,0.035588257014751434,91559.0
Case0377,W_Nabellen offertes,Role 1,2012-02-18 11:18:19.110,2012-02-18 11:25:14.110,0.0017081131227314472,415.0,0.03371848538517952,86749.0
Case0377,W_Nabellen offertes,Role 1,2012-02-19 09:20:49.110,2012-02-19 09:29:19.110,0.002097106073051691,510.0,0.030681362375617027,78935.0
Case0377,W_Completeren aanvraag,Role 1,2012-02-20 05:51:37.110,2012-02-20 06:00:06.110,0.0020918594673275948,509.0,0.028505820780992508,73338.0
Case0377,W_Completeren aanvraag,Role 1,2012-02-20 23:06:16.110,2012-02-20 23:10:21.110,0.001005999743938446,245.0,0.02393184043467045,61570.0
Case0377,W_Nabellen offertes,Role 1,2012-02-21 15:29:35.110,2012-02-21 15:29:56.110,8.587539196014404e-05,21.0,0.02283705398440361,58754.0
Case0377,W_Nabellen offertes,Role 1,2012-02-22 08:53:49.110,2012-02-22 08:53:49.110,0.0,0.0,0.02434500865638256,62633.0
Case0378,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0378,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0378,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0378,W_Nabellen offertes,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0378,W_Completeren aanvraag,Role 1,2012-02-18 07:36:38.110,2012-02-18 07:45:57.110,0.002298528328537941,559.0,0.034669335931539536,89195.0
Case0378,W_Completeren aanvraag,Role 1,2012-02-19 04:17:28.110,2012-02-19 04:28:39.110,0.002757295034825802,671.0,0.028720872476696968,73891.0
Case0378,W_Completeren aanvraag,Role 1,2012-02-19 23:32:52.110,2012-02-19 23:42:38.110,0.0024079345166683197,586.0,0.02668461762368679,68653.0
Case0378,W_Nabellen offertes,Role 1,2012-02-20 17:41:50.110,2012-02-20 17:47:12.110,0.0013245362788438797,322.0,0.025168325752019882,64752.0
Case0378,W_Nabellen offertes,Role 1,2012-02-21 12:21:01.110,2012-02-21 12:21:47.110,0.00018993858247995377,46.0,0.025975773110985756,66829.0
Case0378,W_Nabellen offertes,Role 2,2012-02-22 06:48:39.110,2012-02-22 06:48:39.110,0.0,0.0,0.025813665241003036,66412.0
Case0379,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0379,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0379,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0379,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0379,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case0380,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0380,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0380,W_Afhandelen leads,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0380,W_Nabellen offertes,end,2012-02-17 02:41:58.110,2012-02-17 02:41:58.110,0.0,0.0,0.03044925071299076,78338.0
Case0380,W_Afhandelen leads,Role 1,2012-02-18 02:48:24.110,2012-02-18 02:48:24.110,0.0,0.0,0.03373287618160248,86786.0
Case0380,W_Nabellen offertes,end,2012-02-19 06:18:05.110,2012-02-19 06:25:12.110,0.0017551211640238762,427.0,0.038472890853881836,98981.0
Case0380,W_Completeren aanvraag,Role 1,2012-02-20 09:40:06.110,2012-02-20 09:51:28.110,0.002805294468998909,682.0,0.0381280779838562,98094.0
